Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5507,269,5561,0,0,5529,32,29,3636,21,4126,29,867,430,587,2399,1249,1383,464,8.34382,4707,1.70242,1,10
5508,269,5656,0,0,5606,50,46,3711,22,4182,28,874,439,602,2448,1265,1349,471,8.32744,4691,1.7188,1,10
5509,269,5635,0,0,5595,40,35,3621,25,4055,19,882,483,554,2438,1259,1384,489,8.67791,5021,1.68209,1,10
5510,269,5615,0,0,5590,25,23,3586,24,4011,16,875,510,571,2348,1295,1387,447,7.96082,4768,1.66973,1,10
5511,269,5505,0,0,5474,31,28,3537,23,4034,17,848,390,592,2447,1211,1351,450,8.17439,4495,1.67616,1,10
5512,269,5518,0,0,5470,48,46,3608,22,4021,26,831,450,560,2412,1239,1346,418,7.57521,4399,1.67252,1,10
5513,269,5503,0,0,5470,33,28,3641,24,4047,20,837,414,538,2510,1184,1357,455,8.26822,4602,1.67983,1,10
5514,269,5600,0,0,5565,35,31,3649,23,4124,16,850,448,536,2458,1292,1390,467,8.33929,4701,1.70184,1,10
5515,269,5498,0,0,5467,31,27,3584,21,3933,20,905,387,558,2326,1302,1391,449,8.16661,4519,1.64826,1,10
5516,269,5541,0,0,5506,35,32,3684,21,4036,18,844,399,560,2472,1248,1365,450,8.12128,4664,1.67673,1,10
5517,269,5566,0,0,5526,40,37,3686,23,4058,20,851,430,566,2453,1246,1292,465,8.35429,4998,1.68294,1,10
5518,269,5667,0,0,5631,36,32,3726,23,4299,12,868,455,579,2524,1229,1442,479,8.45244,4666,1.75408,1,10
5519,269,5587,0,0,5560,27,22,3601,23,3940,19,854,457,614,2406,1237,1341,484,8.66297,4826,1.65017,1,10
5520,269,5508,0,0,5466,42,40,3624,23,4024,19,843,448,563,2389,1246,1353,416,7.55265,4543,1.67336,1,10
5521,269,5630,0,0,5598,32,29,3567,22,3868,20,884,539,600,2304,1283,1393,442,7.8508,4659,1.63079,1,10
5522,269,5606,0,0,5573,33,28,3739,24,4151,23,803,432,587,2465,1296,1309,454,8.09847,4631,1.70969,1,10
5523,269,5535,0,0,5501,34,26,3645,26,4125,17,830,426,552,2430,1280,1348,424,7.66034,4433,1.70213,1,10
5524,269,5566,0,0,5505,61,58,3682,23,4045,18,817,437,570,2464,1260,1318,459,8.2465,4778,1.67926,1,10
5525,269,5612,0,0,5581,31,27,3686,21,4074,18,840,463,602,2444,1245,1306,459,8.1789,4894,1.68748,1,10
5526,269,5470,0,0,5450,20,17,3632,24,4059,18,777,445,526,2406,1298,1325,423,7.73309,4481,1.68322,1,10
5527,269,5575,0,0,5543,32,29,3647,22,4054,27,840,453,604,2371,1280,1340,475,8.52018,4895,1.6818,1,10
5528,269,5546,0,0,5481,65,63,3621,20,3945,27,885,418,566,2334,1316,1333,485,8.74504,4959,1.65153,1,10
5529,269,5730,0,0,5691,39,35,3720,24,4276,30,854,467,582,2473,1324,1426,468,8.16754,4447,1.74703,1,10
5530,269,5535,0,0,5507,28,27,3593,22,4049,21,868,478,516,2456,1196,1359,476,8.59982,5009,1.68039,1,10
5531,269,5555,0,0,5523,32,30,3654,24,4147,24,840,424,581,2402,1284,1272,426,7.66877,4699,1.70853,1,10
5532,269,5642,0,0,5611,31,24,3673,21,3998,25,819,455,615,2470,1258,1424,467,8.27721,4847,1.66611,1,10
5533,269,5550,0,0,5532,18,17,3615,21,3980,27,848,466,558,2379,1272,1340,458,8.25225,4900,1.66113,1,10
5534,269,5392,0,0,5362,30,25,3549,23,3981,15,833,375,550,2372,1247,1358,451,8.36424,4621,1.66141,1,10
5535,269,5535,0,0,5507,28,23,3619,23,3997,17,866,426,578,2502,1146,1433,462,8.34688,4628,1.66583,1,10
5536,269,5619,0,0,5598,21,18,3635,24,4149,22,868,495,554,2434,1246,1336,417,7.42125,4522,1.70911,1,10
5537,269,5615,0,0,5604,11,10,3655,22,4130,24,860,437,588,2455,1251,1431,474,8.44167,4658,1.70358,1,10
5538,269,5552,0,0,5525,27,21,3624,25,4148,17,836,408,557,2390,1344,1358,483,8.69957,4809,1.70882,1,10
5539,269,5441,0,0,5405,36,34,3593,24,4021,19,841,393,547,2385,1256,1357,442,8.12351,4364,1.67252,1,10
5540,269,5642,0,0,5593,49,46,3706,24,4130,23,852,444,549,2505,1269,1393,434,7.69231,4510,1.70358,1,10
5541,269,5557,0,0,5531,26,23,3675,24,4083,12,839,404,581,2433,1288,1394,437,7.86396,4689,1.69005,1,10
5542,269,5561,0,0,5510,51,44,3548,24,4072,26,828,464,593,2380,1270,1323,436,7.84032,4544,1.68691,1,10
5543,269,5633,0,0,5618,15,13,3660,24,4026,10,868,422,601,2470,1262,1345,454,8.05965,4646,1.67392,1,10
5544,269,5631,0,0,5574,57,49,3560,24,3986,18,908,471,618,2399,1217,1346,476,8.45321,4784,1.66279,1,10
5545,269,5561,0,0,5515,46,43,3628,24,4017,16,789,446,593,2453,1264,1341,452,8.12803,4465,1.6714,1,10
5546,269,5827,0,0,5789,38,33,3812,23,4299,19,865,518,593,2517,1315,1432,479,8.22035,4754,1.75408,1,10
5547,269,5555,0,0,5498,57,55,3754,23,4136,18,835,428,550,2448,1276,1338,460,8.28083,4719,1.70532,1,10
5548,269,5594,0,0,5572,22,17,3556,21,3871,18,873,472,579,2392,1260,1350,454,8.11584,4766,1.63159,1,10
5549,269,5498,0,0,5463,35,31,3692,24,4004,18,815,430,536,2466,1233,1336,457,8.31211,4415,1.66778,1,10
5550,269,5543,0,0,5518,25,21,3620,23,4086,19,881,431,566,2386,1260,1353,467,8.42504,4774,1.6909,1,10
5551,269,5572,0,0,5541,31,26,3604,23,3979,16,833,483,555,2443,1242,1336,413,7.41206,4371,1.66085,1,10
5552,269,5564,0,0,5518,46,40,3632,23,4029,16,817,475,578,2468,1210,1326,457,8.21352,4484,1.67476,1,10
5553,269,5501,0,0,5470,31,30,3662,24,4067,16,882,371,543,2414,1275,1388,465,8.45301,4569,1.68549,1,10
5554,269,5435,0,0,5388,47,44,3551,24,3967,29,813,414,562,2339,1278,1297,396,7.28611,4093,1.65755,1,10
5555,269,5533,0,0,5503,30,27,3613,22,4003,17,831,440,562,2436,1247,1296,422,7.62697,4437,1.6675,1,10
5556,269,5586,0,0,5560,26,22,3666,22,4115,28,867,433,568,2393,1297,1337,454,8.12746,4517,1.69924,1,10
5557,269,5493,0,0,5455,38,32,3626,22,4068,21,836,398,531,2428,1279,1395,454,8.26506,4419,1.68577,1,10
5558,269,5647,0,0,5612,35,32,3707,21,4227,28,852,432,591,2478,1266,1402,452,8.00425,4796,1.7322,1,10
5559,269,5583,0,0,5548,35,25,3668,23,4021,18,830,450,549,2456,1280,1370,450,8.06018,4565,1.67252,1,10
5560,269,5586,0,0,5548,38,33,3636,21,4040,18,883,448,581,2386,1270,1341,461,8.25277,4883,1.67785,1,10
5561,269,5567,0,0,5534,33,29,3675,25,4224,23,829,396,587,2461,1271,1340,461,8.28094,4417,1.7313,1,10
5562,269,5613,0,0,5579,34,32,3706,22,4146,21,850,444,565,2433,1300,1381,486,8.65847,5016,1.70823,1,10
5563,269,5519,0,0,5474,45,40,3613,22,4078,29,866,430,576,2335,1283,1317,433,7.84562,4496,1.68862,1,10
5564,269,5506,0,0,5482,24,23,3628,23,4083,19,845,437,541,2388,1276,1299,444,8.06393,4576,1.69005,1,10
5565,269,5675,0,0,5634,41,41,3702,22,4052,26,879,421,598,2439,1312,1366,470,8.28194,4789,1.68124,1,10
5566,269,5644,0,0,5591,53,49,3715,22,4134,21,798,489,561,2500,1275,1358,446,7.9022,4883,1.70474,1,10
5567,269,5556,0,0,5519,37,33,3665,21,4110,23,859,432,535,2401,1306,1293,422,7.59539,4571,1.69779,1,10
5568,269,5527,0,0,5499,28,25,3630,23,4118,26,840,416,631,2344,1270,1359,434,7.85236,4569,1.7001,1,10
5569,269,5548,0,0,5512,36,33,3570,24,3996,22,870,427,572,2367,1290,1345,447,8.05696,4644,1.66556,1,10
5570,269,5549,0,0,5501,48,43,3692,23,4157,21,842,440,596,2397,1253,1344,470,8.46999,4651,1.71145,1,10
5571,269,5552,0,0,5515,37,35,3635,24,4072,15,868,433,559,2404,1273,1288,416,7.4928,4276,1.68691,1,10
5572,269,5592,0,0,5554,38,34,3648,25,4068,22,873,459,570,2481,1187,1348,458,8.19027,4961,1.68577,1,10
5573,269,5660,0,0,5629,31,28,3690,21,4053,22,864,495,577,2453,1249,1371,435,7.68551,4675,1.68152,1,10
5574,269,5624,0,0,5603,21,18,3676,23,4045,18,868,469,585,2365,1319,1354,440,7.82361,4297,1.67926,1,10
5575,269,5492,0,0,5470,22,18,3535,23,3926,26,894,454,532,2280,1306,1369,466,8.48507,4714,1.64636,1,10
5576,269,5489,0,0,5472,17,15,3550,23,3982,22,779,492,547,2444,1205,1328,469,8.54436,4881,1.66168,1,10
5577,269,5530,0,0,5500,30,27,3632,24,4127,13,819,412,587,2387,1312,1400,466,8.42676,4619,1.70271,1,10
5578,269,5555,0,0,5513,42,40,3674,23,4147,19,829,432,540,2459,1276,1354,430,7.74077,4565,1.70853,1,10
5579,269,5559,0,0,5520,39,35,3646,23,4122,21,829,453,563,2495,1198,1391,447,8.04101,4632,1.70126,1,10
5580,269,5758,0,0,5727,31,25,3734,23,4280,28,911,482,547,2534,1256,1409,466,8.09309,4944,1.74825,1,10
5581,269,5425,0,0,5389,36,33,3612,24,3937,19,783,397,565,2451,1210,1314,472,8.70046,4772,1.64935,1,10
5582,269,5524,0,0,5480,44,41,3600,23,3988,17,848,442,565,2438,1214,1357,474,8.58074,4647,1.66334,1,10
5583,269,5502,0,0,5492,10,8,3663,21,4002,21,834,408,591,2435,1213,1330,458,8.32425,4640,1.66722,1,10
5584,269,5524,0,0,5508,16,14,3577,25,3995,18,828,456,588,2419,1215,1358,475,8.59884,4897,1.66528,1,10
5585,269,5566,0,0,5529,37,32,3692,25,4246,22,811,370,608,2490,1265,1354,448,8.04887,4610,1.73792,1,10
5586,269,5360,0,0,5292,68,64,3523,23,3926,23,766,383,577,2320,1291,1241,404,7.53731,4266,1.64636,1,10
5587,269,5663,0,0,5632,31,26,3738,24,4145,22,797,464,595,2476,1309,1349,451,7.96398,4617,1.70794,1,10
5588,269,5513,0,0,5475,38,35,3674,22,4005,16,802,407,592,2461,1235,1328,457,8.2895,4710,1.66806,1,10
5589,269,5434,0,0,5385,49,46,3606,21,3998,16,802,364,583,2425,1244,1324,449,8.26279,4455,1.66611,1,10
5590,269,5480,0,0,5457,23,21,3682,23,4046,20,782,400,520,2503,1255,1362,438,7.9927,4422,1.67954,1,10
5591,269,5491,0,0,5461,30,28,3624,22,4105,24,809,384,578,2409,1287,1382,441,8.03132,4440,1.69635,1,10
5592,269,5597,0,0,5564,33,30,3543,26,3995,13,875,459,626,2423,1201,1428,448,8.00429,4689,1.66528,1,10
5593,269,5533,0,0,5492,41,38,3663,24,4064,15,837,439,553,2429,1260,1298,439,7.93421,4557,1.68464,1,10
5594,269,5633,0,0,5595,38,35,3663,24,4158,16,864,442,562,2439,1310,1351,455,8.0774,4794,1.71174,1,10
5595,269,5640,0,0,5614,26,19,3642,22,4072,20,882,444,567,2401,1326,1349,426,7.55319,4604,1.68691,1,10
5596,269,5370,0,0,5354,16,16,3505,23,3940,23,803,467,519,2239,1319,1386,447,8.32402,4583,1.65017,1,10
5597,269,5563,0,0,5521,42,39,3624,25,4074,14,839,459,592,2391,1268,1352,481,8.64641,4806,1.68748,1,10
5598,269,5571,0,0,5548,23,20,3711,26,4157,17,842,425,599,2452,1236,1320,444,7.96984,4796,1.71145,1,10
5599,269,5494,0,0,5452,42,40,3682,21,4038,17,791,385,547,2474,1280,1330,460,8.37277,4622,1.67729,1,10
5600,269,5674,0,0,5642,32,32,3626,23,4168,18,885,494,573,2401,1303,1441,504,8.88262,4821,1.71468,1,10
5601,269,5569,0,0,5525,44,40,3648,21,4003,20,848,408,585,2431,1277,1333,434,7.79314,4518,1.6675,1,10
5602,269,5618,0,0,5585,33,31,3680,22,4071,22,858,458,565,2536,1179,1402,466,8.29477,4817,1.68663,1,10
5603,269,5532,0,0,5500,32,29,3617,23,3981,18,791,464,576,2418,1265,1376,451,8.15257,4530,1.66141,1,10
5604,269,5574,0,0,5554,20,15,3649,22,4081,20,853,445,567,2455,1234,1349,428,7.67851,4516,1.68947,1,10
5605,269,5686,0,0,5647,39,32,3684,22,4068,22,814,526,587,2444,1293,1425,481,8.45937,4858,1.68577,1,10
5606,269,5514,0,0,5481,33,31,3635,22,4041,18,803,427,563,2421,1282,1343,450,8.16104,4545,1.67813,1,10
5607,269,5615,0,0,5579,36,34,3627,23,4108,29,801,474,597,2421,1293,1423,524,9.33215,5044,1.69722,1,10
5608,269,5465,0,0,5426,39,37,3639,24,4047,23,818,425,551,2427,1221,1291,450,8.23422,4518,1.67983,1,10
5609,269,5639,0,0,5594,45,40,3650,21,4001,21,873,489,578,2427,1251,1414,481,8.52988,4884,1.66694,1,10
5610,269,5609,0,0,5575,34,31,3608,22,4045,19,843,491,584,2422,1250,1340,455,8.11196,4618,1.67926,1,10
5611,269,5661,0,0,5625,36,35,3680,20,4041,31,872,452,583,2442,1281,1350,401,7.08355,4217,1.67813,1,10
5612,269,5589,0,0,5572,17,10,3682,22,4165,25,833,388,582,2460,1301,1331,410,7.33584,4306,1.7138,1,10
5613,269,5655,0,0,5605,50,43,3634,23,4068,23,874,457,607,2414,1280,1412,489,8.64721,4842,1.68577,1,10
5614,269,5621,0,0,5582,39,35,3714,21,4067,19,850,433,605,2470,1244,1344,434,7.72105,4639,1.68549,1,10
5615,269,5667,0,0,5605,62,56,3711,22,4205,25,898,473,543,2443,1285,1314,482,8.50538,4606,1.72563,1,10
5616,269,5591,0,0,5565,26,24,3721,24,4082,23,884,399,526,2484,1275,1346,447,7.99499,4743,1.68976,1,10
5617,269,5681,0,0,5640,41,39,3648,23,4092,22,834,524,582,2450,1269,1390,453,7.97395,4846,1.69262,1,10
5618,269,5663,0,0,5626,37,34,3696,21,4138,22,844,485,618,2416,1278,1403,456,8.05227,4787,1.7059,1,10
5619,269,5483,0,0,5439,44,40,3598,28,4075,10,805,418,553,2508,1189,1311,439,8.00657,4598,1.68776,1,10
5620,269,5650,0,0,5595,55,50,3738,24,4137,17,835,455,605,2458,1280,1376,456,8.0708,4599,1.70561,1,10
5621,269,5510,0,0,5454,56,53,3616,24,4057,28,875,405,569,2452,1181,1332,423,7.67695,4399,1.68265,1,10
5622,269,5537,0,0,5495,42,37,3552,25,3882,14,822,494,572,2380,1255,1297,453,8.18133,4827,1.63452,1,10
5623,269,5602,0,0,5567,35,29,3677,23,4096,22,824,446,602,2437,1271,1369,444,7.92574,4731,1.69377,1,10
5624,269,5526,0,0,5478,48,47,3690,22,4058,19,835,401,573,2449,1249,1315,459,8.30619,4684,1.68294,1,10
5625,269,5567,0,0,5533,34,28,3653,23,4089,29,865,482,546,2365,1280,1396,476,8.55039,4822,1.69176,1,10
5626,269,5567,0,0,5513,54,52,3610,22,4068,24,898,447,551,2422,1225,1333,432,7.76001,4372,1.68577,1,10
5627,269,5674,0,0,5632,42,38,3746,24,4116,16,886,456,591,2418,1307,1395,468,8.24815,4647,1.69952,1,10
5628,269,5540,0,0,5507,33,31,3598,23,4106,25,883,414,562,2416,1240,1355,436,7.87004,4586,1.69664,1,10
5629,269,5376,0,0,5366,10,8,3571,22,3999,28,767,414,535,2400,1232,1335,445,8.27753,4590,1.66639,1,10
5630,269,5481,0,0,5436,45,42,3564,23,3960,21,844,397,531,2399,1289,1395,469,8.55683,4775,1.65563,1,10
5631,269,5567,0,0,5545,22,17,3633,24,4037,19,870,429,572,2409,1268,1382,438,7.86779,4542,1.67701,1,10
5632,269,5534,0,0,5484,50,47,3670,23,4162,19,849,411,577,2332,1346,1368,481,8.69172,4745,1.71292,1,10
5633,269,5557,0,0,5510,47,40,3700,22,4103,22,822,376,570,2426,1341,1288,430,7.73799,4354,1.69578,1,10
5634,269,5541,0,0,5491,50,48,3604,23,4061,17,829,431,574,2417,1273,1365,421,7.59791,4185,1.68379,1,10
5635,269,5501,0,0,5473,28,25,3614,23,4007,24,822,407,555,2415,1278,1359,487,8.85294,4915,1.66861,1,10
5636,269,5566,0,0,5505,61,53,3741,24,4184,14,794,437,559,2487,1275,1332,467,8.39023,4704,1.71939,1,10
5637,269,5493,0,0,5460,33,28,3610,24,3958,10,794,424,586,2442,1237,1324,426,7.75532,4389,1.65508,1,10
5638,269,5585,0,0,5553,32,28,3677,24,4128,13,835,400,577,2455,1305,1409,460,8.23635,4608,1.703,1,10
5639,269,5555,0,0,5518,37,36,3584,23,4069,27,892,437,563,2332,1304,1343,462,8.31683,4596,1.68606,1,10
5640,269,5565,0,0,5521,44,42,3674,23,4238,31,839,402,534,2453,1306,1356,464,8.33783,4802,1.73551,1,10
5641,269,5433,0,0,5393,40,35,3593,24,3999,18,831,379,543,2430,1232,1333,412,7.58329,4187,1.66639,1,10
5642,269,5502,0,0,5469,33,29,3499,24,3967,17,809,498,584,2306,1288,1344,443,8.05162,4544,1.65755,1,10
5643,269,5477,0,0,5449,28,26,3578,21,3981,23,837,434,544,2349,1290,1313,417,7.61366,4281,1.66141,1,10
5644,269,5574,0,0,5549,25,24,3685,24,4167,21,860,391,591,2427,1284,1309,451,8.09114,4565,1.71438,1,10
5645,269,5622,0,0,5591,31,27,3662,22,4060,27,790,476,600,2448,1281,1400,452,8.03984,4754,1.6835,1,10
5646,269,5671,0,0,5633,38,35,3616,23,4044,17,907,504,565,2402,1276,1440,485,8.55228,5043,1.67898,1,10
5647,269,5463,0,0,5404,59,56,3631,23,4036,22,800,409,601,2379,1252,1361,463,8.4752,4581,1.67673,1,10
5648,269,5733,0,0,5685,48,40,3781,22,4194,23,833,462,588,2473,1354,1355,469,8.18071,4717,1.72236,1,10
5649,269,5510,0,0,5492,18,15,3675,23,4065,13,887,426,519,2396,1269,1374,472,8.56624,4848,1.68492,1,10
5650,269,5641,0,0,5613,28,25,3625,24,4089,26,864,500,596,2418,1237,1389,482,8.54458,5019,1.69176,1,10
5651,269,5405,0,0,5375,30,25,3601,24,4055,15,780,396,525,2462,1227,1348,466,8.62165,4792,1.68209,1,10
5652,269,5574,0,0,5542,32,22,3635,25,4019,16,858,506,545,2443,1206,1361,478,8.57553,4816,1.67196,1,10
5653,269,5582,0,0,5538,44,41,3599,22,4003,21,898,488,572,2362,1241,1308,445,7.97205,4482,1.6675,1,10
5654,269,5570,0,0,5548,22,19,3640,21,4028,31,875,450,566,2397,1251,1407,466,8.36625,4841,1.67448,1,10
5655,269,5436,0,0,5410,26,20,3604,23,4019,19,813,385,551,2376,1292,1329,449,8.25975,4719,1.67196,1,10
5656,269,5571,0,0,5544,27,25,3630,23,4065,23,859,444,533,2473,1239,1336,456,8.18525,4673,1.68492,1,10
5657,269,5470,0,0,5428,42,33,3649,21,4014,23,792,425,552,2451,1227,1337,474,8.66545,5145,1.67056,1,10
5658,269,5507,0,0,5485,22,15,3644,24,3951,14,819,438,546,2431,1259,1343,433,7.86272,4453,1.65317,1,10
5659,269,5575,0,0,5529,46,42,3639,23,4077,20,853,455,571,2407,1269,1382,470,8.43049,4637,1.68833,1,10
5660,269,5619,0,0,5584,35,32,3694,21,4117,25,813,426,596,2452,1307,1384,464,8.2577,4803,1.69981,1,10
5661,269,5542,0,0,5513,29,26,3620,26,3991,16,839,446,572,2450,1219,1408,483,8.71527,5201,1.66417,1,10
5662,269,5601,0,0,5571,30,21,3650,23,4148,18,879,386,558,2506,1254,1369,425,7.58793,4374,1.70882,1,10
5663,269,5535,0,0,5505,30,24,3601,25,4096,19,852,466,553,2396,1249,1416,469,8.47335,4636,1.69377,1,10
5664,269,5567,0,0,5538,29,29,3592,21,3993,23,911,449,563,2406,1215,1354,454,8.1552,4675,1.66472,1,10
5665,269,5461,0,0,5436,25,20,3576,23,4031,26,841,441,554,2356,1243,1353,460,8.42337,4601,1.67532,1,10
5666,269,5570,0,0,5552,18,16,3667,23,4021,17,858,471,549,2434,1241,1389,444,7.97127,4650,1.67252,1,10
5667,269,5503,0,0,5470,33,28,3648,24,4212,24,840,385,556,2390,1308,1300,435,7.90478,4525,1.72771,1,10
5668,269,5562,0,0,5513,49,43,3625,22,4048,22,888,434,572,2473,1173,1301,424,7.62316,4541,1.68011,1,10
5669,269,5541,0,0,5491,50,47,3635,20,3991,31,904,383,577,2397,1249,1303,431,7.77838,4201,1.66417,1,10
5670,269,5584,0,0,5547,37,31,3633,22,4039,23,825,487,588,2386,1275,1408,473,8.47063,4710,1.67757,1,10
5671,269,5437,0,0,5383,54,50,3601,23,4042,20,816,373,546,2396,1286,1330,441,8.11109,4340,1.67842,1,10
5672,269,5507,0,0,5499,8,5,3598,25,4132,19,794,444,562,2375,1313,1356,433,7.86272,4607,1.70416,1,10
5673,269,5657,0,0,5625,32,29,3779,23,4209,24,848,425,562,2523,1275,1436,458,8.09616,4664,1.72682,1,10
5674,269,5495,0,0,5467,28,24,3546,23,3930,22,804,442,577,2409,1241,1364,432,7.86169,4501,1.64745,1,10
5675,269,5577,0,0,5535,42,40,3664,23,4133,19,793,487,555,2478,1245,1373,437,7.83575,4598,1.70445,1,10
5676,269,5546,0,0,5513,33,30,3632,22,4136,24,825,469,558,2425,1245,1375,466,8.40245,4852,1.70532,1,10
5677,269,5516,0,0,5473,43,35,3622,23,4108,15,885,423,540,2423,1230,1283,433,7.84989,4631,1.69722,1,10
5678,269,5692,0,0,5665,27,23,3705,23,4195,22,888,430,575,2517,1260,1415,440,7.73015,4573,1.72265,1,10
5679,269,5470,0,0,5448,22,22,3650,23,4092,16,793,437,528,2402,1294,1343,466,8.5192,4691,1.69262,1,10
5680,269,5545,0,0,5516,29,22,3538,22,4013,19,830,462,576,2407,1251,1350,459,8.27773,4808,1.67029,1,10
5681,269,5554,0,0,5520,34,30,3675,22,4055,19,858,397,569,2448,1263,1333,439,7.90421,4353,1.68209,1,10
5682,269,5599,0,0,5576,23,21,3635,21,4059,22,822,489,549,2426,1291,1375,469,8.3765,5038,1.68322,1,10
5683,269,5595,0,0,5575,20,18,3595,22,4112,22,833,467,571,2453,1249,1389,461,8.2395,4547,1.69837,1,10
5684,269,5645,0,0,5609,36,34,3647,24,4050,16,833,515,596,2538,1147,1378,440,7.79451,4653,1.68067,1,10
5685,269,5654,0,0,5618,36,35,3663,22,4033,12,885,464,586,2445,1262,1367,463,8.18889,4889,1.67588,1,10
5686,269,5738,0,0,5710,28,26,3682,22,4145,33,896,482,612,2439,1276,1395,476,8.29557,4904,1.70794,1,10
5687,269,5632,0,0,5592,40,35,3614,22,4018,17,872,453,624,2441,1225,1300,452,8.02557,4837,1.67168,1,10
5688,269,5513,0,0,5460,53,49,3577,22,4065,22,826,462,549,2354,1300,1385,481,8.72483,4970,1.68492,1,10
5689,269,5600,0,0,5567,33,28,3608,24,4054,23,871,448,579,2460,1219,1389,418,7.46429,4491,1.6818,1,10
5690,269,5556,0,0,5495,61,58,3616,24,4109,21,861,476,557,2437,1204,1318,429,7.72138,4589,1.6975,1,10
5691,269,5513,0,0,5475,38,35,3548,24,3941,17,844,421,569,2349,1313,1309,428,7.76347,4271,1.65044,1,10
5692,269,5663,0,0,5612,51,47,3710,25,4160,14,844,466,606,2461,1272,1430,469,8.28183,4929,1.71233,1,10
5693,269,5606,0,0,5566,40,34,3591,22,3997,28,889,459,598,2423,1209,1377,460,8.20549,4582,1.66583,1,10
5694,269,5686,0,0,5627,59,55,3722,25,4146,11,860,459,589,2502,1265,1399,453,7.96694,4866,1.70823,1,10
5695,269,5522,0,0,5481,41,38,3586,25,4006,16,831,442,567,2413,1253,1239,431,7.80514,4561,1.66834,1,10
5696,269,5551,0,0,5503,48,46,3675,21,4014,27,831,423,557,2458,1255,1378,485,8.73716,4770,1.67056,1,10
5697,269,5585,0,0,5541,44,36,3686,21,4027,19,843,425,602,2426,1270,1294,444,7.94987,4591,1.6742,1,10
5698,269,5576,0,0,5539,37,33,3701,21,4135,27,842,410,583,2468,1246,1325,449,8.05237,4834,1.70503,1,10
5699,269,5561,0,0,5537,24,21,3603,24,4124,19,816,441,603,2433,1249,1369,441,7.93023,4543,1.70184,1,10
5700,269,5582,0,0,5550,32,30,3660,23,4103,19,862,471,569,2399,1262,1416,482,8.6349,5101,1.69578,1,10
5701,269,5481,0,0,5447,34,33,3564,22,3992,23,815,430,575,2401,1237,1404,457,8.33789,4663,1.66445,1,10
5702,269,5398,0,0,5357,41,35,3500,24,3866,17,842,440,534,2299,1266,1305,443,8.20674,4473,1.63026,1,10
5703,269,5621,0,0,5585,36,32,3682,24,4099,20,861,438,579,2446,1277,1370,472,8.39708,4480,1.69463,1,10
5704,269,5571,0,0,5548,23,19,3635,24,4113,18,850,452,555,2445,1251,1315,441,7.91599,4532,1.69866,1,10
5705,269,5558,0,0,5528,30,27,3606,21,3941,25,835,451,540,2439,1268,1381,454,8.16841,4607,1.65044,1,10
5706,269,5680,0,0,5628,52,46,3694,25,4200,14,871,516,588,2437,1254,1365,488,8.59155,4742,1.72414,1,10
5707,269,5453,0,0,5412,41,37,3629,22,4021,27,806,391,549,2449,1231,1282,423,7.7572,4335,1.67252,1,10
5708,269,5601,0,0,5576,25,21,3662,22,3980,11,848,416,582,2486,1258,1330,422,7.53437,4424,1.66113,1,10
5709,269,5522,0,0,5482,40,37,3651,24,3971,22,824,422,562,2460,1232,1293,438,7.93191,4760,1.65865,1,10
5710,269,5454,0,0,5428,26,23,3601,23,3934,15,801,409,568,2444,1217,1324,441,8.08581,4544,1.64853,1,10
5711,269,5664,0,0,5623,41,39,3753,26,4196,15,812,443,579,2504,1311,1382,457,8.0685,4748,1.72295,1,10
5712,269,5569,0,0,5540,29,29,3673,22,4090,13,869,440,535,2386,1326,1366,488,8.76279,4907,1.69205,1,10
5713,269,5662,0,0,5605,57,52,3624,24,4070,22,868,511,589,2456,1216,1398,452,7.98304,4738,1.68634,1,10
5714,269,5551,0,0,5505,46,45,3664,24,4131,24,865,461,500,2376,1325,1295,449,8.08863,4805,1.70387,1,10
5715,269,5518,0,0,5488,30,27,3640,20,3984,23,847,406,555,2397,1290,1355,470,8.51758,4556,1.66223,1,10
5716,269,5650,0,0,5617,33,28,3658,22,4043,18,864,470,596,2452,1250,1381,442,7.82301,4620,1.6787,1,10
5717,269,5604,0,0,5581,23,19,3681,25,4178,23,883,411,576,2514,1197,1355,460,8.20842,4585,1.71762,1,10
5718,269,5625,0,0,5586,39,35,3648,22,4029,20,867,476,586,2366,1310,1444,474,8.42667,4376,1.67476,1,10
5719,269,5525,0,0,5471,54,49,3605,21,3941,24,813,453,583,2385,1267,1318,406,7.34842,4293,1.65044,1,10
5720,269,5404,0,0,5384,20,19,3537,23,3948,18,791,430,569,2293,1303,1341,421,7.79053,4276,1.65235,1,10
5721,269,5619,0,0,5569,50,46,3649,23,4101,17,927,445,556,2410,1264,1364,446,7.93736,4474,1.6952,1,10
5722,269,5595,0,0,5581,14,8,3657,25,4072,21,835,497,568,2436,1238,1384,459,8.20375,4682,1.68691,1,10
5723,269,5542,0,0,5499,43,38,3566,22,4008,16,873,441,559,2397,1256,1384,454,8.19199,4277,1.66889,1,10
5724,269,5621,0,0,5599,22,20,3601,23,4080,23,817,496,584,2443,1258,1315,423,7.52535,4582,1.68919,1,10
5725,269,5555,0,0,5518,37,36,3638,24,4043,19,830,456,570,2346,1334,1361,462,8.31683,4825,1.6787,1,10
5726,269,5582,0,0,5547,35,29,3614,24,4110,22,848,499,572,2378,1263,1341,444,7.95414,4679,1.69779,1,10
