Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
6231,269,4849,0,0,4818,31,28,3665,22,4152,24,599,155,333,2459,1279,11958,4012,82.7387,12668,1.70999,1,4
6232,269,4733,0,0,4709,24,22,3563,22,3945,15,575,187,362,2349,1245,12408,3993,84.3651,12935,1.65153,1,4
6233,269,4884,0,0,4864,20,19,3601,25,3957,19,572,223,379,2427,1264,12454,4024,82.3915,13077,1.65481,1,4
6234,269,4718,0,0,4677,41,36,3546,22,3931,27,540,196,337,2388,1230,11971,3926,83.2132,12734,1.64772,1,4
6235,269,4700,0,0,4679,21,19,3550,25,3964,16,556,156,321,2416,1235,11842,3870,82.3404,12479,1.65673,1,4
6236,269,4687,0,0,4647,40,38,3583,23,3899,18,517,164,309,2437,1242,12211,3955,84.3823,12778,1.63908,1,4
6237,269,4805,0,0,4776,29,27,3627,24,4059,13,570,189,338,2434,1261,12003,4017,83.6004,12756,1.68322,1,4
6238,269,4777,0,0,4744,33,30,3555,20,3947,30,607,194,354,2385,1207,11907,3909,81.8296,12553,1.65207,1,4
6239,269,4749,0,0,4713,36,34,3602,22,3973,21,536,156,334,2408,1294,12098,3935,82.8595,12708,1.6592,1,4
6240,269,4793,0,0,4758,35,34,3609,23,4058,22,544,182,335,2491,1219,11854,3897,81.3061,12495,1.68294,1,4
6241,269,4738,0,0,4699,39,35,3620,22,4069,21,521,195,320,2439,1242,12306,3955,83.474,12895,1.68606,1,4
6242,269,4839,0,0,4818,21,20,3573,24,4000,16,578,201,394,2430,1220,12716,4108,84.8936,13402,1.66667,1,4
6243,269,4759,0,0,4728,31,29,3548,24,3981,15,552,194,355,2370,1273,12558,4005,84.1563,13189,1.66141,1,4
6244,269,4724,0,0,4702,22,18,3588,24,4049,19,567,143,332,2418,1245,12406,3948,83.5732,12993,1.68039,1,4
6245,269,4732,0,0,4681,51,48,3621,23,4034,25,514,177,359,2454,1203,12228,3927,82.9882,12853,1.67616,1,4
6246,269,4788,0,0,4761,27,22,3652,21,4040,22,553,168,348,2475,1222,12054,3977,83.0618,12730,1.67785,1,4
6247,269,4746,0,0,4715,31,26,3634,22,4113,21,566,137,361,2421,1240,11879,3923,82.6591,12529,1.69866,1,4
6248,269,4811,0,0,4774,37,34,3629,24,4070,19,540,185,332,2478,1257,12323,4009,83.3299,12906,1.68634,1,4
6249,269,4807,0,0,4775,32,27,3573,24,3913,14,563,183,354,2428,1265,12178,3974,82.6711,12806,1.64285,1,4
6250,269,4790,0,0,4769,21,20,3564,23,3959,22,564,229,343,2434,1198,12207,3977,83.0271,12840,1.65536,1,4
6251,269,4758,0,0,4742,16,16,3598,23,3958,22,556,188,345,2383,1264,11987,3872,81.3787,12497,1.65508,1,4
6252,269,4778,0,0,4756,22,16,3533,23,3968,22,599,217,367,2345,1228,12880,4028,84.3031,13487,1.65782,1,4
6253,269,4847,0,0,4818,29,24,3666,23,4179,23,572,174,341,2466,1271,12586,4081,84.1964,13272,1.71792,1,4
6254,269,4869,0,0,4845,24,21,3652,23,4034,22,565,224,369,2471,1218,12750,4135,84.925,13353,1.67616,1,4
6255,269,4768,0,0,4741,27,23,3563,21,3936,31,593,175,325,2462,1182,12274,3991,83.7039,12842,1.64908,1,4
6256,269,4773,0,0,4723,50,47,3559,22,3950,16,577,162,317,2450,1251,11888,3901,81.7306,12466,1.65289,1,4
6257,269,4835,0,0,4798,37,36,3639,23,4040,30,539,176,303,2510,1277,12026,4050,83.7642,12796,1.67785,1,4
6258,269,4790,0,0,4757,33,31,3623,23,4132,14,596,187,350,2407,1236,12224,4013,83.7787,12924,1.70416,1,4
6259,269,4792,0,0,4758,34,31,3566,23,4045,26,562,208,341,2406,1249,12089,3993,83.3264,12777,1.67926,1,4
6260,269,4843,0,0,4809,34,31,3649,21,3972,27,588,187,350,2429,1262,12372,4014,82.8825,13005,1.65893,1,4
6261,269,4713,0,0,4682,31,28,3611,22,4040,23,544,164,323,2392,1267,12167,3932,83.4288,12726,1.67785,1,4
6262,269,4800,0,0,4757,43,41,3627,23,4042,19,545,196,340,2449,1251,12525,4005,83.4375,13122,1.67842,1,4
6263,269,4771,0,0,4761,10,8,3541,23,4052,17,554,158,369,2396,1277,12324,4058,85.0555,12977,1.68124,1,4
6264,269,4787,0,0,4755,32,31,3524,22,3948,20,562,200,344,2369,1292,12126,3950,82.5151,12729,1.65235,1,4
6265,269,4826,0,0,4800,26,23,3607,22,3967,22,547,189,381,2468,1219,12518,4030,83.506,13073,1.65755,1,4
6266,269,4781,0,0,4753,28,26,3626,24,4053,18,518,165,322,2433,1325,12454,4001,83.6854,13047,1.68152,1,4
6267,269,4806,0,0,4759,47,45,3662,22,4106,20,561,173,348,2448,1256,12545,4034,83.9367,13190,1.69664,1,4
6268,269,4800,0,0,4769,31,28,3613,22,3979,14,578,176,364,2405,1263,11875,3962,82.5417,12498,1.66085,1,4
6269,269,4787,0,0,4741,46,44,3559,21,3979,21,555,238,341,2379,1253,11897,3897,81.408,12576,1.66085,1,4
6270,269,4741,0,0,4711,30,27,3513,21,3892,26,552,180,333,2355,1295,12261,3950,83.3158,12884,1.6372,1,4
6271,269,4743,0,0,4701,42,40,3548,22,4008,18,568,176,325,2416,1240,11993,3857,81.3198,12495,1.66889,1,4
6272,269,4827,0,0,4779,48,40,3617,24,4056,29,562,208,343,2478,1207,12357,3989,82.6393,12947,1.68237,1,4
6273,269,4762,0,0,4727,35,34,3594,22,3946,18,578,205,311,2403,1247,12588,4056,85.1743,13265,1.6518,1,4
6274,269,4806,0,0,4758,48,47,3597,23,4050,22,573,187,340,2427,1257,12028,3903,81.211,12701,1.68067,1,4
6275,269,4671,0,0,4643,28,25,3552,21,3914,23,554,157,321,2389,1227,11871,3838,82.1666,12405,1.64312,1,4
6276,269,4729,0,0,4697,32,29,3605,22,3991,16,556,164,337,2457,1199,11983,3927,83.0408,12554,1.66417,1,4
6277,269,4815,0,0,4791,24,18,3479,22,3852,18,608,263,369,2295,1262,12747,4063,84.3821,13254,1.62655,1,4
6278,269,4866,0,0,4837,29,26,3639,24,4008,25,569,220,326,2420,1306,12323,4063,83.4977,13091,1.66889,1,4
6279,269,4738,0,0,4716,22,19,3512,23,3931,18,548,200,364,2364,1244,12362,4000,84.4238,12983,1.64772,1,4
6280,269,4616,0,0,4583,33,31,3504,24,3895,23,507,178,303,2406,1199,11677,3743,81.0875,12172,1.638,1,4
6281,269,4748,0,0,4706,42,41,3520,21,3951,25,575,190,314,2402,1242,12808,4033,84.941,13379,1.65317,1,4
6282,269,4686,0,0,4647,39,38,3545,27,3991,16,556,176,304,2430,1204,12159,3932,83.9095,12758,1.66417,1,4
6283,269,4833,0,0,4810,23,18,3592,21,3972,22,564,206,355,2473,1213,11935,3924,81.1918,12509,1.65893,1,4
6284,269,4909,0,0,4840,69,65,3694,23,4137,16,518,215,344,2558,1258,12751,4115,83.8256,13391,1.70561,1,4
6285,269,4788,0,0,4757,31,26,3521,23,4009,23,559,208,391,2353,1254,12689,4020,83.9599,13232,1.66917,1,4
6286,269,4674,0,0,4650,24,24,3547,22,3957,23,570,151,299,2408,1223,11719,3841,82.178,12355,1.65481,1,4
6287,269,4810,0,0,4752,58,54,3632,21,3957,19,546,158,341,2478,1268,12514,4067,84.553,13158,1.65481,1,4
6288,269,4754,0,0,4705,49,46,3554,25,3985,17,576,183,368,2369,1241,12064,3839,80.7531,12549,1.66251,1,4
6289,269,4840,0,0,4795,45,41,3643,23,4099,21,535,190,336,2444,1314,11541,3912,80.8264,12248,1.69463,1,4
6290,269,4731,0,0,4695,36,33,3560,24,3966,19,571,137,337,2344,1323,12090,3909,82.6252,12782,1.65728,1,4
6291,269,4911,0,0,4875,36,34,3682,22,4156,19,575,208,367,2419,1323,12658,4078,83.0381,13354,1.71116,1,4
6292,269,4661,0,0,4601,60,59,3554,22,3903,26,522,170,319,2437,1187,11350,3727,79.9614,11921,1.64015,1,4
6293,269,4819,0,0,4777,42,37,3616,22,4004,24,563,170,320,2423,1319,12540,4051,84.0631,13169,1.66778,1,4
6294,269,4879,0,0,4852,27,24,3643,23,4054,27,587,191,355,2405,1314,11958,4012,82.23,12732,1.6818,1,4
6295,269,4806,0,0,4785,21,18,3603,22,3991,20,589,187,332,2407,1271,12492,4081,84.9147,13177,1.66417,1,4
6296,269,4748,0,0,4720,28,24,3478,24,3989,21,530,214,309,2388,1286,12726,4038,85.0463,13288,1.66362,1,4
6297,269,4818,0,0,4779,39,35,3552,24,3985,13,597,208,392,2373,1235,11923,3951,82.005,12618,1.66251,1,4
6298,269,4728,0,0,4703,25,24,3554,24,3981,15,579,164,334,2420,1216,11870,3881,82.0854,12460,1.66141,1,4
6299,269,4861,0,0,4833,28,27,3622,23,4119,17,583,224,340,2422,1275,12367,4061,83.5425,12973,1.70039,1,4
6300,269,4813,0,0,4795,18,17,3601,24,4059,24,536,207,370,2379,1297,12803,4115,85.4976,13367,1.68322,1,4
6301,269,4713,0,0,4682,31,26,3584,24,3993,21,521,153,334,2442,1242,12663,4007,85.0202,13207,1.66472,1,4
6302,269,4670,0,0,4634,36,32,3537,20,3875,31,539,167,329,2398,1206,12497,3898,83.469,13050,1.63265,1,4
6303,269,4822,0,0,4777,45,39,3619,22,4035,23,587,209,358,2375,1270,13396,4161,86.292,13937,1.67645,1,4
6304,269,4840,0,0,4803,37,34,3640,22,4026,22,548,178,345,2521,1226,12145,4003,82.7066,12824,1.67392,1,4
6305,269,4741,0,0,4710,31,30,3624,24,4039,20,551,157,360,2361,1292,11202,3786,79.8566,11759,1.67757,1,4
6306,269,4724,0,0,4687,37,33,3530,22,3918,30,521,170,349,2451,1203,12726,4040,85.5207,13271,1.6442,1,4
6307,269,4842,0,0,4820,22,19,3595,23,3959,27,544,198,335,2523,1215,12493,3991,82.4246,13099,1.65536,1,4
6308,269,4595,0,0,4548,47,40,3461,25,3902,17,559,128,306,2356,1229,11267,3673,79.9347,11835,1.63988,1,4
6309,269,4734,0,0,4688,46,42,3567,23,3899,18,539,158,321,2475,1223,12192,3931,83.0376,12715,1.63908,1,4
6310,269,4814,0,0,4761,53,49,3592,22,4088,26,559,215,356,2373,1285,12318,4038,83.8803,12939,1.69147,1,4
6311,269,4743,0,0,4703,40,35,3517,22,3906,18,550,188,381,2332,1274,12650,3967,83.639,13184,1.64096,1,4
6312,269,4870,0,0,4824,46,45,3636,23,4131,26,574,168,339,2438,1325,12340,4021,82.5667,13018,1.70387,1,4
6313,269,4800,0,0,4782,18,15,3538,23,3985,28,595,216,350,2370,1241,12884,4059,84.5625,13427,1.66251,1,4
6314,269,4824,0,0,4794,30,27,3610,23,4061,18,569,204,327,2492,1214,12449,4058,84.1211,13116,1.68379,1,4
6315,269,4803,0,0,4785,18,14,3613,23,4077,28,545,191,376,2442,1221,12107,4003,83.3437,12748,1.68833,1,4
6316,269,4951,0,0,4919,32,31,3628,22,4149,25,611,244,367,2440,1264,12795,4196,84.7506,13476,1.70911,1,4
6317,269,4840,0,0,4818,22,22,3579,22,4009,18,591,232,306,2384,1309,12486,4046,83.595,13161,1.66917,1,4
6318,269,4779,0,0,4747,32,32,3563,23,3995,21,539,233,348,2404,1234,12056,3881,81.2095,12664,1.66528,1,4
6319,269,4693,0,0,4677,16,14,3590,25,3970,11,533,155,305,2499,1190,11191,3713,79.1178,11787,1.65837,1,4
6320,269,4718,0,0,4667,51,47,3566,22,3933,20,531,193,313,2402,1259,11995,3899,82.6409,12580,1.64826,1,4
6321,269,4783,0,0,4761,22,21,3658,21,4013,23,554,148,347,2445,1266,12158,4010,83.8386,12844,1.67029,1,4
6322,269,4731,0,0,4701,30,27,3558,25,4027,18,553,143,347,2466,1204,11972,3932,83.1114,12664,1.6742,1,4
6323,269,4789,0,0,4736,53,49,3611,22,4083,23,550,191,332,2419,1274,12518,4081,85.2161,13208,1.69005,1,4
6324,269,4842,0,0,4805,37,35,3685,23,4134,21,544,147,364,2497,1269,12148,4024,83.1062,12789,1.70474,1,4
6325,269,4736,0,0,4710,26,25,3545,26,3979,12,539,186,356,2416,1227,12415,3940,83.1926,13017,1.66085,1,4
6326,269,4777,0,0,4723,54,47,3583,23,3963,15,530,177,323,2487,1245,12424,4016,84.0695,13045,1.65645,1,4
6327,269,4869,0,0,4844,25,20,3629,24,4026,14,588,158,387,2451,1271,11470,3947,81.0639,12178,1.67392,1,4
6328,269,4729,0,0,4695,34,31,3554,25,3969,12,579,180,332,2454,1172,12007,3884,82.1315,12611,1.6581,1,4
6329,269,4766,0,0,4732,34,30,3609,24,4049,18,566,202,330,2444,1206,12396,3927,82.3961,12898,1.68039,1,4
6330,269,4822,0,0,4780,42,41,3665,26,4164,16,550,167,340,2434,1315,11944,3950,81.9162,12609,1.7135,1,4
6331,269,4739,0,0,4703,36,35,3602,21,3973,21,516,133,319,2446,1304,12227,4011,84.6381,12858,1.6592,1,4
6332,269,4855,0,0,4837,18,15,3600,22,3997,21,542,205,365,2492,1230,12482,4128,85.0257,13135,1.66583,1,4
6333,269,4760,0,0,4726,34,28,3563,22,3946,21,569,168,371,2413,1218,12698,4094,86.0084,13433,1.6518,1,4
6334,269,4819,0,0,4800,19,19,3593,23,4041,23,602,191,355,2418,1230,12848,4104,85.1629,13432,1.67813,1,4
6335,269,4684,0,0,4660,24,21,3549,24,3903,15,538,162,322,2473,1174,11973,3860,82.4082,12488,1.64015,1,4
6336,269,4808,0,0,4771,37,32,3539,21,3926,23,571,192,393,2384,1245,11779,3857,80.2205,12375,1.64636,1,4
6337,269,4835,0,0,4802,33,30,3631,23,3981,21,580,168,373,2435,1258,12251,3996,82.6474,12853,1.66141,1,4
6338,269,4798,0,0,4740,58,53,3628,23,4017,21,541,218,355,2432,1231,12017,3991,83.1805,12623,1.6714,1,4
6339,269,4852,0,0,4810,42,40,3618,24,4109,22,548,190,401,2412,1279,11563,3936,81.1212,12259,1.6975,1,4
6340,269,4867,0,0,4841,26,21,3660,23,4020,21,548,173,374,2422,1329,11851,4001,82.2067,12612,1.67224,1,4
6341,269,4890,0,0,4860,30,28,3630,23,3967,10,573,217,379,2459,1252,12261,4033,82.4744,12854,1.65755,1,4
6342,269,4794,0,0,4760,34,30,3623,23,4037,20,562,190,348,2429,1245,11651,3881,80.9554,12332,1.67701,1,4
6343,269,4794,0,0,4759,35,33,3601,27,3947,10,562,189,357,2459,1217,12368,4060,84.6892,13072,1.65207,1,4
6344,269,4839,0,0,4776,63,59,3645,22,4062,23,544,169,377,2428,1298,12097,4004,82.7444,12853,1.68407,1,4
6345,269,4836,0,0,4795,41,39,3583,24,4060,16,572,197,361,2459,1231,12784,4116,85.1117,13455,1.6835,1,4
6346,269,4746,0,0,4712,34,33,3592,23,3925,24,546,190,327,2410,1249,12035,3969,83.6283,12662,1.64609,1,4
6347,269,4755,0,0,4710,45,41,3581,22,4008,27,585,170,322,2419,1232,12390,4013,84.3954,12942,1.66889,1,4
6348,269,4805,0,0,4765,40,35,3607,21,4010,24,563,182,336,2412,1288,12310,4066,84.6202,12956,1.66945,1,4
6349,269,4729,0,0,4709,20,17,3515,22,3951,14,548,184,346,2380,1257,12060,3861,81.6452,12609,1.65317,1,4
6350,269,4740,0,0,4718,22,22,3575,23,3962,14,588,192,352,2339,1255,12560,4023,84.8734,13190,1.65618,1,4
6351,269,4834,0,0,4797,37,33,3629,22,4003,22,577,185,352,2411,1287,11906,3990,82.5403,12555,1.6675,1,4
6352,269,4787,0,0,4745,42,39,3558,22,3947,21,570,199,337,2378,1282,12325,4047,84.5415,13058,1.65207,1,4
6353,269,4641,0,0,4605,36,33,3506,20,3843,25,483,176,347,2392,1218,12431,3904,84.1198,12955,1.62417,1,4
6354,269,4683,0,0,4647,36,34,3583,24,3962,17,519,125,370,2356,1296,11701,3849,82.1909,12335,1.65618,1,4
6355,269,4684,0,0,4662,22,18,3514,22,3924,27,551,144,330,2389,1243,12236,3931,83.924,12817,1.64582,1,4
6356,269,4832,0,0,4791,41,41,3607,26,4003,16,571,217,333,2394,1301,12313,3995,82.678,12968,1.6675,1,4
6357,269,4847,0,0,4799,48,46,3600,21,3995,25,591,214,336,2421,1260,12577,4058,83.7219,13194,1.66528,1,4
6358,269,4804,0,0,4766,38,36,3534,22,3910,13,578,233,334,2344,1302,12613,4051,84.3256,13227,1.64204,1,4
6359,269,4827,0,0,4786,41,40,3573,23,4070,20,565,203,348,2440,1251,12489,4024,83.3644,13109,1.68634,1,4
6360,269,4708,0,0,4686,22,19,3476,23,3958,24,546,221,322,2323,1272,12122,3843,81.627,12697,1.65508,1,4
6361,269,4841,0,0,4791,50,47,3716,25,4158,21,532,165,319,2515,1289,12261,4068,84.0322,12871,1.71174,1,4
6362,269,4816,0,0,4779,37,37,3622,23,3965,24,526,173,308,2518,1267,12442,4073,84.5723,13025,1.657,1,4
6363,269,4684,0,0,4656,28,24,3574,22,3973,23,526,156,319,2403,1257,11707,3835,81.8745,12403,1.6592,1,4
6364,269,4742,0,0,4703,39,39,3610,23,3969,18,527,174,344,2453,1226,12195,3945,83.1927,12777,1.6581,1,4
6365,269,4777,0,0,4727,50,49,3551,22,3919,28,551,202,331,2472,1193,12699,4022,84.1951,13361,1.64447,1,4
6366,269,4801,0,0,4766,35,32,3589,25,4030,16,578,155,333,2553,1166,11833,3982,82.9411,12568,1.67504,1,4
6367,269,4923,0,0,4887,36,32,3708,22,4200,21,588,175,382,2462,1295,11890,4097,83.2216,12623,1.72414,1,4
6368,269,4753,0,0,4709,44,42,3544,23,3969,12,579,178,344,2410,1230,11748,3844,80.8752,12343,1.6581,1,4
6369,269,4803,0,0,4794,9,8,3585,24,4040,17,552,208,333,2420,1273,12204,3930,81.8239,12793,1.67785,1,4
6370,269,4782,0,0,4740,42,41,3601,20,3937,18,547,172,335,2460,1250,12402,4048,84.6508,13117,1.64935,1,4
6371,269,4884,0,0,4854,30,27,3682,22,4126,34,559,213,333,2475,1270,12313,4108,84.1114,13100,1.70242,1,4
6372,269,4842,0,0,4803,39,32,3604,21,3954,24,561,237,363,2411,1246,13253,4160,85.9149,13906,1.65399,1,4
6373,269,4831,0,0,4794,37,33,3633,21,3998,19,552,179,362,2384,1335,11946,3980,82.3846,12610,1.66611,1,4
6374,269,4739,0,0,4713,26,22,3585,23,4036,16,504,162,348,2454,1255,12476,3985,84.0895,13068,1.67673,1,4
6375,269,4709,0,0,4666,43,41,3590,21,4030,21,567,127,316,2428,1250,11136,3703,78.6367,11785,1.67504,1,4
6376,269,4743,0,0,4700,43,41,3651,23,3997,17,552,163,328,2463,1220,11791,3917,82.5849,12397,1.66583,1,4
6377,269,4638,0,0,4611,27,27,3576,21,3915,30,528,143,323,2380,1234,12190,3916,84.4329,12816,1.64339,1,4
6378,269,4807,0,0,4786,21,19,3548,23,3934,16,587,222,344,2404,1234,12634,4049,84.2313,13291,1.64853,1,4
6379,269,4837,0,0,4805,32,29,3593,24,4125,19,580,188,379,2439,1232,12607,4103,84.8253,13384,1.70213,1,4
6380,269,4742,0,0,4706,36,31,3595,21,4074,21,538,174,338,2360,1311,12392,3967,83.6567,12918,1.68748,1,4
6381,269,4675,0,0,4644,31,28,3465,25,3944,22,530,184,329,2376,1234,11810,3790,81.0695,12278,1.65125,1,4
6382,269,4830,0,0,4795,35,33,3650,23,4048,15,602,173,328,2484,1228,12357,4042,83.6853,13018,1.68011,1,4
6383,269,4841,0,0,4794,47,45,3598,24,3982,15,576,215,353,2413,1269,12520,4042,83.4951,13220,1.66168,1,4
6384,269,4750,0,0,4716,34,29,3548,21,3884,25,571,154,362,2339,1299,11982,3865,81.3684,12554,1.63506,1,4
6385,269,4753,0,0,4699,54,50,3549,25,4085,13,518,217,293,2477,1235,12055,3922,82.5163,12752,1.69062,1,4
6386,269,4747,0,0,4727,20,17,3625,21,4027,19,528,164,337,2357,1342,11762,3881,81.7569,12364,1.6742,1,4
6387,269,4760,0,0,4707,53,49,3552,22,4016,30,530,193,357,2425,1225,11925,3935,82.6681,12507,1.67112,1,4
6388,269,4755,0,0,4722,33,29,3619,25,4023,22,527,182,328,2434,1262,12131,3925,82.5447,12743,1.67308,1,4
6389,269,4759,0,0,4722,37,35,3557,23,4055,17,532,160,350,2432,1268,11914,3947,82.9376,12704,1.68209,1,4
6390,269,4835,0,0,4780,55,49,3637,23,4065,19,567,194,316,2506,1233,11916,3969,82.0889,12597,1.68492,1,4
6391,269,4807,0,0,4761,46,40,3589,24,3949,20,607,172,379,2471,1158,12026,3956,82.2967,12659,1.65262,1,4
6392,269,4651,0,0,4611,40,35,3500,26,4003,19,538,183,309,2349,1253,12180,3814,82.0039,12692,1.6675,1,4
6393,269,4824,0,0,4796,28,24,3657,22,3991,18,581,188,337,2392,1308,12519,4133,85.6758,13202,1.66417,1,4
6394,269,4728,0,0,4698,30,26,3569,24,4067,18,535,177,325,2334,1339,11660,3810,80.5838,12311,1.68549,1,4
6395,269,4855,0,0,4802,53,44,3693,22,4008,20,576,158,362,2486,1253,12425,4095,84.346,13086,1.66889,1,4
6396,269,4861,0,0,4819,42,42,3635,24,4111,18,579,155,370,2477,1262,12222,4035,83.0076,13012,1.69808,1,4
6397,269,4823,0,0,4817,6,5,3604,23,4034,20,564,218,355,2444,1222,12475,4008,83.1018,13161,1.67616,1,4
6398,269,4752,0,0,4722,30,27,3610,24,4021,13,552,168,336,2438,1245,12244,3963,83.3965,12853,1.67252,1,4
6399,269,4771,0,0,4745,26,22,3477,23,3803,19,620,209,341,2330,1252,12290,3921,82.184,12871,1.61368,1,4
6400,269,4762,0,0,4722,40,36,3522,26,3915,17,624,200,337,2326,1258,12408,3954,83.0323,13031,1.64339,1,4
6401,269,4637,0,0,4596,41,36,3515,20,3855,24,518,172,299,2384,1240,12319,3888,83.8473,12823,1.62734,1,4
6402,269,4698,0,0,4664,34,34,3561,24,3986,15,542,143,358,2430,1210,11122,3759,80.0128,11834,1.66279,1,4
6403,269,4788,0,0,4757,31,28,3579,22,4084,22,566,163,343,2443,1251,12199,3944,82.3726,12764,1.69033,1,4
6404,269,4741,0,0,4706,35,29,3649,21,4071,23,507,191,304,2399,1317,12392,3970,83.7376,13003,1.68663,1,4
6405,269,4759,0,0,4733,26,21,3560,25,3958,20,541,189,354,2429,1226,12354,4009,84.2404,12998,1.65508,1,4
6406,269,4805,0,0,4760,45,44,3588,23,4025,18,573,207,368,2364,1275,12418,4015,83.5588,13079,1.67364,1,4
6407,269,4840,0,0,4806,34,31,3602,22,4124,27,585,175,377,2364,1312,11929,3959,81.7975,12554,1.70184,1,4
6408,269,4854,0,0,4789,65,63,3611,22,4032,20,548,216,360,2385,1325,12485,4052,83.4775,13192,1.6756,1,4
6409,269,4754,0,0,4715,39,36,3586,21,3943,23,552,202,337,2360,1280,12026,3956,83.2141,12691,1.65098,1,4
6410,269,4819,0,0,4777,42,40,3607,23,4099,23,556,175,352,2426,1287,12432,4060,84.2498,13040,1.69463,1,4
6411,269,4774,0,0,4753,21,20,3541,26,3990,19,565,212,330,2440,1208,12230,4032,84.4575,12847,1.66389,1,4
6412,269,4731,0,0,4706,25,22,3576,21,3885,24,555,162,332,2515,1143,12183,3999,84.5276,12767,1.63532,1,4
6413,269,4684,0,0,4644,40,35,3535,23,4003,20,570,193,280,2407,1214,12381,3888,83.006,12929,1.6675,1,4
6414,269,4803,0,0,4758,45,41,3589,25,4091,15,552,179,348,2461,1248,12592,3996,83.198,13199,1.69233,1,4
6415,269,4669,0,0,4629,40,37,3530,27,3972,11,519,182,309,2387,1261,11995,3795,81.2808,12570,1.65893,1,4
6416,269,4722,0,0,4697,25,23,3517,23,3971,15,580,144,356,2347,1280,12082,3923,83.0792,12612,1.65865,1,4
6417,269,4828,0,0,4771,57,53,3594,23,3964,13,573,187,359,2421,1275,12114,3997,82.7879,12724,1.65673,1,4
6418,269,4765,0,0,4749,16,14,3543,23,3964,14,547,193,376,2377,1258,12316,3951,82.9171,12913,1.65673,1,4
6419,269,4854,0,0,4814,40,36,3664,24,4135,17,568,191,371,2479,1228,12167,4000,82.4063,12824,1.70503,1,4
6420,269,4844,0,0,4813,31,28,3596,23,4087,16,557,211,359,2421,1280,12559,4105,84.744,13240,1.69119,1,4
6421,269,4624,0,0,4602,22,18,3458,22,3875,23,526,165,321,2338,1251,12059,3871,83.7154,12629,1.63265,1,4
6422,269,4843,0,0,4826,17,14,3636,23,3995,18,520,230,367,2464,1244,12272,4058,83.791,12957,1.66528,1,4
6423,269,4834,0,0,4810,24,21,3645,22,4098,27,567,152,314,2525,1249,12087,3987,82.4783,12749,1.69434,1,4
6424,269,4746,0,0,4709,37,34,3626,23,3971,17,518,172,311,2435,1293,12036,3920,82.5959,12682,1.65865,1,4
6425,269,4817,0,0,4803,14,14,3585,22,3948,18,540,190,375,2446,1248,12726,4096,85.0322,13270,1.65235,1,4
6426,269,4743,0,0,4710,33,26,3589,23,4008,21,570,175,343,2450,1184,11776,3901,82.2475,12501,1.66889,1,4
6427,269,4703,0,0,4662,41,39,3558,24,4000,15,574,140,360,2394,1220,11403,3787,80.5231,12042,1.66667,1,4
6428,269,4786,0,0,4753,33,31,3580,23,3974,26,546,208,345,2469,1192,12567,4016,83.9114,13111,1.65948,1,4
6429,269,4769,0,0,4736,33,30,3571,23,3981,19,559,196,338,2463,1194,12686,4068,85.3009,13355,1.66141,1,4
6430,269,4736,0,0,4706,30,27,3630,27,3998,10,541,175,319,2466,1225,12289,3970,83.826,12786,1.66611,1,4
6431,269,4719,0,0,4689,30,27,3558,22,3986,24,550,199,285,2425,1236,12549,3950,83.7042,13067,1.66279,1,4
6432,269,4878,0,0,4846,32,28,3634,23,4045,18,638,196,332,2461,1233,12235,4033,82.6773,12854,1.67926,1,4
6433,269,4721,0,0,4716,5,3,3563,23,4033,23,598,148,322,2349,1281,11757,3857,81.6988,12306,1.67588,1,4
6434,269,4752,0,0,4745,7,6,3569,25,4037,17,552,206,362,2403,1212,11876,3850,81.0185,12499,1.67701,1,4
6435,269,4821,0,0,4772,49,45,3616,23,4045,17,622,184,339,2420,1239,11787,3972,82.3895,12500,1.67926,1,4
6436,269,4760,0,0,4729,31,24,3498,26,3940,21,587,201,321,2420,1210,12431,3921,82.3739,13012,1.65017,1,4
6437,269,4814,0,0,4791,23,23,3494,25,3905,21,627,205,376,2289,1296,12436,4045,84.0258,13052,1.64069,1,4
6438,269,4650,0,0,4618,32,30,3539,22,3962,22,523,148,351,2334,1272,11785,3879,83.4194,12391,1.65618,1,4
6439,269,4870,0,0,4843,27,25,3659,22,4065,28,545,228,383,2423,1263,13161,4187,85.9754,13841,1.68492,1,4
6440,269,4770,0,0,4735,35,31,3664,21,3980,19,550,150,346,2478,1227,11867,4006,83.9832,12599,1.66113,1,4
6441,269,4741,0,0,4700,41,40,3552,20,3879,25,559,206,318,2334,1299,12297,3910,82.4721,12811,1.63372,1,4
6442,269,4761,0,0,4726,35,32,3647,24,4107,15,544,133,335,2467,1267,11885,3891,81.7265,12523,1.69693,1,4
6443,269,4837,0,0,4785,52,49,3607,22,4049,25,550,205,391,2401,1265,12139,3953,81.7242,12777,1.68039,1,4
6444,269,4858,0,0,4822,36,35,3613,22,4032,26,555,220,354,2410,1293,12385,3956,81.4327,12930,1.6756,1,4
6445,269,4773,0,0,4735,38,34,3580,21,4005,24,545,214,343,2378,1269,12318,3971,83.1972,12941,1.66806,1,4
6446,269,4818,0,0,4794,24,20,3635,22,4010,21,574,192,349,2449,1233,12493,4024,83.5201,13180,1.66945,1,4
6447,269,4813,0,0,4772,41,37,3608,21,3984,20,584,193,329,2491,1196,12102,4000,83.1082,12837,1.66223,1,4
