Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
4745,269,5900,0,0,5863,37,33,3705,23,4047,17,916,597,644,2507,1219,1426,1055,17.8814,0,1.67983,0,3
4746,269,5702,0,0,5665,37,33,3600,23,4024,14,900,540,587,2457,1204,1368,1039,18.2217,0,1.67336,0,3
4747,269,5892,0,0,5874,18,15,3623,23,4126,18,942,580,643,2421,1288,1465,1135,19.2634,0,1.70242,0,3
4748,269,5753,0,0,5700,53,52,3647,22,4044,17,883,544,622,2391,1296,1447,1095,19.0335,0,1.67898,0,3
4749,269,5923,0,0,5895,28,22,3666,24,4004,18,929,626,653,2460,1237,1503,1172,19.7873,0,1.66778,0,3
4750,269,5895,0,0,5874,21,15,3724,23,4209,19,939,609,606,2401,1321,1482,1117,18.9483,0,1.72682,0,3
4751,269,5827,0,0,5785,42,33,3583,24,3973,17,925,619,647,2406,1213,1387,1041,17.8651,0,1.6592,0,3
4752,269,5836,0,0,5813,23,20,3635,22,4035,22,934,591,598,2432,1259,1475,1105,18.9342,0,1.67645,0,3
4753,269,5995,0,0,5968,27,19,3617,23,4060,28,957,658,682,2421,1249,1477,1112,18.5488,0,1.6835,0,3
4754,269,5830,0,0,5774,56,52,3643,23,4062,21,902,577,643,2443,1244,1432,1087,18.6449,0,1.68407,0,3
4755,269,5820,0,0,5784,36,34,3577,24,4043,22,945,569,616,2400,1268,1514,1147,19.7079,0,1.6787,0,3
4756,269,5822,0,0,5810,12,6,3647,28,4135,14,895,570,642,2443,1258,1476,1130,19.4091,0,1.70503,0,3
4757,269,5999,0,0,5983,16,11,3717,25,4138,23,1016,646,639,2395,1280,1502,1123,18.7198,0,1.7059,0,3
4758,269,5791,0,0,5750,41,37,3606,23,4054,18,902,623,587,2431,1230,1417,1076,18.5806,0,1.6818,0,3
4759,269,5959,0,0,5930,29,25,3661,22,4086,25,924,639,657,2483,1231,1500,1136,19.0636,0,1.6909,0,3
4760,269,5894,0,0,5872,22,19,3688,22,4162,21,953,553,637,2431,1299,1464,1086,18.4255,0,1.71292,0,3
4761,269,5838,0,0,5791,47,41,3573,22,3977,21,915,634,663,2349,1256,1456,1055,18.0713,0,1.6603,0,3
4762,269,5898,0,0,5854,44,39,3602,24,3970,17,947,621,635,2355,1323,1476,1121,19.0064,0,1.65837,0,3
4763,269,6047,0,0,6028,19,16,3685,21,4124,23,994,653,670,2413,1294,1483,1104,18.257,0,1.70184,0,3
4764,269,5735,0,0,5703,32,28,3560,24,4011,19,920,585,591,2338,1282,1384,1020,17.7855,0,1.66973,0,3
4765,269,5759,0,0,5707,52,48,3612,22,3951,20,898,629,586,2434,1192,1446,1110,19.2742,0,1.65317,0,3
4766,269,5848,0,0,5815,33,28,3640,24,4121,24,904,590,621,2467,1242,1513,1175,20.0923,0,1.70097,0,3
4767,269,5876,0,0,5855,21,18,3616,23,4076,12,950,604,645,2431,1234,1412,1067,18.1586,0,1.68805,0,3
4768,269,5655,0,0,5631,24,19,3531,24,3999,21,823,561,661,2290,1299,1378,1047,18.5146,0,1.66639,0,3
4769,269,5963,0,0,5937,26,21,3662,22,4134,23,936,644,666,2401,1293,1516,1148,19.2521,0,1.70474,0,3
4770,269,5830,0,0,5788,42,36,3661,22,4042,18,903,550,629,2459,1271,1434,1083,18.5763,0,1.67842,0,3
4771,269,5821,0,0,5799,22,17,3611,21,4008,21,938,581,615,2407,1259,1407,1068,18.3474,0,1.66889,0,3
4772,269,5847,0,0,5799,48,42,3571,24,3966,18,898,657,640,2434,1200,1470,1114,19.0525,0,1.65728,0,3
4773,269,5833,0,0,5804,29,25,3537,24,3983,21,959,625,642,2285,1301,1470,1108,18.9954,0,1.66196,0,3
4774,269,5808,0,0,5781,27,21,3636,23,4074,17,857,595,671,2400,1268,1350,1008,17.3554,0,1.68748,0,3
4775,269,5788,0,0,5770,18,16,3636,23,4073,23,909,565,586,2458,1247,1357,1034,17.8645,0,1.68719,0,3
4776,269,5864,0,0,5825,39,31,3640,23,4155,19,959,607,631,2432,1216,1417,1076,18.3492,0,1.71086,0,3
4777,269,5914,0,0,5889,25,23,3629,23,4073,21,956,638,650,2431,1218,1425,1099,18.583,0,1.68719,0,3
4778,269,5918,0,0,5870,48,42,3676,24,4155,23,983,563,657,2491,1201,1464,1135,19.1788,0,1.71086,0,3
4779,269,5793,0,0,5772,21,17,3616,22,4059,16,943,563,638,2361,1272,1435,1045,18.039,0,1.68322,0,3
4780,269,5991,0,0,5940,51,45,3717,22,4139,24,961,653,624,2475,1254,1488,1120,18.6947,0,1.70619,0,3
4781,269,5817,0,0,5776,41,39,3602,22,4023,21,967,595,610,2428,1196,1405,1038,17.8442,0,1.67308,0,3
4782,269,5795,0,0,5750,45,38,3557,23,3986,23,920,597,594,2358,1303,1370,1040,17.9465,0,1.66279,0,3
4783,269,5954,0,0,5904,50,46,3665,21,3991,18,933,679,625,2511,1188,1429,1042,17.5008,0,1.66417,0,3
4784,269,5711,0,0,5680,31,25,3514,22,3907,24,888,577,630,2251,1341,1391,1073,18.7883,0,1.64123,0,3
4785,269,5787,0,0,5739,48,44,3628,23,4018,12,892,629,590,2366,1298,1405,1078,18.628,0,1.67168,0,3
4786,269,5735,0,0,5698,37,30,3572,23,4064,18,909,543,658,2344,1263,1481,1087,18.9538,0,1.68464,0,3
4787,269,5815,0,0,5790,25,25,3576,23,3937,24,890,616,670,2366,1249,1416,1055,18.1427,0,1.64935,0,3
4788,269,5888,0,0,5860,28,25,3557,22,3920,20,921,719,629,2351,1248,1478,1143,19.4124,0,1.64474,0,3
4789,269,5965,0,0,5924,41,39,3718,21,4189,25,907,639,635,2446,1313,1440,1080,18.1056,0,1.72087,0,3
4790,269,5790,0,0,5762,28,22,3640,24,4139,14,940,507,656,2428,1245,1421,1063,18.3592,0,1.70619,0,3
4791,269,5794,0,0,5752,42,36,3618,23,3957,22,928,530,665,2463,1186,1473,1111,19.175,0,1.65481,0,3
4792,269,5801,0,0,5761,40,36,3636,23,4076,25,940,539,598,2410,1289,1439,1070,18.4451,0,1.68805,0,3
4793,269,5867,0,0,5850,17,15,3641,23,4059,17,915,608,615,2439,1273,1429,1074,18.3058,0,1.68322,0,3
4794,269,5896,0,0,5844,52,49,3596,24,4054,17,923,640,669,2361,1286,1453,1106,18.7585,0,1.6818,0,3
4795,269,5945,0,0,5904,41,35,3696,22,4142,18,1031,605,556,2439,1296,1467,1112,18.7048,0,1.70707,0,3
4796,269,5898,0,0,5861,37,32,3691,21,4148,29,921,570,666,2343,1369,1457,1128,19.1251,0,1.70882,0,3
4797,269,5885,0,0,5843,42,40,3713,22,4042,23,944,606,607,2451,1254,1385,1030,17.5021,0,1.67842,0,3
4798,269,5924,0,0,5867,57,53,3691,21,4128,26,982,577,591,2442,1306,1446,1087,18.3491,0,1.703,0,3
4799,269,5832,0,0,5784,48,44,3586,27,3961,19,941,622,641,2328,1281,1467,1121,19.2215,0,1.6559,0,3
4800,269,5823,0,0,5776,47,44,3646,21,4030,24,881,590,648,2439,1241,1406,1062,18.238,0,1.67504,0,3
4801,269,5847,0,0,5821,26,26,3670,23,4061,16,907,560,663,2458,1243,1462,1095,18.7276,0,1.68379,0,3
4802,269,5786,0,0,5746,40,35,3612,24,4026,20,947,549,612,2403,1255,1454,1093,18.8904,0,1.67392,0,3
4803,269,5886,0,0,5865,21,20,3557,23,3928,18,901,658,664,2408,1237,1466,1125,19.1131,0,1.6469,0,3
4804,269,5850,0,0,5812,38,34,3613,23,4026,23,911,633,633,2350,1300,1422,1062,18.1538,0,1.67392,0,3
4805,269,5841,0,0,5808,33,29,3658,21,4101,29,913,534,638,2416,1311,1428,1083,18.5413,0,1.6952,0,3
4806,269,5931,0,0,5885,46,42,3686,23,4062,15,981,605,648,2378,1304,1511,1144,19.2885,0,1.68407,0,3
4807,269,5840,0,0,5806,34,32,3711,23,4177,20,944,565,634,2399,1278,1421,1067,18.2705,0,1.71733,0,3
4808,269,5916,0,0,5860,56,52,3708,23,4092,18,929,571,614,2516,1268,1457,1087,18.3739,0,1.69262,0,3
4809,269,5860,0,0,5800,60,48,3649,24,4097,17,929,610,617,2470,1217,1415,1072,18.2935,0,1.69405,0,3
4810,269,5753,0,0,5707,46,43,3638,23,4043,16,882,560,618,2424,1253,1386,1034,17.9732,0,1.6787,0,3
4811,269,5972,0,0,5955,17,13,3699,21,4074,27,952,586,667,2346,1394,1454,1104,18.4863,0,1.68748,0,3
4812,269,5885,0,0,5828,57,53,3645,23,4135,23,958,660,605,2428,1211,1420,1069,18.1648,0,1.70503,0,3
4813,269,5807,0,0,5765,42,36,3674,22,4029,15,885,582,630,2423,1272,1428,1099,18.9254,0,1.67476,0,3
4814,269,5790,0,0,5763,27,21,3579,22,4070,30,922,562,670,2348,1258,1527,1133,19.5682,0,1.68634,0,3
4815,269,5882,0,0,5853,29,28,3537,24,4143,22,983,620,636,2331,1290,1414,1071,18.2081,0,1.70736,0,3
4816,269,5850,0,0,5777,73,70,3611,21,4073,22,931,569,693,2357,1278,1442,1067,18.2393,0,1.68719,0,3
4817,269,5830,0,0,5794,36,32,3697,22,4124,21,927,538,626,2433,1285,1454,1140,19.554,0,1.70184,0,3
4818,269,5895,0,0,5866,29,24,3604,22,4012,20,893,641,679,2356,1306,1470,1119,18.9822,0,1.67001,0,3
4819,269,5805,0,0,5782,23,19,3635,25,4127,12,909,538,669,2390,1287,1437,1068,18.3979,0,1.70271,0,3
4820,269,6105,0,0,6063,42,38,3657,24,4120,21,1006,679,658,2420,1321,1484,1132,18.5422,0,1.70068,0,3
4821,269,5976,0,0,5925,51,46,3624,23,4179,18,970,643,624,2486,1235,1472,1084,18.1392,0,1.71792,0,3
4822,269,5674,0,0,5608,66,60,3572,22,3946,22,900,557,585,2352,1258,1376,1067,18.8051,0,1.6518,0,3
4823,269,5628,0,0,5594,34,30,3529,22,3904,25,870,526,594,2339,1274,1396,1050,18.6567,0,1.64042,0,3
4824,269,5871,0,0,5845,26,22,3626,22,4063,28,976,607,612,2364,1284,1505,1146,19.5197,0,1.68435,0,3
4825,269,5645,0,0,5610,35,32,3645,24,4061,18,880,508,586,2435,1218,1345,1003,17.7679,0,1.68379,0,3
4826,269,5721,0,0,5670,51,49,3593,23,4069,21,937,523,596,2365,1279,1446,1089,19.0351,0,1.68606,0,3
4827,269,5937,0,0,5891,46,40,3683,25,4178,16,929,549,690,2428,1325,1486,1114,18.7637,0,1.71762,0,3
4828,269,5849,0,0,5826,23,20,3597,25,4083,18,922,640,614,2422,1233,1474,1104,18.875,0,1.69005,0,3
4829,269,5907,0,0,5856,51,46,3678,27,4058,15,911,624,615,2465,1277,1451,1095,18.5373,0,1.68294,0,3
4830,269,5827,0,0,5786,41,35,3619,22,4061,27,845,591,687,2425,1252,1436,1102,18.912,0,1.68379,0,3
4831,269,5751,0,0,5709,42,35,3649,22,4097,22,902,556,599,2429,1243,1434,1070,18.6055,0,1.69405,0,3
4832,269,5925,0,0,5904,21,16,3617,21,4127,28,957,666,611,2388,1275,1465,1145,19.3249,0,1.70271,0,3
4833,269,5879,0,0,5847,32,30,3627,24,4050,24,933,597,636,2390,1299,1470,1138,19.357,0,1.68067,0,3
4834,269,5912,0,0,5871,41,38,3624,23,4011,24,954,642,601,2435,1256,1473,1097,18.5555,0,1.66973,0,3
4835,269,5905,0,0,5875,30,29,3660,21,4002,26,883,589,684,2444,1279,1430,1098,18.5944,0,1.66722,0,3
4836,269,5755,0,0,5715,40,36,3607,25,4066,10,894,552,619,2387,1293,1407,1077,18.7142,0,1.6852,0,3
4837,269,5921,0,0,5852,69,61,3717,22,4099,13,906,625,589,2468,1320,1491,1142,19.2873,0,1.69463,0,3
4838,269,5888,0,0,5862,26,23,3635,24,4129,16,898,660,578,2507,1229,1438,1106,18.784,0,1.70329,0,3
4839,269,5550,0,0,5516,34,30,3531,23,3945,17,861,495,602,2307,1268,1340,1002,18.0541,0,1.65153,0,3
4840,269,5899,0,0,5854,45,39,3545,25,4023,18,980,654,690,2262,1295,1480,1154,19.5626,0,1.67308,0,3
4841,269,5800,0,0,5745,55,47,3589,21,3977,26,872,642,650,2363,1247,1395,1062,18.3103,0,1.6603,0,3
4842,269,5747,0,0,5702,45,42,3610,22,3981,18,884,565,613,2399,1268,1400,1067,18.5662,0,1.66141,0,3
4843,269,5827,0,0,5797,30,30,3639,22,4089,22,909,585,607,2419,1285,1401,1079,18.5172,0,1.69176,0,3
4844,269,5903,0,0,5837,66,63,3770,23,4303,22,917,559,631,2428,1346,1454,1119,18.9565,0,1.75531,0,3
4845,269,5854,0,0,5820,34,31,3707,22,4097,24,904,604,583,2460,1279,1447,1079,18.4318,0,1.69405,0,3
4846,269,5893,0,0,5847,46,43,3640,24,4059,19,953,571,684,2390,1276,1425,1077,18.2759,0,1.68322,0,3
4847,269,5910,0,0,5881,29,23,3681,24,4101,10,899,698,625,2415,1263,1453,1093,18.4941,0,1.6952,0,3
4848,269,5858,0,0,5835,23,21,3688,23,4099,17,900,615,608,2450,1268,1440,1098,18.7436,0,1.69463,0,3
4849,269,5974,0,0,5946,28,24,3707,23,4089,19,947,627,601,2482,1298,1467,1113,18.6307,0,1.69176,0,3
4850,269,5775,0,0,5733,42,40,3593,22,4049,24,893,617,613,2340,1288,1358,1028,17.8009,0,1.68039,0,3
4851,269,5803,0,0,5756,47,44,3583,26,3958,12,914,601,624,2401,1251,1479,1136,19.5761,0,1.65508,0,3
4852,269,5769,0,0,5730,39,35,3516,26,4001,18,927,582,632,2385,1225,1456,1106,19.1714,0,1.66694,0,3
4853,269,5854,0,0,5823,31,28,3705,23,4221,18,929,525,616,2498,1268,1458,1102,18.8247,0,1.7304,0,3
4854,269,5791,0,0,5756,35,35,3634,26,4154,18,917,576,621,2457,1202,1438,1070,18.4769,0,1.71057,0,3
4855,269,5736,0,0,5719,17,13,3600,24,4008,15,864,597,589,2442,1229,1410,1064,18.5495,0,1.66889,0,3
4856,269,5951,0,0,5925,26,22,3793,22,4247,24,914,514,664,2512,1323,1490,1145,19.2405,0,1.73822,0,3
4857,269,5687,0,0,5661,26,22,3552,21,3990,21,905,567,570,2403,1221,1371,1031,18.1291,0,1.66389,0,3
4858,269,5739,0,0,5719,20,18,3575,22,3958,21,891,589,587,2380,1271,1398,1087,18.9406,0,1.65508,0,3
4859,269,5958,0,0,5922,36,32,3684,22,4183,17,961,609,645,2473,1253,1443,1063,17.8416,0,1.7191,0,3
4860,269,5882,0,0,5845,37,34,3641,22,4092,32,973,588,639,2363,1287,1473,1120,19.0411,0,1.69262,0,3
4861,269,6051,0,0,6015,36,30,3726,23,4203,19,984,653,656,2373,1366,1495,1109,18.3275,0,1.72503,0,3
4862,269,5948,0,0,5910,38,36,3672,23,4143,25,941,665,625,2396,1296,1440,1088,18.2919,0,1.70736,0,3
4863,269,5833,0,0,5784,49,47,3692,24,4041,21,863,589,651,2473,1236,1435,1071,18.361,0,1.67813,0,3
4864,269,5888,0,0,5841,47,44,3692,22,4045,15,967,582,584,2454,1286,1447,1073,18.2235,0,1.67926,0,3
4865,269,5717,0,0,5693,24,21,3579,23,3951,14,945,539,595,2355,1269,1374,1044,18.2613,0,1.65317,0,3
4866,269,6024,0,0,5979,45,41,3652,22,4133,24,968,670,702,2480,1180,1550,1193,19.8041,0,1.70445,0,3
4867,269,5975,0,0,5943,32,30,3749,21,4144,24,977,611,623,2403,1337,1527,1161,19.431,0,1.70765,0,3
4868,269,5772,0,0,5753,19,17,3659,23,4050,18,926,533,648,2397,1250,1442,1092,18.9189,0,1.68067,0,3
4869,269,5910,0,0,5886,24,20,3608,24,4083,25,969,592,627,2460,1237,1478,1114,18.8494,0,1.69005,0,3
4870,269,5926,0,0,5910,16,13,3664,22,4185,35,961,602,610,2415,1303,1433,1093,18.4441,0,1.71969,0,3
4871,269,5931,0,0,5886,45,43,3702,26,4247,23,941,579,661,2467,1260,1476,1112,18.7489,0,1.73822,0,3
4872,269,5918,0,0,5864,54,45,3652,23,4111,18,932,642,634,2401,1291,1444,1097,18.5367,0,1.69808,0,3
4873,269,5944,0,0,5903,41,35,3683,23,4107,18,933,636,620,2457,1280,1482,1103,18.5565,0,1.69693,0,3
4874,269,5771,0,0,5719,52,48,3564,24,4058,16,903,579,621,2468,1184,1445,1147,19.8752,0,1.68294,0,3
4875,269,5836,0,0,5792,44,40,3724,22,4085,22,930,552,610,2446,1276,1470,1126,19.294,0,1.69062,0,3
4876,269,5616,0,0,5591,25,21,3614,24,4096,18,865,508,567,2406,1252,1386,1037,18.4651,0,1.69377,0,3
4877,269,5929,0,0,5898,31,30,3619,23,4015,20,952,645,660,2405,1247,1485,1112,18.7553,0,1.67084,0,3
4878,269,5841,0,0,5795,46,40,3608,22,4062,19,957,568,639,2391,1267,1473,1121,19.1919,0,1.68407,0,3
4879,269,5696,0,0,5657,39,33,3576,22,3979,22,924,548,622,2341,1239,1376,1028,18.0478,0,1.66085,0,3
4880,269,5919,0,0,5878,41,39,3703,23,4197,20,904,588,675,2498,1234,1462,1104,18.6518,0,1.72325,0,3
4881,269,5838,0,0,5779,59,52,3551,23,4006,18,908,654,663,2303,1292,1405,1077,18.4481,0,1.66834,0,3
4882,269,5769,0,0,5719,50,44,3632,23,4031,21,890,556,628,2438,1236,1390,1036,17.9581,0,1.67532,0,3
4883,269,5888,0,0,5833,55,53,3608,23,4026,22,946,638,631,2426,1225,1457,1079,18.3254,0,1.67392,0,3
4884,269,5784,0,0,5743,41,33,3603,21,3959,23,870,586,649,2324,1332,1447,1141,19.7268,0,1.65536,0,3
4885,269,5801,0,0,5767,34,29,3556,21,4011,25,908,562,660,2362,1284,1472,1121,19.3243,0,1.66973,0,3
4886,269,5939,0,0,5906,33,31,3630,22,4010,14,937,631,670,2393,1294,1489,1135,19.111,0,1.66945,0,3
4887,269,5791,0,0,5758,33,30,3665,22,4135,26,915,543,616,2429,1262,1451,1117,19.2886,0,1.70503,0,3
4888,269,5815,0,0,5784,31,24,3638,23,4077,16,948,541,623,2409,1278,1476,1112,19.123,0,1.68833,0,3
4889,269,5623,0,0,5593,30,26,3553,23,4010,16,857,524,589,2344,1293,1407,1068,18.9934,0,1.66945,0,3
4890,269,5885,0,0,5848,37,35,3648,24,4012,19,922,627,619,2417,1281,1443,1079,18.3347,0,1.67001,0,3
4891,269,5909,0,0,5874,35,31,3544,24,4126,20,974,615,696,2350,1254,1433,1100,18.6157,0,1.70242,0,3
4892,269,5928,0,0,5885,43,37,3714,22,4046,21,889,640,640,2429,1309,1487,1130,19.0621,0,1.67954,0,3
4893,269,5796,0,0,5744,52,45,3604,25,4077,18,953,534,623,2412,1256,1377,1034,17.8399,0,1.68833,0,3
4894,269,5963,0,0,5932,31,25,3663,21,4095,21,973,636,619,2399,1315,1524,1153,19.3359,0,1.69348,0,3
4895,269,5823,0,0,5795,28,21,3665,21,4044,24,928,548,639,2441,1243,1391,1037,17.8087,0,1.67898,0,3
4896,269,5818,0,0,5772,46,41,3662,24,4091,23,949,542,614,2379,1311,1451,1112,19.1131,0,1.69233,0,3
4897,269,5761,0,0,5728,33,30,3638,25,3987,14,912,522,601,2456,1256,1443,1068,18.5384,0,1.66306,0,3
4898,269,5839,0,0,5787,52,47,3559,22,4032,24,914,594,656,2422,1229,1460,1120,19.1814,0,1.6756,0,3
4899,269,5942,0,0,5901,41,35,3701,22,4151,26,978,602,622,2413,1301,1423,1079,18.1589,0,1.70969,0,3
4900,269,5872,0,0,5836,36,33,3550,21,3969,29,954,637,663,2292,1297,1463,1096,18.6649,0,1.6581,0,3
4901,269,5746,0,0,5710,36,28,3548,24,3894,22,825,659,625,2326,1289,1398,1087,18.9175,0,1.63773,0,3
4902,269,5966,0,0,5952,14,12,3731,25,4220,17,930,573,678,2518,1250,1493,1099,18.4211,0,1.7301,0,3
4903,269,5903,0,0,5873,30,28,3561,21,3942,28,909,694,633,2380,1259,1471,1080,18.2958,0,1.65071,0,3
4904,269,5816,0,0,5763,53,50,3594,25,3961,13,953,569,639,2412,1230,1406,1068,18.3631,0,1.6559,0,3
4905,269,5961,0,0,5931,30,27,3668,22,4084,25,954,613,688,2382,1299,1488,1144,19.1914,0,1.69033,0,3
4906,269,5864,0,0,5835,29,27,3631,23,4132,22,904,584,652,2410,1292,1450,1115,19.0143,0,1.70416,0,3
4907,269,5872,0,0,5858,14,11,3633,24,4083,17,926,601,611,2435,1282,1397,1057,18.0007,0,1.69005,0,3
4908,269,5840,0,0,5817,23,20,3603,21,3992,25,933,588,645,2384,1265,1490,1123,19.2295,0,1.66445,0,3
4909,269,5850,0,0,5806,44,42,3709,24,4102,19,894,564,636,2509,1228,1420,1098,18.7692,0,1.69549,0,3
4910,269,5830,0,0,5786,44,38,3710,24,4141,11,913,540,615,2489,1262,1453,1094,18.765,0,1.70678,0,3
4911,269,5802,0,0,5768,34,29,3564,25,3985,16,949,606,631,2372,1228,1434,1089,18.7694,0,1.66251,0,3
4912,269,5932,0,0,5896,36,31,3643,21,4070,29,963,626,646,2343,1325,1459,1117,18.8301,0,1.68634,0,3
4913,269,5723,0,0,5679,44,40,3568,24,4003,17,918,558,649,2376,1205,1387,1054,18.4169,0,1.6675,0,3
4914,269,5935,0,0,5910,25,23,3615,22,4110,20,1042,601,588,2342,1342,1447,1093,18.4162,0,1.69779,0,3
4915,269,5910,0,0,5839,71,62,3589,22,3994,25,891,663,684,2360,1287,1504,1137,19.2386,0,1.665,0,3
4916,269,5832,0,0,5781,51,46,3628,23,4098,33,937,567,654,2449,1192,1423,1062,18.2099,0,1.69434,0,3
4917,269,5953,0,0,5907,46,42,3620,22,4049,18,900,660,709,2445,1221,1532,1155,19.402,0,1.68039,0,3
4918,269,5881,0,0,5855,26,21,3642,24,4113,11,965,550,617,2396,1342,1475,1129,19.1974,0,1.69866,0,3
4919,269,5915,0,0,5883,32,29,3696,22,4023,13,901,581,672,2495,1253,1393,1056,17.8529,0,1.67308,0,3
4920,269,5768,0,0,5741,27,22,3601,22,3998,16,890,571,645,2412,1234,1406,1083,18.776,0,1.66611,0,3
4921,269,5832,0,0,5760,72,66,3623,24,4112,15,913,595,643,2393,1273,1428,1100,18.8615,0,1.69837,0,3
4922,269,5924,0,0,5903,21,19,3678,22,4040,18,989,573,675,2413,1256,1428,1075,18.1465,0,1.67785,0,3
4923,269,5871,0,0,5840,31,29,3617,23,4037,16,897,633,651,2379,1295,1461,1111,18.9235,0,1.67701,0,3
4924,269,5993,0,0,5952,41,39,3652,24,4132,15,954,680,642,2417,1285,1484,1117,18.6384,0,1.70416,0,3
4925,269,5790,0,0,5752,38,35,3637,23,3992,17,908,601,588,2354,1322,1453,1095,18.9119,0,1.66445,0,3
4926,269,5813,0,0,5789,24,22,3671,23,4084,20,897,587,623,2446,1240,1349,1003,17.2544,0,1.69033,0,3
4927,269,5856,0,0,5788,68,63,3640,22,4010,19,911,625,630,2414,1257,1447,1067,18.2206,0,1.66945,0,3
4928,269,5828,0,0,5784,44,38,3568,22,3959,14,937,604,671,2366,1236,1439,1114,19.1146,0,1.65536,0,3
4929,269,5871,0,0,5819,52,47,3623,31,4090,12,924,622,642,2431,1240,1489,1121,19.0939,0,1.69205,0,3
4930,269,5724,0,0,5678,46,41,3584,21,3998,21,904,531,616,2387,1265,1403,1046,18.2739,0,1.66611,0,3
4931,269,5833,0,0,5779,54,47,3757,23,4129,18,873,584,598,2516,1244,1454,1109,19.0125,0,1.70329,0,3
4932,269,5868,0,0,5824,44,39,3657,22,4064,18,932,596,652,2442,1228,1426,1076,18.3367,0,1.68464,0,3
4933,269,5869,0,0,5845,24,23,3633,24,4141,19,912,611,669,2444,1214,1409,1089,18.5551,0,1.70678,0,3
4934,269,5869,0,0,5833,36,34,3662,22,4075,20,911,623,574,2523,1218,1502,1136,19.3559,0,1.68776,0,3
4935,269,5766,0,0,5728,38,36,3616,23,3989,20,901,555,616,2402,1272,1402,1047,18.1582,0,1.66362,0,3
4936,269,5866,0,0,5816,50,46,3685,23,4109,21,888,569,601,2510,1277,1469,1142,19.4681,0,1.6975,0,3
4937,269,5765,0,0,5728,37,33,3659,25,4020,17,890,528,614,2433,1283,1397,1078,18.699,0,1.67224,0,3
4938,269,5880,0,0,5845,35,31,3665,22,4048,23,947,624,580,2427,1279,1498,1093,18.5884,0,1.68011,0,3
4939,269,5801,0,0,5758,43,43,3573,23,3970,18,930,619,623,2297,1314,1402,1046,18.0314,0,1.65837,0,3
4940,269,5567,0,0,5532,35,32,3507,21,3839,24,851,542,589,2275,1286,1353,998,17.9271,0,1.62311,0,3
4941,269,5807,0,0,5785,22,18,3580,21,4018,25,886,590,632,2421,1253,1475,1103,18.9943,0,1.67168,0,3
4942,269,5904,0,0,5873,31,27,3638,25,4071,20,948,596,626,2494,1220,1485,1150,19.4783,0,1.68663,0,3
4943,269,5876,0,0,5836,40,33,3605,24,4078,18,938,667,614,2412,1227,1496,1131,19.2478,0,1.68862,0,3
4944,269,5855,0,0,5832,23,20,3599,23,3970,16,975,592,651,2360,1261,1476,1142,19.5047,0,1.65837,0,3
4945,269,5853,0,0,5824,29,28,3572,21,3962,23,954,609,633,2378,1256,1480,1109,18.9475,0,1.65618,0,3
4946,269,5693,0,0,5669,24,20,3586,24,4068,18,878,552,613,2416,1216,1431,1073,18.8477,0,1.68577,0,3
4947,269,5910,0,0,5855,55,49,3644,22,4064,25,937,612,641,2431,1264,1491,1116,18.8832,0,1.68464,0,3
4948,269,5791,0,0,5737,54,48,3623,22,4072,19,890,606,615,2391,1270,1408,1076,18.5806,0,1.68691,0,3
4949,269,5918,0,0,5886,32,31,3670,23,4066,19,899,603,674,2461,1262,1468,1120,18.9253,0,1.6852,0,3
4950,269,5772,0,0,5716,56,48,3632,24,3991,15,883,568,645,2504,1157,1438,1097,19.0055,0,1.66417,0,3
4951,269,5933,0,0,5873,60,57,3694,23,4130,18,979,582,648,2469,1237,1434,1078,18.1696,0,1.70358,0,3
4952,269,5911,0,0,5873,38,32,3657,24,4105,18,923,604,677,2409,1280,1423,1082,18.3049,0,1.69635,0,3
4953,269,5743,0,0,5724,19,13,3662,24,4133,22,871,499,581,2432,1338,1421,1096,19.0841,0,1.70445,0,3
4954,269,5818,0,0,5773,45,41,3678,22,4114,18,907,530,676,2393,1294,1399,1052,18.0818,0,1.69895,0,3
4955,269,5799,0,0,5784,15,11,3632,20,3966,24,896,581,646,2417,1235,1453,1113,19.193,0,1.65728,0,3
4956,269,5918,0,0,5858,60,51,3720,24,4152,24,952,598,623,2414,1307,1453,1099,18.5705,0,1.70999,0,3
4957,269,5806,0,0,5765,41,37,3591,21,4045,27,943,607,581,2423,1225,1401,1034,17.8092,0,1.67926,0,3
4958,269,5870,0,0,5815,55,53,3678,24,4068,12,924,562,651,2472,1249,1404,1057,18.0068,0,1.68577,0,3
4959,269,5753,0,0,5709,44,36,3647,24,4050,14,844,540,649,2424,1282,1433,1101,19.1378,0,1.68067,0,3
4960,269,5918,0,0,5886,32,26,3612,24,4091,20,954,671,580,2395,1298,1458,1098,18.5536,0,1.69233,0,3
4961,269,5787,0,0,5758,29,28,3641,24,4067,16,921,569,630,2440,1211,1413,1057,18.2651,0,1.68549,0,3
4962,269,5844,0,0,5814,30,29,3642,22,4082,28,904,600,578,2490,1244,1455,1069,18.2923,0,1.68976,0,3
4963,269,6028,0,0,5975,53,47,3725,22,4130,28,968,661,631,2452,1288,1484,1143,18.9615,0,1.70358,0,3
4964,269,5986,0,0,5958,28,27,3700,22,3979,21,961,638,644,2476,1246,1460,1129,18.8607,0,1.66085,0,3
