Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
840,269,5253,0,0,5223,30,26,3610,23,3992,14,771,340,512,2332,1284,1257,726,13.8207,6563,1.66445,1,7
841,269,5295,0,0,5250,45,41,3648,23,3994,16,751,323,483,2513,1209,1240,727,13.7299,6654,1.665,1,7
842,269,5314,0,0,5303,11,9,3633,22,4067,19,754,310,527,2404,1300,1331,769,14.4712,6909,1.68549,1,7
843,269,5333,0,0,5286,47,44,3619,24,4101,15,752,344,528,2442,1252,1291,742,13.9134,6807,1.6952,1,7
844,269,5280,0,0,5221,59,55,3621,21,4045,28,740,339,518,2387,1268,1313,750,14.2045,6647,1.67926,1,7
845,269,5350,0,0,5313,37,32,3633,21,4049,27,747,345,549,2423,1259,1312,702,13.1215,6398,1.68039,1,7
846,269,5307,0,0,5274,33,27,3652,21,4088,33,730,356,537,2430,1221,1278,749,14.1134,6877,1.69147,1,7
847,269,5317,0,0,5276,41,35,3624,23,4081,18,793,356,497,2398,1255,1253,710,13.3534,6242,1.68947,1,7
848,269,5192,0,0,5134,58,53,3587,24,3985,20,726,312,509,2374,1251,1279,711,13.6941,6459,1.66251,1,7
849,269,5248,0,0,5230,18,15,3645,27,4094,20,721,312,464,2483,1248,1327,721,13.7386,6604,1.69319,1,7
850,269,5311,0,0,5277,34,31,3548,22,4014,21,797,371,519,2400,1203,1333,743,13.9898,6679,1.67056,1,7
851,269,5370,0,0,5308,62,57,3675,23,4098,20,801,350,499,2422,1278,1219,693,12.905,6416,1.69434,1,7
852,269,5242,0,0,5165,77,75,3588,24,4013,20,700,350,518,2436,1218,1251,692,13.2011,6305,1.67029,1,7
853,269,5116,0,0,5079,37,36,3585,22,3935,16,720,257,454,2386,1283,1216,683,13.3503,6431,1.6488,1,7
854,269,5349,0,0,5317,32,30,3617,23,4041,31,799,344,496,2472,1207,1264,690,12.8996,6445,1.67813,1,7
855,269,5301,0,0,5255,46,40,3580,28,4140,13,784,327,516,2382,1279,1312,747,14.0917,6578,1.70648,1,7
856,269,5395,0,0,5364,31,29,3686,25,4147,17,744,377,471,2489,1297,1364,781,14.4764,6882,1.70853,1,7
857,269,5332,0,0,5299,33,27,3608,23,4064,20,746,352,505,2400,1309,1310,760,14.2536,6684,1.68464,1,7
858,269,5434,0,0,5404,30,29,3714,22,4115,16,798,338,543,2429,1310,1335,736,13.5444,6592,1.69924,1,7
859,269,5295,0,0,5275,20,19,3623,22,4066,31,771,355,517,2362,1259,1312,760,14.3532,6675,1.6852,1,7
860,269,5288,0,0,5266,22,22,3658,22,4035,12,780,319,507,2413,1257,1244,726,13.7292,6394,1.67645,1,7
861,269,5387,0,0,5347,40,34,3664,23,4160,20,800,340,517,2471,1239,1302,749,13.9038,6585,1.71233,1,7
862,269,5250,0,0,5233,17,9,3640,22,4071,18,764,315,478,2439,1236,1301,746,14.2095,6714,1.68663,1,7
863,269,5314,0,0,5276,38,36,3688,22,4098,27,753,311,489,2394,1340,1319,774,14.5653,6903,1.69434,1,7
864,269,5427,0,0,5380,47,41,3643,24,4130,24,803,383,518,2470,1229,1316,744,13.7092,6650,1.70358,1,7
865,269,5189,0,0,5159,30,28,3573,21,3901,19,735,330,480,2409,1216,1270,721,13.8948,6620,1.63961,1,7
866,269,5372,0,0,5338,34,30,3665,24,4095,13,792,342,570,2403,1252,1333,777,14.4639,6926,1.69348,1,7
867,269,5413,0,0,5384,29,25,3606,24,4039,25,775,408,519,2406,1280,1287,718,13.2644,6652,1.67757,1,7
868,269,5436,0,0,5399,37,32,3654,22,4140,20,844,358,523,2367,1324,1382,783,14.404,7139,1.70648,1,7
869,269,5375,0,0,5324,51,50,3626,26,4070,20,819,318,496,2414,1308,1293,777,14.4558,6696,1.68634,1,7
870,269,5190,0,0,5148,42,38,3586,23,4043,20,736,306,470,2370,1288,1249,716,13.7958,6402,1.6787,1,7
871,269,5216,0,0,5170,46,41,3565,23,3942,25,730,296,509,2414,1242,1331,781,14.9732,6572,1.65071,1,7
872,269,5537,0,0,5509,28,24,3736,25,4137,20,767,407,550,2491,1302,1392,774,13.9787,7051,1.70561,1,7
873,269,5393,0,0,5353,40,36,3650,22,4064,25,761,370,554,2384,1299,1350,773,14.3334,6821,1.68464,1,7
874,269,5375,0,0,5325,50,47,3603,25,4059,13,775,353,562,2406,1266,1266,716,13.3209,6282,1.68322,1,7
875,269,5373,0,0,5325,48,46,3635,24,4057,17,794,334,536,2442,1250,1297,740,13.7726,6485,1.68265,1,7
876,269,5349,0,0,5334,15,9,3618,22,4039,27,807,352,514,2379,1270,1337,752,14.0587,6706,1.67757,1,7
877,269,5368,0,0,5339,29,25,3578,27,4130,15,800,383,543,2343,1284,1284,690,12.8539,6477,1.70358,1,7
878,269,5294,0,0,5265,29,24,3618,21,4027,26,758,354,487,2357,1312,1267,751,14.1859,6811,1.6742,1,7
879,269,5313,0,0,5272,41,37,3614,22,3974,20,760,341,478,2440,1274,1303,758,14.2669,6941,1.65948,1,7
880,269,5395,0,0,5368,27,25,3699,21,4196,25,796,372,481,2461,1260,1340,764,14.1613,6899,1.72295,1,7
881,269,5264,0,0,5233,31,30,3579,22,3990,20,746,308,541,2432,1217,1272,730,13.8678,6354,1.66389,1,7
882,269,5205,0,0,5169,36,31,3545,22,3902,24,748,322,496,2397,1218,1263,741,14.2363,6687,1.63988,1,7
883,269,5325,0,0,5285,40,35,3561,21,3897,18,824,365,520,2342,1256,1289,746,14.0094,6825,1.63854,1,7
884,269,5433,0,0,5394,39,36,3715,21,4044,14,796,377,486,2487,1273,1328,713,13.1235,6672,1.67898,1,7
885,269,5313,0,0,5294,19,14,3643,22,4118,28,780,331,498,2380,1296,1330,752,14.154,6631,1.7001,1,7
886,269,5354,0,0,5334,20,17,3563,21,3951,18,766,372,565,2464,1169,1306,727,13.5786,6484,1.65317,1,7
887,269,5379,0,0,5361,18,15,3634,20,4069,31,808,355,497,2353,1335,1272,732,13.6085,6810,1.68606,1,7
888,269,5291,0,0,5271,20,17,3574,24,4099,27,746,352,512,2431,1223,1290,755,14.2695,6755,1.69463,1,7
889,269,5301,0,0,5244,57,50,3553,24,4080,17,820,330,499,2378,1257,1257,715,13.488,6594,1.68919,1,7
890,269,5399,0,0,5377,22,18,3630,22,3988,29,814,378,518,2396,1264,1332,748,13.8544,6847,1.66334,1,7
891,269,5378,0,0,5349,29,24,3738,23,4187,16,798,293,519,2457,1295,1308,737,13.704,6559,1.72028,1,7
892,269,5353,0,0,5310,43,39,3627,21,4082,22,779,358,512,2322,1360,1236,675,12.6098,6146,1.68976,1,7
893,269,5312,0,0,5262,50,49,3668,22,4082,19,732,333,501,2449,1278,1275,725,13.6483,6471,1.68976,1,7
894,269,5410,0,0,5364,46,43,3648,24,4073,14,777,381,520,2450,1268,1316,719,13.2902,6753,1.68719,1,7
895,269,5391,0,0,5373,18,14,3723,22,4079,24,751,354,509,2422,1331,1342,744,13.8008,6582,1.6889,1,7
896,269,5299,0,0,5242,57,53,3604,22,3980,22,799,364,471,2395,1248,1316,742,14.0026,6619,1.66113,1,7
897,269,5187,0,0,5150,37,31,3512,24,3982,23,718,321,535,2365,1225,1283,713,13.7459,6432,1.66168,1,7
898,269,5361,0,0,5339,22,20,3648,22,4106,24,803,338,468,2403,1325,1368,780,14.5495,6831,1.69664,1,7
899,269,5244,0,0,5210,34,30,3624,24,4056,16,757,302,458,2461,1250,1317,717,13.6728,6285,1.68237,1,7
900,269,5335,0,0,5300,35,32,3601,24,3972,15,785,380,499,2425,1231,1346,753,14.1143,6722,1.65893,1,7
901,269,5214,0,0,5184,30,29,3610,23,4046,19,710,321,475,2519,1170,1258,704,13.5021,6426,1.67954,1,7
902,269,5470,0,0,5432,38,33,3736,21,4100,22,779,374,524,2435,1336,1359,767,14.0219,6699,1.69492,1,7
903,269,5344,0,0,5297,47,47,3621,21,4011,24,770,374,462,2453,1261,1280,729,13.6415,6760,1.66973,1,7
904,269,5374,0,0,5340,34,32,3642,25,3999,17,736,380,540,2432,1269,1351,755,14.0491,6788,1.66639,1,7
905,269,5289,0,0,5257,32,27,3578,24,3977,18,760,393,461,2476,1181,1247,733,13.859,6612,1.6603,1,7
906,269,5272,0,0,5251,21,16,3624,21,3927,23,769,354,501,2313,1312,1267,740,14.0364,6665,1.64663,1,7
907,269,5400,0,0,5357,43,41,3588,24,4031,22,784,396,541,2399,1258,1288,729,13.5,6632,1.67532,1,7
908,269,5434,0,0,5423,11,10,3711,22,4169,19,733,331,550,2561,1240,1349,796,14.6485,6956,1.71497,1,7
909,269,5390,0,0,5349,41,37,3696,24,4039,13,750,379,530,2450,1268,1330,743,13.7848,6479,1.67757,1,7
910,269,5277,0,0,5260,17,14,3554,23,4091,18,756,358,495,2424,1226,1283,732,13.8715,6661,1.69233,1,7
911,269,5284,0,0,5252,32,27,3581,22,3990,29,794,308,519,2369,1265,1323,734,13.891,6645,1.66389,1,7
912,269,5427,0,0,5393,34,30,3626,22,4108,22,792,389,530,2417,1277,1358,782,14.4094,6900,1.69722,1,7
913,269,5322,0,0,5272,50,49,3666,27,4118,18,752,326,479,2425,1322,1272,707,13.2845,6578,1.7001,1,7
914,269,5208,0,0,5163,45,40,3541,22,3913,24,717,337,510,2346,1274,1317,733,14.0745,6629,1.64285,1,7
915,269,5350,0,0,5320,30,28,3648,22,4130,19,778,342,513,2422,1276,1348,740,13.8318,6398,1.70358,1,7
916,269,5325,0,0,5279,46,44,3604,21,3939,20,766,385,511,2389,1254,1306,764,14.3474,6857,1.64989,1,7
917,269,5452,0,0,5407,45,43,3588,22,4059,25,874,409,530,2366,1248,1347,733,13.4446,6580,1.68322,1,7
918,269,5374,0,0,5330,44,41,3702,22,4170,21,836,337,500,2399,1281,1324,710,13.2118,6586,1.71527,1,7
919,269,5321,0,0,5300,21,20,3617,25,4041,17,773,350,511,2402,1268,1289,739,13.8884,6741,1.67813,1,7
920,269,5315,0,0,5283,32,24,3593,26,4024,11,824,306,502,2383,1289,1266,727,13.6783,6707,1.67336,1,7
921,269,5264,0,0,5228,36,34,3586,21,3900,19,769,327,500,2471,1178,1285,737,14.0008,6584,1.63934,1,7
922,269,5329,0,0,5294,35,27,3621,26,4086,20,795,367,483,2384,1280,1276,714,13.3984,6459,1.6909,1,7
923,269,5502,0,0,5457,45,40,3711,26,4162,13,849,338,521,2472,1309,1289,713,12.9589,6549,1.71292,1,7
924,269,5332,0,0,5293,39,36,3622,24,3952,16,782,389,483,2412,1250,1316,756,14.1785,6800,1.65344,1,7
925,269,5329,0,0,5301,28,25,3623,23,4031,25,764,333,488,2373,1346,1297,734,13.7737,6328,1.67532,1,7
926,269,5295,0,0,5276,19,17,3562,22,3926,25,780,374,512,2327,1277,1294,724,13.6733,6283,1.64636,1,7
927,269,5439,0,0,5385,54,50,3622,22,4093,29,784,378,541,2415,1292,1357,732,13.4584,6432,1.69291,1,7
928,269,5351,0,0,5313,38,32,3681,23,4144,17,724,354,514,2438,1304,1284,740,13.8292,7030,1.70765,1,7
929,269,5400,0,0,5353,47,44,3597,23,4129,27,822,418,508,2370,1255,1339,772,14.2963,6770,1.70329,1,7
930,269,5270,0,0,5235,35,30,3536,23,3953,21,758,348,501,2401,1241,1272,744,14.1176,6652,1.65371,1,7
931,269,5355,0,0,5326,29,26,3680,24,4112,9,761,329,545,2476,1235,1320,767,14.3231,6797,1.69837,1,7
932,269,5305,0,0,5279,26,22,3646,22,4056,23,720,338,515,2498,1211,1284,737,13.8926,6731,1.68237,1,7
933,269,5255,0,0,5220,35,33,3590,24,3989,18,756,363,463,2422,1233,1288,715,13.6061,6441,1.66362,1,7
934,269,5351,0,0,5317,34,31,3654,23,4056,25,793,345,488,2449,1251,1285,715,13.362,6658,1.68237,1,7
935,269,5147,0,0,5121,26,25,3479,22,3901,24,730,367,476,2267,1283,1286,730,14.183,6426,1.63961,1,7
936,269,5345,0,0,5320,25,23,3610,22,4031,22,771,359,540,2419,1234,1264,730,13.6576,6668,1.67532,1,7
937,269,5365,0,0,5324,41,39,3738,22,4160,22,785,326,511,2481,1240,1277,723,13.4762,6626,1.71233,1,7
938,269,5371,0,0,5334,37,35,3645,23,4086,18,809,332,506,2468,1238,1347,768,14.299,6905,1.6909,1,7
939,269,5365,0,0,5336,29,26,3649,21,4030,26,768,317,516,2384,1354,1278,719,13.4017,6475,1.67504,1,7
940,269,5294,0,0,5254,40,37,3588,22,3970,18,794,354,495,2365,1268,1243,715,13.5059,6554,1.65837,1,7
941,269,5216,0,0,5179,37,33,3576,22,3904,21,739,347,504,2326,1279,1236,708,13.5736,6600,1.64042,1,7
942,269,5346,0,0,5305,41,36,3606,22,4015,17,786,390,502,2390,1261,1262,746,13.9544,6865,1.67084,1,7
943,269,5303,0,0,5283,20,16,3595,24,4098,16,772,347,486,2406,1276,1327,739,13.9355,6486,1.69434,1,7
944,269,5520,0,0,5485,35,32,3721,21,4136,25,815,406,520,2514,1240,1371,768,13.913,6952,1.70532,1,7
945,269,5427,0,0,5400,27,25,3619,21,4006,21,785,416,523,2395,1287,1270,732,13.4881,6809,1.66834,1,7
946,269,5392,0,0,5360,32,27,3617,22,4109,24,811,357,520,2390,1290,1353,760,14.095,6620,1.6975,1,7
947,269,5423,0,0,5380,43,39,3696,22,4136,17,775,355,547,2466,1263,1319,741,13.664,6691,1.70532,1,7
948,269,5391,0,0,5346,45,37,3638,23,4112,20,804,369,496,2500,1202,1298,739,13.708,6815,1.69837,1,7
949,269,5180,0,0,5135,45,39,3542,22,3953,16,748,284,515,2404,1213,1287,740,14.2857,6580,1.65371,1,7
950,269,5369,0,0,5347,22,19,3636,24,4164,21,788,330,481,2485,1264,1334,755,14.0622,6717,1.7135,1,7
951,269,5298,0,0,5239,59,55,3603,24,4151,24,732,337,491,2428,1286,1254,722,13.6278,6620,1.70969,1,7
952,269,5365,0,0,5328,37,32,3615,22,3971,22,789,399,501,2439,1215,1294,752,14.0168,6753,1.65865,1,7
953,269,5416,0,0,5365,51,49,3694,22,4210,26,800,345,482,2432,1331,1322,758,13.9956,6503,1.72712,1,7
954,269,5395,0,0,5343,52,52,3667,25,4118,20,768,356,506,2472,1273,1308,742,13.7535,6756,1.7001,1,7
955,269,5494,0,0,5449,45,39,3694,23,4109,23,776,364,551,2439,1341,1336,745,13.5602,6559,1.6975,1,7
956,269,5381,0,0,5345,36,33,3673,23,4062,15,797,335,517,2424,1293,1326,752,13.9751,6475,1.68407,1,7
957,269,5433,0,0,5409,24,22,3650,22,4004,19,861,389,493,2437,1234,1289,714,13.1419,6781,1.66778,1,7
958,269,5200,0,0,5171,29,24,3545,24,3955,16,730,275,538,2378,1263,1300,773,14.8654,6726,1.65426,1,7
959,269,5338,0,0,5311,27,25,3612,25,4133,19,774,347,514,2408,1276,1328,729,13.6568,6641,1.70445,1,7
960,269,5452,0,0,5413,39,35,3754,23,4276,19,788,333,527,2476,1309,1311,753,13.8114,6729,1.74703,1,7
961,269,5360,0,0,5317,43,40,3582,23,4057,17,823,379,483,2372,1286,1318,721,13.4515,6633,1.68265,1,7
962,269,5350,0,0,5322,28,24,3657,24,4075,18,763,368,519,2474,1208,1379,776,14.5047,6986,1.68776,1,7
963,269,5398,0,0,5356,42,40,3620,24,4064,19,806,345,526,2445,1257,1304,752,13.9311,6703,1.68464,1,7
964,269,5318,0,0,5284,34,32,3659,22,4055,19,776,355,488,2444,1236,1379,749,14.0842,6768,1.68209,1,7
965,269,5431,0,0,5408,23,17,3594,24,4048,25,795,416,534,2378,1283,1328,745,13.7175,7003,1.68011,1,7
966,269,5396,0,0,5378,18,16,3656,25,4096,15,771,387,552,2433,1238,1366,793,14.6961,6914,1.69377,1,7
967,269,5318,0,0,5283,35,33,3619,25,4085,19,758,324,486,2420,1311,1316,731,13.7458,6650,1.69062,1,7
968,269,5334,0,0,5296,38,36,3582,24,4026,24,746,400,505,2417,1242,1302,744,13.9483,6741,1.67392,1,7
969,269,5200,0,0,5182,18,16,3514,23,4003,26,765,356,501,2287,1265,1280,706,13.5769,6571,1.6675,1,7
970,269,5377,0,0,5331,46,39,3650,24,4021,15,768,338,504,2502,1250,1367,765,14.2273,6832,1.67252,1,7
971,269,5349,0,0,5299,50,46,3620,23,4182,21,796,349,500,2434,1249,1303,757,14.1522,6753,1.7188,1,7
972,269,5307,0,0,5273,34,32,3646,23,4071,14,765,355,489,2390,1294,1357,770,14.5091,7016,1.68663,1,7
973,269,5290,0,0,5260,30,24,3602,24,4055,16,743,344,490,2456,1241,1314,736,13.913,6696,1.68209,1,7
974,269,5295,0,0,5240,55,52,3530,23,3911,26,804,348,526,2327,1264,1281,722,13.6355,6496,1.64231,1,7
975,269,5293,0,0,5260,33,32,3613,23,4063,19,750,309,494,2399,1322,1312,738,13.9429,6498,1.68435,1,7
976,269,5299,0,0,5257,42,39,3635,23,4076,17,810,324,509,2418,1221,1296,735,13.8705,6504,1.68805,1,7
977,269,5423,0,0,5400,23,17,3687,24,4137,15,777,356,506,2546,1223,1347,745,13.7378,6634,1.70561,1,7
978,269,5321,0,0,5300,21,18,3599,22,3981,18,776,362,491,2408,1266,1308,748,14.0575,6933,1.66141,1,7
979,269,5275,0,0,5243,32,29,3510,22,3944,31,776,357,513,2325,1273,1278,726,13.763,6620,1.65125,1,7
980,269,5335,0,0,5321,14,8,3639,24,3992,11,794,351,480,2389,1310,1324,738,13.8332,6529,1.66445,1,7
981,269,5395,0,0,5367,28,23,3652,22,3973,25,789,360,527,2446,1248,1322,778,14.4208,6777,1.6592,1,7
982,269,5347,0,0,5309,38,33,3673,22,4120,28,784,355,452,2449,1279,1347,742,13.8769,6796,1.70068,1,7
983,269,5258,0,0,5206,52,46,3582,22,3955,16,729,334,528,2394,1257,1232,723,13.7505,6558,1.65426,1,7
984,269,5336,0,0,5290,46,42,3622,23,4051,15,763,328,533,2527,1170,1301,722,13.5307,6695,1.68095,1,7
985,269,5260,0,0,5212,48,45,3552,21,3920,22,783,334,505,2347,1269,1325,739,14.0494,6607,1.64474,1,7
986,269,5290,0,0,5270,20,20,3588,25,4009,21,769,394,468,2395,1243,1275,708,13.3837,6640,1.66917,1,7
987,269,5344,0,0,5303,41,39,3608,22,4037,22,773,350,529,2345,1325,1284,718,13.4356,6446,1.67701,1,7
988,269,5230,0,0,5200,30,25,3534,22,3920,29,765,346,476,2362,1252,1258,697,13.327,6555,1.64474,1,7
989,269,5324,0,0,5285,39,35,3587,22,3957,23,795,315,528,2376,1287,1233,689,12.9414,6206,1.65481,1,7
990,269,5232,0,0,5200,32,29,3600,23,3999,24,725,311,511,2452,1209,1255,738,14.1055,6334,1.66639,1,7
991,269,5375,0,0,5325,50,46,3694,22,4044,16,772,338,534,2466,1249,1364,783,14.5674,6784,1.67898,1,7
992,269,5371,0,0,5335,36,30,3641,21,3990,24,797,355,496,2452,1247,1281,722,13.4426,6719,1.66389,1,7
993,269,5434,0,0,5405,29,29,3652,24,4167,18,821,383,511,2443,1258,1318,731,13.4523,6584,1.71438,1,7
994,269,5315,0,0,5280,35,32,3641,25,4084,13,759,314,517,2476,1236,1328,719,13.5278,6186,1.69033,1,7
995,269,5284,0,0,5253,31,29,3593,23,3980,23,714,354,505,2429,1259,1289,734,13.891,6611,1.66113,1,7
996,269,5364,0,0,5321,43,40,3680,23,4178,26,798,329,511,2457,1243,1277,720,13.4228,6657,1.71762,1,7
997,269,5343,0,0,5316,27,24,3652,24,4191,25,753,329,526,2484,1226,1339,760,14.2242,6607,1.72147,1,7
998,269,5257,0,0,5228,29,28,3561,22,3934,22,761,361,480,2363,1270,1343,753,14.3238,6907,1.64853,1,7
999,269,5231,0,0,5192,39,37,3502,24,3955,21,788,351,486,2376,1209,1281,735,14.0509,6648,1.65426,1,7
1000,269,5430,0,0,5406,24,19,3679,23,4090,18,770,381,552,2440,1269,1320,774,14.2541,6876,1.69205,1,7
1001,269,5458,0,0,5415,43,41,3693,23,4150,20,814,370,505,2535,1214,1323,762,13.9612,7075,1.7094,1,7
1002,269,5299,0,0,5274,25,19,3512,25,4011,27,790,339,533,2299,1311,1277,716,13.512,6289,1.66973,1,7
1003,269,5434,0,0,5406,28,24,3636,23,4098,25,804,371,505,2529,1200,1338,766,14.0964,7069,1.69434,1,7
1004,269,5268,0,0,5247,21,16,3525,23,3968,22,772,363,517,2332,1262,1282,756,14.3508,6554,1.65782,1,7
1005,269,5391,0,0,5350,41,38,3607,25,3985,16,788,378,565,2477,1167,1322,754,13.9863,6984,1.66251,1,7
1006,269,5197,0,0,5163,34,31,3534,23,3866,14,757,294,498,2386,1248,1348,743,14.2967,6515,1.63026,1,7
1007,269,5398,0,0,5361,37,34,3636,24,4104,20,750,417,506,2434,1271,1315,752,13.9311,6541,1.69607,1,7
1008,269,5425,0,0,5401,24,19,3719,23,4243,20,797,356,492,2500,1260,1344,735,13.5484,6517,1.73702,1,7
1009,269,5143,0,0,5098,45,43,3611,22,4041,21,732,275,467,2401,1247,1306,751,14.6024,6721,1.67813,1,7
1010,269,5373,0,0,5344,29,25,3593,22,4009,25,786,371,497,2314,1380,1279,710,13.2142,6360,1.66917,1,7
1011,269,5483,0,0,5437,46,45,3691,23,4102,26,826,395,522,2448,1266,1365,777,14.1711,6895,1.69549,1,7
1012,269,5364,0,0,5338,26,20,3670,22,4055,20,808,361,498,2415,1262,1313,730,13.6092,6697,1.68209,1,7
1013,269,5316,0,0,5274,42,39,3594,23,4052,25,744,364,506,2404,1273,1274,706,13.2807,6424,1.68124,1,7
1014,269,5393,0,0,5349,44,41,3637,26,4097,14,794,331,528,2435,1291,1253,711,13.1838,6507,1.69405,1,7
1015,269,5434,0,0,5409,25,24,3743,22,4054,20,833,346,506,2524,1205,1315,712,13.1027,6515,1.6818,1,7
1016,269,5350,0,0,5318,32,28,3650,24,4058,22,788,308,553,2439,1240,1337,734,13.7196,6662,1.68294,1,7
1017,269,5314,0,0,5282,32,29,3582,22,4137,31,730,390,512,2389,1262,1336,770,14.49,6835,1.70561,1,7
1018,269,5350,0,0,5312,38,36,3691,21,4058,22,720,392,474,2417,1325,1323,778,14.5421,6996,1.68294,1,7
1019,269,5360,0,0,5296,64,57,3684,23,4079,22,787,348,532,2438,1233,1300,770,14.3657,6932,1.6889,1,7
1020,269,5345,0,0,5305,40,37,3637,23,4090,20,751,390,516,2411,1257,1334,744,13.9196,6685,1.69205,1,7
1021,269,5364,0,0,5339,25,21,3720,22,4130,24,758,332,495,2441,1314,1316,745,13.8889,6667,1.70358,1,7
1022,269,5162,0,0,5118,44,39,3506,23,3988,26,711,321,511,2349,1244,1216,712,13.7931,6555,1.66334,1,7
1023,269,5274,0,0,5236,38,31,3564,25,3962,17,743,362,545,2355,1252,1327,737,13.9742,6319,1.65618,1,7
1024,269,5216,0,0,5167,49,44,3615,24,4061,13,695,315,516,2410,1267,1263,729,13.9762,6556,1.68379,1,7
1025,269,5352,0,0,5293,59,51,3656,22,4059,23,778,422,466,2454,1209,1285,739,13.8079,6921,1.68322,1,7
1026,269,5421,0,0,5403,18,13,3774,23,4175,18,730,370,508,2528,1267,1351,783,14.4438,7146,1.71674,1,7
1027,269,5339,0,0,5308,31,22,3618,22,4028,32,732,367,514,2421,1273,1327,732,13.7104,6578,1.67448,1,7
1028,269,5395,0,0,5346,49,47,3687,23,4032,19,745,389,533,2463,1246,1337,746,13.8276,6614,1.6756,1,7
1029,269,5355,0,0,5335,20,18,3675,24,4053,12,779,372,495,2419,1278,1314,735,13.7255,6798,1.68152,1,7
1030,269,5383,0,0,5344,39,34,3646,21,4066,26,764,365,526,2435,1267,1263,706,13.1154,6434,1.6852,1,7
1031,269,5306,0,0,5271,35,31,3637,22,4069,13,732,315,522,2385,1339,1330,754,14.2103,6489,1.68606,1,7
1032,269,5295,0,0,5258,37,33,3657,22,3984,20,709,290,518,2454,1304,1276,721,13.6166,6275,1.66223,1,7
1033,269,5224,0,0,5205,19,14,3635,22,4082,24,749,313,451,2466,1221,1344,760,14.5482,6933,1.68976,1,7
1034,269,5320,0,0,5274,46,42,3670,21,4022,24,774,342,477,2418,1285,1341,748,14.0602,6559,1.6728,1,7
1035,269,5301,0,0,5285,16,15,3573,22,4042,25,795,360,521,2310,1290,1295,732,13.8087,6431,1.67842,1,7
1036,269,5313,0,0,5275,38,34,3642,23,4013,27,735,325,517,2398,1311,1257,706,13.2882,6507,1.67029,1,7
1037,269,5323,0,0,5274,49,43,3632,21,3989,26,765,369,507,2451,1205,1296,719,13.5074,6675,1.66362,1,7
1038,269,5303,0,0,5278,25,21,3531,23,3921,24,737,361,542,2373,1266,1320,762,14.3692,6727,1.64501,1,7
1039,269,5291,0,0,5243,48,44,3582,22,3937,18,791,326,527,2438,1191,1295,723,13.6647,6678,1.64935,1,7
1040,269,5266,0,0,5233,33,32,3658,24,4150,24,757,285,519,2437,1244,1218,705,13.3878,6458,1.7094,1,7
1041,269,5246,0,0,5211,35,31,3584,24,4052,18,755,313,467,2420,1273,1280,722,13.7629,6618,1.68124,1,7
1042,269,5314,0,0,5283,31,25,3611,22,4026,21,771,328,513,2318,1363,1353,789,14.8476,6672,1.67392,1,7
1043,269,5258,0,0,5217,41,37,3607,23,4097,19,726,362,480,2380,1291,1233,693,13.1799,6497,1.69405,1,7
1044,269,5341,0,0,5291,50,46,3675,23,4135,23,730,322,501,2464,1301,1332,743,13.9113,6500,1.70503,1,7
1045,269,5416,0,0,5377,39,35,3661,24,4223,16,769,374,555,2432,1270,1334,740,13.6632,6589,1.731,1,7
1046,269,5309,0,0,5265,44,38,3673,22,4051,21,761,307,508,2432,1280,1310,752,14.1646,6678,1.68095,1,7
1047,269,5320,0,0,5277,43,35,3624,23,4021,16,745,353,508,2409,1289,1266,713,13.4023,6727,1.67252,1,7
1048,269,5351,0,0,5308,43,37,3654,22,4096,20,784,326,521,2442,1258,1280,700,13.0817,6527,1.69377,1,7
1049,269,5316,0,0,5291,25,23,3692,22,4117,23,717,316,502,2465,1293,1301,732,13.7698,6657,1.69981,1,7
1050,269,5320,0,0,5261,59,56,3585,23,4103,25,801,377,492,2329,1296,1288,746,14.0226,6673,1.69578,1,7
1051,269,5348,0,0,5314,34,30,3616,23,4095,22,781,370,512,2422,1241,1312,732,13.6874,6574,1.69348,1,7
1052,269,5428,0,0,5368,60,55,3683,22,4190,26,816,379,542,2425,1240,1325,730,13.4488,6520,1.72117,1,7
1053,269,5327,0,0,5279,48,45,3643,24,4122,17,796,395,450,2384,1285,1310,766,14.3796,6922,1.70126,1,7
1054,269,5428,0,0,5387,41,39,3664,26,4111,19,841,366,531,2411,1260,1315,748,13.7804,6749,1.69808,1,7
1055,269,5298,0,0,5254,44,39,3515,23,3865,22,764,366,546,2437,1163,1283,718,13.5523,6427,1.62999,1,7
1056,269,5368,0,0,5320,48,39,3659,23,4069,19,794,381,491,2432,1251,1289,750,13.9717,6791,1.68606,1,7
1057,269,5413,0,0,5392,21,15,3728,23,4221,23,745,332,528,2438,1347,1320,757,13.9849,6654,1.7304,1,7
1058,269,5289,0,0,5269,20,16,3598,21,4019,20,765,353,511,2410,1230,1262,714,13.4997,6611,1.67196,1,7
1059,269,5383,0,0,5348,35,28,3628,23,4146,18,759,362,528,2418,1298,1326,744,13.8213,6749,1.70823,1,7
1060,269,5270,0,0,5233,37,32,3564,23,4029,16,743,384,512,2378,1237,1298,727,13.7951,6333,1.67476,1,7
1061,269,5242,0,0,5211,31,28,3577,22,4009,24,746,349,507,2452,1164,1294,739,14.0977,6897,1.66917,1,7
1062,269,5366,0,0,5337,29,23,3604,23,4157,19,768,352,536,2353,1338,1314,759,14.1446,6695,1.71145,1,7
