Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5191,269,5904,0,0,5866,38,33,3616,24,4075,15,889,672,649,2467,1212,1404,826,13.9905,0,1.68776,0,7
5192,269,5924,0,0,5899,25,18,3740,24,4179,14,898,562,651,2511,1288,1452,854,14.4159,0,1.71792,0,7
5193,269,5925,0,0,5882,43,39,3586,21,4029,26,889,652,673,2409,1276,1471,795,13.4177,0,1.67476,0,7
5194,269,5880,0,0,5845,35,33,3668,23,4051,13,908,578,646,2510,1225,1436,817,13.8946,0,1.68095,0,7
5195,269,5838,0,0,5815,23,17,3660,23,4112,26,962,527,608,2426,1289,1402,810,13.8746,0,1.69837,0,7
5196,269,5897,0,0,5836,61,57,3654,23,4098,17,920,587,645,2502,1226,1424,824,13.9732,0,1.69434,0,7
5197,269,5723,0,0,5687,36,31,3561,22,3933,28,940,556,645,2328,1226,1449,816,14.2583,0,1.64826,0,7
5198,269,5833,0,0,5807,26,23,3674,24,4074,16,927,565,648,2431,1246,1476,823,14.1094,0,1.68748,0,7
5199,269,5800,0,0,5751,49,45,3628,23,4034,23,898,565,633,2412,1269,1398,795,13.7069,0,1.67616,0,7
5200,269,5680,0,0,5652,28,25,3526,22,3878,31,851,572,663,2238,1325,1342,778,13.6972,0,1.63345,0,7
5201,269,5870,0,0,5845,25,18,3605,23,4085,27,964,635,610,2398,1236,1449,815,13.8842,0,1.69062,0,7
5202,269,5918,0,0,5885,33,29,3770,21,4148,20,929,578,592,2432,1367,1440,805,13.6026,0,1.70882,0,7
5203,269,5910,0,0,5862,48,42,3622,23,4070,17,950,619,675,2402,1247,1438,814,13.7733,0,1.68634,0,7
5204,269,5805,0,0,5774,31,26,3641,22,4020,22,924,568,651,2357,1283,1419,812,13.9879,0,1.67224,0,7
5205,269,5884,0,0,5849,35,30,3627,22,4066,19,928,580,650,2433,1274,1435,791,13.4432,0,1.6852,0,7
5206,269,5829,0,0,5808,21,17,3592,25,4062,10,891,582,672,2354,1320,1410,812,13.9303,0,1.68407,0,7
5207,269,5716,0,0,5665,51,42,3487,23,3925,24,897,623,620,2334,1218,1371,797,13.9433,0,1.64609,0,7
5208,269,6013,0,0,5980,33,31,3705,25,4161,19,983,606,670,2474,1261,1454,770,12.8056,0,1.71262,0,7
5209,269,5906,0,0,5886,20,20,3657,22,4078,24,933,637,618,2467,1227,1442,808,13.681,0,1.68862,0,7
5210,269,5905,0,0,5875,30,25,3694,23,4161,15,917,603,656,2426,1288,1399,787,13.3277,0,1.71262,0,7
5211,269,5819,0,0,5796,23,18,3636,25,4044,11,898,649,619,2345,1297,1398,789,13.559,0,1.67898,0,7
5212,269,5769,0,0,5725,44,41,3544,23,3989,23,920,608,637,2358,1223,1401,802,13.9019,0,1.66362,0,7
5213,269,5819,0,0,5768,51,49,3490,22,3928,21,932,632,672,2312,1250,1399,812,13.9543,0,1.6469,0,7
5214,269,5781,0,0,5744,37,32,3604,26,3998,16,906,611,614,2399,1235,1429,792,13.7001,0,1.66611,0,7
5215,269,5896,0,0,5847,49,43,3573,22,4113,17,892,617,680,2357,1333,1405,796,13.5007,0,1.69866,0,7
5216,269,5806,0,0,5778,28,26,3614,25,3993,21,901,595,603,2485,1201,1401,763,13.1416,0,1.66472,0,7
5217,269,5838,0,0,5802,36,35,3677,22,4072,21,895,559,627,2413,1323,1411,796,13.6348,0,1.68691,0,7
5218,269,5940,0,0,5906,34,32,3710,22,4125,26,916,591,684,2461,1262,1415,810,13.6364,0,1.70213,0,7
5219,269,5899,0,0,5837,62,61,3666,26,4128,11,945,633,616,2497,1197,1447,822,13.9346,0,1.703,0,7
5220,269,5855,0,0,5824,31,29,3559,22,3927,14,942,633,581,2390,1295,1475,838,14.3126,0,1.64663,0,7
5221,269,5795,0,0,5751,44,40,3719,22,4077,27,913,525,606,2457,1267,1397,785,13.5462,0,1.68833,0,7
5222,269,5812,0,0,5800,12,5,3598,23,4093,20,957,590,600,2387,1258,1393,731,12.5774,0,1.69291,0,7
5223,269,5887,0,0,5860,27,20,3542,24,4031,20,903,650,665,2423,1226,1392,802,13.6232,0,1.67532,0,7
5224,269,5897,0,0,5849,48,47,3653,22,3998,20,941,623,589,2394,1330,1431,800,13.5662,0,1.66611,0,7
5225,269,5974,0,0,5939,35,27,3661,21,4099,25,981,602,669,2480,1217,1429,811,13.5755,0,1.69463,0,7
5226,269,5766,0,0,5719,47,43,3612,25,4022,26,945,599,607,2299,1290,1384,802,13.9091,0,1.6728,0,7
5227,269,5857,0,0,5834,23,20,3629,23,4013,21,909,623,673,2443,1188,1399,782,13.3515,0,1.67029,0,7
5228,269,5757,0,0,5733,24,20,3536,21,3988,24,904,602,612,2383,1232,1356,785,13.6356,0,1.66334,0,7
5229,269,5888,0,0,5845,43,41,3588,22,4020,26,987,619,633,2406,1217,1463,844,14.3342,0,1.67224,0,7
5230,269,5909,0,0,5864,45,42,3722,22,4123,24,944,595,610,2393,1343,1467,843,14.2664,0,1.70155,0,7
5231,269,5961,0,0,5940,21,14,3605,24,4105,20,956,649,634,2431,1271,1515,854,14.3265,0,1.69635,0,7
5232,269,5785,0,0,5747,38,33,3569,22,3966,26,917,578,615,2341,1308,1391,775,13.3967,0,1.65728,0,7
5233,269,5680,0,0,5622,58,52,3614,22,4039,20,831,554,562,2464,1249,1315,733,12.9049,0,1.67757,0,7
5234,269,5736,0,0,5685,51,44,3635,24,3992,17,864,543,644,2473,1195,1405,825,14.3828,0,1.66445,0,7
5235,269,6060,0,0,6030,30,27,3720,23,4119,20,1020,638,664,2472,1246,1505,836,13.7954,0,1.70039,0,7
5236,269,5716,0,0,5667,49,44,3536,25,4049,15,879,594,609,2347,1272,1376,796,13.9258,0,1.68039,0,7
5237,269,5807,0,0,5775,32,28,3642,25,4080,19,907,551,659,2401,1270,1427,819,14.1037,0,1.68919,0,7
5238,269,5863,0,0,5831,32,29,3624,23,4092,26,910,588,635,2454,1250,1465,822,14.0201,0,1.69262,0,7
5239,269,5913,0,0,5882,31,27,3657,23,3994,18,935,591,692,2451,1226,1391,798,13.4957,0,1.665,0,7
5240,269,5905,0,0,5855,50,48,3689,23,4062,25,892,620,665,2453,1250,1487,863,14.6147,0,1.68407,0,7
5241,269,5743,0,0,5691,52,48,3547,24,4045,15,895,598,622,2309,1304,1464,816,14.2086,0,1.67926,0,7
5242,269,5663,0,0,5627,36,32,3613,22,4012,25,858,520,589,2351,1320,1375,768,13.5617,0,1.67001,0,7
5243,269,5682,0,0,5656,26,20,3448,24,3988,23,862,633,644,2270,1250,1430,787,13.8508,0,1.66334,0,7
5244,269,5845,0,0,5803,42,39,3601,22,4028,32,912,607,653,2384,1257,1430,799,13.6698,0,1.67448,0,7
5245,269,5971,0,0,5943,28,24,3683,26,4194,17,908,630,681,2494,1241,1478,798,13.3646,0,1.72236,0,7
5246,269,5801,0,0,5767,34,31,3559,23,3927,14,914,573,642,2459,1199,1424,773,13.3253,0,1.64663,0,7
5247,269,5823,0,0,5786,37,34,3680,22,4114,17,908,562,635,2390,1311,1487,838,14.3912,0,1.69895,0,7
5248,269,5865,0,0,5840,25,19,3587,24,4027,10,974,616,669,2355,1241,1434,791,13.4868,0,1.6742,0,7
5249,269,5885,0,0,5838,47,43,3678,25,4075,14,934,601,593,2528,1215,1457,851,14.4605,0,1.68776,0,7
5250,269,5870,0,0,5831,39,33,3639,25,4060,17,958,592,631,2468,1204,1439,821,13.9864,0,1.6835,0,7
5251,269,5884,0,0,5833,51,47,3647,24,4163,25,859,607,648,2458,1287,1420,765,13.0014,0,1.71321,0,7
5252,269,5772,0,0,5729,43,42,3729,21,4063,22,915,555,609,2466,1205,1375,777,13.4615,0,1.68435,0,7
5253,269,5997,0,0,5970,27,23,3691,24,4072,14,896,672,680,2458,1277,1510,855,14.2571,0,1.68691,0,7
5254,269,5778,0,0,5741,37,33,3560,22,3990,30,940,563,602,2373,1270,1426,795,13.7591,0,1.66389,0,7
5255,269,5870,0,0,5839,31,29,3618,22,4010,23,876,648,645,2393,1285,1429,800,13.6286,0,1.66945,0,7
5256,269,5839,0,0,5801,38,35,3631,21,4045,18,903,552,638,2476,1252,1433,825,14.1291,0,1.67926,0,7
5257,269,5897,0,0,5862,35,30,3666,21,4122,21,899,633,653,2415,1276,1445,798,13.5323,0,1.70126,0,7
5258,269,5920,0,0,5890,30,27,3659,22,4028,26,946,639,647,2408,1254,1418,795,13.4291,0,1.67448,0,7
5259,269,5890,0,0,5862,28,26,3635,22,4024,23,934,633,609,2406,1285,1479,818,13.8879,0,1.67336,0,7
5260,269,5813,0,0,5765,48,45,3547,22,3986,20,883,649,639,2344,1278,1447,816,14.0375,0,1.66279,0,7
5261,269,5949,0,0,5909,40,36,3661,21,3994,16,877,703,636,2479,1238,1400,803,13.4981,0,1.665,0,7
5262,269,5869,0,0,5816,53,50,3640,21,4040,27,908,541,625,2428,1340,1377,744,12.6768,0,1.67785,0,7
5263,269,5938,0,0,5891,47,39,3644,25,3983,18,957,615,673,2413,1262,1420,809,13.6241,0,1.66196,0,7
5264,269,5716,0,0,5692,24,24,3598,22,3982,15,906,560,601,2378,1256,1407,807,14.1183,0,1.66168,0,7
5265,269,5774,0,0,5742,32,29,3601,23,4105,23,861,620,601,2406,1263,1471,823,14.2536,0,1.69635,0,7
5266,269,5774,0,0,5746,28,25,3570,24,3993,21,958,589,589,2350,1267,1395,801,13.8725,0,1.66472,0,7
5267,269,5886,0,0,5839,47,42,3639,24,4080,12,902,599,657,2468,1248,1461,854,14.509,0,1.68919,0,7
5268,269,5910,0,0,5886,24,19,3677,23,4052,21,888,653,637,2474,1237,1445,825,13.9594,0,1.68124,0,7
5269,269,5864,0,0,5828,36,31,3581,22,3944,19,936,682,606,2419,1202,1398,787,13.4209,0,1.65125,0,7
5270,269,5868,0,0,5814,54,51,3686,23,4160,21,840,648,656,2415,1288,1422,812,13.8378,0,1.71233,0,7
5271,269,5758,0,0,5702,56,52,3600,21,4016,29,907,592,585,2355,1290,1419,795,13.8069,0,1.67112,0,7
5272,269,5957,0,0,5907,50,45,3703,23,4144,21,987,598,619,2446,1286,1440,796,13.3624,0,1.70765,0,7
5273,269,5753,0,0,5720,33,31,3530,22,3927,24,904,599,632,2289,1305,1426,829,14.4099,0,1.64663,0,7
5274,269,5862,0,0,5809,53,53,3675,22,4143,24,942,572,603,2434,1287,1404,819,13.9713,0,1.70736,0,7
5275,269,5951,0,0,5918,33,31,3656,27,4051,11,940,669,623,2480,1228,1406,795,13.3591,0,1.68095,0,7
5276,269,5792,0,0,5761,31,26,3677,24,4125,18,918,553,617,2425,1261,1441,799,13.7949,0,1.70213,0,7
5277,269,5759,0,0,5726,33,32,3620,23,4013,21,880,562,621,2437,1238,1452,809,14.0476,0,1.67029,0,7
5278,269,5797,0,0,5744,53,48,3638,23,4050,17,896,571,666,2445,1202,1421,831,14.335,0,1.68067,0,7
5279,269,5944,0,0,5921,23,19,3637,25,4018,16,933,639,671,2454,1231,1495,862,14.502,0,1.67168,0,7
5280,269,5747,0,0,5702,45,37,3650,23,4072,18,871,540,623,2483,1212,1366,765,13.3113,0,1.68691,0,7
5281,269,5870,0,0,5838,32,31,3710,21,4032,18,913,597,591,2474,1277,1410,802,13.6627,0,1.6756,0,7
5282,269,5804,0,0,5761,43,40,3586,24,3945,14,918,602,637,2361,1272,1396,747,12.8704,0,1.65153,0,7
5283,269,5911,0,0,5873,38,32,3613,24,4147,22,911,638,635,2417,1288,1433,795,13.4495,0,1.70853,0,7
5284,269,5803,0,0,5791,12,9,3582,21,4010,23,925,578,611,2409,1257,1419,765,13.1828,0,1.66945,0,7
5285,269,5930,0,0,5879,51,47,3618,23,4032,25,934,644,641,2415,1271,1483,865,14.5868,0,1.6756,0,7
5286,269,5739,0,0,5714,25,21,3574,23,4077,21,863,555,630,2418,1252,1369,754,13.1382,0,1.68833,0,7
5287,269,5909,0,0,5886,23,16,3686,23,4043,13,923,574,650,2465,1284,1453,833,14.0971,0,1.6787,0,7
5288,269,5899,0,0,5868,31,27,3676,22,4044,22,983,577,657,2415,1245,1447,797,13.5108,0,1.67898,0,7
5289,269,5733,0,0,5701,32,28,3574,22,4072,28,896,543,642,2337,1287,1328,744,12.9775,0,1.68691,0,7
5290,269,5808,0,0,5790,18,14,3672,22,4113,25,914,535,623,2469,1242,1450,831,14.3079,0,1.69866,0,7
5291,269,5725,0,0,5700,25,22,3595,23,4038,18,877,544,624,2371,1291,1422,792,13.8341,0,1.67729,0,7
5292,269,5875,0,0,5850,25,21,3633,22,4078,21,931,619,623,2375,1306,1481,831,14.1447,0,1.68862,0,7
5293,269,5917,0,0,5884,33,31,3735,22,4140,22,913,603,610,2520,1249,1427,808,13.6556,0,1.70648,0,7
5294,269,5957,0,0,5916,41,36,3658,25,4019,13,971,644,647,2416,1266,1466,810,13.5974,0,1.67196,0,7
5295,269,5660,0,0,5614,46,41,3551,21,3970,19,882,569,611,2285,1294,1416,766,13.5336,0,1.65837,0,7
5296,269,5936,0,0,5885,51,44,3734,22,4205,21,922,596,658,2508,1231,1442,806,13.5782,0,1.72563,0,7
5297,269,5805,0,0,5769,36,33,3565,22,3980,18,885,647,682,2340,1233,1442,796,13.7123,0,1.66113,0,7
5298,269,5977,0,0,5946,31,27,3716,21,4122,18,915,644,690,2416,1294,1469,816,13.6523,0,1.70126,0,7
5299,269,5652,0,0,5620,32,31,3618,22,4056,19,838,486,633,2412,1264,1425,789,13.9597,0,1.68237,0,7
5300,269,5930,0,0,5904,26,23,3692,23,4079,21,941,581,649,2460,1278,1446,816,13.7605,0,1.6889,0,7
5301,269,5779,0,0,5744,35,31,3657,22,4049,18,903,552,646,2351,1309,1436,831,14.3797,0,1.68039,0,7
5302,269,5608,0,0,5560,48,43,3533,23,3948,18,819,545,617,2342,1267,1373,790,14.087,0,1.65235,0,7
5303,269,5923,0,0,5870,53,48,3554,22,3978,17,991,679,605,2424,1207,1515,900,15.195,0,1.66058,0,7
5304,269,5854,0,0,5815,39,36,3729,23,4159,14,915,555,636,2448,1286,1415,773,13.2046,0,1.71204,0,7
5305,269,5790,0,0,5774,16,14,3658,22,4010,22,906,539,634,2497,1192,1447,816,14.0933,0,1.66945,0,7
5306,269,5810,0,0,5788,22,18,3658,25,4013,17,915,574,630,2380,1294,1444,824,14.1824,0,1.67029,0,7
5307,269,5909,0,0,5891,18,13,3687,23,4168,18,964,581,628,2453,1265,1416,803,13.5894,0,1.71468,0,7
5308,269,5946,0,0,5903,43,39,3616,23,4111,22,952,629,671,2468,1204,1500,836,14.0599,0,1.69808,0,7
5309,269,5849,0,0,5817,32,27,3698,23,4127,21,884,555,613,2471,1305,1456,797,13.6263,0,1.70271,0,7
5310,269,5693,0,0,5657,36,33,3630,22,4014,17,896,508,600,2351,1321,1411,792,13.9118,0,1.67056,0,7
5311,269,5886,0,0,5855,31,29,3620,23,4031,20,918,573,691,2390,1294,1426,826,14.0333,0,1.67532,0,7
5312,269,6027,0,0,5992,35,28,3698,26,4200,25,961,665,656,2551,1169,1436,807,13.3897,0,1.72414,0,7
5313,269,5826,0,0,5796,30,27,3647,22,4048,15,967,545,639,2358,1302,1398,794,13.6286,0,1.68011,0,7
5314,269,5901,0,0,5861,40,36,3673,23,4087,26,912,621,602,2464,1276,1406,803,13.6079,0,1.69119,0,7
5315,269,5976,0,0,5947,29,20,3731,22,4087,25,914,636,640,2481,1280,1479,862,14.4244,0,1.69119,0,7
5316,269,5769,0,0,5738,31,29,3687,23,4142,21,890,562,613,2479,1204,1469,832,14.4219,0,1.70707,0,7
5317,269,5758,0,0,5723,35,32,3655,24,4090,21,903,492,627,2474,1241,1368,809,14.05,0,1.69205,0,7
5318,269,5994,0,0,5952,42,36,3667,23,4031,17,933,607,707,2461,1269,1499,846,14.1141,0,1.67532,0,7
5319,269,5760,0,0,5720,40,34,3606,22,3981,19,882,575,612,2408,1264,1400,820,14.2361,0,1.66141,0,7
5320,269,5804,0,0,5770,34,32,3512,22,3890,19,929,626,622,2369,1239,1445,830,14.3005,0,1.63666,0,7
5321,269,5990,0,0,5938,52,47,3716,23,4163,29,947,611,664,2430,1309,1456,807,13.4725,0,1.71321,0,7
5322,269,5875,0,0,5842,33,31,3607,27,4070,19,930,640,619,2432,1235,1410,797,13.566,0,1.68634,0,7
5323,269,5746,0,0,5705,41,36,3573,23,3964,19,858,583,631,2389,1266,1393,782,13.6095,0,1.65673,0,7
5324,269,5630,0,0,5593,37,32,3505,22,3878,25,842,569,598,2340,1256,1292,710,12.611,0,1.63345,0,7
5325,269,5948,0,0,5931,17,14,3586,25,4098,21,964,656,637,2415,1255,1526,857,14.4082,0,1.69434,0,7
5326,269,5860,0,0,5817,43,37,3626,22,4042,22,889,647,646,2366,1290,1421,821,14.0102,0,1.67842,0,7
5327,269,5903,0,0,5866,37,33,3673,24,4050,20,962,609,650,2379,1283,1371,781,13.2306,0,1.68067,0,7
5328,269,5751,0,0,5716,35,28,3560,24,4011,18,912,581,621,2329,1290,1404,784,13.6324,0,1.66973,0,7
5329,269,5740,0,0,5699,41,38,3594,24,3941,16,875,594,628,2393,1234,1403,807,14.0592,0,1.65044,0,7
5330,269,5735,0,0,5699,36,32,3560,23,3997,23,819,601,636,2431,1225,1401,820,14.2982,0,1.66583,0,7
5331,269,5955,0,0,5901,54,49,3578,23,4011,20,972,663,645,2414,1241,1429,768,12.8967,0,1.66973,0,7
5332,269,5926,0,0,5882,44,40,3670,22,3961,18,904,613,678,2461,1252,1387,788,13.2973,0,1.6559,0,7
5333,269,5783,0,0,5750,33,29,3573,26,4082,21,948,588,615,2383,1228,1338,760,13.142,0,1.68976,0,7
5334,269,5818,0,0,5774,44,42,3585,22,3973,25,929,603,620,2402,1239,1416,811,13.9395,0,1.6592,0,7
5335,269,5891,0,0,5870,21,19,3712,25,4188,14,902,588,652,2437,1298,1425,786,13.3424,0,1.72058,0,7
5336,269,5746,0,0,5713,33,31,3613,24,4036,20,900,560,613,2394,1259,1431,809,14.0794,0,1.67673,0,7
5337,269,5837,0,0,5797,40,37,3595,20,3942,23,919,628,653,2352,1262,1464,863,14.785,0,1.65071,0,7
5338,269,5831,0,0,5796,35,30,3630,27,3989,13,952,573,642,2368,1283,1460,828,14.2,0,1.66362,0,7
5339,269,5838,0,0,5813,25,23,3605,22,4078,23,902,583,643,2417,1270,1434,798,13.6691,0,1.68862,0,7
5340,269,5953,0,0,5915,38,33,3665,23,4101,17,890,642,655,2471,1278,1441,795,13.3546,0,1.6952,0,7
5341,269,5770,0,0,5727,43,39,3645,23,4044,15,883,546,635,2422,1269,1410,805,13.9515,0,1.67898,0,7
5342,269,6001,0,0,5956,45,41,3630,24,3974,16,1026,662,644,2423,1230,1486,827,13.781,0,1.65948,0,7
5343,269,5808,0,0,5763,45,44,3694,23,4192,23,925,529,645,2344,1342,1427,838,14.4284,0,1.72176,0,7
5344,269,5923,0,0,5896,27,23,3667,23,3972,10,905,596,690,2403,1319,1395,788,13.3041,0,1.65893,0,7
5345,269,5849,0,0,5809,40,37,3606,23,4110,19,923,623,624,2379,1281,1460,820,14.0195,0,1.69779,0,7
5346,269,5914,0,0,5876,38,36,3604,23,4044,14,943,623,621,2363,1350,1423,817,13.8147,0,1.67898,0,7
5347,269,5978,0,0,5939,39,36,3703,24,4079,29,935,642,631,2450,1291,1438,843,14.1017,0,1.6889,0,7
5348,269,5838,0,0,5817,21,18,3556,25,3919,13,893,654,654,2444,1180,1433,801,13.7205,0,1.64447,0,7
5349,269,5774,0,0,5740,34,32,3691,22,4084,27,926,523,629,2397,1272,1471,848,14.6865,0,1.69033,0,7
5350,269,5946,0,0,5913,33,26,3677,21,4127,27,965,633,653,2406,1262,1484,823,13.8412,0,1.70271,0,7
5351,269,5745,0,0,5737,8,7,3665,22,4022,20,887,585,589,2398,1266,1422,797,13.8729,0,1.6728,0,7
5352,269,5949,0,0,5919,30,22,3557,23,3978,12,898,661,675,2423,1280,1450,800,13.4476,0,1.66058,0,7
5353,269,5851,0,0,5807,44,41,3649,24,4104,17,952,576,644,2424,1238,1387,792,13.5361,0,1.69607,0,7
5354,269,5800,0,0,5754,46,43,3616,24,4102,25,907,624,628,2394,1222,1464,831,14.3276,0,1.69549,0,7
5355,269,5902,0,0,5884,18,15,3691,23,4108,24,910,580,669,2420,1299,1440,835,14.1477,0,1.69722,0,7
5356,269,5844,0,0,5804,40,37,3633,22,4019,17,891,636,645,2361,1294,1393,779,13.3299,0,1.67196,0,7
5357,269,5730,0,0,5684,46,43,3584,22,3993,20,924,531,625,2379,1251,1465,846,14.7644,0,1.66472,0,7
5358,269,5900,0,0,5869,31,25,3687,22,4022,17,950,605,630,2422,1276,1456,837,14.1864,0,1.6728,0,7
5359,269,5717,0,0,5669,48,45,3621,24,4025,10,892,552,588,2522,1153,1323,762,13.3287,0,1.67364,0,7
5360,269,5808,0,0,5775,33,28,3656,22,4093,20,922,547,617,2393,1309,1428,791,13.6191,0,1.69291,0,7
5361,269,5835,0,0,5812,23,18,3649,22,4048,21,947,593,628,2435,1211,1455,834,14.2931,0,1.68011,0,7
5362,269,5885,0,0,5845,40,35,3623,22,4060,28,981,564,659,2393,1260,1452,810,13.7638,0,1.6835,0,7
5363,269,5917,0,0,5894,23,21,3596,22,4042,17,946,622,658,2397,1277,1469,847,14.3147,0,1.67842,0,7
5364,269,5833,0,0,5782,51,48,3610,22,4017,26,917,596,659,2384,1251,1424,822,14.0922,0,1.6714,0,7
5365,269,5752,0,0,5719,33,24,3608,23,3956,19,937,558,616,2388,1234,1318,739,12.8477,0,1.65453,0,7
5366,269,5826,0,0,5784,42,33,3670,25,4036,14,897,602,615,2407,1291,1444,810,13.9032,0,1.67673,0,7
5367,269,5804,0,0,5759,45,39,3622,21,3985,17,909,575,638,2403,1262,1405,779,13.4218,0,1.66251,0,7
5368,269,6018,0,0,5990,28,22,3583,23,3986,17,995,684,665,2372,1285,1441,830,13.792,0,1.66279,0,7
5369,269,5836,0,0,5807,29,26,3650,24,3993,20,923,576,633,2432,1252,1473,822,14.085,0,1.66472,0,7
5370,269,5925,0,0,5889,36,32,3710,23,4121,21,938,596,632,2447,1291,1482,857,14.4641,0,1.70097,0,7
5371,269,5864,0,0,5841,23,21,3690,24,4074,16,890,597,611,2466,1284,1469,853,14.5464,0,1.68748,0,7
5372,269,5987,0,0,5938,49,43,3701,22,4152,22,983,611,694,2469,1208,1443,827,13.8133,0,1.70999,0,7
5373,269,5725,0,0,5677,48,46,3566,23,4017,15,866,645,592,2319,1288,1370,772,13.4847,0,1.6714,0,7
5374,269,5794,0,0,5761,33,30,3534,24,4057,24,950,611,579,2394,1236,1402,769,13.2724,0,1.68265,0,7
5375,269,5869,0,0,5831,38,35,3698,21,4074,26,868,571,663,2439,1302,1467,818,13.9376,0,1.68748,0,7
5376,269,5923,0,0,5893,30,24,3632,21,3976,23,921,598,647,2474,1260,1424,823,13.895,0,1.66003,0,7
5377,269,5926,0,0,5874,52,50,3707,24,4134,17,935,581,602,2533,1258,1526,863,14.5629,0,1.70474,0,7
5378,269,5780,0,0,5743,37,35,3552,23,4000,16,937,601,592,2405,1229,1371,764,13.218,0,1.66667,0,7
5379,269,5848,0,0,5799,49,45,3728,23,4203,19,925,562,599,2505,1238,1397,814,13.9193,0,1.72503,0,7
5380,269,5826,0,0,5770,56,52,3667,21,4054,22,893,576,657,2401,1277,1417,823,14.1263,0,1.6818,0,7
5381,269,5873,0,0,5810,63,58,3697,23,4107,15,980,571,620,2504,1183,1434,836,14.2346,0,1.69693,0,7
5382,269,5945,0,0,5909,36,28,3650,24,4073,24,958,659,610,2408,1286,1442,827,13.9108,0,1.68719,0,7
5383,269,5828,0,0,5811,17,13,3586,23,4072,20,902,618,629,2378,1281,1448,813,13.9499,0,1.68691,0,7
5384,269,5822,0,0,5781,41,37,3599,22,4040,23,906,597,658,2375,1263,1459,823,14.136,0,1.67785,0,7
5385,269,5776,0,0,5743,33,29,3632,21,4055,17,852,623,612,2444,1228,1479,849,14.6988,0,1.68209,0,7
5386,269,5874,0,0,5841,33,31,3590,23,4052,25,910,629,678,2376,1256,1418,805,13.7045,0,1.68124,0,7
5387,269,5918,0,0,5874,44,41,3659,24,4090,24,920,624,638,2468,1244,1394,799,13.5012,0,1.69205,0,7
5388,269,5680,0,0,5643,37,33,3624,22,4054,19,868,507,616,2401,1269,1361,771,13.5739,0,1.6818,0,7
5389,269,5869,0,0,5810,59,52,3711,22,4128,21,906,581,618,2479,1264,1400,784,13.3583,0,1.703,0,7
5390,269,5874,0,0,5840,34,26,3654,23,4033,26,918,593,652,2414,1271,1455,829,14.113,0,1.67588,0,7
5391,269,5781,0,0,5751,30,26,3642,22,3997,20,900,595,642,2392,1232,1395,811,14.0287,0,1.66583,0,7
5392,269,6016,0,0,5960,56,49,3703,26,4208,17,1008,603,671,2458,1259,1484,822,13.6636,0,1.72652,0,7
5393,269,5737,0,0,5722,15,12,3541,30,4016,13,911,565,641,2349,1258,1363,807,14.0666,0,1.67112,0,7
5394,269,5957,0,0,5925,32,25,3712,21,4135,18,953,599,661,2434,1292,1444,818,13.7317,0,1.70503,0,7
5395,269,5839,0,0,5789,50,47,3613,23,4030,20,905,552,692,2391,1279,1463,848,14.523,0,1.67504,0,7
5396,269,5989,0,0,5973,16,14,3742,23,4138,23,928,632,638,2419,1349,1443,809,13.5081,0,1.7059,0,7
5397,269,5852,0,0,5835,17,14,3621,22,4001,24,931,624,602,2414,1257,1441,849,14.5079,0,1.66694,0,7
5398,269,5794,0,0,5767,27,18,3672,22,4036,19,907,526,638,2485,1219,1435,820,14.1526,0,1.67673,0,7
5399,269,5894,0,0,5846,48,41,3650,22,4060,21,899,632,653,2367,1322,1403,814,13.8107,0,1.6835,0,7
5400,269,5722,0,0,5683,39,34,3545,23,3959,19,935,552,623,2336,1257,1439,822,14.3656,0,1.65536,0,7
5401,269,5746,0,0,5681,65,58,3610,22,3938,20,886,568,613,2407,1252,1420,801,13.9401,0,1.64962,0,7
5402,269,5846,0,0,5793,53,52,3625,23,4101,12,906,589,641,2432,1266,1408,806,13.7872,0,1.6952,0,7
5403,269,5807,0,0,5767,40,36,3634,23,4124,21,926,567,622,2425,1246,1417,803,13.8281,0,1.70184,0,7
5404,269,5903,0,0,5854,49,42,3664,23,4064,12,929,569,661,2450,1282,1440,828,14.0268,0,1.68464,0,7
5405,269,5968,0,0,5930,38,33,3641,24,4093,22,971,602,667,2492,1214,1449,824,13.807,0,1.69291,0,7
5406,269,5842,0,0,5815,27,22,3674,21,4036,26,931,577,636,2359,1313,1407,813,13.9165,0,1.67673,0,7
5407,269,5824,0,0,5794,30,25,3664,23,4039,16,882,537,637,2502,1250,1389,788,13.5302,0,1.67757,0,7
5408,269,5733,0,0,5687,46,42,3611,22,3949,15,892,524,649,2432,1221,1421,778,13.5706,0,1.65262,0,7
5409,269,5863,0,0,5833,30,27,3703,21,4021,17,891,560,663,2472,1260,1394,801,13.6619,0,1.67252,0,7
5410,269,5769,0,0,5753,16,14,3545,23,4066,22,871,616,650,2358,1252,1430,796,13.7979,0,1.6852,0,7
5411,269,5879,0,0,5836,43,40,3626,23,4051,16,932,606,661,2412,1252,1444,763,12.9784,0,1.68095,0,7
5412,269,5699,0,0,5672,27,25,3491,22,3845,16,890,625,617,2273,1278,1398,796,13.9674,0,1.6247,0,7
5413,269,5901,0,0,5854,47,43,3650,25,4147,17,949,590,621,2436,1288,1443,825,13.9807,0,1.70853,0,7
5414,269,5921,0,0,5896,25,23,3741,23,4249,21,904,610,630,2414,1342,1450,810,13.6801,0,1.73883,0,7
