Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
4817,269,5844,0,0,5817,27,21,3562,22,3929,20,885,649,635,2440,1215,1427,917,15.6913,0,1.64718,0,6
4818,269,5692,0,0,5653,39,34,3527,22,3954,17,944,547,611,2272,1301,1366,837,14.7048,0,1.65399,0,6
4819,269,5883,0,0,5814,69,63,3682,23,4109,22,872,591,608,2494,1296,1454,922,15.6723,0,1.6975,0,6
4820,269,5783,0,0,5743,40,38,3619,23,4050,13,916,585,618,2470,1181,1454,908,15.7012,0,1.68067,0,6
4821,269,5855,0,0,5828,27,23,3572,22,3914,22,988,624,617,2358,1246,1420,898,15.3373,0,1.64312,0,6
4822,269,5802,0,0,5768,34,26,3668,22,4044,23,923,559,630,2417,1250,1405,914,15.7532,0,1.67898,0,6
4823,269,5662,0,0,5638,24,22,3575,22,4064,26,869,548,581,2384,1254,1422,881,15.5599,0,1.68464,0,6
4824,269,5914,0,0,5879,35,34,3669,21,4044,18,930,616,683,2381,1286,1406,901,15.235,0,1.67898,0,6
4825,269,5774,0,0,5736,38,35,3670,22,4120,22,881,528,660,2397,1286,1334,852,14.7558,0,1.70068,0,6
4826,269,5889,0,0,5851,38,32,3585,23,4040,17,957,653,625,2386,1251,1473,910,15.4525,0,1.67785,0,6
4827,269,5807,0,0,5788,19,16,3605,23,4121,22,937,545,650,2424,1229,1455,944,16.2562,0,1.70097,0,6
4828,269,5795,0,0,5760,35,32,3637,23,4114,23,921,526,665,2383,1277,1409,913,15.755,0,1.69895,0,6
4829,269,5769,0,0,5729,40,38,3563,20,3881,26,919,567,621,2349,1287,1448,930,16.1206,0,1.63425,0,6
4830,269,5831,0,0,5786,45,40,3564,21,3880,20,895,598,708,2392,1218,1438,899,15.4176,0,1.63399,0,6
4831,269,5756,0,0,5716,40,36,3551,24,3915,20,918,611,615,2302,1290,1372,910,15.8096,0,1.64339,0,6
4832,269,5984,0,0,5930,54,49,3761,23,4228,13,910,628,681,2477,1275,1427,911,15.2239,0,1.7325,0,6
4833,269,5846,0,0,5812,34,32,3650,23,4168,18,969,554,614,2393,1298,1423,904,15.4636,0,1.71468,0,6
4834,269,5680,0,0,5660,20,19,3601,26,4064,13,895,552,572,2451,1197,1402,897,15.7923,0,1.68464,0,6
4835,269,5817,0,0,5779,38,35,3682,23,4060,19,892,540,620,2505,1241,1430,895,15.3859,0,1.6835,0,6
4836,269,5874,0,0,5825,49,43,3681,23,4044,17,915,588,633,2497,1224,1415,915,15.5771,0,1.67898,0,6
4837,269,5915,0,0,5880,35,29,3675,24,4206,22,962,581,635,2472,1243,1453,921,15.5706,0,1.72592,0,6
4838,269,5978,0,0,5930,48,40,3668,22,4081,29,1015,597,678,2383,1276,1439,912,15.2559,0,1.68947,0,6
4839,269,5855,0,0,5812,43,39,3644,23,4094,22,938,578,612,2396,1309,1479,959,16.3792,0,1.69319,0,6
4840,269,5926,0,0,5886,40,35,3737,21,4133,22,909,641,612,2403,1339,1469,935,15.7779,0,1.70445,0,6
4841,269,5800,0,0,5765,35,35,3577,24,4073,17,954,573,634,2456,1166,1408,873,15.0517,0,1.68719,0,6
4842,269,5843,0,0,5829,14,13,3653,22,4105,22,866,564,666,2426,1299,1434,890,15.2319,0,1.69635,0,6
4843,269,5811,0,0,5786,25,22,3642,24,4066,22,900,593,602,2452,1242,1421,896,15.419,0,1.6852,0,6
4844,269,5978,0,0,5944,34,31,3725,24,4113,18,938,619,663,2481,1259,1501,947,15.8414,0,1.69866,0,6
4845,269,5739,0,0,5693,46,43,3657,24,4072,14,876,568,625,2450,1206,1386,874,15.2291,0,1.68691,0,6
4846,269,5932,0,0,5881,51,46,3613,24,4056,19,931,656,642,2430,1254,1451,944,15.9137,0,1.68237,0,6
4847,269,5679,0,0,5650,29,26,3548,23,3964,22,868,567,611,2390,1221,1359,874,15.39,0,1.65673,0,6
4848,269,5971,0,0,5939,32,31,3681,26,4034,14,961,598,629,2437,1332,1466,944,15.8097,0,1.67616,0,6
4849,269,5760,0,0,5737,23,22,3589,22,4036,28,871,547,618,2401,1295,1419,918,15.9375,0,1.67673,0,6
4850,269,5885,0,0,5850,35,33,3674,22,4094,20,952,577,628,2473,1235,1456,942,16.0068,0,1.69319,0,6
4851,269,5717,0,0,5680,37,33,3577,23,4067,21,847,532,682,2393,1242,1421,908,15.8825,0,1.68549,0,6
4852,269,5875,0,0,5843,32,30,3623,23,4059,25,944,579,647,2474,1206,1403,907,15.4383,0,1.68322,0,6
4853,269,5909,0,0,5870,39,33,3667,23,4042,20,1023,571,640,2352,1303,1452,920,15.5695,0,1.67842,0,6
4854,269,5936,0,0,5912,24,21,3640,25,4101,15,969,641,650,2468,1193,1489,942,15.8693,0,1.6952,0,6
4855,269,5808,0,0,5773,35,29,3613,22,3987,25,894,559,636,2434,1260,1405,872,15.0138,0,1.66306,0,6
4856,269,5797,0,0,5750,47,43,3628,25,4074,18,922,625,600,2348,1284,1437,928,16.0083,0,1.68748,0,6
4857,269,5875,0,0,5837,38,34,3612,21,4079,21,925,612,620,2399,1298,1430,900,15.3191,0,1.6889,0,6
4858,269,5806,0,0,5769,37,32,3686,23,4114,24,863,556,634,2442,1287,1458,913,15.7251,0,1.69895,0,6
4859,269,5825,0,0,5782,43,40,3713,24,4115,20,896,523,630,2451,1305,1403,893,15.3305,0,1.69924,0,6
4860,269,5821,0,0,5756,65,59,3608,22,4041,30,926,620,615,2378,1252,1410,910,15.6331,0,1.67813,0,6
4861,269,5764,0,0,5733,31,26,3624,24,4088,20,882,583,603,2396,1280,1353,860,14.9202,0,1.69147,0,6
4862,269,5798,0,0,5768,30,25,3644,20,4018,23,901,558,616,2461,1239,1427,913,15.7468,0,1.67168,0,6
4863,269,5876,0,0,5858,18,14,3644,22,4103,23,911,624,659,2476,1183,1496,972,16.5419,0,1.69578,0,6
4864,269,5796,0,0,5761,35,31,3639,23,4138,21,898,562,601,2402,1312,1408,896,15.4589,0,1.7059,0,6
4865,269,5786,0,0,5755,31,29,3694,23,4077,19,886,548,618,2454,1261,1372,855,14.777,0,1.68833,0,6
4866,269,5979,0,0,5931,48,44,3684,23,4161,19,926,661,617,2397,1359,1420,943,15.7719,0,1.71262,0,6
4867,269,5884,0,0,5847,37,34,3554,25,3991,22,964,651,649,2318,1280,1449,919,15.6186,0,1.66417,0,6
4868,269,5853,0,0,5836,17,13,3659,22,4050,20,963,583,641,2356,1290,1462,961,16.4189,0,1.68067,0,6
4869,269,5990,0,0,5963,27,22,3646,24,4163,31,961,717,640,2425,1216,1480,949,15.8431,0,1.71321,0,6
4870,269,5914,0,0,5858,56,48,3689,23,4292,25,904,614,636,2411,1324,1459,916,15.4887,0,1.75193,0,6
4871,269,5909,0,0,5868,41,36,3686,25,4198,16,954,589,604,2493,1253,1418,900,15.231,0,1.72354,0,6
4872,269,5865,0,0,5835,30,28,3647,23,4083,22,919,595,593,2564,1172,1456,931,15.8738,0,1.69005,0,6
4873,269,5956,0,0,5891,65,62,3685,23,4257,25,974,581,642,2451,1283,1483,963,16.1686,0,1.74125,0,6
4874,269,5899,0,0,5860,39,35,3654,25,4112,13,903,637,635,2485,1226,1448,925,15.6806,0,1.69837,0,6
4875,269,5812,0,0,5785,27,24,3626,22,3981,22,848,559,665,2491,1227,1465,921,15.8465,0,1.66141,0,6
4876,269,5854,0,0,5822,32,30,3609,25,4034,15,929,555,625,2515,1215,1391,901,15.3912,0,1.67616,0,6
4877,269,6007,0,0,5973,34,31,3764,25,4136,18,939,611,655,2419,1365,1431,933,15.5319,0,1.70532,0,6
4878,269,5927,0,0,5877,50,46,3631,23,4058,21,955,604,707,2427,1213,1435,901,15.2016,0,1.68294,0,6
4879,269,5853,0,0,5834,19,17,3633,26,4000,14,942,622,643,2410,1222,1471,937,16.0089,0,1.66667,0,6
4880,269,5923,0,0,5888,35,32,3668,21,4043,24,954,586,633,2408,1318,1436,934,15.769,0,1.6787,0,6
4881,269,5745,0,0,5699,46,41,3551,23,4016,22,934,545,670,2301,1273,1417,886,15.4221,0,1.67112,0,6
4882,269,5842,0,0,5804,38,31,3629,23,4108,20,909,615,615,2438,1245,1447,938,16.0561,0,1.69722,0,6
4883,269,5733,0,0,5699,34,28,3557,22,3977,19,879,561,655,2330,1289,1411,899,15.6811,0,1.6603,0,6
4884,269,5936,0,0,5892,44,39,3653,23,4048,20,990,579,625,2509,1213,1366,897,15.1112,0,1.68011,0,6
4885,269,5880,0,0,5854,26,23,3754,24,4143,19,967,567,596,2460,1271,1456,934,15.8844,0,1.70736,0,6
4886,269,5776,0,0,5755,21,18,3592,22,4021,22,905,563,640,2394,1252,1470,917,15.876,0,1.67252,0,6
4887,269,5803,0,0,5764,39,36,3657,23,4103,18,886,568,634,2412,1285,1440,903,15.5609,0,1.69578,0,6
4888,269,5752,0,0,5734,18,11,3661,22,4063,20,924,528,582,2369,1329,1419,906,15.751,0,1.68435,0,6
4889,269,5839,0,0,5788,51,44,3603,21,3932,20,952,553,654,2435,1225,1394,897,15.3622,0,1.64799,0,6
4890,269,5839,0,0,5795,44,38,3661,22,4101,19,942,540,655,2467,1216,1423,894,15.3108,0,1.6952,0,6
4891,269,5772,0,0,5760,12,12,3583,23,3944,19,893,627,597,2426,1210,1422,898,15.5579,0,1.65125,0,6
4892,269,5743,0,0,5717,26,24,3642,21,4071,31,910,503,615,2358,1326,1428,896,15.6016,0,1.68663,0,6
4893,269,5792,0,0,5759,33,25,3574,24,4032,22,924,613,578,2420,1235,1391,890,15.366,0,1.6756,0,6
4894,269,5879,0,0,5846,33,33,3531,25,4020,23,945,656,657,2305,1293,1425,901,15.3257,0,1.67224,0,6
4895,269,5814,0,0,5801,13,9,3648,26,4117,11,929,561,619,2396,1298,1384,880,15.1359,0,1.69981,0,6
4896,269,5907,0,0,5863,44,39,3722,24,4239,19,897,568,646,2450,1327,1412,906,15.3377,0,1.73581,0,6
4897,269,5847,0,0,5822,25,19,3694,22,4125,21,873,591,620,2447,1295,1488,932,15.9398,0,1.70213,0,6
4898,269,5829,0,0,5799,30,23,3556,24,3944,26,925,628,615,2420,1215,1495,958,16.4351,0,1.65125,0,6
4899,269,5613,0,0,5590,23,16,3566,23,3966,18,844,514,623,2380,1234,1411,888,15.8204,0,1.65728,0,6
4900,269,5876,0,0,5818,58,49,3704,22,4144,26,980,546,622,2423,1279,1416,893,15.1974,0,1.70765,0,6
4901,269,5894,0,0,5858,36,33,3680,23,4157,15,867,636,657,2403,1316,1412,922,15.643,0,1.71145,0,6
4902,269,5705,0,0,5652,53,45,3494,22,3882,25,926,560,606,2308,1280,1413,875,15.3374,0,1.63452,0,6
4903,269,5808,0,0,5771,37,34,3685,23,4037,15,966,527,566,2498,1236,1367,878,15.1171,0,1.67701,0,6
4904,269,5872,0,0,5828,44,41,3632,22,4014,19,901,627,619,2393,1313,1422,934,15.906,0,1.67056,0,6
4905,269,5807,0,0,5762,45,39,3586,22,3984,16,924,648,584,2390,1245,1431,893,15.378,0,1.66223,0,6
4906,269,5789,0,0,5748,41,39,3627,22,4055,28,888,552,659,2403,1259,1422,915,15.8058,0,1.68209,0,6
4907,269,5911,0,0,5883,28,26,3737,24,4123,17,927,640,615,2476,1236,1432,901,15.2428,0,1.70155,0,6
4908,269,5843,0,0,5824,19,15,3632,27,4147,15,916,610,629,2419,1254,1426,931,15.9336,0,1.70853,0,6
4909,269,5885,0,0,5860,25,19,3719,22,4124,23,896,571,660,2469,1266,1434,916,15.565,0,1.70184,0,6
4910,269,5955,0,0,5921,34,33,3632,24,4075,22,929,657,676,2442,1229,1431,906,15.2141,0,1.68776,0,6
4911,269,5775,0,0,5746,29,24,3572,22,4076,23,934,584,612,2392,1230,1381,887,15.3593,0,1.68805,0,6
4912,269,5799,0,0,5770,29,27,3634,22,4010,21,928,576,580,2398,1296,1415,877,15.1233,0,1.66945,0,6
4913,269,5891,0,0,5831,60,54,3690,23,4012,12,920,613,622,2493,1231,1442,927,15.7359,0,1.67001,0,6
4914,269,6015,0,0,5976,39,38,3724,22,4161,30,983,644,649,2490,1219,1471,927,15.4115,0,1.71262,0,6
4915,269,5845,0,0,5801,44,41,3582,22,4061,18,918,633,667,2312,1297,1476,935,15.9966,0,1.68379,0,6
4916,269,5809,0,0,5784,25,21,3621,24,4059,22,943,582,641,2369,1252,1493,918,15.8031,0,1.68322,0,6
4917,269,5765,0,0,5701,64,60,3673,23,4095,25,899,528,604,2435,1274,1368,873,15.1431,0,1.69348,0,6
4918,269,5753,0,0,5726,27,24,3689,25,4147,17,896,506,626,2446,1262,1352,844,14.6706,0,1.70853,0,6
4919,269,5807,0,0,5781,26,22,3663,23,4063,18,871,579,643,2418,1278,1395,921,15.8602,0,1.68435,0,6
4920,269,5884,0,0,5844,40,35,3707,22,4087,21,902,586,625,2505,1245,1452,931,15.8226,0,1.69119,0,6
4921,269,5828,0,0,5797,31,26,3677,23,4042,21,927,558,584,2424,1314,1454,914,15.6829,0,1.67842,0,6
4922,269,5990,0,0,5952,38,34,3722,24,4201,16,987,562,648,2558,1219,1549,976,16.2938,0,1.72444,0,6
4923,269,5886,0,0,5844,42,38,3617,25,4107,22,948,613,620,2442,1241,1448,927,15.7492,0,1.69693,0,6
4924,269,5822,0,0,5789,33,32,3620,22,3977,25,919,559,638,2389,1292,1460,922,15.8365,0,1.6603,0,6
4925,269,5714,0,0,5668,46,43,3524,21,3882,20,906,594,628,2363,1203,1448,919,16.0833,0,1.63452,0,6
4926,269,5874,0,0,5821,53,50,3658,26,4011,16,961,581,611,2498,1207,1448,910,15.492,0,1.66973,0,6
4927,269,5946,0,0,5910,36,33,3651,22,4020,27,950,633,646,2445,1245,1496,959,16.1285,0,1.67224,0,6
4928,269,5986,0,0,5956,30,28,3676,24,4145,18,902,641,690,2432,1303,1429,935,15.6198,0,1.70794,0,6
4929,269,5909,0,0,5857,52,48,3700,24,4130,22,933,581,625,2468,1280,1462,954,16.1449,0,1.70358,0,6
4930,269,5962,0,0,5917,45,43,3687,23,4104,16,939,590,627,2502,1288,1450,938,15.733,0,1.69607,0,6
4931,269,6028,0,0,5983,45,42,3746,25,4094,15,950,619,624,2517,1303,1439,918,15.2289,0,1.69319,0,6
4932,269,5759,0,0,5729,30,28,3570,21,3947,20,892,544,655,2448,1200,1417,902,15.6624,0,1.65207,0,6
4933,269,5875,0,0,5865,10,7,3656,23,4025,21,896,644,633,2411,1270,1403,900,15.3191,0,1.67364,0,6
4934,269,5984,0,0,5922,62,60,3771,23,4145,27,949,609,630,2519,1250,1513,985,16.4606,0,1.70794,0,6
4935,269,5865,0,0,5828,37,32,3645,24,4097,17,911,595,659,2386,1297,1379,874,14.902,0,1.69405,0,6
4936,269,5912,0,0,5872,40,33,3577,22,3985,23,942,690,643,2372,1242,1431,916,15.4939,0,1.66251,0,6
4937,269,5816,0,0,5775,41,36,3540,23,4008,26,948,607,631,2265,1339,1432,883,15.1823,0,1.66889,0,6
4938,269,5832,0,0,5792,40,32,3669,24,4108,21,902,557,667,2451,1234,1436,908,15.5693,0,1.69722,0,6
4939,269,5934,0,0,5870,64,61,3631,23,4062,27,904,621,637,2444,1301,1377,896,15.0994,0,1.68407,0,6
4940,269,5932,0,0,5906,26,25,3666,22,4059,21,955,627,638,2461,1230,1490,966,16.2846,0,1.68322,0,6
4941,269,5806,0,0,5770,36,31,3607,23,3998,16,917,565,644,2367,1297,1425,895,15.4151,0,1.66611,0,6
4942,269,5822,0,0,5787,35,29,3665,23,4162,26,936,540,639,2450,1231,1381,856,14.7029,0,1.71292,0,6
4943,269,5993,0,0,5955,38,36,3647,24,4173,19,950,639,675,2448,1262,1481,935,15.6015,0,1.71615,0,6
4944,269,5908,0,0,5878,30,29,3639,21,3989,20,981,618,633,2399,1257,1459,925,15.6567,0,1.66362,0,6
4945,269,5923,0,0,5902,21,16,3558,24,3991,22,962,638,666,2388,1247,1494,950,16.0392,0,1.66417,0,6
4946,269,5819,0,0,5801,18,15,3560,23,3992,19,888,637,628,2415,1232,1447,953,16.3774,0,1.66445,0,6
4947,269,5749,0,0,5711,38,33,3534,25,3943,17,951,582,606,2351,1242,1397,893,15.5331,0,1.65098,0,6
4948,269,5948,0,0,5883,65,60,3675,28,4097,8,987,630,627,2437,1259,1415,918,15.4338,0,1.69405,0,6
4949,269,5835,0,0,5804,31,28,3615,25,4017,19,912,634,623,2417,1230,1411,893,15.3042,0,1.6714,0,6
4950,269,5814,0,0,5756,58,53,3663,23,4163,24,887,597,647,2350,1309,1471,954,16.4087,0,1.71321,0,6
4951,269,5809,0,0,5765,44,38,3661,22,4005,14,874,605,609,2456,1251,1417,905,15.5793,0,1.66806,0,6
4952,269,5898,0,0,5864,34,33,3741,22,4114,18,888,613,617,2493,1269,1428,911,15.4459,0,1.69895,0,6
4953,269,5814,0,0,5784,30,27,3620,22,4111,26,851,628,647,2409,1253,1426,935,16.0819,0,1.69808,0,6
4954,269,5815,0,0,5765,50,46,3662,24,4127,11,889,595,642,2350,1328,1355,827,14.2218,0,1.70271,0,6
4955,269,5812,0,0,5766,46,41,3585,21,3943,22,884,623,618,2427,1238,1346,843,14.5045,0,1.65098,0,6
4956,269,5724,0,0,5694,30,26,3576,24,4093,17,897,520,638,2421,1231,1363,888,15.5136,0,1.69291,0,6
4957,269,5965,0,0,5941,24,22,3663,23,4098,21,912,662,676,2428,1266,1498,993,16.6471,0,1.69434,0,6
4958,269,5990,0,0,5965,25,24,3672,24,4024,17,960,678,640,2487,1208,1440,953,15.9098,0,1.67336,0,6
4959,269,5885,0,0,5857,28,25,3681,22,4097,20,916,580,641,2430,1298,1467,966,16.4146,0,1.69405,0,6
4960,269,5871,0,0,5823,48,43,3574,23,3943,16,982,623,645,2338,1267,1443,879,14.9719,0,1.65098,0,6
4961,269,5806,0,0,5776,30,24,3599,22,3968,16,904,602,630,2434,1220,1383,875,15.0706,0,1.65782,0,6
4962,269,5811,0,0,5755,56,53,3559,23,3941,24,928,603,622,2390,1244,1431,908,15.6255,0,1.65044,0,6
4963,269,5834,0,0,5793,41,36,3654,24,4053,25,942,515,666,2445,1241,1439,887,15.204,0,1.68152,0,6
4964,269,5877,0,0,5828,49,44,3667,24,4161,18,934,560,634,2427,1304,1459,901,15.331,0,1.71262,0,6
4965,269,5718,0,0,5665,53,48,3542,22,3992,24,855,600,616,2400,1223,1362,886,15.4949,0,1.66445,0,6
4966,269,5812,0,0,5784,28,25,3534,22,3993,17,944,619,644,2367,1221,1407,914,15.7261,0,1.66472,0,6
4967,269,5744,0,0,5726,18,15,3616,22,3957,23,851,560,595,2416,1299,1430,934,16.2604,0,1.65481,0,6
4968,269,5925,0,0,5888,37,33,3784,22,4297,26,916,530,621,2559,1273,1469,891,15.038,0,1.75346,0,6
4969,269,5860,0,0,5823,37,32,3646,22,4119,21,902,626,616,2415,1280,1418,910,15.529,0,1.70039,0,6
4970,269,5779,0,0,5737,42,38,3608,24,3969,19,912,586,598,2439,1225,1466,935,16.1793,0,1.6581,0,6
4971,269,5866,0,0,5843,23,16,3580,22,3931,24,926,607,612,2451,1246,1443,895,15.2574,0,1.64772,0,6
4972,269,5880,0,0,5820,60,56,3675,25,4050,22,948,610,618,2434,1248,1412,906,15.4082,0,1.68067,0,6
4973,269,6004,0,0,5987,17,13,3707,27,4081,12,943,675,620,2509,1245,1480,947,15.7728,0,1.68947,0,6
4974,269,5809,0,0,5773,36,32,3635,23,4071,20,931,569,631,2453,1205,1413,907,15.6137,0,1.68663,0,6
4975,269,5921,0,0,5892,29,27,3685,22,4029,19,973,600,652,2432,1245,1459,883,14.913,0,1.67476,0,6
4976,269,5780,0,0,5741,39,36,3604,26,4030,13,924,554,632,2437,1220,1353,869,15.0346,0,1.67504,0,6
4977,269,5847,0,0,5811,36,31,3622,24,4027,17,889,583,655,2473,1230,1515,982,16.7949,0,1.6742,0,6
4978,269,5802,0,0,5763,39,32,3656,22,4158,20,906,530,636,2388,1322,1398,891,15.3568,0,1.71174,0,6
4979,269,5787,0,0,5758,29,29,3619,23,4091,25,839,615,632,2371,1305,1417,909,15.7076,0,1.69233,0,6
4980,269,5758,0,0,5712,46,40,3589,25,4071,22,893,563,635,2402,1243,1401,905,15.7173,0,1.68663,0,6
4981,269,5737,0,0,5704,33,30,3644,23,4058,21,836,564,619,2471,1226,1356,881,15.3565,0,1.68294,0,6
4982,269,5850,0,0,5822,28,27,3617,25,3971,16,968,551,658,2390,1267,1423,926,15.8291,0,1.65865,0,6
4983,269,5848,0,0,5820,28,22,3611,25,3989,19,980,593,630,2391,1235,1380,876,14.9795,0,1.66362,0,6
4984,269,5869,0,0,5824,45,37,3666,24,4118,16,887,577,636,2496,1257,1468,917,15.6245,0,1.7001,0,6
4985,269,5810,0,0,5778,32,30,3603,22,3965,22,919,596,628,2377,1268,1440,912,15.6971,0,1.657,0,6
4986,269,5875,0,0,5848,27,23,3615,24,4070,15,925,602,617,2527,1189,1431,926,15.7617,0,1.68634,0,6
4987,269,5844,0,0,5796,48,44,3612,24,4079,16,929,587,642,2386,1284,1413,921,15.7598,0,1.6889,0,6
4988,269,6018,0,0,6001,17,12,3728,23,4208,24,963,649,627,2412,1343,1528,961,15.9688,0,1.72652,0,6
4989,269,5924,0,0,5888,36,33,3752,24,4168,19,889,608,621,2527,1260,1458,921,15.5469,0,1.71468,0,6
4990,269,5867,0,0,5830,37,34,3647,24,4086,24,938,589,646,2395,1275,1463,950,16.1923,0,1.6909,0,6
4991,269,5846,0,0,5810,36,30,3627,22,4029,17,922,591,616,2410,1290,1349,878,15.0188,0,1.67476,0,6
4992,269,5994,0,0,5950,44,41,3736,27,4272,15,934,614,663,2450,1318,1434,910,15.1818,0,1.74581,0,6
4993,269,5950,0,0,5913,37,31,3686,23,4179,21,940,621,656,2442,1270,1433,944,15.8655,0,1.71792,0,6
4994,269,5856,0,0,5816,40,34,3626,23,3968,16,902,597,654,2427,1260,1438,920,15.7104,0,1.65782,0,6
4995,269,5871,0,0,5817,54,46,3658,20,4035,23,915,605,615,2423,1290,1410,915,15.5851,0,1.67645,0,6
4996,269,5818,0,0,5785,33,30,3556,23,3941,25,917,583,654,2332,1307,1432,944,16.2255,0,1.65044,0,6
4997,269,5773,0,0,5755,18,16,3625,21,4004,24,933,551,605,2401,1259,1357,847,14.6717,0,1.66778,0,6
4998,269,6016,0,0,5977,39,37,3695,24,4239,18,954,653,636,2442,1313,1421,898,14.9269,0,1.73581,0,6
4999,269,5802,0,0,5775,27,24,3505,22,3921,24,921,602,674,2328,1253,1394,913,15.736,0,1.64501,0,6
5000,269,5877,0,0,5866,11,11,3624,23,4156,20,930,638,605,2441,1243,1474,920,15.6542,0,1.71116,0,6
5001,269,5765,0,0,5735,30,28,3640,24,4116,12,868,520,629,2432,1304,1430,922,15.9931,0,1.69952,0,6
5002,269,5876,0,0,5841,35,32,3575,21,3996,28,908,664,637,2412,1227,1460,938,15.9632,0,1.66556,0,6
5003,269,5971,0,0,5936,35,33,3711,20,4057,22,949,623,651,2509,1217,1464,941,15.7595,0,1.68265,0,6
5004,269,5895,0,0,5860,35,29,3702,24,4149,21,917,595,669,2447,1246,1466,959,16.268,0,1.70911,0,6
5005,269,5890,0,0,5858,32,27,3627,22,4115,29,918,658,590,2386,1309,1428,899,15.2632,0,1.69924,0,6
5006,269,5817,0,0,5790,27,24,3590,22,4145,20,913,580,604,2384,1316,1423,900,15.4719,0,1.70794,0,6
5007,269,5816,0,0,5795,21,16,3632,24,4052,22,956,578,647,2393,1220,1455,943,16.2139,0,1.68124,0,6
5008,269,5854,0,0,5818,36,31,3630,22,4158,17,898,616,593,2449,1281,1458,965,16.4845,0,1.71174,0,6
5009,269,5840,0,0,5778,62,59,3663,23,4014,24,969,560,632,2359,1296,1451,930,15.9247,0,1.67056,0,6
5010,269,5852,0,0,5834,18,17,3541,25,3958,14,912,674,633,2318,1301,1454,967,16.5243,0,1.65508,0,6
5011,269,5838,0,0,5791,47,42,3666,23,4117,17,878,589,623,2451,1280,1476,954,16.3412,0,1.69981,0,6
5012,269,5849,0,0,5811,38,34,3663,23,4167,21,909,580,626,2452,1261,1456,894,15.2847,0,1.71438,0,6
5013,269,5947,0,0,5926,21,18,3649,24,4082,17,946,636,687,2449,1212,1421,947,15.924,0,1.68976,0,6
5014,269,5944,0,0,5909,35,31,3674,24,4141,23,883,626,666,2438,1308,1499,938,15.7806,0,1.70678,0,6
5015,269,5889,0,0,5841,48,46,3696,23,4137,23,895,590,640,2496,1245,1374,875,14.8582,0,1.70561,0,6
5016,269,5963,0,0,5945,18,11,3668,22,4058,20,958,634,633,2491,1227,1435,910,15.2608,0,1.68294,0,6
5017,269,5897,0,0,5872,25,19,3605,22,3945,27,962,658,646,2358,1246,1449,927,15.7199,0,1.65153,0,6
5018,269,5874,0,0,5824,50,46,3630,23,3991,20,939,586,677,2362,1290,1450,958,16.3092,0,1.66417,0,6
5019,269,5940,0,0,5896,44,40,3652,21,4104,27,938,599,660,2467,1249,1378,853,14.3603,0,1.69607,0,6
5020,269,5800,0,0,5774,26,22,3665,25,4006,16,882,577,603,2446,1276,1417,914,15.7586,0,1.66834,0,6
5021,269,5897,0,0,5842,55,51,3726,22,4119,19,949,608,597,2509,1215,1458,908,15.3977,0,1.70039,0,6
5022,269,5978,0,0,5961,17,13,3594,21,4049,18,917,709,663,2420,1251,1523,964,16.1258,0,1.68039,0,6
5023,269,5833,0,0,5810,23,18,3600,23,4019,24,906,623,645,2479,1156,1373,881,15.1037,0,1.67196,0,6
5024,269,5888,0,0,5840,48,43,3712,22,4116,19,949,588,621,2470,1241,1450,933,15.8458,0,1.69952,0,6
5025,269,5825,0,0,5775,50,46,3685,22,4166,23,953,513,608,2441,1287,1385,871,14.9528,0,1.71409,0,6
5026,269,5864,0,0,5801,63,58,3669,23,4139,14,912,569,647,2497,1225,1419,930,15.8595,0,1.70619,0,6
5027,269,5788,0,0,5755,33,28,3642,22,3986,17,928,582,639,2417,1205,1409,889,15.3594,0,1.66279,0,6
5028,269,5977,0,0,5942,35,32,3647,22,3987,19,899,688,681,2447,1243,1412,890,14.8904,0,1.66306,0,6
5029,269,5815,0,0,5779,36,30,3552,25,3993,25,951,575,650,2353,1261,1417,900,15.4772,0,1.66472,0,6
5030,269,5796,0,0,5777,19,18,3636,26,4073,17,902,572,633,2431,1241,1488,955,16.4769,0,1.68719,0,6
5031,269,5865,0,0,5820,45,44,3551,22,3989,20,912,666,640,2390,1237,1424,914,15.584,0,1.66362,0,6
5032,269,5848,0,0,5836,12,9,3552,21,3929,24,981,579,682,2232,1350,1450,914,15.6293,0,1.64718,0,6
5033,269,5884,0,0,5852,32,30,3684,24,4129,19,900,599,659,2463,1244,1484,967,16.4344,0,1.70329,0,6
5034,269,5950,0,0,5912,38,31,3652,23,4121,16,935,617,652,2434,1296,1486,941,15.8151,0,1.70097,0,6
5035,269,5860,0,0,5811,49,40,3650,23,4112,16,938,582,690,2412,1222,1465,952,16.2457,0,1.69837,0,6
5036,269,5756,0,0,5738,18,16,3631,23,4045,20,877,522,627,2465,1245,1371,889,15.4448,0,1.67926,0,6
5037,269,6000,0,0,5970,30,25,3645,23,4028,26,967,645,640,2450,1272,1439,916,15.2667,0,1.67448,0,6
5038,269,5808,0,0,5763,45,38,3637,21,4003,21,906,613,642,2352,1274,1465,933,16.064,0,1.6675,0,6
5039,269,5913,0,0,5866,47,46,3758,27,4221,13,877,592,625,2522,1284,1476,929,15.7111,0,1.7304,0,6
5040,269,5946,0,0,5897,49,47,3728,24,4114,17,918,631,662,2506,1212,1435,919,15.4558,0,1.69895,0,6
