Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
2284,269,5903,0,0,5865,38,35,3602,24,4125,22,933,606,689,2440,1213,1443,761,12.8917,0,1.70213,0,8
2285,269,5860,0,0,5815,45,39,3643,21,4065,27,955,602,610,2412,1254,1435,707,12.0648,0,1.68492,0,8
2286,269,6050,0,0,6018,32,27,3617,23,4058,17,966,760,679,2401,1227,1499,732,12.0992,0,1.68294,0,8
2287,269,5881,0,0,5842,39,33,3689,24,4108,22,887,613,649,2492,1218,1448,661,11.2396,0,1.69722,0,8
2288,269,5908,0,0,5868,40,34,3703,24,4151,14,899,605,657,2487,1246,1440,701,11.8653,0,1.70969,0,8
2289,269,5759,0,0,5721,38,31,3561,21,3848,19,891,576,620,2411,1242,1397,691,11.9986,0,1.62549,0,8
2290,269,5806,0,0,5748,58,53,3630,21,4019,27,908,559,626,2351,1335,1329,663,11.4192,0,1.67196,0,8
2291,269,5885,0,0,5841,44,41,3652,22,4109,15,927,620,618,2435,1270,1388,701,11.9116,0,1.6975,0,8
2292,269,5815,0,0,5766,49,44,3628,24,4093,20,913,573,622,2459,1228,1445,690,11.8659,0,1.69291,0,8
2293,269,5813,0,0,5792,21,17,3677,21,4085,22,919,528,635,2433,1276,1401,711,12.2312,0,1.69062,0,8
2294,269,5695,0,0,5643,52,45,3546,23,4040,26,923,571,615,2350,1210,1399,686,12.0457,0,1.67785,0,8
2295,269,5789,0,0,5771,18,12,3500,26,3986,11,943,615,612,2316,1292,1406,686,11.8501,0,1.66279,0,8
2296,269,5901,0,0,5865,36,32,3671,24,4096,16,897,627,665,2463,1233,1429,736,12.4725,0,1.69377,0,8
2297,269,5984,0,0,5929,55,50,3636,23,3992,16,957,717,645,2452,1197,1464,736,12.2995,0,1.66445,0,8
2298,269,5895,0,0,5856,39,32,3623,24,4020,18,961,616,647,2424,1229,1453,735,12.4682,0,1.67224,0,8
2299,269,5833,0,0,5805,28,25,3628,24,4094,16,898,567,644,2435,1273,1470,717,12.2921,0,1.69319,0,8
2300,269,5896,0,0,5868,28,24,3710,23,4090,16,931,545,648,2449,1307,1398,684,11.6011,0,1.69205,0,8
2301,269,5972,0,0,5934,38,33,3635,23,4067,23,959,626,688,2397,1279,1473,768,12.86,0,1.68549,0,8
2302,269,5824,0,0,5793,31,26,3624,23,4065,25,865,623,642,2353,1316,1394,708,12.1566,0,1.68492,0,8
2303,269,5988,0,0,5955,33,32,3651,23,3996,18,950,635,656,2474,1255,1429,681,11.3727,0,1.66556,0,8
2304,269,5818,0,0,5772,46,41,3648,21,4081,23,883,574,651,2441,1246,1393,672,11.5504,0,1.68947,0,8
2305,269,5848,0,0,5815,33,31,3540,24,4058,21,930,639,627,2336,1295,1449,711,12.158,0,1.68294,0,8
2306,269,5902,0,0,5854,48,47,3686,22,4068,19,952,607,650,2438,1236,1423,690,11.691,0,1.68577,0,8
2307,269,5851,0,0,5815,36,33,3612,21,4090,27,899,586,639,2454,1246,1422,677,11.5707,0,1.69205,0,8
2308,269,5793,0,0,5763,30,27,3619,25,4094,18,874,604,617,2429,1251,1429,705,12.1699,0,1.69319,0,8
2309,269,5823,0,0,5792,31,29,3659,23,4053,16,943,579,607,2450,1228,1428,699,12.0041,0,1.68152,0,8
2310,269,5772,0,0,5739,33,30,3654,22,4070,18,934,533,613,2403,1271,1414,697,12.0755,0,1.68634,0,8
2311,269,5871,0,0,5825,46,40,3602,26,4200,14,931,597,681,2407,1241,1522,751,12.7917,0,1.72414,0,8
2312,269,5846,0,0,5817,29,23,3696,23,4107,18,917,598,597,2467,1249,1387,717,12.2648,0,1.69693,0,8
2313,269,5929,0,0,5881,48,38,3686,24,4102,16,967,600,606,2463,1277,1400,656,11.0643,0,1.69549,0,8
2314,269,5957,0,0,5903,54,50,3734,23,4158,24,948,600,630,2462,1293,1504,754,12.6574,0,1.71174,0,8
2315,269,5863,0,0,5841,22,19,3551,27,4028,17,969,647,608,2381,1241,1451,722,12.3145,0,1.67448,0,8
2316,269,5811,0,0,5798,13,10,3617,22,3999,20,881,607,639,2429,1235,1438,713,12.2698,0,1.66639,0,8
2317,269,5866,0,0,5821,45,41,3629,25,4102,19,911,605,627,2407,1297,1424,705,12.0184,0,1.69549,0,8
2318,269,5878,0,0,5839,39,31,3712,24,4107,13,917,589,626,2447,1286,1473,728,12.3852,0,1.69693,0,8
2319,269,5838,0,0,5800,38,34,3595,22,4014,18,944,544,673,2404,1255,1433,720,12.333,0,1.67056,0,8
2320,269,5885,0,0,5853,32,30,3732,25,4108,9,932,561,636,2475,1272,1445,722,12.2685,0,1.69722,0,8
2321,269,5764,0,0,5717,47,45,3653,22,4024,17,878,571,628,2402,1268,1418,694,12.0402,0,1.67336,0,8
2322,269,5842,0,0,5808,34,33,3522,25,4075,19,960,590,695,2273,1305,1382,667,11.4173,0,1.68776,0,8
2323,269,5773,0,0,5740,33,30,3651,22,4057,24,889,569,615,2404,1272,1442,705,12.212,0,1.68265,0,8
2324,269,5806,0,0,5768,38,31,3573,24,3932,13,901,620,622,2439,1211,1416,731,12.5904,0,1.64799,0,8
2325,269,5897,0,0,5861,36,32,3719,21,4128,22,893,614,646,2416,1306,1420,679,11.5143,0,1.703,0,8
2326,269,5780,0,0,5748,32,30,3619,23,4023,18,924,586,588,2404,1260,1448,676,11.6955,0,1.67308,0,8
2327,269,5768,0,0,5736,32,32,3673,22,4104,14,871,562,583,2460,1278,1373,664,11.5118,0,1.69607,0,8
2328,269,5811,0,0,5771,40,40,3648,25,4118,17,916,565,638,2430,1245,1394,696,11.9773,0,1.7001,0,8
2329,269,5816,0,0,5777,39,33,3629,22,4152,23,906,555,655,2400,1277,1390,691,11.881,0,1.70999,0,8
2330,269,5770,0,0,5740,30,27,3623,21,4019,30,915,572,615,2418,1220,1437,710,12.305,0,1.67196,0,8
2331,269,5865,0,0,5825,40,36,3593,25,4099,19,946,563,655,2421,1261,1422,685,11.6795,0,1.69463,0,8
2332,269,5946,0,0,5914,32,28,3707,24,4038,16,908,627,678,2504,1213,1489,720,12.109,0,1.67729,0,8
2333,269,5775,0,0,5737,38,33,3576,26,4018,17,885,623,603,2416,1231,1378,685,11.8615,0,1.67168,0,8
2334,269,5786,0,0,5733,53,51,3676,24,4170,20,911,543,596,2481,1235,1389,678,11.7179,0,1.71527,0,8
2335,269,5812,0,0,5776,36,30,3703,25,4149,14,894,561,599,2487,1257,1447,722,12.4226,0,1.70911,0,8
2336,269,5776,0,0,5724,52,51,3684,23,4100,19,896,558,582,2447,1274,1401,663,11.4785,0,1.69492,0,8
2337,269,5767,0,0,5708,59,53,3610,23,3952,16,902,584,638,2415,1212,1428,667,11.5658,0,1.65344,0,8
2338,269,5776,0,0,5749,27,23,3649,22,4068,17,913,581,642,2427,1196,1450,707,12.2403,0,1.68577,0,8
2339,269,5800,0,0,5783,17,12,3609,22,3977,24,888,590,607,2392,1299,1490,730,12.5862,0,1.6603,0,8
2340,269,5783,0,0,5746,37,34,3565,26,3979,17,934,595,621,2374,1242,1390,670,11.5857,0,1.66085,0,8
2341,269,5893,0,0,5840,53,46,3662,21,4130,35,944,553,661,2386,1314,1422,706,11.9803,0,1.70358,0,8
2342,269,5928,0,0,5902,26,24,3615,22,4028,24,931,675,615,2400,1283,1447,687,11.5891,0,1.67448,0,8
2343,269,5844,0,0,5804,40,36,3702,23,4085,23,889,622,617,2450,1243,1351,634,10.8487,0,1.69062,0,8
2344,269,6001,0,0,5951,50,45,3676,24,4091,18,954,691,660,2413,1265,1437,716,11.9313,0,1.69233,0,8
2345,269,5658,0,0,5642,16,16,3655,23,4041,19,884,475,576,2430,1274,1410,690,12.1951,0,1.67813,0,8
2346,269,5837,0,0,5803,34,30,3638,22,4056,24,920,582,662,2392,1257,1431,743,12.7291,0,1.68237,0,8
2347,269,5880,0,0,5830,50,46,3665,21,4024,20,919,589,670,2448,1234,1422,686,11.6667,0,1.67336,0,8
2348,269,6082,0,0,6031,51,45,3838,22,4185,18,971,605,651,2480,1357,1474,777,12.7754,0,1.71969,0,8
2349,269,5915,0,0,5870,45,38,3610,23,4022,15,921,669,644,2464,1202,1443,699,11.8174,0,1.6728,0,8
2350,269,5841,0,0,5812,29,25,3607,22,4054,17,948,585,654,2391,1246,1455,729,12.4807,0,1.6818,0,8
2351,269,5909,0,0,5876,33,29,3679,22,4015,17,936,601,638,2437,1280,1455,713,12.0663,0,1.67084,0,8
2352,269,5737,0,0,5692,45,42,3578,23,3983,11,895,571,602,2371,1287,1406,722,12.585,0,1.66196,0,8
2353,269,5759,0,0,5719,40,39,3650,22,4112,19,861,534,618,2475,1252,1456,754,13.0926,0,1.69837,0,8
2354,269,5745,0,0,5708,37,35,3597,22,4118,18,919,551,617,2391,1249,1406,686,11.9408,0,1.7001,0,8
2355,269,6023,0,0,5992,31,27,3712,22,4098,24,952,670,628,2493,1256,1509,742,12.3194,0,1.69434,0,8
2356,269,5791,0,0,5773,18,9,3646,24,3982,16,859,576,629,2431,1280,1386,664,11.4661,0,1.66168,0,8
2357,269,5818,0,0,5769,49,44,3655,22,4107,18,900,584,606,2366,1344,1377,701,12.0488,0,1.69693,0,8
2358,269,5726,0,0,5696,30,27,3623,21,3959,19,855,578,609,2431,1234,1384,681,11.8931,0,1.65536,0,8
2359,269,5957,0,0,5917,40,36,3713,20,4040,26,971,656,616,2447,1241,1427,687,11.5327,0,1.67785,0,8
2360,269,5876,0,0,5860,16,15,3619,22,4008,20,978,595,610,2413,1260,1450,692,11.7767,0,1.66889,0,8
2361,269,5841,0,0,5808,33,26,3600,26,4041,14,933,604,623,2399,1268,1388,684,11.7103,0,1.67813,0,8
2362,269,5697,0,0,5648,49,45,3480,24,3940,22,884,601,621,2297,1272,1380,636,11.1638,0,1.65017,0,8
2363,269,5900,0,0,5851,49,44,3682,24,4148,20,924,601,630,2487,1238,1437,734,12.4407,0,1.70882,0,8
2364,269,5777,0,0,5733,44,38,3662,22,4031,19,896,532,627,2475,1228,1419,701,12.1343,0,1.67532,0,8
2365,269,5873,0,0,5844,29,22,3610,23,4056,14,902,637,649,2433,1238,1457,707,12.0381,0,1.68237,0,8
2366,269,5768,0,0,5730,38,35,3647,21,4053,23,926,528,629,2448,1214,1379,664,11.5118,0,1.68152,0,8
2367,269,5869,0,0,5833,36,35,3591,21,3953,24,937,652,617,2376,1263,1458,719,12.2508,0,1.65371,0,8
2368,269,5942,0,0,5895,47,42,3749,23,4116,19,971,553,663,2501,1235,1455,717,12.0666,0,1.69952,0,8
2369,269,5959,0,0,5916,43,31,3742,24,4131,21,912,592,648,2515,1271,1459,702,11.7805,0,1.70387,0,8
2370,269,5738,0,0,5708,30,25,3638,22,4021,24,873,564,591,2418,1268,1481,727,12.6699,0,1.67252,0,8
2371,269,5870,0,0,5816,54,46,3652,23,4035,19,912,617,621,2456,1245,1364,679,11.5673,0,1.67645,0,8
2372,269,5702,0,0,5661,41,37,3608,22,4012,18,868,557,593,2377,1289,1371,654,11.4697,0,1.67001,0,8
2373,269,5843,0,0,5821,22,20,3586,23,3995,17,878,662,644,2391,1251,1450,722,12.3567,0,1.66528,0,8
2374,269,5949,0,0,5922,27,22,3628,23,4078,21,985,637,655,2400,1251,1411,706,11.8675,0,1.68862,0,8
2375,269,5932,0,0,5899,33,27,3750,22,4119,19,901,595,680,2487,1250,1422,686,11.5644,0,1.70039,0,8
2376,269,5703,0,0,5690,13,9,3617,23,4085,23,913,509,619,2426,1213,1362,667,11.6956,0,1.69062,0,8
2377,269,5932,0,0,5865,67,64,3681,23,4095,21,934,628,649,2407,1293,1411,674,11.3621,0,1.69348,0,8
2378,269,5860,0,0,5817,43,39,3573,22,4034,24,907,639,625,2358,1307,1438,701,11.9625,0,1.67616,0,8
2379,269,5634,0,0,5568,66,60,3592,23,4050,27,898,464,613,2441,1191,1382,720,12.7796,0,1.68067,0,8
2380,269,5735,0,0,5686,49,42,3568,22,3939,23,867,611,614,2399,1221,1423,718,12.5196,0,1.64989,0,8
2381,269,5900,0,0,5864,36,30,3608,23,4017,20,949,602,656,2467,1206,1517,733,12.4237,0,1.6714,0,8
2382,269,5786,0,0,5748,38,32,3674,22,4123,25,841,584,614,2442,1280,1417,659,11.3896,0,1.70155,0,8
2383,269,5769,0,0,5750,19,15,3555,22,3986,20,897,588,603,2346,1315,1412,682,11.8218,0,1.66279,0,8
2384,269,5907,0,0,5884,23,22,3655,25,4037,18,905,665,623,2417,1279,1456,702,11.8842,0,1.67701,0,8
2385,269,5920,0,0,5907,13,9,3619,24,4085,14,947,640,637,2413,1269,1488,716,12.0946,0,1.69062,0,8
2386,269,5775,0,0,5724,51,44,3576,23,3965,15,886,562,643,2402,1267,1433,695,12.0346,0,1.657,0,8
2387,269,5895,0,0,5861,34,31,3677,25,4156,22,889,593,664,2500,1227,1427,685,11.62,0,1.71116,0,8
2388,269,6012,0,0,5956,56,50,3687,22,4224,23,960,639,657,2466,1267,1496,733,12.1923,0,1.7313,0,8
2389,269,5942,0,0,5900,42,36,3672,23,4136,19,957,600,642,2470,1254,1427,680,11.444,0,1.70532,0,8
2390,269,5840,0,0,5815,25,20,3617,22,4138,18,990,547,657,2431,1197,1455,737,12.6199,0,1.7059,0,8
2391,269,5792,0,0,5755,37,35,3722,25,4186,24,932,520,576,2477,1263,1407,725,12.5173,0,1.71999,0,8
2392,269,5918,0,0,5897,21,20,3628,25,4187,17,936,595,670,2413,1287,1468,700,11.8283,0,1.72028,0,8
2393,269,5853,0,0,5804,49,43,3618,24,3969,20,864,644,642,2425,1258,1418,685,11.7034,0,1.6581,0,8
2394,269,5887,0,0,5847,40,36,3660,22,4055,23,888,562,661,2434,1319,1407,680,11.5509,0,1.68209,0,8
2395,269,5779,0,0,5755,24,18,3649,27,4099,13,915,543,652,2447,1209,1417,681,11.784,0,1.69463,0,8
2396,269,5762,0,0,5729,33,31,3629,24,3995,17,882,530,645,2441,1247,1419,680,11.8015,0,1.66528,0,8
2397,269,5873,0,0,5844,29,27,3580,24,4083,12,894,611,662,2348,1346,1476,697,11.8679,0,1.69005,0,8
2398,269,5950,0,0,5917,33,29,3708,24,4256,18,944,562,670,2496,1260,1449,707,11.8824,0,1.74095,0,8
2399,269,5863,0,0,5833,30,30,3643,24,4133,19,902,583,633,2463,1263,1435,697,11.8881,0,1.70445,0,8
2400,269,5699,0,0,5663,36,33,3680,27,4062,18,876,514,572,2489,1230,1381,677,11.8793,0,1.68407,0,8
2401,269,5770,0,0,5731,39,35,3567,21,4066,28,901,618,616,2304,1303,1425,722,12.513,0,1.6852,0,8
2402,269,5759,0,0,5728,31,25,3587,24,3993,21,914,575,638,2367,1244,1410,657,11.4082,0,1.66472,0,8
2403,269,5893,0,0,5835,58,54,3676,25,4151,14,888,590,669,2411,1321,1483,721,12.2349,0,1.70969,0,8
2404,269,5982,0,0,5943,39,34,3715,23,4156,24,956,627,633,2479,1263,1494,735,12.2869,0,1.71116,0,8
2405,269,5801,0,0,5755,46,39,3576,22,3902,20,947,588,615,2430,1201,1448,683,11.7738,0,1.63988,0,8
2406,269,5795,0,0,5769,26,22,3610,24,4115,24,885,570,644,2449,1223,1476,721,12.4418,0,1.69924,0,8
2407,269,5752,0,0,5722,30,28,3565,24,4006,20,924,591,580,2389,1248,1398,676,11.7524,0,1.66834,0,8
2408,269,6032,0,0,5990,42,41,3695,22,4225,23,957,654,658,2463,1277,1466,689,11.4224,0,1.7316,0,8
2409,269,5755,0,0,5707,48,45,3591,23,4030,14,918,537,619,2348,1319,1395,677,11.7637,0,1.67504,0,8
2410,269,5766,0,0,5735,31,26,3655,22,3985,22,903,542,608,2437,1254,1395,672,11.6545,0,1.66251,0,8
2411,269,5916,0,0,5896,20,14,3661,24,4099,16,964,575,669,2450,1242,1429,687,11.6126,0,1.69463,0,8
2412,269,5680,0,0,5662,18,16,3588,25,3914,18,884,538,605,2427,1208,1381,637,11.2148,0,1.64312,0,8
2413,269,5849,0,0,5793,56,53,3679,23,4079,14,894,536,665,2410,1330,1375,676,11.5575,0,1.6889,0,8
2414,269,5761,0,0,5723,38,33,3607,25,4046,15,918,514,607,2441,1266,1413,712,12.359,0,1.67954,0,8
2415,269,5811,0,0,5775,36,31,3568,23,3950,17,920,595,645,2438,1196,1395,685,11.788,0,1.65289,0,8
2416,269,5861,0,0,5834,27,21,3651,21,4079,22,919,597,641,2399,1283,1426,676,11.5339,0,1.6889,0,8
2417,269,5897,0,0,5858,39,36,3652,22,4054,23,923,586,638,2416,1311,1443,705,11.9552,0,1.6818,0,8
2418,269,5972,0,0,5915,57,53,3634,22,4067,21,946,658,648,2439,1260,1495,701,11.7381,0,1.68549,0,8
2419,269,6014,0,0,5971,43,38,3686,21,4041,17,952,664,680,2398,1303,1518,716,11.9056,0,1.67813,0,8
2420,269,5868,0,0,5818,50,46,3661,23,4066,14,915,591,615,2520,1213,1441,728,12.4063,0,1.6852,0,8
2421,269,5813,0,0,5778,35,27,3453,26,3911,16,919,669,648,2286,1275,1437,698,12.0076,0,1.64231,0,8
2422,269,5977,0,0,5944,33,30,3686,23,4094,24,949,623,673,2418,1290,1449,707,11.8287,0,1.69319,0,8
2423,269,5876,0,0,5819,57,52,3681,22,4068,20,884,635,657,2396,1284,1357,646,10.9939,0,1.68577,0,8
2424,269,5836,0,0,5805,31,29,3642,22,4155,25,881,619,624,2428,1259,1455,717,12.2858,0,1.71086,0,8
2425,269,5940,0,0,5911,29,25,3611,24,4096,26,945,661,644,2429,1235,1463,701,11.8013,0,1.69377,0,8
2426,269,5718,0,0,5676,42,37,3644,23,4136,19,896,523,599,2394,1287,1384,681,11.9098,0,1.70532,0,8
2427,269,5799,0,0,5760,39,35,3635,24,4036,15,878,527,677,2451,1251,1438,684,11.7951,0,1.67673,0,8
2428,269,5605,0,0,5574,31,27,3583,21,3922,22,855,530,581,2351,1266,1352,684,12.2034,0,1.64528,0,8
2429,269,5889,0,0,5847,42,34,3606,21,3976,20,933,601,671,2328,1336,1410,680,11.547,0,1.66003,0,8
2430,269,5930,0,0,5878,52,48,3674,24,4032,10,921,609,640,2435,1315,1353,649,10.9444,0,1.6756,0,8
2431,269,5904,0,0,5882,22,18,3613,24,3959,18,979,626,665,2389,1227,1496,713,12.0766,0,1.65536,0,8
2432,269,5870,0,0,5831,39,34,3624,22,4154,21,964,586,622,2398,1279,1408,666,11.3458,0,1.71057,0,8
2433,269,5782,0,0,5734,48,43,3565,22,4013,26,940,584,612,2348,1272,1388,693,11.9855,0,1.67029,0,8
2434,269,5742,0,0,5682,60,55,3582,24,4111,21,961,508,609,2396,1247,1384,674,11.7381,0,1.69808,0,8
2435,269,5799,0,0,5754,45,40,3512,22,3942,23,949,623,647,2286,1271,1485,727,12.5366,0,1.65071,0,8
2436,269,5928,0,0,5900,28,25,3603,23,4127,19,940,632,668,2394,1275,1419,700,11.8084,0,1.70271,0,8
2437,269,5786,0,0,5759,27,21,3586,24,3973,21,947,573,622,2351,1272,1380,692,11.9599,0,1.6592,0,8
2438,269,5806,0,0,5767,39,33,3613,24,4080,20,930,578,631,2377,1270,1449,718,12.3665,0,1.68919,0,8
2439,269,5675,0,0,5638,37,31,3509,23,3928,24,887,576,602,2308,1278,1359,661,11.6476,0,1.6469,0,8
2440,269,5818,0,0,5769,49,46,3633,22,3995,24,861,617,624,2425,1267,1437,727,12.4957,0,1.66528,0,8
2441,269,5853,0,0,5810,43,38,3634,22,4021,15,932,601,661,2385,1259,1466,741,12.6602,0,1.67252,0,8
2442,269,5943,0,0,5891,52,44,3716,22,4149,19,918,604,658,2403,1341,1496,720,12.1151,0,1.70911,0,8
2443,269,5956,0,0,5929,27,23,3606,22,4078,21,941,683,691,2384,1236,1493,741,12.4412,0,1.68862,0,8
2444,269,5751,0,0,5722,29,28,3533,23,4033,17,941,556,635,2318,1284,1374,672,11.6849,0,1.67588,0,8
2445,269,5777,0,0,5744,33,32,3682,24,4168,18,885,493,626,2472,1283,1441,708,12.2555,0,1.71468,0,8
2446,269,5814,0,0,5775,39,34,3590,24,3921,17,949,545,649,2416,1238,1406,657,11.3003,0,1.64501,0,8
2447,269,5792,0,0,5726,66,61,3730,23,4181,10,874,509,648,2474,1277,1438,687,11.8612,0,1.71851,0,8
2448,269,5808,0,0,5768,40,35,3677,23,4170,25,897,519,633,2455,1279,1448,713,12.2762,0,1.71527,0,8
2449,269,5788,0,0,5761,27,22,3607,24,4052,14,864,599,637,2420,1254,1433,698,12.0594,0,1.68124,0,8
2450,269,5910,0,0,5870,40,36,3638,22,4081,18,1001,571,668,2432,1220,1506,737,12.4704,0,1.68947,0,8
2451,269,5853,0,0,5827,26,21,3660,22,4078,25,866,605,656,2444,1257,1444,680,11.618,0,1.68862,0,8
2452,269,5797,0,0,5756,41,40,3627,25,4028,13,936,564,584,2398,1302,1429,689,11.8855,0,1.67448,0,8
2453,269,5853,0,0,5806,47,44,3620,23,4098,16,916,591,630,2454,1246,1441,699,11.9426,0,1.69434,0,8
2454,269,5791,0,0,5755,36,31,3625,23,4037,12,929,543,654,2335,1318,1400,685,11.8287,0,1.67701,0,8
2455,269,5958,0,0,5920,38,36,3746,22,4133,15,914,648,623,2443,1315,1454,736,12.3531,0,1.70445,0,8
2456,269,5953,0,0,5897,56,51,3725,23,4256,19,902,630,621,2480,1301,1408,711,11.9436,0,1.74095,0,8
2457,269,5933,0,0,5878,55,49,3750,22,4137,21,921,620,623,2431,1317,1393,665,11.2085,0,1.70561,0,8
2458,269,5772,0,0,5735,37,31,3601,25,4091,20,888,559,628,2436,1241,1380,676,11.7117,0,1.69233,0,8
2459,269,5925,0,0,5874,51,49,3695,23,4191,23,913,576,631,2545,1237,1474,725,12.2363,0,1.72147,0,8
2460,269,5862,0,0,5833,29,26,3620,22,4055,16,932,589,634,2402,1289,1441,741,12.6407,0,1.68209,0,8
2461,269,5990,0,0,5954,36,35,3704,21,4088,18,944,651,617,2437,1323,1426,689,11.5025,0,1.69147,0,8
2462,269,5811,0,0,5786,25,19,3659,24,4082,22,885,569,633,2400,1302,1523,744,12.8033,0,1.68976,0,8
2463,269,5785,0,0,5753,32,26,3649,23,4035,17,943,550,606,2435,1234,1445,711,12.2904,0,1.67645,0,8
2464,269,5752,0,0,5721,31,25,3657,24,4060,20,886,543,653,2423,1227,1387,666,11.5786,0,1.6835,0,8
2465,269,5842,0,0,5822,20,17,3616,21,4049,26,914,570,632,2384,1316,1438,692,11.8453,0,1.68039,0,8
2466,269,5737,0,0,5705,32,25,3588,21,3946,21,907,521,606,2381,1301,1352,725,12.6373,0,1.6518,0,8
2467,269,5847,0,0,5798,49,45,3642,23,4095,19,911,610,675,2412,1220,1404,663,11.3391,0,1.69348,0,8
2468,269,5795,0,0,5764,31,25,3658,24,4107,21,875,544,632,2452,1271,1485,727,12.5453,0,1.69693,0,8
2469,269,5856,0,0,5810,46,41,3616,23,4067,28,962,620,639,2351,1256,1494,778,13.2855,0,1.68549,0,8
2470,269,5885,0,0,5855,30,27,3629,22,4045,24,920,622,635,2429,1255,1393,652,11.079,0,1.67926,0,8
2471,269,5763,0,0,5721,42,36,3607,23,4021,22,917,564,643,2422,1195,1392,689,11.9556,0,1.67252,0,8
2472,269,5850,0,0,5787,63,57,3632,21,4014,21,926,591,644,2382,1286,1366,667,11.4017,0,1.67056,0,8
2473,269,5852,0,0,5815,37,32,3629,21,3978,27,890,596,639,2470,1230,1422,695,11.8763,0,1.66058,0,8
2474,269,5924,0,0,5881,43,42,3640,27,4040,21,937,684,645,2398,1239,1488,730,12.3228,0,1.67785,0,8
2475,269,5792,0,0,5762,30,28,3619,21,4000,25,883,608,631,2366,1279,1422,702,12.1202,0,1.66667,0,8
2476,269,5845,0,0,5814,31,28,3577,22,3920,23,927,633,630,2417,1215,1447,670,11.4628,0,1.64474,0,8
2477,269,5943,0,0,5908,35,31,3732,24,4290,23,975,516,677,2466,1286,1415,719,12.0983,0,1.75131,0,8
2478,269,5779,0,0,5757,22,15,3611,24,4072,22,915,609,601,2403,1229,1382,675,11.6802,0,1.68691,0,8
2479,269,5791,0,0,5767,24,22,3735,25,4135,15,906,528,602,2471,1269,1382,692,11.9496,0,1.70503,0,8
2480,269,5823,0,0,5791,32,26,3684,22,4064,27,861,606,627,2513,1189,1448,739,12.6911,0,1.68464,0,8
2481,269,5832,0,0,5807,25,19,3653,23,4049,19,903,571,670,2378,1291,1430,698,11.9684,0,1.68039,0,8
2482,269,5817,0,0,5762,55,49,3665,20,3989,29,908,578,626,2428,1248,1407,704,12.1025,0,1.66362,0,8
2483,269,5802,0,0,5771,31,29,3636,25,4035,15,944,488,648,2500,1207,1383,679,11.7029,0,1.67645,0,8
2484,269,5862,0,0,5852,10,7,3632,23,4055,24,895,614,662,2438,1229,1415,707,12.0607,0,1.68209,0,8
2485,269,5791,0,0,5747,44,39,3641,24,4040,12,852,581,678,2387,1281,1438,687,11.8632,0,1.67785,0,8
2486,269,5830,0,0,5782,48,45,3617,23,4014,17,948,555,671,2351,1288,1434,732,12.5557,0,1.67056,0,8
2487,269,5808,0,0,5786,22,21,3572,23,4088,18,908,627,618,2400,1237,1458,709,12.2073,0,1.69147,0,8
2488,269,5817,0,0,5770,47,40,3646,22,3976,22,915,619,648,2444,1169,1396,650,11.1741,0,1.66003,0,8
2489,269,5798,0,0,5770,28,24,3713,23,4114,18,944,517,645,2425,1249,1448,707,12.1939,0,1.69895,0,8
2490,269,5860,0,0,5800,60,56,3645,24,4171,17,936,553,636,2412,1306,1411,705,12.0307,0,1.71556,0,8
2491,269,5833,0,0,5789,44,42,3661,26,4159,13,907,572,605,2434,1302,1425,674,11.5549,0,1.71204,0,8
2492,269,5784,0,0,5755,29,23,3639,22,4029,19,917,528,589,2477,1254,1377,686,11.8603,0,1.67476,0,8
2493,269,5896,0,0,5855,41,39,3671,24,4055,16,920,593,631,2478,1258,1398,665,11.2788,0,1.68209,0,8
2494,269,5806,0,0,5768,38,34,3637,24,4095,14,962,554,631,2350,1295,1427,695,11.9704,0,1.69348,0,8
2495,269,5681,0,0,5640,41,37,3591,23,4090,20,937,488,618,2363,1255,1364,640,11.2656,0,1.69205,0,8
2496,269,5780,0,0,5714,66,57,3655,21,4074,27,929,545,569,2454,1256,1429,703,12.1626,0,1.68748,0,8
2497,269,5962,0,0,5918,44,39,3668,23,4076,19,935,619,723,2358,1308,1479,719,12.0597,0,1.68805,0,8
2498,269,5961,0,0,5938,23,21,3713,22,4134,23,946,625,628,2480,1259,1434,702,11.7765,0,1.70474,0,8
2499,269,5962,0,0,5928,34,32,3755,22,4202,21,947,593,640,2497,1264,1465,716,12.0094,0,1.72473,0,8
2500,269,5887,0,0,5858,29,21,3677,23,4178,24,914,630,615,2426,1278,1387,677,11.4999,0,1.71762,0,8
2501,269,5959,0,0,5927,32,30,3695,22,4106,20,923,610,672,2518,1216,1383,663,11.126,0,1.69664,0,8
2502,269,5940,0,0,5911,29,22,3657,23,4011,16,933,665,659,2418,1249,1451,702,11.8182,0,1.66973,0,8
2503,269,5925,0,0,5894,31,27,3663,23,4085,18,927,616,669,2462,1233,1472,742,12.5232,0,1.69062,0,8
2504,269,5826,0,0,5783,43,39,3694,22,4150,20,896,532,653,2474,1251,1437,675,11.586,0,1.7094,0,8
2505,269,6011,0,0,5976,35,31,3695,24,4240,30,961,664,655,2454,1247,1469,733,12.1943,0,1.73611,0,8
2506,269,5722,0,0,5669,53,49,3517,25,4006,15,926,617,587,2295,1282,1394,680,11.884,0,1.66834,0,8
2507,269,5980,0,0,5946,34,28,3658,21,4077,33,959,644,654,2360,1330,1373,653,10.9197,0,1.68833,0,8
