Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5667,269,4810,0,0,4773,37,25,2959,23,3351,20,823,319,625,1929,1094,1208,931,19.3555,0,1.50399,0,2
5668,269,4728,0,0,4693,35,20,2912,22,3195,20,831,321,590,1872,1094,1173,879,18.5914,0,1.46951,0,2
5669,269,4811,0,0,4776,35,23,2885,34,3340,15,831,347,604,1869,1145,1191,898,18.6656,0,1.5015,0,2
5670,269,4804,0,0,4781,23,12,3016,25,3444,17,835,314,590,1999,1049,1169,860,17.9017,0,1.52532,0,2
5671,269,4761,0,0,4741,20,11,2920,22,3375,21,805,345,629,1906,1055,1143,874,18.3575,0,1.50943,0,2
5672,269,4781,0,0,4752,29,17,3021,25,3469,18,833,285,564,1979,1102,1200,920,19.2428,0,1.53116,0,2
5673,269,4770,0,0,4751,19,11,2957,25,3369,14,845,371,556,1876,1108,1292,973,20.3983,0,1.50807,0,2
5674,269,4808,0,0,4768,40,25,3041,24,3436,14,884,327,545,1944,1094,1218,917,19.0724,0,1.52346,0,2
5675,269,4815,0,0,4778,37,26,2946,22,3360,19,845,345,622,1832,1152,1160,876,18.1931,0,1.50602,0,2
5676,269,4745,0,0,4729,16,4,2960,23,3316,21,852,295,596,1887,1094,1155,896,18.883,0,1.49611,0,2
5677,269,4936,0,0,4902,34,20,3030,24,3388,21,870,374,587,2012,1072,1241,966,19.5705,0,1.5124,0,2
5678,269,4731,0,0,4705,26,16,2930,23,3285,14,858,301,619,1848,1091,1167,878,18.5584,0,1.4892,0,2
5679,269,4809,0,0,4792,17,6,2996,23,3402,19,817,330,587,1974,1082,1231,926,19.2556,0,1.51561,0,2
5680,269,4875,0,0,4823,52,37,3032,24,3461,24,891,341,567,1933,1119,1172,885,18.1538,0,1.52929,0,2
5681,269,4866,0,0,4824,42,32,2979,22,3337,22,892,347,620,1918,1067,1220,927,19.0506,0,1.50083,0,2
5682,269,4783,0,0,4746,37,27,2982,24,3315,23,871,308,577,1882,1122,1216,887,18.5448,0,1.49589,0,2
5683,269,4754,0,0,4726,28,16,2906,23,3273,20,848,370,572,1868,1076,1166,857,18.0269,0,1.48655,0,2
5684,269,4873,0,0,4823,50,40,3004,22,3371,19,896,317,592,1935,1114,1195,908,18.6333,0,1.50852,0,2
5685,269,5097,0,0,5040,57,45,3155,27,3614,14,865,430,637,1979,1172,1270,961,18.8542,0,1.56593,0,2
5686,269,4890,0,0,4861,29,14,3028,23,3399,21,909,333,591,1925,1111,1206,907,18.5481,0,1.51492,0,2
5687,269,4746,0,0,4690,56,33,2878,23,3192,19,873,320,582,1830,1122,1211,930,19.5954,0,1.46886,0,2
5688,269,4883,0,0,4841,42,31,3018,24,3411,30,851,361,619,1897,1125,1202,914,18.718,0,1.51768,0,2
5689,269,4863,0,0,4837,26,8,3022,26,3439,16,865,319,648,1944,1071,1158,882,18.137,0,1.52416,0,2
5690,269,4977,0,0,4940,37,24,3090,25,3511,16,898,317,636,1951,1159,1205,929,18.6659,0,1.54107,0,2
5691,269,4729,0,0,4688,41,27,2959,25,3357,23,783,329,589,1908,1097,1231,947,20.0254,0,1.50534,0,2
5692,269,4736,0,0,4708,28,15,2982,24,3349,17,800,292,602,1888,1137,1149,873,18.4333,0,1.50353,0,2
5693,269,4696,0,0,4674,22,14,2983,23,3317,29,849,283,549,1847,1139,1117,835,17.7811,0,1.49633,0,2
5694,269,4750,0,0,4730,20,8,2928,23,3374,28,866,347,563,1840,1106,1162,869,18.2947,0,1.50921,0,2
5695,269,4834,0,0,4805,29,21,2985,25,3383,16,839,378,593,1841,1167,1241,941,19.4663,0,1.51126,0,2
5696,269,4850,0,0,4815,35,21,3020,23,3428,20,868,279,611,1925,1147,1210,903,18.6186,0,1.52161,0,2
5697,269,4750,0,0,4725,25,11,2990,25,3324,15,802,307,581,1889,1156,1184,903,19.0105,0,1.4979,0,2
5698,269,4737,0,0,4699,38,26,2951,24,3388,20,908,225,597,1858,1129,1204,900,18.9994,0,1.5124,0,2
5699,269,4845,0,0,4803,42,29,2999,23,3445,15,816,356,617,1947,1094,1160,867,17.8947,0,1.52555,0,2
5700,269,4773,0,0,4734,39,26,3001,23,3387,13,849,295,554,1930,1132,1169,874,18.3113,0,1.51217,0,2
5701,269,4758,0,0,4723,35,22,2941,28,3374,15,820,312,610,1879,1122,1123,837,17.5914,0,1.50921,0,2
5702,269,4867,0,0,4811,56,37,3005,23,3335,13,902,328,592,1943,1089,1188,905,18.5946,0,1.50038,0,2
5703,269,4797,0,0,4757,40,21,3041,21,3413,27,828,335,555,1940,1112,1181,875,18.2406,0,1.51814,0,2
5704,269,4874,0,0,4833,41,30,3048,23,3378,26,797,335,612,1974,1130,1175,903,18.5269,0,1.51012,0,2
5705,269,4883,0,0,4840,43,29,2958,24,3329,21,890,373,641,1859,1099,1247,930,19.0457,0,1.49903,0,2
5706,269,4772,0,0,4740,32,13,2962,24,3364,17,837,261,595,1984,1078,1184,893,18.7133,0,1.50693,0,2
5707,269,4788,0,0,4763,25,14,3000,28,3493,10,813,312,598,1941,1114,1231,927,19.3609,0,1.53681,0,2
5708,269,4956,0,0,4929,27,15,3081,21,3398,27,864,341,626,1964,1134,1239,938,18.9266,0,1.51469,0,2
5709,269,4804,0,0,4776,28,23,3014,22,3341,20,858,305,559,1884,1178,1167,854,17.7769,0,1.50173,0,2
5710,269,4981,0,0,4958,23,13,3059,24,3430,24,884,354,615,1969,1135,1231,939,18.8516,0,1.52207,0,2
5711,269,4908,0,0,4887,21,12,2951,22,3361,26,913,364,608,1864,1133,1227,921,18.7653,0,1.50625,0,2
5712,269,5002,0,0,4955,47,36,3040,22,3399,24,943,381,610,1930,1114,1248,949,18.9724,0,1.51492,0,2
5713,269,4893,0,0,4861,32,16,2924,23,3397,25,861,375,664,1911,1057,1236,962,19.6607,0,1.51446,0,2
5714,269,4812,0,0,4770,42,32,3024,24,3497,22,833,283,587,1896,1191,1201,879,18.2668,0,1.53775,0,2
5715,269,4717,0,0,4673,44,30,2985,25,3342,15,782,287,621,1941,1071,1113,835,17.7019,0,1.50195,0,2
5716,269,4861,0,0,4814,47,35,3011,23,3336,17,868,335,580,1899,1162,1181,880,18.1033,0,1.5006,0,2
5717,269,4821,0,0,4775,46,30,2939,23,3289,26,904,329,605,1856,1101,1187,898,18.6268,0,1.49009,0,2
5718,269,4868,0,0,4806,62,49,3034,23,3431,22,800,352,594,1925,1175,1167,857,17.6048,0,1.5223,0,2
5719,269,4735,0,0,4701,34,22,2994,28,3356,15,857,271,549,1903,1140,1155,863,18.226,0,1.50512,0,2
5720,269,4860,0,0,4834,26,19,2967,27,3320,15,868,348,594,1892,1143,1185,877,18.0453,0,1.49701,0,2
5721,269,4875,0,0,4840,35,13,3022,24,3475,21,860,353,582,1954,1105,1238,928,19.0359,0,1.53257,0,2
5722,269,4881,0,0,4852,29,18,3024,24,3490,12,883,303,561,1952,1170,1237,897,18.3774,0,1.5361,0,2
5723,269,4817,0,0,4797,20,4,2968,23,3284,18,869,354,580,1883,1113,1208,913,18.9537,0,1.48898,0,2
5724,269,4808,0,0,4780,28,11,2926,27,3286,14,880,352,605,1902,1055,1234,923,19.1972,0,1.48943,0,2
5725,269,4850,0,0,4805,45,30,3014,22,3340,20,878,331,574,1943,1104,1187,881,18.1649,0,1.5015,0,2
5726,269,4817,0,0,4783,34,17,3000,23,3367,19,869,295,656,1900,1078,1206,902,18.7253,0,1.50761,0,2
5727,269,4906,0,0,4871,35,22,3004,26,3429,18,898,335,621,1929,1105,1153,858,17.4888,0,1.52184,0,2
5728,269,4843,0,0,4799,44,29,3046,23,3379,23,811,319,611,1951,1128,1210,929,19.1823,0,1.51035,0,2
5729,269,4828,0,0,4788,40,29,2967,24,3340,18,876,333,566,1865,1170,1202,898,18.5998,0,1.5015,0,2
5730,269,5056,0,0,5019,37,22,3100,22,3388,25,940,367,623,1985,1116,1243,929,18.3742,0,1.5124,0,2
5731,269,4897,0,0,4841,56,46,3036,23,3381,19,870,335,626,1933,1114,1218,927,18.93,0,1.5108,0,2
5732,269,4743,0,0,4727,16,3,2929,22,3326,25,815,340,552,1925,1086,1141,861,18.1531,0,1.49835,0,2
5733,269,4894,0,0,4865,29,11,2950,23,3372,19,925,387,584,1854,1125,1232,936,19.1255,0,1.50875,0,2
5734,269,4798,0,0,4763,35,28,2989,23,3323,15,846,315,606,1841,1175,1169,901,18.7787,0,1.49768,0,2
5735,269,4915,0,0,4870,45,30,3036,24,3471,25,910,313,623,1925,1119,1246,930,18.9217,0,1.53163,0,2
5736,269,4787,0,0,4756,31,20,3007,27,3454,11,867,277,569,1915,1148,1187,897,18.7382,0,1.52765,0,2
5737,269,4659,0,0,4621,38,20,2999,23,3357,17,782,304,553,1917,1086,1161,831,17.8364,0,1.50534,0,2
5738,269,4872,0,0,4831,41,26,2995,24,3328,23,854,380,610,1889,1116,1158,887,18.2061,0,1.4988,0,2
5739,269,4849,0,0,4820,29,21,3009,24,3388,21,851,333,603,1948,1093,1184,877,18.0862,0,1.5124,0,2
5740,269,4758,0,0,4728,30,16,2915,24,3435,18,825,352,598,1861,1104,1200,930,19.546,0,1.52323,0,2
5741,269,4676,0,0,4653,23,12,2952,26,3326,21,795,279,557,1950,1074,1132,878,18.7767,0,1.49835,0,2
5742,269,4888,0,0,4855,33,18,3004,24,3461,15,882,322,628,1938,1103,1201,880,18.0033,0,1.52929,0,2
5743,269,4804,0,0,4767,37,17,2997,26,3434,20,861,302,634,1873,1114,1160,859,17.8809,0,1.523,0,2
5744,269,4872,0,0,4826,46,29,2975,22,3388,19,871,355,612,1928,1087,1157,858,17.6108,0,1.5124,0,2
5745,269,4896,0,0,4870,26,10,2974,26,3338,12,915,321,684,1905,1059,1181,865,17.6675,0,1.50105,0,2
5746,269,4675,0,0,4644,31,21,2903,24,3238,13,769,347,532,1948,1066,1142,872,18.6524,0,1.47885,0,2
5747,269,4731,0,0,4693,38,28,2921,27,3337,19,891,317,542,1837,1125,1163,883,18.6641,0,1.50083,0,2
5748,269,4786,0,0,4758,28,12,2958,22,3321,21,867,311,591,1896,1100,1231,951,19.8705,0,1.49723,0,2
5749,269,4775,0,0,4735,40,26,3006,25,3436,17,838,323,552,1922,1123,1194,909,19.0366,0,1.52346,0,2
5750,269,4767,0,0,4714,53,46,2964,23,3406,16,841,332,595,1849,1134,1137,852,17.8729,0,1.51653,0,2
5751,269,4798,0,0,4763,35,20,2963,27,3367,13,887,343,588,1900,1067,1101,830,17.2989,0,1.50761,0,2
5752,269,4867,0,0,4826,41,28,3024,26,3409,16,871,336,571,1925,1148,1188,920,18.9028,0,1.51722,0,2
5753,269,4766,0,0,4730,36,24,2971,23,3355,18,876,338,530,1913,1091,1141,865,18.1494,0,1.50489,0,2
5754,269,4964,0,0,4929,35,27,3048,24,3438,20,883,381,616,1960,1104,1217,929,18.7147,0,1.52393,0,2
5755,269,4841,0,0,4775,66,45,3042,23,3448,27,835,263,634,1960,1122,1163,879,18.1574,0,1.52625,0,2
5756,269,4858,0,0,4804,54,39,2968,25,3373,18,853,343,592,1912,1140,1188,903,18.5879,0,1.50898,0,2
5757,269,4822,0,0,4779,43,33,3036,24,3490,20,872,273,592,1926,1139,1151,846,17.5446,0,1.5361,0,2
5758,269,4879,0,0,4859,20,11,3022,26,3425,19,858,340,609,1950,1103,1214,902,18.4874,0,1.52091,0,2
5759,269,4977,0,0,4919,58,40,3078,26,3423,15,906,369,640,1921,1126,1264,968,19.4495,0,1.52045,0,2
5760,269,4867,0,0,4847,20,11,2940,24,3306,15,876,363,628,1865,1120,1185,896,18.4097,0,1.49388,0,2
5761,269,4851,0,0,4806,45,28,2978,24,3356,23,882,320,606,1931,1089,1209,905,18.6559,0,1.50512,0,2
5762,269,4815,0,0,4779,36,24,2984,24,3389,14,879,345,563,1947,1067,1199,919,19.0862,0,1.51263,0,2
5763,269,4889,0,0,4864,25,13,3005,24,3387,23,863,345,597,1964,1097,1266,967,19.7791,0,1.51217,0,2
5764,269,4857,0,0,4808,49,31,3014,24,3452,25,850,326,593,1917,1146,1161,864,17.7888,0,1.52718,0,2
5765,269,4863,0,0,4821,42,28,2987,28,3340,18,862,350,633,1865,1135,1234,945,19.4324,0,1.5015,0,2
5766,269,5059,0,0,5042,17,4,3114,25,3545,24,965,376,634,1946,1114,1257,965,19.0749,0,1.54919,0,2
5767,269,4794,0,0,4759,35,25,2955,26,3327,16,798,361,581,1905,1133,1210,927,19.3367,0,1.49858,0,2
5768,269,4780,0,0,4745,35,22,3032,24,3396,13,872,290,565,1921,1119,1212,881,18.431,0,1.51423,0,2
5769,269,4737,0,0,4698,39,23,2999,25,3422,16,827,319,547,1896,1132,1133,843,17.7961,0,1.52022,0,2
5770,269,5042,0,0,4997,45,36,3108,22,3553,22,911,414,601,1949,1145,1252,951,18.8616,0,1.55111,0,2
5771,269,4730,0,0,4713,17,4,2916,23,3280,23,844,370,548,1827,1118,1169,881,18.6258,0,1.4881,0,2
5772,269,4676,0,0,4637,39,22,2910,27,3321,19,839,285,599,1834,1100,1172,873,18.6698,0,1.49723,0,2
5773,269,4865,0,0,4828,37,20,3034,22,3410,19,834,322,631,1898,1161,1180,910,18.705,0,1.51745,0,2
5774,269,4889,0,0,4862,27,13,2934,25,3285,22,864,410,606,1878,1109,1167,866,17.7132,0,1.4892,0,2
5775,269,4839,0,0,4799,40,25,2949,24,3335,19,861,353,600,1926,1080,1143,866,17.8963,0,1.50038,0,2
5776,269,4727,0,0,4699,28,12,2964,23,3339,17,849,312,536,1899,1114,1183,870,18.4049,0,1.50128,0,2
5777,269,4934,0,0,4910,24,15,3037,25,3480,17,916,339,606,1926,1130,1228,929,18.8285,0,1.53374,0,2
5778,269,4800,0,0,4759,41,27,2984,25,3370,17,890,270,607,1908,1108,1173,859,17.8958,0,1.5083,0,2
5779,269,4815,0,0,4790,25,12,3034,25,3427,22,842,288,613,1947,1103,1194,890,18.4839,0,1.52138,0,2
5780,269,4835,0,0,4787,48,33,2929,25,3455,25,887,315,617,1903,1088,1236,943,19.5036,0,1.52788,0,2
5781,269,4873,0,0,4840,33,16,3047,23,3408,25,905,286,619,1912,1126,1212,894,18.346,0,1.51699,0,2
5782,269,4828,0,0,4786,42,26,3019,24,3382,19,861,293,634,1927,1094,1221,915,18.9519,0,1.51103,0,2
5783,269,4933,0,0,4902,31,17,3047,24,3424,16,877,356,626,1932,1126,1232,936,18.9743,0,1.52068,0,2
5784,269,4907,0,0,4863,44,35,3030,24,3494,19,874,370,578,1924,1142,1215,922,18.7895,0,1.53704,0,2
5785,269,4882,0,0,4847,35,21,2893,24,3345,27,951,383,605,1853,1063,1143,850,17.4109,0,1.50263,0,2
5786,269,4733,0,0,4712,21,10,2959,22,3272,16,825,280,628,1910,1074,1183,898,18.9732,0,1.48633,0,2
5787,269,4953,0,0,4924,29,14,2978,25,3325,14,946,362,610,1884,1137,1226,898,18.1304,0,1.49813,0,2
5788,269,4870,0,0,4841,29,19,2991,22,3386,27,816,373,605,1936,1113,1200,920,18.8912,0,1.51194,0,2
5789,269,4830,0,0,4802,28,19,2980,24,3412,16,829,345,572,1996,1072,1213,896,18.5507,0,1.51791,0,2
5790,269,4908,0,0,4888,20,7,3096,23,3539,23,855,315,579,2030,1106,1197,938,19.1117,0,1.54775,0,2
5791,269,4855,0,0,4816,39,29,2988,23,3425,16,890,318,598,1913,1120,1202,904,18.62,0,1.52091,0,2
5792,269,4880,0,0,4845,35,20,3048,23,3377,18,878,293,615,1979,1097,1207,911,18.668,0,1.50989,0,2
5793,269,4913,0,0,4904,9,1,3047,28,3472,9,932,354,554,1923,1141,1184,898,18.278,0,1.53186,0,2
5794,269,4895,0,0,4854,41,35,2988,23,3401,22,843,359,631,1889,1151,1199,928,18.9581,0,1.51538,0,2
5795,269,4881,0,0,4853,28,12,2990,25,3305,23,825,358,626,1953,1096,1175,893,18.2954,0,1.49365,0,2
5796,269,4765,0,0,4740,25,11,2960,25,3404,16,835,335,569,1932,1078,1150,860,18.0483,0,1.51607,0,2
5797,269,4910,0,0,4866,44,28,3018,24,3334,12,868,359,602,1941,1128,1188,922,18.778,0,1.50015,0,2
5798,269,4828,0,0,4795,33,23,2988,23,3369,14,816,351,640,1915,1092,1237,896,18.5584,0,1.50807,0,2
5799,269,4980,0,0,4939,41,30,3028,22,3435,19,944,329,623,1927,1138,1293,947,19.0161,0,1.52323,0,2
5800,269,4840,0,0,4808,32,19,2972,24,3383,25,830,376,578,1922,1109,1201,929,19.1942,0,1.51126,0,2
5801,269,4675,0,0,4636,39,21,2953,28,3339,14,773,286,598,1885,1119,1098,851,18.2032,0,1.50128,0,2
5802,269,4728,0,0,4692,36,33,3042,24,3439,21,778,263,606,1945,1115,1193,929,19.6489,0,1.52416,0,2
5803,269,4725,0,0,4689,36,24,2969,24,3360,23,844,293,599,1884,1082,1143,878,18.582,0,1.50602,0,2
5804,269,4701,0,0,4650,51,41,2897,25,3250,13,841,336,571,1909,1031,1177,883,18.7832,0,1.48148,0,2
5805,269,4953,0,0,4926,27,17,3066,25,3430,13,894,358,632,1905,1151,1237,905,18.2718,0,1.52207,0,2
5806,269,4890,0,0,4852,38,21,3075,24,3500,19,875,351,566,1952,1127,1242,912,18.6503,0,1.53846,0,2
5807,269,4626,0,0,4600,26,16,2986,24,3340,17,800,252,520,1934,1103,1163,868,18.7635,0,1.5015,0,2
5808,269,4903,0,0,4869,34,18,3094,25,3521,18,883,322,597,1962,1121,1298,996,20.3141,0,1.54345,0,2
5809,269,4779,0,0,4722,57,41,2987,25,3420,20,897,298,546,1928,1090,1163,874,18.2883,0,1.51976,0,2
5810,269,4748,0,0,4706,42,30,3000,26,3398,17,848,267,552,1960,1104,1149,842,17.7338,0,1.51469,0,2
5811,269,4912,0,0,4884,28,20,3051,23,3520,19,908,316,585,1982,1102,1217,920,18.7296,0,1.54321,0,2
5812,269,4784,0,0,4750,34,25,2994,24,3412,19,853,263,617,1919,1113,1187,914,19.1054,0,1.51791,0,2
5813,269,4808,0,0,4789,19,13,2936,23,3436,26,835,358,585,1846,1158,1191,900,18.7188,0,1.52346,0,2
5814,269,4627,0,0,4594,33,20,2858,24,3248,20,820,294,583,1833,1077,1175,913,19.732,0,1.48104,0,2
5815,269,4731,0,0,4699,32,17,2974,24,3338,19,833,277,570,1899,1133,1224,908,19.1926,0,1.50105,0,2
5816,269,4820,0,0,4801,19,14,3016,24,3398,19,839,282,630,1945,1105,1183,902,18.7137,0,1.51469,0,2
5817,269,4832,0,0,4815,17,10,3024,21,3443,27,839,326,587,1905,1148,1221,912,18.8742,0,1.52509,0,2
5818,269,4900,0,0,4858,42,28,2991,22,3262,27,871,350,617,1901,1134,1227,928,18.9388,0,1.48412,0,2
5819,269,4813,0,0,4774,39,25,2896,25,3411,18,869,351,564,1910,1101,1259,963,20.0083,0,1.51768,0,2
5820,269,4824,0,0,4796,28,14,2984,22,3381,29,878,326,604,1893,1094,1114,859,17.8068,0,1.5108,0,2
5821,269,4741,0,0,4708,33,20,2975,22,3323,30,817,296,552,1935,1111,1124,843,17.7811,0,1.49768,0,2
5822,269,5010,0,0,4972,38,19,3043,24,3461,21,891,378,654,1953,1113,1205,912,18.2036,0,1.52929,0,2
5823,269,4837,0,0,4792,45,25,2986,25,3383,20,866,327,615,1903,1106,1228,925,19.1234,0,1.51126,0,2
5824,269,4867,0,0,4833,34,23,3011,25,3444,19,869,329,595,1921,1134,1250,941,19.3343,0,1.52532,0,2
5825,269,4819,0,0,4785,34,25,2998,23,3440,22,855,332,563,1926,1121,1184,938,19.4646,0,1.52439,0,2
5826,269,4953,0,0,4902,51,32,3037,24,3387,16,876,385,585,1996,1095,1209,921,18.5948,0,1.51217,0,2
5827,269,4849,0,0,4821,28,16,3003,23,3340,27,900,324,578,1911,1109,1232,951,19.6123,0,1.5015,0,2
5828,269,4820,0,0,4803,17,3,2938,24,3389,29,889,362,607,1840,1093,1136,881,18.278,0,1.51263,0,2
5829,269,4881,0,0,4840,41,27,3021,22,3358,16,891,320,626,1876,1152,1199,928,19.0125,0,1.50557,0,2
5830,269,4892,0,0,4860,32,19,3049,25,3388,12,839,327,632,1966,1116,1177,880,17.9886,0,1.5124,0,2
5831,269,4973,0,0,4923,50,28,3121,25,3477,20,856,372,599,2003,1123,1216,933,18.7613,0,1.53304,0,2
5832,269,4847,0,0,4803,44,29,3028,25,3419,22,870,317,612,1909,1117,1206,913,18.8364,0,1.51953,0,2
5833,269,4825,0,0,4802,23,6,2947,22,3300,30,841,386,587,1917,1064,1197,891,18.4663,0,1.49254,0,2
5834,269,4843,0,0,4803,40,27,2910,23,3258,22,853,367,649,1829,1123,1161,892,18.4183,0,1.48324,0,2
5835,269,4924,0,0,4896,28,16,3014,24,3384,22,899,357,619,1934,1093,1243,929,18.8668,0,1.51149,0,2
5836,269,4923,0,0,4873,50,40,2997,24,3394,14,915,363,612,1888,1131,1210,900,18.2815,0,1.51378,0,2
5837,269,5007,0,0,4964,43,26,3057,26,3580,19,881,356,618,2011,1122,1232,916,18.2944,0,1.55763,0,2
5838,269,4915,0,0,4891,24,2,3004,24,3304,15,894,346,649,1943,1068,1200,890,18.1078,0,1.49343,0,2
5839,269,4863,0,0,4829,34,24,2971,26,3390,15,841,371,609,1895,1132,1211,889,18.2809,0,1.51286,0,2
5840,269,4900,0,0,4878,22,9,3057,23,3387,19,867,348,614,1923,1129,1238,937,19.1224,0,1.51217,0,2
5841,269,4706,0,0,4689,17,10,2959,23,3352,20,805,296,599,1895,1091,1160,857,18.2108,0,1.50421,0,2
5842,269,4800,0,0,4763,37,31,2973,25,3370,18,845,296,625,1946,1070,1222,932,19.4167,0,1.5083,0,2
5843,269,4749,0,0,4717,32,14,2895,26,3260,20,849,344,598,1886,1052,1137,851,17.9196,0,1.48368,0,2
5844,269,4764,0,0,4748,16,12,2996,23,3413,27,839,290,597,1890,1121,1137,837,17.5693,0,1.51814,0,2
5845,269,4788,0,0,4740,48,33,3053,23,3353,24,838,295,599,1934,1098,1189,920,19.2147,0,1.50444,0,2
5846,269,4935,0,0,4902,33,21,3012,25,3518,23,906,332,621,1944,1109,1238,935,18.9463,0,1.54273,0,2
5847,269,4797,0,0,4755,42,29,3004,24,3412,26,846,302,583,1939,1101,1184,927,19.3246,0,1.51791,0,2
5848,269,4882,0,0,4849,33,23,2935,25,3348,20,898,366,599,1872,1127,1168,896,18.3531,0,1.50331,0,2
5849,269,4813,0,0,4785,28,20,2947,25,3305,17,900,347,556,1874,1119,1174,869,18.0553,0,1.49365,0,2
5850,269,4826,0,0,4799,27,18,3006,24,3436,21,861,335,567,1884,1158,1205,904,18.7319,0,1.52346,0,2
5851,269,4890,0,0,4855,35,23,2950,24,3423,21,938,340,620,1868,1103,1226,938,19.182,0,1.52045,0,2
5852,269,4890,0,0,4851,39,33,3015,24,3476,20,892,375,578,1947,1078,1185,894,18.2822,0,1.5328,0,2
5853,269,4759,0,0,4732,27,12,2955,26,3318,24,827,332,558,1865,1153,1156,886,18.6174,0,1.49656,0,2
5854,269,4828,0,0,4790,38,21,2915,23,3335,21,892,340,583,1880,1112,1230,956,19.8012,0,1.50038,0,2
5855,269,4781,0,0,4766,15,7,2872,23,3259,22,856,342,620,1878,1063,1203,867,18.1343,0,1.48346,0,2
5856,269,4800,0,0,4778,22,6,2902,26,3392,14,850,337,602,1890,1107,1209,918,19.125,0,1.51332,0,2
5857,269,4807,0,0,4770,37,26,2996,23,3382,24,879,307,571,1912,1114,1214,896,18.6395,0,1.51103,0,2
5858,269,4718,0,0,4674,44,26,3061,26,3443,21,817,244,567,1950,1119,1151,872,18.4824,0,1.52509,0,2
5859,269,4933,0,0,4900,33,15,2962,27,3360,20,904,356,633,1928,1092,1205,913,18.508,0,1.50602,0,2
5860,269,4867,0,0,4832,35,24,2999,26,3468,14,881,282,606,2007,1077,1170,893,18.3481,0,1.53092,0,2
5861,269,4846,0,0,4824,22,11,3022,28,3442,13,862,324,609,1973,1065,1204,928,19.1498,0,1.52486,0,2
5862,269,4759,0,0,4742,17,8,2970,23,3335,16,804,321,599,1921,1098,1169,857,18.008,0,1.50038,0,2
5863,269,4873,0,0,4846,27,19,3028,22,3379,20,889,332,594,1964,1074,1210,934,19.1668,0,1.51035,0,2
5864,269,4848,0,0,4813,35,27,3004,23,3459,26,852,350,578,1921,1121,1192,867,17.8837,0,1.52882,0,2
5865,269,4816,0,0,4799,17,12,2972,23,3331,22,866,317,613,1835,1163,1213,907,18.8331,0,1.49948,0,2
5866,269,4852,0,0,4814,38,27,3005,21,3339,30,905,338,586,1885,1108,1209,905,18.6521,0,1.50128,0,2
5867,269,4734,0,0,4697,37,28,2904,40,3363,11,816,334,610,1890,1073,1169,879,18.5678,0,1.5067,0,2
5868,269,4818,0,0,4780,38,26,2929,23,3290,21,903,330,584,1893,1087,1232,926,19.2196,0,1.49031,0,2
5869,269,4841,0,0,4793,48,35,3035,24,3504,20,824,352,549,1982,1114,1196,900,18.5912,0,1.53941,0,2
5870,269,4878,0,0,4839,39,25,2986,22,3359,28,854,359,598,1914,1125,1186,902,18.4912,0,1.5058,0,2
5871,269,4713,0,0,4668,45,31,2883,24,3286,19,890,301,590,1765,1148,1157,879,18.6505,0,1.48943,0,2
5872,269,4677,0,0,4637,40,24,2892,23,3189,22,812,313,549,1815,1166,1152,878,18.7727,0,1.46821,0,2
5873,269,4723,0,0,4687,36,20,2966,24,3480,23,801,333,559,1886,1121,1219,927,19.6274,0,1.53374,0,2
5874,269,4913,0,0,4881,32,22,2945,22,3335,17,897,376,635,1909,1079,1213,890,18.1152,0,1.50038,0,2
5875,269,4982,0,0,4942,40,25,2999,22,3353,19,922,391,585,1907,1158,1227,923,18.5267,0,1.50444,0,2
5876,269,4923,0,0,4869,54,39,3024,24,3418,21,888,369,616,1919,1110,1228,943,19.155,0,1.5193,0,2
5877,269,4716,0,0,4675,41,30,2978,24,3410,27,794,321,601,1902,1071,1135,876,18.5751,0,1.51745,0,2
5878,269,4757,0,0,4720,37,23,2961,25,3454,22,899,272,591,1804,1169,1155,875,18.3939,0,1.52765,0,2
5879,269,4858,0,0,4815,43,30,3004,22,3335,22,873,359,584,1909,1111,1239,926,19.0613,0,1.50038,0,2
5880,269,4858,0,0,4825,33,22,2973,26,3315,18,898,357,606,1940,1039,1200,917,18.8761,0,1.49589,0,2
5881,269,4881,0,0,4836,45,31,2987,25,3396,15,856,365,591,1920,1134,1236,938,19.2174,0,1.51423,0,2
5882,269,4891,0,0,4867,24,11,2973,25,3404,18,911,363,600,1887,1112,1212,893,18.258,0,1.51607,0,2
5883,269,4847,0,0,4805,42,29,3016,25,3489,19,861,336,613,1935,1083,1145,868,17.908,0,1.53586,0,2
5884,269,4821,0,0,4780,41,27,2997,22,3261,19,895,321,600,1873,1113,1193,899,18.6476,0,1.4839,0,2
5885,269,4882,0,0,4850,32,18,3044,22,3460,19,893,348,594,1953,1075,1269,969,19.8484,0,1.52905,0,2
5886,269,4856,0,0,4817,39,25,2974,31,3418,8,900,300,621,1912,1115,1228,917,18.8839,0,1.5193,0,2
5887,269,4936,0,0,4908,28,20,3030,23,3417,22,875,338,651,1941,1109,1211,902,18.2739,0,1.51906,0,2
5888,269,4879,0,0,4839,40,26,3056,25,3432,22,860,306,603,2021,1067,1212,906,18.5694,0,1.52253,0,2
5889,269,4838,0,0,4787,51,31,2964,25,3414,27,896,351,583,1912,1069,1204,920,19.0161,0,1.51837,0,2
5890,269,4864,0,0,4839,25,17,3032,22,3348,13,857,348,593,1889,1164,1192,900,18.5033,0,1.50331,0,2
