Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
4428,269,5945,0,0,5909,36,30,3701,21,4105,20,972,555,677,2445,1276,1510,1170,19.6804,0,1.69635,0,2
4429,269,5869,0,0,5811,58,57,3696,22,4123,20,905,579,653,2439,1273,1419,1073,18.2825,0,1.70155,0,2
4430,269,5898,0,0,5885,13,6,3721,21,4088,24,967,582,570,2442,1313,1449,1067,18.0909,0,1.69147,0,2
4431,269,5868,0,0,5845,23,21,3628,25,4113,14,937,612,663,2424,1218,1404,1033,17.604,0,1.69866,0,2
4432,269,5724,0,0,5689,35,33,3617,22,4099,25,854,547,625,2379,1294,1415,1067,18.6408,0,1.69463,0,2
4433,269,5895,0,0,5854,41,38,3593,25,4037,19,960,604,674,2345,1293,1440,1083,18.3715,0,1.67701,0,2
4434,269,5783,0,0,5710,73,69,3638,21,4141,25,853,585,625,2443,1252,1412,1052,18.1913,0,1.70678,0,2
4435,269,5760,0,0,5729,31,28,3596,22,3897,22,868,552,688,2388,1242,1455,1101,19.1146,0,1.63854,0,2
4436,269,5700,0,0,5675,25,20,3636,24,4064,16,872,537,609,2467,1199,1366,1004,17.614,0,1.68464,0,2
4437,269,5885,0,0,5848,37,31,3613,23,4107,25,913,613,667,2399,1268,1460,1071,18.1988,0,1.69693,0,2
4438,269,5828,0,0,5784,44,39,3610,22,4071,20,929,629,586,2446,1218,1500,1166,20.0069,0,1.68663,0,2
4439,269,5748,0,0,5716,32,25,3583,24,3958,20,918,587,615,2362,1246,1457,1099,19.1197,0,1.65508,0,2
4440,269,5761,0,0,5720,41,40,3683,24,4123,16,919,522,583,2448,1273,1406,1068,18.5384,0,1.70155,0,2
4441,269,5836,0,0,5803,33,27,3553,23,4098,24,956,588,632,2318,1318,1388,1026,17.5805,0,1.69434,0,2
4442,269,5758,0,0,5713,45,39,3610,23,3998,21,867,566,629,2370,1305,1414,1087,18.8781,0,1.66611,0,2
4443,269,5871,0,0,5820,51,46,3598,25,3976,22,950,659,633,2337,1270,1435,1054,17.9526,0,1.66003,0,2
4444,269,5889,0,0,5848,41,37,3603,22,3939,17,922,630,639,2458,1223,1486,1098,18.6449,0,1.64989,0,2
4445,269,5932,0,0,5894,38,35,3650,28,4040,15,957,625,634,2424,1277,1502,1097,18.4929,0,1.67785,0,2
4446,269,5816,0,0,5784,32,26,3655,24,4186,24,888,534,641,2444,1285,1390,1019,17.5206,0,1.71999,0,2
4447,269,5865,0,0,5826,39,32,3499,24,3954,14,940,645,687,2328,1251,1425,1083,18.4655,0,1.65399,0,2
4448,269,5979,0,0,5942,37,33,3735,22,4119,16,949,650,613,2476,1275,1491,1118,18.6988,0,1.70039,0,2
4449,269,5852,0,0,5813,39,37,3681,23,4091,26,868,599,652,2456,1251,1432,1078,18.4211,0,1.69233,0,2
4450,269,5944,0,0,5925,19,16,3640,24,4085,13,952,685,624,2420,1250,1483,1109,18.6575,0,1.69062,0,2
4451,269,5866,0,0,5839,27,24,3663,22,4118,18,934,524,663,2490,1237,1400,1071,18.2578,0,1.7001,0,2
4452,269,5753,0,0,5713,40,37,3640,25,4065,19,875,559,633,2400,1267,1368,1022,17.7646,0,1.68492,0,2
4453,269,5821,0,0,5781,40,35,3612,23,3998,16,930,547,655,2387,1286,1408,1072,18.4161,0,1.66611,0,2
4454,269,5805,0,0,5763,42,40,3619,24,3983,17,927,578,635,2386,1262,1475,1125,19.3798,0,1.66196,0,2
4455,269,5787,0,0,5760,27,25,3613,22,4081,19,943,565,670,2316,1274,1451,1072,18.5243,0,1.68947,0,2
4456,269,5936,0,0,5907,29,27,3632,23,4064,19,924,628,662,2451,1252,1408,1077,18.1435,0,1.68464,0,2
4457,269,5846,0,0,5818,28,21,3625,23,4059,13,911,594,652,2406,1270,1487,1126,19.261,0,1.68322,0,2
4458,269,5840,0,0,5811,29,23,3577,22,3973,17,975,611,640,2382,1215,1478,1117,19.1267,0,1.6592,0,2
4459,269,5871,0,0,5842,29,22,3614,22,4093,25,926,616,620,2402,1282,1412,1070,18.2252,0,1.69291,0,2
4460,269,5917,0,0,5876,41,38,3733,23,4170,16,898,590,676,2427,1310,1449,1093,18.4722,0,1.71527,0,2
4461,269,5827,0,0,5801,26,18,3608,23,4061,24,935,541,614,2493,1220,1484,1108,19.0149,0,1.68379,0,2
4462,269,5931,0,0,5886,45,36,3696,23,4147,26,917,596,655,2478,1259,1510,1138,19.1873,0,1.70853,0,2
4463,269,5853,0,0,5797,56,49,3662,24,4138,25,930,582,644,2452,1220,1407,1058,18.0762,0,1.7059,0,2
4464,269,5812,0,0,5771,41,38,3630,22,4093,16,925,586,621,2365,1299,1421,1061,18.2553,0,1.69291,0,2
4465,269,5797,0,0,5752,45,42,3678,22,4090,21,948,517,600,2374,1337,1462,1096,18.9063,0,1.69205,0,2
4466,269,5827,0,0,5757,70,66,3635,21,3980,32,934,570,633,2424,1234,1382,1041,17.8651,0,1.66113,0,2
4467,269,5941,0,0,5900,41,35,3668,23,4056,22,942,614,670,2449,1244,1459,1096,18.4481,0,1.68237,0,2
4468,269,5757,0,0,5715,42,39,3580,23,3956,20,913,569,639,2391,1225,1403,1066,18.5166,0,1.65453,0,2
4469,269,5932,0,0,5892,40,38,3701,23,4076,23,924,584,669,2487,1245,1472,1114,18.7795,0,1.68805,0,2
4470,269,5810,0,0,5769,41,40,3637,22,4041,16,931,547,634,2433,1249,1417,1069,18.3993,0,1.67813,0,2
4471,269,5847,0,0,5816,31,27,3535,27,4051,20,958,584,668,2358,1259,1503,1154,19.7366,0,1.68095,0,2
4472,269,5867,0,0,5839,28,25,3565,22,4007,23,888,648,645,2314,1349,1471,1100,18.7489,0,1.66861,0,2
4473,269,6060,0,0,6013,47,44,3679,22,4075,25,954,692,690,2409,1290,1447,1096,18.0858,0,1.68776,0,2
4474,269,5771,0,0,5746,25,24,3614,22,4054,16,881,553,620,2471,1230,1437,1059,18.3504,0,1.6818,0,2
4475,269,5695,0,0,5671,24,20,3544,23,3913,24,896,599,610,2317,1249,1355,1015,17.8227,0,1.64285,0,2
4476,269,5838,0,0,5799,39,32,3602,22,4008,29,890,612,648,2437,1222,1407,1059,18.1398,0,1.66889,0,2
4477,269,5837,0,0,5806,31,25,3618,22,4018,23,910,588,629,2366,1321,1450,1085,18.5883,0,1.67168,0,2
4478,269,5772,0,0,5727,45,42,3570,21,3946,20,876,547,683,2359,1287,1448,1086,18.815,0,1.6518,0,2
4479,269,5898,0,0,5853,45,40,3601,25,4090,17,966,566,730,2374,1245,1430,1062,18.0061,0,1.69205,0,2
4480,269,5870,0,0,5824,46,44,3633,22,4062,28,905,636,658,2427,1216,1533,1148,19.5571,0,1.68407,0,2
4481,269,5998,0,0,5943,55,49,3711,21,4115,21,1003,629,640,2431,1274,1486,1115,18.5895,0,1.69924,0,2
4482,269,5933,0,0,5902,31,28,3687,23,4069,24,932,610,668,2449,1250,1483,1137,19.164,0,1.68606,0,2
4483,269,5872,0,0,5837,35,31,3686,23,4065,18,863,617,633,2491,1250,1456,1095,18.6478,0,1.68492,0,2
4484,269,5832,0,0,5814,18,15,3657,22,4086,21,869,586,638,2437,1281,1482,1101,18.8786,0,1.6909,0,2
4485,269,5762,0,0,5730,32,25,3635,24,4059,12,908,556,598,2413,1275,1455,1087,18.865,0,1.68322,0,2
4486,269,5984,0,0,5945,39,36,3667,21,4032,27,936,640,652,2401,1328,1456,1107,18.4993,0,1.6756,0,2
4487,269,5893,0,0,5845,48,42,3629,23,3999,22,939,645,648,2359,1280,1448,1107,18.785,0,1.66639,0,2
4488,269,5912,0,0,5878,34,31,3681,26,4087,19,885,619,670,2413,1306,1492,1128,19.0798,0,1.69119,0,2
4489,269,5923,0,0,5872,51,48,3694,22,4005,15,926,615,657,2473,1237,1446,1076,18.1665,0,1.66806,0,2
4490,269,5863,0,0,5814,49,41,3635,24,4038,15,976,552,614,2451,1255,1473,1122,19.137,0,1.67729,0,2
4491,269,5903,0,0,5852,51,44,3713,23,3987,15,925,591,599,2567,1206,1496,1141,19.3292,0,1.66306,0,2
4492,269,5771,0,0,5752,19,14,3562,23,4015,15,903,608,599,2402,1244,1395,1056,18.2984,0,1.67084,0,2
4493,269,5773,0,0,5738,35,29,3621,23,4092,14,918,565,632,2385,1259,1416,1081,18.7251,0,1.69262,0,2
4494,269,5767,0,0,5723,44,40,3606,36,4060,17,898,560,643,2413,1236,1391,1065,18.4671,0,1.6835,0,2
4495,269,5838,0,0,5810,28,25,3623,23,4052,19,956,627,636,2388,1212,1456,1100,18.8421,0,1.68124,0,2
4496,269,5805,0,0,5751,54,52,3611,23,4151,19,925,597,629,2356,1279,1436,1092,18.8114,0,1.70969,0,2
4497,269,5896,0,0,5864,32,29,3738,21,4140,19,935,600,629,2452,1261,1448,1044,17.7069,0,1.70648,0,2
4498,269,5901,0,0,5865,36,31,3661,22,4079,24,930,588,631,2449,1279,1440,1074,18.2003,0,1.6889,0,2
4499,269,5821,0,0,5780,41,37,3664,22,4096,18,871,520,663,2426,1323,1406,1083,18.6051,0,1.69377,0,2
4500,269,5834,0,0,5809,25,20,3681,23,4154,20,880,590,620,2416,1308,1477,1134,19.4378,0,1.71057,0,2
4501,269,5801,0,0,5758,43,39,3669,22,4155,25,949,530,607,2433,1257,1445,1092,18.8243,0,1.71086,0,2
4502,269,5832,0,0,5786,46,41,3682,21,4116,18,927,524,623,2446,1294,1416,1097,18.81,0,1.69952,0,2
4503,269,5665,0,0,5622,43,36,3541,25,3926,20,902,539,598,2339,1267,1388,1058,18.6761,0,1.64636,0,2
4504,269,6014,0,0,5985,29,24,3644,23,4200,24,1000,607,696,2407,1280,1417,1064,17.6921,0,1.72414,0,2
4505,269,5863,0,0,5827,36,32,3659,24,4031,13,912,606,631,2446,1255,1433,1080,18.4206,0,1.67532,0,2
4506,269,5886,0,0,5857,29,22,3618,21,3991,23,960,562,642,2421,1278,1529,1157,19.6568,0,1.66417,0,2
4507,269,5821,0,0,5792,29,24,3698,23,4141,23,896,560,630,2443,1269,1436,1059,18.1928,0,1.70678,0,2
4508,269,5956,0,0,5943,13,10,3667,22,4101,21,989,610,671,2411,1254,1424,1098,18.4352,0,1.6952,0,2
4509,269,5904,0,0,5873,31,27,3602,23,4029,17,917,593,648,2486,1243,1469,1100,18.6314,0,1.67476,0,2
4510,269,5928,0,0,5868,60,58,3577,24,4086,21,986,610,674,2378,1259,1473,1097,18.5054,0,1.6909,0,2
4511,269,5971,0,0,5926,45,40,3685,26,4176,12,967,641,609,2494,1248,1509,1119,18.7406,0,1.71703,0,2
4512,269,5788,0,0,5743,45,41,3670,23,4016,19,923,512,601,2478,1255,1476,1101,19.0221,0,1.67112,0,2
4513,269,5853,0,0,5832,21,20,3611,23,3978,17,909,586,669,2408,1264,1485,1121,19.1526,0,1.66058,0,2
4514,269,5924,0,0,5897,27,24,3622,23,4095,18,929,639,630,2469,1239,1430,1062,17.9271,0,1.69348,0,2
4515,269,5908,0,0,5853,55,54,3674,24,3991,13,959,623,635,2405,1273,1462,1093,18.5003,0,1.66417,0,2
4516,269,5907,0,0,5864,43,40,3687,23,4155,19,950,586,635,2415,1302,1416,1070,18.1141,0,1.71086,0,2
4517,269,5939,0,0,5894,45,41,3711,21,4068,20,903,608,624,2552,1232,1501,1156,19.4646,0,1.68577,0,2
4518,269,5688,0,0,5648,40,33,3473,24,3850,10,938,548,658,2258,1276,1454,1074,18.8819,0,1.62602,0,2
4519,269,5857,0,0,5829,28,25,3607,23,3977,16,954,586,646,2333,1322,1461,1094,18.6785,0,1.6603,0,2
4520,269,5841,0,0,5801,40,34,3556,25,4007,16,922,623,666,2391,1223,1395,1077,18.4386,0,1.66861,0,2
4521,269,5701,0,0,5681,20,15,3571,21,3961,26,872,571,627,2323,1282,1369,1003,17.5934,0,1.6559,0,2
4522,269,5947,0,0,5900,47,44,3713,20,4069,33,955,589,621,2469,1280,1516,1151,19.3543,0,1.68606,0,2
4523,269,5789,0,0,5752,37,36,3687,24,4121,17,877,598,582,2467,1248,1445,1107,19.1225,0,1.70097,0,2
4524,269,5914,0,0,5865,49,42,3714,22,4145,27,956,555,637,2462,1277,1435,1076,18.1941,0,1.70794,0,2
4525,269,5885,0,0,5851,34,29,3657,23,4210,15,931,600,606,2445,1288,1395,1041,17.689,0,1.72712,0,2
4526,269,5874,0,0,5827,47,45,3599,25,4117,17,902,577,668,2465,1245,1429,1078,18.3521,0,1.69981,0,2
4527,269,5902,0,0,5847,55,51,3741,23,4229,21,943,565,641,2428,1304,1481,1109,18.7902,0,1.7328,0,2
4528,269,5877,0,0,5841,36,29,3641,24,4202,11,924,589,636,2399,1318,1453,1103,18.7681,0,1.72473,0,2
4529,269,5808,0,0,5760,48,46,3608,22,3981,20,880,623,625,2378,1282,1454,1088,18.7328,0,1.66141,0,2
4530,269,5760,0,0,5735,25,19,3667,24,4037,15,857,550,639,2426,1273,1417,1068,18.5417,0,1.67701,0,2
4531,269,5852,0,0,5836,16,10,3605,22,4010,19,946,639,619,2330,1299,1446,1098,18.7628,0,1.66945,0,2
4532,269,5879,0,0,5850,29,27,3599,24,4117,24,910,667,634,2402,1242,1435,1071,18.2174,0,1.69981,0,2
4533,269,5876,0,0,5845,31,23,3637,22,4051,20,913,590,667,2415,1271,1484,1110,18.8904,0,1.68095,0,2
4534,269,5791,0,0,5733,58,52,3660,24,4050,20,914,557,638,2437,1225,1401,1071,18.4942,0,1.68067,0,2
4535,269,5731,0,0,5688,43,36,3602,21,3974,14,899,570,598,2406,1244,1423,1099,19.1764,0,1.65948,0,2
4536,269,5767,0,0,5739,28,25,3555,25,3968,13,877,600,650,2385,1242,1400,1030,17.8602,0,1.65782,0,2
4537,269,5926,0,0,5888,38,33,3665,24,4160,24,940,588,650,2457,1267,1490,1139,19.2204,0,1.71233,0,2
4538,269,5933,0,0,5874,59,54,3733,22,4095,22,973,557,654,2373,1354,1404,1070,18.0347,0,1.69348,0,2
4539,269,5946,0,0,5910,36,33,3716,22,4238,21,919,591,658,2483,1274,1510,1136,19.1053,0,1.73551,0,2
4540,269,5780,0,0,5756,24,17,3655,22,4017,20,893,543,625,2480,1219,1431,1088,18.8235,0,1.6714,0,2
4541,269,5896,0,0,5876,20,19,3627,22,3971,18,938,617,653,2405,1265,1452,1081,18.3345,0,1.65865,0,2
4542,269,5839,0,0,5804,35,32,3581,22,4005,17,898,602,648,2385,1289,1443,1065,18.2394,0,1.66806,0,2
4543,269,5878,0,0,5839,39,34,3648,22,4071,20,920,613,636,2493,1196,1482,1111,18.901,0,1.68663,0,2
4544,269,5860,0,0,5830,30,26,3536,24,4057,16,988,574,680,2344,1258,1457,1084,18.4983,0,1.68265,0,2
4545,269,5926,0,0,5883,43,41,3752,27,4174,10,947,526,645,2515,1283,1465,1092,18.4273,0,1.71644,0,2
4546,269,5935,0,0,5906,29,24,3647,23,4090,11,981,616,603,2384,1340,1455,1088,18.3319,0,1.69205,0,2
4547,269,5893,0,0,5845,48,44,3686,25,4266,18,891,593,683,2390,1318,1488,1112,18.8698,0,1.74398,0,2
4548,269,5803,0,0,5760,43,40,3613,21,4042,24,945,537,675,2351,1271,1451,1126,19.4038,0,1.67842,0,2
4549,269,5820,0,0,5799,21,20,3603,22,4017,25,925,576,619,2405,1270,1519,1135,19.5017,0,1.6714,0,2
4550,269,5765,0,0,5742,23,19,3537,23,3927,24,915,616,644,2342,1224,1436,1096,19.0113,0,1.64663,0,2
4551,269,6013,0,0,5980,33,30,3714,23,4184,25,920,639,699,2524,1206,1429,1082,17.9943,0,1.71939,0,2
4552,269,5890,0,0,5858,32,28,3621,26,4095,16,960,599,605,2460,1250,1429,1109,18.8285,0,1.69348,0,2
4553,269,5920,0,0,5893,27,25,3684,22,4101,19,917,611,646,2473,1254,1477,1086,18.3446,0,1.6952,0,2
4554,269,6055,0,0,6023,32,28,3812,22,4260,22,904,658,623,2556,1292,1461,1089,17.9851,0,1.74216,0,2
4555,269,5865,0,0,5842,23,19,3749,22,4118,22,861,523,645,2472,1342,1469,1135,19.3521,0,1.7001,0,2
4556,269,5757,0,0,5731,26,25,3613,22,4068,27,869,561,597,2427,1276,1426,1061,18.4297,0,1.68577,0,2
4557,269,5961,0,0,5925,36,34,3760,24,4172,17,926,582,643,2506,1287,1490,1131,18.9733,0,1.71585,0,2
4558,269,5694,0,0,5641,53,48,3591,23,4035,17,888,542,613,2455,1179,1403,1031,18.1068,0,1.67645,0,2
4559,269,5755,0,0,5726,29,25,3656,24,4115,19,836,562,622,2433,1283,1423,1080,18.7663,0,1.69924,0,2
4560,269,5935,0,0,5890,45,43,3687,23,4134,18,962,669,608,2406,1272,1427,1050,17.6917,0,1.70474,0,2
4561,269,5766,0,0,5722,44,39,3577,23,4138,27,940,534,654,2336,1275,1430,1078,18.6958,0,1.7059,0,2
4562,269,5906,0,0,5872,34,32,3668,21,4088,20,883,608,689,2466,1240,1416,1042,17.6431,0,1.69147,0,2
4563,269,5841,0,0,5817,24,19,3659,22,4034,17,870,653,648,2375,1278,1437,1072,18.353,0,1.67616,0,2
4564,269,5853,0,0,5811,42,39,3665,21,4162,26,944,521,639,2422,1301,1450,1075,18.3666,0,1.71292,0,2
4565,269,5848,0,0,5808,40,32,3668,23,4023,26,909,566,626,2472,1249,1421,1074,18.3653,0,1.67308,0,2
4566,269,5873,0,0,5845,28,27,3604,22,4023,21,941,589,657,2411,1254,1503,1131,19.2576,0,1.67308,0,2
4567,269,5668,0,0,5637,31,27,3493,23,3990,20,866,593,646,2316,1227,1442,1074,18.9485,0,1.66389,0,2
4568,269,5874,0,0,5821,53,48,3603,23,3983,22,951,594,605,2396,1306,1455,1101,18.7436,0,1.66196,0,2
4569,269,5888,0,0,5860,28,21,3613,23,4155,20,945,573,685,2432,1233,1472,1104,18.75,0,1.71086,0,2
4570,269,5703,0,0,5667,36,32,3609,24,4128,16,860,526,632,2480,1189,1360,1039,18.2185,0,1.703,0,2
4571,269,5844,0,0,5815,29,23,3667,25,4032,17,911,573,663,2407,1273,1486,1155,19.7639,0,1.6756,0,2
4572,269,5768,0,0,5745,23,17,3610,24,4032,25,880,559,657,2473,1174,1385,1034,17.9265,0,1.6756,0,2
4573,269,5983,0,0,5968,15,13,3614,22,4134,21,899,686,643,2446,1288,1461,1091,18.235,0,1.70474,0,2
4574,269,5867,0,0,5843,24,21,3609,23,3975,13,928,592,683,2409,1242,1373,1031,17.5729,0,1.65975,0,2
4575,269,5696,0,0,5645,51,47,3606,21,3992,19,850,557,612,2406,1252,1411,1072,18.8202,0,1.66445,0,2
4576,269,5813,0,0,5767,46,38,3550,23,4043,16,959,600,625,2410,1203,1425,1075,18.493,0,1.6787,0,2
4577,269,5848,0,0,5800,48,42,3628,24,4065,21,862,554,657,2465,1289,1470,1112,19.015,0,1.68492,0,2
4578,269,5773,0,0,5731,42,37,3622,22,4094,31,905,548,636,2423,1230,1425,1076,18.6385,0,1.69319,0,2
4579,269,5931,0,0,5884,47,40,3699,23,4059,19,903,666,658,2398,1287,1442,1077,18.1588,0,1.68322,0,2
4580,269,5908,0,0,5878,30,29,3673,21,4026,19,999,598,618,2365,1309,1455,1113,18.8389,0,1.67392,0,2
4581,269,5782,0,0,5736,46,41,3576,25,4006,15,895,612,621,2375,1264,1493,1097,18.9727,0,1.66834,0,2
4582,269,5755,0,0,5700,55,51,3617,22,4102,20,872,565,660,2346,1292,1500,1124,19.5308,0,1.69549,0,2
4583,269,5866,0,0,5839,27,21,3645,21,4060,23,991,565,611,2358,1318,1428,1090,18.5817,0,1.6835,0,2
4584,269,5863,0,0,5815,48,43,3628,23,4060,26,927,647,612,2403,1248,1463,1089,18.5741,0,1.6835,0,2
4585,269,5911,0,0,5864,47,43,3701,22,4218,26,935,594,626,2543,1187,1478,1131,19.1338,0,1.72951,0,2
4586,269,5799,0,0,5748,51,46,3655,22,4155,21,868,576,600,2491,1243,1406,1057,18.2273,0,1.71086,0,2
4587,269,5753,0,0,5726,27,23,3564,25,4025,29,924,580,622,2355,1243,1417,1061,18.4426,0,1.67364,0,2
4588,269,5739,0,0,5700,39,37,3594,24,4013,19,953,529,594,2385,1259,1393,1038,18.0868,0,1.67029,0,2
4589,269,5943,0,0,5903,40,33,3644,23,4109,15,987,613,634,2413,1281,1493,1125,18.9298,0,1.6975,0,2
4590,269,5853,0,0,5829,24,23,3650,22,4047,21,966,588,638,2432,1208,1441,1093,18.6742,0,1.67983,0,2
4591,269,5828,0,0,5811,17,14,3639,23,4043,20,919,609,650,2362,1268,1457,1073,18.4111,0,1.6787,0,2
4592,269,5827,0,0,5790,37,33,3563,22,3987,18,924,605,655,2365,1260,1357,1034,17.745,0,1.66306,0,2
4593,269,5817,0,0,5781,36,33,3632,25,4106,15,945,610,619,2417,1211,1430,1095,18.8241,0,1.69664,0,2
4594,269,5708,0,0,5686,22,17,3551,23,4004,21,904,565,589,2417,1212,1379,1028,18.0098,0,1.66778,0,2
4595,269,5879,0,0,5822,57,50,3722,22,4149,17,934,497,648,2474,1309,1529,1175,19.9864,0,1.70911,0,2
4596,269,5888,0,0,5849,39,35,3594,23,4035,14,907,656,634,2388,1289,1406,1084,18.4103,0,1.67645,0,2
4597,269,5908,0,0,5876,32,30,3634,22,4093,25,975,602,619,2471,1216,1423,1097,18.568,0,1.69291,0,2
4598,269,6002,0,0,5969,33,29,3566,23,4024,17,1014,640,697,2369,1265,1522,1124,18.7271,0,1.67336,0,2
4599,269,5902,0,0,5890,12,9,3599,23,4045,22,933,630,659,2401,1257,1412,1079,18.2819,0,1.67926,0,2
4600,269,5941,0,0,5901,40,35,3645,23,4096,24,964,593,688,2350,1322,1455,1113,18.7342,0,1.69377,0,2
4601,269,5828,0,0,5788,40,39,3657,23,3986,21,949,609,591,2396,1262,1418,1060,18.1881,0,1.66279,0,2
4602,269,6074,0,0,6044,30,27,3698,27,4201,13,999,672,685,2421,1284,1515,1160,19.0978,0,1.72444,0,2
4603,269,5861,0,0,5835,26,25,3565,25,3976,12,934,634,636,2398,1247,1443,1077,18.3757,0,1.66003,0,2
4604,269,5935,0,0,5924,11,6,3607,23,4033,17,958,617,674,2414,1255,1518,1140,19.2081,0,1.67588,0,2
4605,269,5850,0,0,5816,34,29,3604,21,3963,23,917,630,630,2311,1339,1455,1102,18.8376,0,1.65645,0,2
4606,269,5862,0,0,5817,45,43,3696,23,4119,19,900,543,658,2489,1253,1473,1099,18.7479,0,1.70039,0,2
4607,269,5837,0,0,5796,41,37,3665,24,4108,14,896,598,655,2443,1231,1433,1101,18.8624,0,1.69722,0,2
4608,269,6004,0,0,5964,40,35,3642,23,4191,27,944,690,666,2429,1248,1430,1072,17.8548,0,1.72147,0,2
4609,269,5816,0,0,5792,24,22,3738,22,4124,16,890,553,560,2477,1320,1437,1065,18.3116,0,1.70184,0,2
4610,269,5804,0,0,5768,36,32,3677,24,3985,17,882,581,627,2419,1278,1432,1082,18.6423,0,1.66251,0,2
4611,269,5829,0,0,5803,26,22,3675,23,4116,17,895,580,580,2440,1317,1457,1098,18.8369,0,1.69952,0,2
4612,269,5712,0,0,5700,12,11,3548,22,3907,18,861,614,624,2303,1292,1431,1085,18.9951,0,1.64123,0,2
4613,269,5941,0,0,5904,37,36,3620,22,4071,18,986,601,655,2390,1291,1402,1030,17.3371,0,1.68663,0,2
4614,269,5920,0,0,5884,36,33,3702,23,4088,19,923,687,573,2424,1294,1455,1081,18.2601,0,1.69147,0,2
4615,269,5941,0,0,5909,32,30,3633,22,3953,19,958,644,693,2384,1243,1424,1069,17.9936,0,1.65371,0,2
4616,269,5753,0,0,5722,31,25,3654,24,4012,21,829,554,625,2459,1265,1430,1091,18.964,0,1.67001,0,2
4617,269,5861,0,0,5812,49,42,3636,23,4017,22,922,590,679,2449,1199,1490,1108,18.9046,0,1.6714,0,2
4618,269,5941,0,0,5921,20,19,3666,22,4114,15,959,622,642,2443,1260,1520,1116,18.7847,0,1.69895,0,2
4619,269,5931,0,0,5897,34,31,3662,23,4072,16,885,612,676,2469,1273,1466,1115,18.7995,0,1.68691,0,2
4620,269,5792,0,0,5775,17,14,3703,21,4137,26,882,506,598,2475,1305,1386,1067,18.422,0,1.70561,0,2
4621,269,5766,0,0,5735,31,28,3592,26,4110,17,889,561,654,2374,1271,1404,1078,18.6958,0,1.69779,0,2
4622,269,5794,0,0,5756,38,36,3582,23,4009,22,886,608,595,2417,1266,1395,1045,18.0359,0,1.66917,0,2
4623,269,5818,0,0,5780,38,33,3691,23,4131,13,918,557,637,2473,1220,1438,1100,18.9068,0,1.70387,0,2
4624,269,5848,0,0,5835,13,11,3658,23,4095,15,959,567,638,2415,1254,1419,1056,18.0575,0,1.69348,0,2
4625,269,5887,0,0,5849,38,34,3696,22,4174,26,954,590,631,2498,1188,1397,1085,18.4304,0,1.71644,0,2
4626,269,5844,0,0,5812,32,30,3581,23,3925,19,873,659,663,2421,1209,1485,1107,18.9425,0,1.64609,0,2
4627,269,5711,0,0,5681,30,26,3630,23,4050,21,926,553,590,2380,1241,1333,988,17.2999,0,1.68067,0,2
4628,269,5764,0,0,5746,18,16,3648,22,4044,21,932,585,583,2417,1226,1455,1102,19.1187,0,1.67898,0,2
4629,269,5912,0,0,5869,43,37,3659,24,4085,17,970,579,649,2443,1254,1484,1152,19.4858,0,1.69062,0,2
4630,269,5789,0,0,5755,34,31,3698,24,4121,14,885,534,645,2429,1282,1448,1093,18.8806,0,1.70097,0,2
4631,269,5842,0,0,5805,37,34,3581,24,4073,9,882,595,685,2393,1278,1420,1115,19.0859,0,1.68719,0,2
4632,269,5810,0,0,5761,49,45,3711,21,4124,34,836,585,627,2492,1236,1448,1097,18.8812,0,1.70184,0,2
4633,269,5986,0,0,5926,60,54,3603,21,3999,19,957,727,653,2354,1276,1448,1087,18.159,0,1.66639,0,2
4634,269,5817,0,0,5766,51,48,3667,22,4070,17,913,553,609,2435,1290,1460,1090,18.7382,0,1.68634,0,2
4635,269,5807,0,0,5785,22,17,3591,22,4023,23,911,604,664,2363,1242,1431,1088,18.736,0,1.67308,0,2
4636,269,5829,0,0,5794,35,32,3697,22,4164,25,873,547,624,2530,1230,1359,1025,17.5845,0,1.7135,0,2
4637,269,5853,0,0,5828,25,21,3592,22,4021,14,979,575,624,2449,1212,1400,1015,17.3415,0,1.67252,0,2
4638,269,5819,0,0,5777,42,35,3495,24,3919,21,951,598,664,2332,1253,1412,1049,18.0272,0,1.64447,0,2
4639,269,5969,0,0,5929,40,34,3669,23,4129,16,997,584,688,2424,1260,1524,1137,19.0484,0,1.70329,0,2
4640,269,5760,0,0,5730,30,27,3584,23,4075,27,911,567,602,2388,1265,1421,1073,18.6285,0,1.68776,0,2
4641,269,5875,0,0,5838,37,35,3661,23,4061,13,914,591,679,2460,1218,1420,1062,18.0766,0,1.68379,0,2
4642,269,5889,0,0,5858,31,27,3669,24,4197,19,893,570,675,2421,1311,1457,1077,18.2883,0,1.72325,0,2
4643,269,5862,0,0,5845,17,14,3679,23,4090,17,939,538,655,2454,1259,1438,1099,18.7479,0,1.69205,0,2
4644,269,5848,0,0,5801,47,42,3656,22,4031,20,896,606,659,2399,1268,1448,1095,18.7244,0,1.67532,0,2
4645,269,5892,0,0,5845,47,46,3650,25,4071,14,934,586,627,2402,1329,1478,1125,19.0937,0,1.68663,0,2
4646,269,5866,0,0,5830,36,34,3700,20,4037,24,947,588,588,2467,1252,1449,1072,18.2748,0,1.67701,0,2
4647,269,5909,0,0,5886,23,20,3575,27,3946,13,950,643,672,2414,1217,1447,1097,18.5649,0,1.6518,0,2
