Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
4841,269,5515,0,0,5480,35,32,3520,21,3875,21,864,460,564,2408,1198,9846,1441,26.1287,8251,1.63265,1,11
4842,269,5404,0,0,5372,32,27,3536,24,3957,23,816,403,592,2320,1250,9568,1376,25.4626,7982,1.65481,1,11
4843,269,5534,0,0,5505,29,25,3683,23,4038,15,861,381,565,2486,1226,10120,1476,26.6715,8445,1.67729,1,11
4844,269,5575,0,0,5543,32,29,3568,23,3985,24,839,478,577,2457,1200,10120,1463,26.2422,8454,1.66251,1,11
4845,269,5690,0,0,5661,29,25,3643,24,4050,18,878,505,600,2462,1227,10174,1473,25.8875,8504,1.68067,1,11
4846,269,5544,0,0,5509,35,33,3680,22,4125,25,782,443,584,2472,1238,10264,1553,28.0123,8686,1.70213,1,11
4847,269,5616,0,0,5586,30,26,3662,24,4145,15,842,470,548,2453,1288,10495,1558,27.7422,8857,1.70794,1,11
4848,269,5620,0,0,5567,53,47,3627,21,4016,23,903,462,554,2443,1235,10382,1547,27.5267,8878,1.67112,1,11
4849,269,5537,0,0,5494,43,41,3627,22,3990,19,805,441,571,2372,1329,9845,1403,25.3386,8172,1.66389,1,11
4850,269,5438,0,0,5421,17,15,3537,23,3977,17,833,402,546,2371,1269,9849,1427,26.2413,8254,1.6603,1,11
4851,269,5661,0,0,5610,51,48,3628,21,4038,20,901,495,594,2385,1266,10186,1469,25.9495,8549,1.67729,1,11
4852,269,5605,0,0,5565,40,34,3647,21,4102,25,881,444,609,2438,1208,9949,1434,25.5843,8330,1.69549,1,11
4853,269,5618,0,0,5567,51,47,3565,22,4036,16,874,511,608,2350,1259,10265,1499,26.6821,8685,1.67673,1,11
4854,269,5575,0,0,5532,43,34,3636,24,4121,24,835,476,553,2411,1276,9946,1391,24.9507,8343,1.70097,1,11
4855,269,5376,0,0,5334,42,40,3562,24,3971,15,776,353,574,2428,1230,9921,1377,25.6138,8292,1.65865,1,11
4856,269,5562,0,0,5534,28,20,3581,24,4050,14,812,479,593,2433,1231,10176,1456,26.1776,8601,1.68067,1,11
4857,269,5723,0,0,5677,46,42,3673,22,4115,16,898,501,564,2463,1281,10120,1542,26.9439,8559,1.69924,1,11
4858,269,5627,0,0,5584,43,37,3646,23,4110,21,870,437,599,2434,1266,9876,1456,25.8752,8265,1.69779,1,11
4859,269,5614,0,0,5579,35,32,3571,24,4093,23,899,470,589,2383,1250,10379,1516,27.0039,8716,1.69291,1,11
4860,269,5558,0,0,5537,21,18,3566,24,3948,16,860,465,552,2409,1256,10075,1412,25.4048,8452,1.65235,1,11
4861,269,5657,0,0,5605,52,47,3609,23,4046,13,883,493,609,2384,1275,10296,1490,26.339,8613,1.67954,1,11
4862,269,5545,0,0,5508,37,35,3600,23,4022,18,819,462,596,2381,1269,10004,1464,26.4022,8460,1.6728,1,11
4863,269,5517,0,0,5469,48,46,3586,22,3986,12,807,401,620,2402,1275,10111,1494,27.0799,8563,1.66279,1,11
4864,269,5478,0,0,5447,31,23,3588,23,4103,20,845,403,557,2458,1195,9518,1376,25.1187,7945,1.69578,1,11
4865,269,5624,0,0,5606,18,17,3589,23,3993,12,865,492,590,2431,1234,10391,1554,27.6316,8731,1.66472,1,11
4866,269,5565,0,0,5524,41,38,3587,21,4037,20,912,431,592,2318,1292,10273,1521,27.3315,8739,1.67701,1,11
4867,269,5553,0,0,5509,44,41,3752,23,4228,24,799,431,551,2459,1289,10214,1496,26.9404,8633,1.7325,1,11
4868,269,5641,0,0,5607,34,32,3578,23,3952,11,876,498,578,2437,1241,9740,1454,25.7756,8103,1.65344,1,11
4869,269,5431,0,0,5401,30,26,3495,23,3911,17,853,468,511,2267,1315,9898,1480,27.251,8363,1.64231,1,11
4870,269,5543,0,0,5506,37,34,3649,26,4116,13,846,385,567,2496,1236,9896,1420,25.6179,8243,1.69952,1,11
4871,269,5639,0,0,5627,12,5,3724,24,4185,15,864,464,582,2468,1246,10291,1499,26.5827,8620,1.71969,1,11
4872,269,5687,0,0,5648,39,39,3604,23,4080,24,878,470,620,2421,1274,10225,1469,25.8308,8571,1.68919,1,11
4873,269,5540,0,0,5501,39,34,3600,24,4112,17,880,440,543,2409,1251,10039,1444,26.065,8379,1.69837,1,11
4874,269,5505,0,0,5504,1,0,3650,24,4099,12,858,450,540,2425,1220,10144,1420,25.7947,8437,1.69463,1,11
4875,269,5568,0,0,5524,44,42,3610,22,4043,17,865,454,568,2382,1282,9951,1430,25.6825,8276,1.6787,1,11
4876,269,5446,0,0,5410,36,30,3565,23,3965,21,814,424,550,2417,1220,9887,1423,26.1293,8267,1.657,1,11
4877,269,5603,0,0,5561,42,34,3651,25,4040,13,890,397,611,2467,1225,9921,1387,24.7546,8208,1.67785,1,11
4878,269,5574,0,0,5522,52,48,3636,22,3990,17,877,411,582,2378,1309,9959,1429,25.6369,8281,1.66389,1,11
4879,269,5597,0,0,5571,26,24,3625,22,4033,14,855,496,578,2368,1286,10009,1447,25.8531,8399,1.67588,1,11
4880,269,5681,0,0,5635,46,42,3634,21,4070,23,850,460,607,2435,1306,10219,1501,26.4214,8587,1.68634,1,11
4881,269,5504,0,0,5485,19,14,3603,23,3958,18,797,434,597,2403,1255,9919,1437,26.1083,8371,1.65508,1,11
4882,269,5512,0,0,5485,27,24,3651,25,4088,21,823,380,576,2468,1244,9473,1370,24.8549,7871,1.69147,1,11
4883,269,5633,0,0,5585,48,45,3610,23,4018,19,861,513,581,2347,1312,9576,1380,24.4985,7995,1.67168,1,11
4884,269,5702,0,0,5679,23,19,3610,22,4060,24,899,484,606,2391,1298,9929,1557,27.3062,8374,1.6835,1,11
4885,269,5632,0,0,5594,38,37,3630,23,4110,27,938,435,597,2344,1291,10299,1499,26.6158,8651,1.69779,1,11
4886,269,5495,0,0,5445,50,48,3610,24,4099,18,852,389,569,2410,1257,9646,1384,25.1865,8047,1.69463,1,11
4887,269,5593,0,0,5544,49,45,3664,22,4020,18,839,452,610,2438,1236,10207,1502,26.855,8632,1.67224,1,11
4888,269,5584,0,0,5552,32,25,3641,23,4104,24,910,415,563,2390,1282,9766,1404,25.1433,8103,1.69607,1,11
4889,269,5567,0,0,5531,36,31,3659,20,3986,25,867,438,574,2394,1269,10185,1525,27.3936,8629,1.66279,1,11
4890,269,5543,0,0,5515,28,25,3564,22,3955,25,865,421,621,2369,1242,10230,1464,26.4117,8537,1.65426,1,11
4891,269,5692,0,0,5667,25,23,3710,24,4129,17,856,510,585,2497,1227,10190,1482,26.0365,8548,1.70329,1,11
4892,269,5731,0,0,5688,43,40,3682,21,4068,30,909,466,579,2392,1355,10240,1495,26.0862,8599,1.68577,1,11
4893,269,5679,0,0,5650,29,24,3646,22,4076,23,869,516,581,2425,1265,10379,1524,26.8357,8638,1.68805,1,11
4894,269,5651,0,0,5600,51,41,3698,23,4032,15,939,463,562,2493,1179,9974,1440,25.4822,8284,1.6756,1,11
4895,269,5651,0,0,5620,31,29,3682,23,4138,17,834,415,619,2457,1309,9771,1480,26.1901,8152,1.7059,1,11
4896,269,5609,0,0,5574,35,32,3571,24,3973,18,906,484,590,2364,1247,10163,1484,26.4575,8589,1.6592,1,11
4897,269,5566,0,0,5537,29,26,3616,23,3972,21,878,431,621,2431,1184,10135,1521,27.3266,8533,1.65893,1,11
4898,269,5521,0,0,5467,54,49,3744,21,4098,25,843,361,560,2453,1279,10273,1526,27.6399,8843,1.69434,1,11
4899,269,5579,0,0,5541,38,36,3631,24,4053,17,907,442,539,2388,1286,10156,1442,25.8469,8462,1.68152,1,11
4900,269,5610,0,0,5569,41,38,3593,23,4022,19,849,504,606,2379,1253,10038,1504,26.8093,8459,1.6728,1,11
4901,269,5556,0,0,5534,22,16,3589,22,4054,28,852,429,596,2392,1259,9980,1432,25.7739,8318,1.6818,1,11
4902,269,5711,0,0,5674,37,34,3731,22,4198,25,889,435,567,2505,1290,10299,1506,26.3702,8709,1.72354,1,11
4903,269,5627,0,0,5613,14,8,3633,24,4061,17,880,416,615,2425,1274,10192,1491,26.4972,8528,1.68379,1,11
4904,269,5612,0,0,5580,32,29,3730,25,4063,16,845,419,564,2537,1231,9942,1479,26.3542,8410,1.68435,1,11
4905,269,5668,0,0,5620,48,41,3621,22,4015,25,863,531,596,2402,1251,10786,1533,27.0466,9078,1.67084,1,11
4906,269,5491,0,0,5454,37,35,3574,23,3990,27,781,448,600,2355,1280,10215,1455,26.4979,8661,1.66389,1,11
4907,269,5576,0,0,5534,42,35,3576,21,3955,28,869,470,538,2383,1288,10529,1520,27.2597,8972,1.65426,1,11
4908,269,5544,0,0,5497,47,44,3636,23,4063,19,881,371,569,2472,1232,10137,1444,26.0462,8531,1.68435,1,11
4909,269,5626,0,0,5614,12,9,3693,24,4078,22,856,449,548,2472,1279,10004,1446,25.7021,8407,1.68862,1,11
4910,269,5482,0,0,5458,24,21,3649,24,4030,21,841,406,526,2450,1238,9895,1477,26.9427,8351,1.67504,1,11
4911,269,5596,0,0,5545,51,43,3650,22,4086,21,854,433,601,2422,1265,9901,1495,26.7155,8326,1.6909,1,11
4912,269,5561,0,0,5535,26,23,3555,23,3983,18,842,522,577,2357,1245,10508,1525,27.4231,8895,1.66196,1,11
4913,269,5487,0,0,5458,29,28,3600,23,4032,24,790,444,559,2369,1301,9888,1399,25.4966,8309,1.6756,1,11
4914,269,5735,0,0,5698,37,34,3710,25,4071,15,899,476,616,2448,1281,10126,1471,25.6495,8532,1.68663,1,11
4915,269,5574,0,0,5551,23,20,3600,20,3963,21,878,446,539,2430,1260,10144,1492,26.7671,8570,1.65645,1,11
4916,269,5654,0,0,5604,50,49,3661,22,4063,24,922,450,600,2442,1216,10521,1507,26.6537,8918,1.68435,1,11
4917,269,5592,0,0,5558,34,32,3624,23,4070,15,857,458,601,2392,1269,9977,1449,25.912,8395,1.68634,1,11
4918,269,5635,0,0,5605,30,23,3702,24,4106,20,857,418,598,2480,1262,9970,1488,26.4064,8466,1.69664,1,11
4919,269,5440,0,0,5402,38,33,3670,22,4043,26,839,368,516,2432,1259,9494,1386,25.4779,7866,1.6787,1,11
4920,269,5590,0,0,5549,41,37,3620,21,3992,18,863,499,549,2363,1298,10258,1487,26.6011,8601,1.66445,1,11
4921,269,5619,0,0,5574,45,39,3622,21,4031,20,884,476,567,2422,1250,10030,1458,25.9477,8469,1.67532,1,11
4922,269,5641,0,0,5614,27,23,3692,26,4208,15,916,445,595,2449,1221,10334,1485,26.3251,8703,1.72652,1,11
4923,269,5739,0,0,5684,55,52,3708,23,4145,23,884,517,615,2463,1237,10200,1476,25.7188,8617,1.70794,1,11
4924,269,5556,0,0,5528,28,23,3646,25,4057,18,887,434,567,2360,1290,9900,1471,26.4759,8335,1.68265,1,11
4925,269,5637,0,0,5606,31,27,3633,23,4012,24,863,481,585,2418,1266,10200,1514,26.8583,8580,1.67001,1,11
4926,269,5518,0,0,5474,44,42,3604,26,3987,23,812,467,603,2354,1259,9392,1338,24.2479,7792,1.66306,1,11
4927,269,5753,0,0,5728,25,25,3654,23,4094,25,866,570,603,2474,1215,10395,1527,26.5427,8658,1.69319,1,11
4928,269,5572,0,0,5555,17,15,3582,22,3999,17,855,497,558,2421,1224,10065,1458,26.1665,8454,1.66639,1,11
4929,269,5532,0,0,5500,32,28,3630,22,4071,22,840,411,574,2404,1281,9737,1457,26.3377,8203,1.68663,1,11
4930,269,5581,0,0,5544,37,31,3551,23,4059,17,877,482,590,2409,1206,10602,1514,27.1278,8995,1.68322,1,11
4931,269,5604,0,0,5561,43,40,3638,23,4109,15,848,460,560,2428,1293,9936,1386,24.7323,8363,1.6975,1,11
4932,269,5531,0,0,5508,23,19,3637,24,4053,19,827,436,584,2373,1292,10020,1463,26.4509,8359,1.68152,1,11
4933,269,5497,0,0,5477,20,16,3541,22,4077,27,876,417,557,2369,1251,9786,1362,24.7772,8043,1.68833,1,11
4934,269,5612,0,0,5559,53,48,3655,23,4103,22,869,478,534,2494,1215,10046,1466,26.1226,8500,1.69578,1,11
4935,269,5699,0,0,5649,50,42,3781,23,4207,15,851,500,564,2428,1341,10100,1458,25.5834,8517,1.72622,1,11
4936,269,5609,0,0,5550,59,53,3634,23,4104,20,852,486,523,2461,1267,10280,1466,26.1366,8647,1.69607,1,11
4937,269,5695,0,0,5652,43,37,3769,22,4213,27,853,467,588,2525,1235,10585,1530,26.8657,8989,1.72801,1,11
4938,269,5585,0,0,5533,52,47,3607,26,4071,17,865,473,564,2313,1353,10213,1475,26.41,8592,1.68663,1,11
4939,269,5605,0,0,5557,48,46,3547,23,4112,22,912,442,587,2414,1228,10277,1530,27.2971,8712,1.69837,1,11
4940,269,5416,0,0,5393,23,20,3608,24,4085,22,805,373,581,2404,1231,9540,1396,25.7755,7962,1.69062,1,11
4941,269,5635,0,0,5604,31,27,3672,24,4082,10,898,420,598,2441,1268,10090,1502,26.6548,8520,1.68976,1,11
4942,269,5371,0,0,5343,28,25,3485,22,3886,22,782,440,550,2298,1279,9798,1424,26.5128,8248,1.63559,1,11
4943,269,5505,0,0,5482,23,20,3630,22,4117,29,832,400,560,2410,1274,10304,1521,27.6294,8733,1.69981,1,11
4944,269,5551,0,0,5530,21,17,3642,24,4026,19,872,430,574,2434,1222,9983,1423,25.635,8347,1.67392,1,11
4945,269,5669,0,0,5636,33,31,3615,24,3978,14,915,480,588,2414,1258,10409,1540,27.1653,8693,1.66058,1,11
4946,269,5605,0,0,5589,16,11,3615,23,3999,21,931,436,538,2428,1251,10384,1473,26.2801,8684,1.66639,1,11
4947,269,5639,0,0,5633,6,3,3618,23,4050,28,850,494,644,2323,1300,10654,1566,27.7709,9007,1.68067,1,11
4948,269,5578,0,0,5534,44,41,3632,24,3977,13,829,448,574,2457,1257,9679,1415,25.3675,8128,1.6603,1,11
4949,269,5617,0,0,5590,27,25,3581,25,3981,15,854,476,615,2387,1270,10030,1438,25.6009,8410,1.66141,1,11
4950,269,5751,0,0,5707,44,37,3685,25,4119,14,900,469,626,2482,1260,10444,1525,26.5171,8794,1.70039,1,11
4951,269,5752,0,0,5727,25,18,3672,22,4091,21,888,527,596,2443,1277,10414,1476,25.6606,8725,1.69233,1,11
4952,269,5607,0,0,5560,47,46,3666,25,4112,18,860,443,592,2456,1238,9684,1374,24.5051,8066,1.69837,1,11
4953,269,5548,0,0,5513,35,33,3574,26,4058,15,804,474,599,2474,1182,9591,1429,25.757,8099,1.68294,1,11
4954,269,5548,0,0,5514,34,30,3583,23,4041,17,808,462,608,2388,1265,10222,1449,26.1175,8619,1.67813,1,11
4955,269,5460,0,0,5427,33,26,3621,22,4054,21,867,393,543,2406,1230,9133,1336,24.4689,7599,1.6818,1,11
4956,269,5627,0,0,5579,48,42,3719,23,4129,17,871,463,561,2489,1226,10191,1468,26.0885,8558,1.70329,1,11
4957,269,5634,0,0,5611,23,20,3700,23,4179,22,865,430,579,2484,1254,10185,1500,26.6241,8535,1.71792,1,11
4958,269,5610,0,0,5558,52,46,3598,23,4060,14,858,453,583,2510,1192,9880,1398,24.9198,8355,1.6835,1,11
4959,269,5513,0,0,5461,52,49,3622,24,4058,22,852,417,555,2415,1252,9507,1398,25.3582,7979,1.68294,1,11
4960,269,5598,0,0,5561,37,32,3657,21,3992,21,873,435,574,2458,1237,10555,1498,26.7596,8935,1.66445,1,11
4961,269,5610,0,0,5573,37,27,3701,22,4076,23,885,405,574,2458,1265,9709,1415,25.2228,8039,1.68805,1,11
4962,269,5569,0,0,5553,16,12,3610,24,3989,22,863,418,584,2378,1304,9812,1431,25.6958,8262,1.66362,1,11
4963,269,5637,0,0,5602,35,33,3634,25,4167,20,847,487,598,2440,1245,10503,1509,26.7696,8844,1.71438,1,11
4964,269,5532,0,0,5499,33,27,3586,25,4000,16,866,442,563,2394,1251,10285,1478,26.7173,8588,1.66667,1,11
4965,269,5490,0,0,5461,29,23,3550,24,3925,20,879,443,576,2336,1236,9750,1466,26.7031,8207,1.64609,1,11
4966,269,5796,0,0,5768,28,26,3728,22,4184,28,937,507,600,2359,1365,10721,1548,26.7081,8989,1.71939,1,11
4967,269,5573,0,0,5551,22,19,3572,23,3907,19,877,493,570,2374,1240,9798,1437,25.785,8260,1.64123,1,11
4968,269,5571,0,0,5544,27,24,3658,25,4096,15,867,448,587,2381,1273,10130,1492,26.7815,8484,1.69377,1,11
4969,269,5571,0,0,5548,23,22,3534,23,4010,23,874,481,556,2353,1284,10615,1570,28.1817,8961,1.66945,1,11
4970,269,5681,0,0,5638,43,39,3677,23,4039,29,871,452,592,2429,1308,9939,1486,26.1574,8282,1.67757,1,11
4971,269,5606,0,0,5571,35,35,3623,26,4108,17,839,495,559,2457,1239,9974,1429,25.4905,8379,1.69722,1,11
4972,269,5651,0,0,5597,54,50,3667,22,4041,19,883,425,625,2447,1252,9820,1505,26.6325,8294,1.67813,1,11
4973,269,5542,0,0,5513,29,28,3595,22,4046,20,857,446,545,2374,1300,10178,1497,27.0119,8582,1.67954,1,11
4974,269,5502,0,0,5476,26,20,3697,26,4116,23,839,397,527,2500,1216,10065,1475,26.8084,8522,1.69952,1,11
4975,269,5491,0,0,5445,46,45,3583,26,4058,17,873,416,555,2430,1200,9504,1373,25.0046,7955,1.68294,1,11
4976,269,5638,0,0,5589,49,45,3717,21,4075,20,880,408,624,2430,1276,9635,1459,25.878,8105,1.68776,1,11
4977,269,5643,0,0,5608,35,32,3650,22,4097,22,916,483,558,2411,1253,10317,1484,26.2981,8650,1.69405,1,11
4978,269,5603,0,0,5573,30,27,3674,23,4038,19,881,441,606,2400,1256,10366,1487,26.5394,8612,1.67729,1,11
4979,269,5508,0,0,5478,30,26,3595,23,4102,28,856,423,569,2334,1298,10018,1463,26.5614,8433,1.69549,1,11
4980,269,5703,0,0,5662,41,38,3641,24,4139,12,924,473,613,2431,1250,10023,1490,26.1266,8423,1.70619,1,11
4981,269,5703,0,0,5661,42,37,3695,23,4083,24,850,530,612,2394,1293,10229,1540,27.0033,8621,1.69005,1,11
4982,269,5603,0,0,5571,32,28,3649,22,4128,23,835,434,608,2370,1333,9917,1428,25.4863,8247,1.703,1,11
4983,269,5806,0,0,5749,57,53,3784,22,4187,21,844,490,629,2507,1315,10135,1440,24.8019,8513,1.72028,1,11
4984,269,5631,0,0,5596,35,30,3683,24,4095,21,841,469,604,2450,1246,9753,1453,25.8036,8216,1.69348,1,11
4985,269,5499,0,0,5489,10,5,3571,24,4072,25,827,378,598,2428,1243,9807,1412,25.6774,8156,1.68691,1,11
4986,269,5692,0,0,5647,45,40,3695,24,4092,24,855,465,586,2442,1320,9943,1477,25.9487,8263,1.69262,1,11
4987,269,5616,0,0,5544,72,65,3664,23,4238,25,868,425,604,2419,1275,10631,1523,27.1189,8980,1.73551,1,11
4988,269,5533,0,0,5496,37,34,3620,25,4128,20,888,428,543,2427,1227,10091,1466,26.4956,8462,1.703,1,11
4989,269,5611,0,0,5573,38,35,3615,23,4045,15,864,499,553,2503,1177,10396,1547,27.5708,8770,1.67926,1,11
4990,269,5606,0,0,5562,44,40,3657,22,4137,23,871,465,565,2373,1309,10043,1483,26.4538,8463,1.70561,1,11
4991,269,5522,0,0,5506,16,15,3611,23,4150,30,867,400,577,2376,1272,10312,1533,27.7617,8679,1.7094,1,11
4992,269,5709,0,0,5672,37,34,3746,23,4218,24,869,425,608,2502,1281,10040,1501,26.2918,8403,1.72951,1,11
4993,269,5659,0,0,5617,42,39,3698,22,4114,19,807,435,636,2460,1302,10186,1510,26.6832,8660,1.69895,1,11
4994,269,5452,0,0,5397,55,48,3600,24,4002,19,843,397,580,2382,1231,9745,1462,26.8158,8243,1.66722,1,11
4995,269,5450,0,0,5411,39,36,3530,24,3966,22,845,439,556,2307,1281,9583,1412,25.9083,8016,1.65728,1,11
4996,269,5559,0,0,5508,51,46,3702,24,4055,15,861,411,565,2459,1248,9519,1406,25.2923,7991,1.68209,1,11
4997,269,5512,0,0,5464,48,41,3509,22,3901,15,842,450,597,2357,1251,9988,1480,26.8505,8347,1.63961,1,11
4998,269,5672,0,0,5623,49,44,3668,24,4108,21,855,503,579,2473,1241,10093,1474,25.9873,8517,1.69722,1,11
4999,269,5715,0,0,5667,48,46,3709,23,4141,20,925,455,613,2422,1280,10720,1584,27.7165,9181,1.70678,1,11
5000,269,5686,0,0,5653,33,26,3659,24,4093,26,909,478,564,2366,1343,10229,1505,26.4685,8582,1.69291,1,11
5001,269,5575,0,0,5542,33,29,3613,22,4057,18,830,448,577,2394,1308,9819,1441,25.8475,8196,1.68265,1,11
5002,269,5753,0,0,5720,33,33,3665,22,4056,32,898,520,586,2479,1238,10415,1564,27.1858,8833,1.68237,1,11
5003,269,5687,0,0,5656,31,26,3633,26,4048,11,845,537,606,2468,1220,10575,1500,26.3759,8924,1.68011,1,11
5004,269,5557,0,0,5529,28,22,3672,22,4059,22,828,451,570,2362,1324,10159,1498,26.957,8498,1.68322,1,11
5005,269,5610,0,0,5577,33,28,3666,22,4021,17,881,434,596,2471,1211,9978,1496,26.6667,8349,1.67252,1,11
5006,269,5549,0,0,5496,53,48,3629,24,4079,21,866,431,568,2398,1265,10235,1469,26.4732,8637,1.6889,1,11
5007,269,5548,0,0,5519,29,27,3554,23,3912,17,809,474,613,2397,1238,10301,1519,27.3792,8695,1.64258,1,11
5008,269,5526,0,0,5492,34,30,3691,21,4041,23,862,411,538,2430,1262,10440,1526,27.6149,8791,1.67813,1,11
5009,269,5610,0,0,5562,48,42,3651,21,4076,24,875,439,579,2427,1266,9752,1488,26.5241,8242,1.68805,1,11
5010,269,5547,0,0,5523,24,20,3584,24,4035,17,847,476,590,2363,1254,9820,1446,26.0681,8267,1.67645,1,11
5011,269,5591,0,0,5537,54,48,3631,24,4136,17,865,436,595,2409,1269,10062,1482,26.5069,8384,1.70532,1,11
5012,269,5613,0,0,5577,36,32,3542,23,4093,14,888,502,628,2341,1240,10077,1484,26.4386,8485,1.69291,1,11
5013,269,5603,0,0,5540,63,57,3601,23,4051,23,845,497,592,2345,1301,9584,1359,24.2549,8004,1.68095,1,11
5014,269,5634,0,0,5618,16,15,3712,22,4066,18,841,463,582,2423,1307,9483,1433,25.4349,7951,1.6852,1,11
5015,269,5637,0,0,5586,51,48,3686,22,4168,24,871,446,544,2452,1300,10140,1422,25.2262,8513,1.71468,1,11
5016,269,5647,0,0,5607,40,35,3695,22,4146,22,890,444,556,2437,1298,10485,1475,26.1201,8814,1.70823,1,11
5017,269,5655,0,0,5596,59,56,3645,23,3996,15,894,468,552,2450,1276,10207,1467,25.9416,8557,1.66556,1,11
5018,269,5653,0,0,5625,28,26,3673,21,4077,21,854,447,604,2444,1283,9571,1402,24.801,7922,1.68833,1,11
5019,269,5649,0,0,5626,23,18,3635,24,4102,19,860,486,637,2448,1199,10523,1506,26.6596,8775,1.69549,1,11
5020,269,5572,0,0,5543,29,27,3540,24,3935,12,846,456,588,2487,1183,10435,1501,26.9383,8729,1.6488,1,11
5021,269,5664,0,0,5634,30,26,3706,24,4100,12,862,452,590,2439,1309,9880,1476,26.0593,8234,1.69492,1,11
5022,269,5700,0,0,5649,51,44,3717,23,4124,26,904,446,588,2495,1241,10350,1550,27.193,8763,1.70184,1,11
5023,269,5555,0,0,5525,30,23,3684,23,4124,20,848,442,546,2458,1241,10056,1470,26.4626,8459,1.70184,1,11
5024,269,5532,0,0,5499,33,27,3676,24,4062,16,850,385,548,2482,1251,9799,1425,25.7592,8171,1.68407,1,11
5025,269,5570,0,0,5535,35,32,3765,21,4172,23,857,343,601,2492,1254,10625,1522,27.325,8992,1.71585,1,11
5026,269,5602,0,0,5582,20,19,3626,23,4071,30,887,448,595,2433,1209,9899,1413,25.2231,8254,1.68663,1,11
5027,269,5533,0,0,5482,51,47,3618,22,4029,21,814,433,554,2403,1308,10111,1424,25.7365,8510,1.67476,1,11
5028,269,5549,0,0,5525,24,19,3592,24,3996,13,851,489,583,2386,1227,10185,1463,26.3651,8511,1.66556,1,11
5029,269,5550,0,0,5506,44,39,3602,26,4045,18,869,482,527,2361,1293,9812,1446,26.0541,8226,1.67926,1,11
5030,269,5657,0,0,5625,32,28,3694,23,4167,16,870,456,564,2536,1215,10377,1476,26.0916,8646,1.71438,1,11
5031,269,5581,0,0,5532,49,45,3638,22,4097,19,866,425,584,2411,1276,9716,1432,25.6585,8125,1.69405,1,11
5032,269,5509,0,0,5472,37,34,3601,22,3981,26,844,476,593,2343,1227,10078,1485,26.9559,8488,1.66141,1,11
5033,269,5659,0,0,5634,25,19,3677,23,4127,24,880,448,588,2456,1263,10692,1642,29.0157,9017,1.70271,1,11
5034,269,5606,0,0,5572,34,29,3695,23,4128,20,862,447,553,2494,1230,10396,1502,26.7927,8799,1.703,1,11
5035,269,5640,0,0,5599,41,36,3657,24,4050,19,835,467,622,2444,1253,10654,1594,28.2624,9124,1.68067,1,11
5036,269,5529,0,0,5492,37,31,3616,23,4133,18,838,427,531,2463,1252,10358,1429,25.8455,8662,1.70445,1,11
5037,269,5549,0,0,5519,30,26,3651,25,4136,17,817,454,549,2440,1272,9908,1443,26.0047,8309,1.70532,1,11
5038,269,5578,0,0,5546,32,25,3521,23,3947,17,856,447,636,2434,1188,10444,1540,27.6085,8860,1.65207,1,11
5039,269,5619,0,0,5601,18,14,3703,23,4201,17,851,434,597,2456,1264,10197,1496,26.624,8541,1.72444,1,11
5040,269,5602,0,0,5556,46,39,3609,21,3958,27,853,464,577,2396,1285,10615,1565,27.9365,8928,1.65508,1,11
5041,269,5600,0,0,5555,45,44,3647,24,4135,14,895,429,618,2384,1260,10118,1481,26.4464,8565,1.70503,1,11
5042,269,5546,0,0,5501,45,43,3648,24,4012,17,829,474,556,2468,1202,9463,1365,24.6123,7883,1.67001,1,11
5043,269,5428,0,0,5385,43,41,3605,23,4013,17,794,421,546,2415,1235,9719,1393,25.6632,8202,1.67029,1,11
5044,269,5567,0,0,5516,51,47,3636,22,4038,28,839,436,587,2435,1242,10152,1472,26.4415,8566,1.67729,1,11
5045,269,5532,0,0,5490,42,38,3596,23,4013,16,915,407,588,2328,1278,9736,1439,26.0123,8258,1.67029,1,11
5046,269,5713,0,0,5698,15,11,3720,22,4168,27,851,496,601,2412,1326,10026,1496,26.1859,8385,1.71468,1,11
5047,269,5533,0,0,5504,29,27,3605,27,4080,17,862,429,620,2291,1314,9680,1446,26.1341,8146,1.68919,1,11
5048,269,5672,0,0,5637,35,29,3667,21,4017,24,861,491,573,2422,1301,10583,1553,27.3801,8969,1.6714,1,11
5049,269,5494,0,0,5455,39,35,3600,21,4007,30,813,413,584,2380,1274,9864,1502,27.3389,8357,1.66861,1,11
5050,269,5564,0,0,5518,46,43,3620,22,3956,23,867,463,548,2430,1233,9787,1405,25.2516,8116,1.65453,1,11
5051,269,5480,0,0,5432,48,43,3530,23,3950,19,856,452,558,2340,1255,10199,1502,27.4088,8675,1.65289,1,11
5052,269,5560,0,0,5528,32,28,3649,24,4098,13,824,426,593,2427,1277,9991,1511,27.1763,8440,1.69434,1,11
5053,269,5585,0,0,5562,23,21,3726,22,4129,26,852,414,593,2467,1233,10289,1452,25.9982,8638,1.70329,1,11
5054,269,5511,0,0,5470,41,37,3623,22,4050,24,816,431,552,2430,1258,9784,1414,25.6578,8225,1.68067,1,11
5055,269,5575,0,0,5568,7,5,3626,22,3998,20,847,448,589,2331,1340,10287,1477,26.4933,8623,1.66611,1,11
5056,269,5636,0,0,5582,54,51,3698,23,4093,21,872,434,569,2414,1326,10139,1502,26.6501,8562,1.69291,1,11
5057,269,5636,0,0,5585,51,47,3649,23,4085,21,916,456,538,2397,1308,10133,1526,27.0759,8493,1.69062,1,11
