Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
4321,269,5949,0,0,5908,41,35,3622,22,4026,19,943,665,647,2434,1241,1510,393,6.60615,0,1.67392,0,11
4322,269,5869,0,0,5815,54,48,3682,22,4073,19,890,579,622,2462,1297,1444,381,6.49174,0,1.68719,0,11
4323,269,5905,0,0,5868,37,32,3625,24,4034,17,910,600,684,2390,1304,1394,398,6.74005,0,1.67616,0,11
4324,269,5805,0,0,5777,28,23,3566,23,4058,23,906,626,629,2348,1273,1355,337,5.80534,0,1.68294,0,11
4325,269,5865,0,0,5842,23,20,3686,23,4098,21,935,605,606,2476,1222,1443,369,6.29156,0,1.69434,0,11
4326,269,5965,0,0,5941,24,22,3661,24,4137,12,942,669,664,2403,1275,1451,366,6.13579,0,1.70561,0,11
4327,269,5884,0,0,5844,40,37,3657,21,4017,15,903,660,652,2443,1211,1403,337,5.7274,0,1.6714,0,11
4328,269,5803,0,0,5772,31,26,3613,22,4010,20,894,570,635,2439,1245,1384,341,5.87627,0,1.66945,0,11
4329,269,5862,0,0,5849,13,10,3798,22,4189,19,926,539,622,2477,1279,1458,336,5.73183,0,1.72087,0,11
4330,269,5858,0,0,5829,29,26,3620,22,4025,31,932,568,649,2420,1258,1491,388,6.62342,0,1.67364,0,11
4331,269,5877,0,0,5855,22,19,3695,21,4091,23,870,559,658,2473,1294,1440,369,6.27871,0,1.69233,0,11
4332,269,5768,0,0,5747,21,17,3652,26,4198,14,919,541,612,2481,1201,1429,369,6.39736,0,1.72354,0,11
4333,269,5876,0,0,5842,34,27,3629,22,3974,17,951,598,642,2417,1251,1429,380,6.46698,0,1.65948,0,11
4334,269,5839,0,0,5802,37,34,3624,23,4059,20,883,638,647,2448,1203,1490,373,6.38808,0,1.68322,0,11
4335,269,5732,0,0,5701,31,28,3581,22,4010,21,863,548,662,2409,1229,1408,360,6.28053,0,1.66945,0,11
4336,269,5690,0,0,5649,41,35,3507,23,3972,17,885,615,595,2299,1279,1444,340,5.9754,0,1.65893,0,11
4337,269,5790,0,0,5765,25,21,3642,21,4051,23,848,560,636,2436,1287,1394,328,5.66494,0,1.68095,0,11
4338,269,5887,0,0,5837,50,47,3711,22,4057,26,930,593,631,2440,1267,1404,345,5.86037,0,1.68265,0,11
4339,269,5800,0,0,5766,34,29,3685,28,4097,7,878,586,598,2493,1238,1445,363,6.25862,0,1.69405,0,11
4340,269,5769,0,0,5719,50,41,3637,22,4019,16,929,515,643,2415,1251,1406,359,6.22292,0,1.67196,0,11
4341,269,5848,0,0,5810,38,37,3639,22,4033,19,955,572,626,2447,1229,1461,369,6.30985,0,1.67588,0,11
4342,269,5804,0,0,5768,36,34,3668,22,4038,20,908,559,589,2426,1302,1408,347,5.97864,0,1.67729,0,11
4343,269,5827,0,0,5777,50,46,3634,26,3954,12,872,601,630,2426,1286,1380,327,5.61181,0,1.65399,0,11
4344,269,5780,0,0,5750,30,30,3641,25,4050,20,870,585,675,2384,1246,1329,347,6.00346,0,1.68067,0,11
4345,269,5891,0,0,5860,31,28,3669,22,3996,22,900,628,639,2416,1286,1370,335,5.68664,0,1.66556,0,11
4346,269,5745,0,0,5694,51,47,3446,24,3999,24,959,616,634,2285,1227,1472,378,6.57963,0,1.66639,0,11
4347,269,5999,0,0,5950,49,44,3589,25,4010,22,1025,697,635,2389,1231,1453,410,6.83447,0,1.66945,0,11
4348,269,5900,0,0,5851,49,43,3673,22,4074,26,963,578,638,2477,1218,1433,366,6.20339,0,1.68748,0,11
4349,269,5934,0,0,5903,31,28,3642,22,4127,26,950,589,683,2393,1293,1473,373,6.28581,0,1.70271,0,11
4350,269,5912,0,0,5875,37,33,3716,27,4209,21,861,587,674,2524,1245,1491,352,5.95399,0,1.72682,0,11
4351,269,5953,0,0,5897,56,52,3691,22,4070,17,920,686,620,2487,1223,1453,378,6.34974,0,1.68634,0,11
4352,269,5825,0,0,5789,36,32,3540,22,3990,27,970,616,637,2269,1306,1429,386,6.62661,0,1.66389,0,11
4353,269,5944,0,0,5913,31,29,3645,20,3991,24,970,650,643,2358,1299,1491,407,6.84724,0,1.66417,0,11
4354,269,5847,0,0,5816,31,24,3693,23,4012,10,901,561,640,2487,1248,1414,348,5.95177,0,1.67001,0,11
4355,269,5828,0,0,5787,41,37,3597,23,4001,18,915,601,658,2336,1300,1460,386,6.6232,0,1.66694,0,11
4356,269,5881,0,0,5837,44,41,3725,25,4244,18,929,597,574,2510,1253,1460,396,6.73355,0,1.73732,0,11
4357,269,5832,0,0,5803,29,28,3595,23,3994,23,934,564,632,2436,1243,1381,370,6.34431,0,1.665,0,11
4358,269,5954,0,0,5919,35,29,3668,21,4049,20,927,634,654,2401,1318,1378,341,5.72724,0,1.68039,0,11
4359,269,5831,0,0,5799,32,29,3664,24,4060,20,883,583,664,2458,1223,1398,367,6.29395,0,1.6835,0,11
4360,269,5889,0,0,5847,42,40,3663,23,4125,22,893,591,697,2434,1252,1452,349,5.9263,0,1.70213,0,11
4361,269,6054,0,0,6021,33,27,3586,24,4052,13,994,740,673,2416,1218,1498,390,6.44202,0,1.68124,0,11
4362,269,5900,0,0,5852,48,41,3594,25,4140,23,966,601,642,2407,1261,1422,379,6.42373,0,1.70648,0,11
4363,269,5819,0,0,5796,23,18,3556,25,4021,18,902,616,626,2399,1258,1429,354,6.08352,0,1.67252,0,11
4364,269,5724,0,0,5692,32,27,3593,26,4086,12,901,542,650,2332,1287,1444,374,6.53389,0,1.6909,0,11
4365,269,5752,0,0,5718,34,31,3558,23,4001,24,862,608,646,2276,1336,1371,346,6.0153,0,1.66694,0,11
4366,269,5799,0,0,5761,38,33,3580,23,3993,22,929,613,593,2385,1257,1377,316,5.44922,0,1.66472,0,11
4367,269,5801,0,0,5761,40,34,3579,24,3988,20,924,584,650,2352,1271,1405,341,5.8783,0,1.66334,0,11
4368,269,5839,0,0,5791,48,44,3623,24,4084,22,915,578,637,2371,1316,1399,377,6.45659,0,1.69033,0,11
4369,269,5653,0,0,5630,23,17,3529,22,3921,19,863,575,599,2380,1217,1402,384,6.79285,0,1.64501,0,11
4370,269,5967,0,0,5939,28,22,3751,25,4106,21,922,650,655,2473,1246,1463,364,6.10022,0,1.69664,0,11
4371,269,5782,0,0,5741,41,36,3684,21,4096,22,902,571,603,2449,1235,1394,349,6.03597,0,1.69377,0,11
4372,269,5896,0,0,5853,43,40,3685,26,4143,14,913,584,645,2512,1228,1449,370,6.27544,0,1.70736,0,11
4373,269,5732,0,0,5680,52,51,3557,23,3968,21,917,596,635,2328,1235,1349,356,6.21075,0,1.65782,0,11
4374,269,5943,0,0,5894,49,45,3678,23,4158,24,926,600,661,2497,1235,1433,352,5.92293,0,1.71174,0,11
4375,269,6114,0,0,6082,32,29,3710,23,4068,18,944,728,686,2479,1259,1505,370,6.05168,0,1.68577,0,11
4376,269,5920,0,0,5860,60,59,3678,23,4068,15,970,593,634,2444,1264,1441,380,6.41892,0,1.68577,0,11
4377,269,5844,0,0,5821,23,20,3646,23,4051,17,868,593,635,2460,1271,1428,396,6.77618,0,1.68095,0,11
4378,269,5921,0,0,5894,27,19,3713,22,4139,17,870,589,659,2459,1327,1497,384,6.48539,0,1.70619,0,11
4379,269,5983,0,0,5946,37,35,3776,22,4121,21,916,604,637,2556,1249,1474,408,6.81932,0,1.70097,0,11
4380,269,5778,0,0,5735,43,42,3608,22,4129,28,900,614,612,2414,1210,1403,328,5.6767,0,1.70329,0,11
4381,269,5927,0,0,5870,57,50,3719,23,4147,23,888,589,644,2528,1255,1479,381,6.42821,0,1.70853,0,11
4382,269,5891,0,0,5841,50,45,3651,27,4166,13,902,611,643,2440,1282,1471,386,6.55237,0,1.71409,0,11
4383,269,5845,0,0,5800,45,36,3624,22,4086,27,931,615,591,2433,1248,1423,343,5.86826,0,1.6909,0,11
4384,269,5775,0,0,5739,36,33,3573,22,4034,23,868,615,642,2412,1215,1436,362,6.2684,0,1.67616,0,11
4385,269,5788,0,0,5771,17,14,3676,22,4062,20,904,571,554,2452,1287,1395,323,5.58051,0,1.68407,0,11
4386,269,5887,0,0,5833,54,48,3655,24,4033,23,950,605,677,2374,1258,1400,373,6.33599,0,1.67588,0,11
4387,269,5851,0,0,5810,41,36,3613,23,4017,23,936,572,643,2385,1292,1481,375,6.40916,0,1.6714,0,11
4388,269,5764,0,0,5732,32,31,3606,27,4013,16,905,579,578,2442,1244,1388,311,5.39556,0,1.67029,0,11
4389,269,5842,0,0,5799,43,38,3620,24,4039,19,888,669,580,2459,1227,1404,363,6.21363,0,1.67757,0,11
4390,269,5954,0,0,5922,32,29,3660,22,3975,15,962,632,654,2435,1256,1476,387,6.49983,0,1.65975,0,11
4391,269,5858,0,0,5798,60,56,3694,22,4071,17,866,561,671,2501,1242,1341,313,5.34312,0,1.68663,0,11
4392,269,5897,0,0,5868,29,25,3581,22,4020,23,927,690,606,2405,1246,1443,363,6.15567,0,1.67224,0,11
4393,269,5717,0,0,5693,24,19,3556,21,3933,22,916,579,602,2282,1316,1405,359,6.27952,0,1.64826,0,11
4394,269,5958,0,0,5919,39,34,3657,21,4009,17,951,629,677,2448,1236,1508,375,6.29406,0,1.66917,0,11
4395,269,5860,0,0,5820,40,37,3560,25,3976,17,923,585,667,2432,1236,1475,381,6.50171,0,1.66003,0,11
4396,269,5866,0,0,5827,39,35,3664,24,4055,16,960,587,605,2446,1252,1461,378,6.44391,0,1.68209,0,11
4397,269,5738,0,0,5699,39,36,3603,25,4033,20,897,521,620,2374,1306,1413,378,6.58766,0,1.67588,0,11
4398,269,5883,0,0,5846,37,34,3686,23,4067,20,928,595,688,2433,1219,1462,383,6.51028,0,1.68549,0,11
4399,269,5822,0,0,5793,29,25,3635,22,4095,23,919,607,603,2392,1278,1524,398,6.83614,0,1.69348,0,11
4400,269,5957,0,0,5921,36,34,3703,24,4125,18,949,633,655,2403,1299,1465,379,6.36226,0,1.70213,0,11
4401,269,5769,0,0,5740,29,25,3669,24,4187,16,848,517,649,2453,1286,1374,345,5.98024,0,1.72028,0,11
4402,269,5812,0,0,5777,35,30,3652,25,4081,22,870,609,596,2473,1242,1429,353,6.07364,0,1.68947,0,11
4403,269,5907,0,0,5889,18,12,3600,25,4024,15,952,639,634,2372,1295,1398,336,5.68817,0,1.67336,0,11
4404,269,5895,0,0,5863,32,30,3597,20,3948,22,875,658,643,2425,1272,1451,385,6.53096,0,1.65235,0,11
4405,269,5836,0,0,5815,21,19,3674,23,4136,18,900,573,613,2447,1285,1370,339,5.80877,0,1.70532,0,11
4406,269,5814,0,0,5777,37,33,3699,22,4114,16,888,592,605,2475,1238,1460,385,6.62195,0,1.69895,0,11
4407,269,5614,0,0,5572,42,38,3581,21,3904,15,818,520,613,2368,1280,1447,363,6.46598,0,1.64042,0,11
4408,269,5845,0,0,5805,40,40,3639,24,4072,15,894,554,638,2452,1292,1396,310,5.30368,0,1.68691,0,11
4409,269,5747,0,0,5695,52,46,3591,25,4007,17,885,550,631,2406,1258,1392,351,6.10753,0,1.66861,0,11
4410,269,6028,0,0,5991,37,30,3666,24,4135,16,981,667,643,2469,1252,1463,359,5.95554,0,1.70503,0,11
4411,269,5866,0,0,5842,24,24,3607,21,4016,29,902,625,655,2386,1269,1445,370,6.30753,0,1.67112,0,11
4412,269,5875,0,0,5813,62,58,3610,24,4076,17,925,595,661,2398,1279,1394,349,5.94043,0,1.68805,0,11
4413,269,5736,0,0,5706,30,25,3622,22,3982,21,902,546,632,2387,1248,1392,384,6.69456,0,1.66168,0,11
4414,269,5916,0,0,5882,34,28,3622,23,3936,18,947,684,628,2404,1235,1433,372,6.28803,0,1.64908,0,11
4415,269,5748,0,0,5707,41,39,3595,22,4075,22,916,518,632,2437,1223,1382,335,5.82811,0,1.68776,0,11
4416,269,5817,0,0,5756,61,60,3653,24,4029,17,935,598,593,2385,1289,1414,353,6.06842,0,1.67476,0,11
4417,269,5890,0,0,5852,38,37,3556,23,3986,18,948,640,685,2327,1272,1463,365,6.19694,0,1.66279,0,11
4418,269,5877,0,0,5848,29,24,3657,22,4042,20,945,580,651,2422,1259,1456,369,6.27871,0,1.67842,0,11
4419,269,5892,0,0,5874,18,18,3680,22,4015,17,963,573,635,2454,1250,1525,407,6.90767,0,1.67084,0,11
4420,269,5798,0,0,5761,37,32,3663,23,4093,25,938,608,559,2425,1243,1442,374,6.4505,0,1.69291,0,11
4421,269,5876,0,0,5834,42,41,3628,25,4022,19,968,594,697,2379,1219,1426,367,6.24575,0,1.6728,0,11
4422,269,5741,0,0,5678,63,57,3605,28,4023,18,883,595,603,2412,1230,1409,362,6.30552,0,1.67308,0,11
4423,269,5938,0,0,5887,51,45,3656,23,4110,24,961,624,633,2453,1243,1520,393,6.61839,0,1.69779,0,11
4424,269,5832,0,0,5787,45,38,3633,22,3990,16,908,586,658,2417,1247,1399,381,6.53292,0,1.66389,0,11
4425,269,5868,0,0,5795,73,67,3645,21,4001,26,894,685,644,2403,1216,1470,381,6.49284,0,1.66694,0,11
4426,269,5825,0,0,5764,61,56,3718,23,4163,26,864,550,610,2521,1254,1457,378,6.48927,0,1.71321,0,11
4427,269,5746,0,0,5714,32,29,3621,26,4039,11,901,583,597,2395,1259,1408,348,6.05639,0,1.67757,0,11
4428,269,5939,0,0,5892,47,40,3629,24,4050,24,954,596,652,2434,1279,1444,387,6.51625,0,1.68067,0,11
4429,269,5857,0,0,5819,38,33,3629,23,4084,13,946,578,633,2445,1242,1384,375,6.4026,0,1.69033,0,11
4430,269,5746,0,0,5705,41,39,3607,25,4150,23,909,536,588,2405,1285,1397,316,5.49948,0,1.7094,0,11
4431,269,5914,0,0,5877,37,35,3612,23,4029,20,970,604,651,2431,1238,1448,374,6.32398,0,1.67476,0,11
4432,269,5888,0,0,5857,31,25,3649,25,4028,15,937,580,634,2501,1221,1450,386,6.55571,0,1.67448,0,11
4433,269,5900,0,0,5865,35,34,3645,23,4075,14,957,583,614,2468,1264,1443,390,6.61017,0,1.68776,0,11
4434,269,5976,0,0,5943,33,29,3618,25,4097,17,964,638,684,2449,1224,1438,374,6.25837,0,1.69405,0,11
4435,269,5757,0,0,5719,38,35,3639,23,4022,19,891,544,635,2461,1207,1415,380,6.60066,0,1.6728,0,11
4436,269,5783,0,0,5740,43,40,3614,21,4020,21,882,579,642,2405,1254,1458,377,6.51911,0,1.67224,0,11
4437,269,5882,0,0,5837,45,42,3653,22,4159,23,930,610,664,2383,1272,1436,375,6.37538,0,1.71204,0,11
4438,269,5872,0,0,5837,35,31,3714,22,4119,18,937,515,644,2521,1237,1473,374,6.36921,0,1.70039,0,11
4439,269,5882,0,0,5850,32,27,3631,25,4048,14,978,588,626,2478,1198,1440,358,6.08637,0,1.68011,0,11
4440,269,5809,0,0,5762,47,44,3579,23,3998,17,890,619,629,2424,1230,1360,356,6.12842,0,1.66611,0,11
4441,269,5914,0,0,5864,50,44,3699,22,4061,23,920,579,633,2515,1244,1460,379,6.40852,0,1.68379,0,11
4442,269,5817,0,0,5775,42,38,3555,23,4057,26,910,607,679,2360,1235,1380,372,6.39505,0,1.68265,0,11
4443,269,5907,0,0,5875,32,31,3623,24,4143,21,930,618,634,2402,1302,1427,364,6.16218,0,1.70736,0,11
4444,269,5847,0,0,5822,25,23,3614,23,4085,25,883,620,660,2394,1265,1400,387,6.61878,0,1.69062,0,11
4445,269,5914,0,0,5856,58,53,3721,24,4120,21,931,618,608,2464,1272,1460,381,6.44234,0,1.70068,0,11
4446,269,5815,0,0,5761,54,49,3675,22,3996,20,888,641,574,2391,1301,1416,392,6.74119,0,1.66556,0,11
4447,269,5927,0,0,5898,29,26,3634,23,4162,26,932,611,651,2457,1250,1393,373,6.29323,0,1.71292,0,11
4448,269,5662,0,0,5638,24,23,3584,23,4038,16,873,521,609,2384,1259,1408,355,6.26987,0,1.67729,0,11
4449,269,5808,0,0,5750,58,52,3601,25,4129,16,901,638,593,2402,1258,1429,364,6.26722,0,1.70329,0,11
4450,269,5851,0,0,5826,25,23,3601,23,3954,19,918,594,638,2402,1280,1373,323,5.52042,0,1.65399,0,11
4451,269,5937,0,0,5897,40,35,3689,22,4176,25,922,596,651,2377,1366,1436,387,6.51844,0,1.71703,0,11
4452,269,5771,0,0,5722,49,46,3584,22,4025,24,912,566,653,2398,1218,1382,333,5.77023,0,1.67364,0,11
4453,269,5882,0,0,5871,11,6,3632,24,4029,23,942,621,594,2389,1313,1440,373,6.34138,0,1.67476,0,11
4454,269,5798,0,0,5760,38,34,3635,25,3993,17,972,571,600,2403,1235,1394,352,6.07106,0,1.66472,0,11
4455,269,5917,0,0,5887,30,28,3593,22,4030,27,903,686,652,2381,1268,1490,376,6.35457,0,1.67504,0,11
4456,269,5901,0,0,5885,16,14,3600,22,3905,13,1009,635,626,2331,1287,1444,378,6.40569,0,1.64069,0,11
4457,269,5974,0,0,5945,29,28,3635,22,3979,21,991,678,618,2443,1223,1485,377,6.31068,0,1.66085,0,11
4458,269,5801,0,0,5752,49,41,3574,23,4023,12,933,623,591,2435,1207,1426,357,6.15411,0,1.67308,0,11
4459,269,5907,0,0,5856,51,45,3687,22,4073,21,932,578,641,2446,1289,1379,343,5.80667,0,1.68719,0,11
4460,269,6000,0,0,5965,35,32,3680,25,4079,13,993,635,657,2467,1235,1441,368,6.13333,0,1.6889,0,11
4461,269,5889,0,0,5844,45,43,3644,22,4031,24,925,606,633,2429,1272,1432,371,6.29988,0,1.67532,0,11
4462,269,5872,0,0,5831,41,34,3675,22,4183,25,914,564,641,2362,1366,1475,371,6.31812,0,1.7191,0,11
4463,269,5952,0,0,5920,32,30,3710,25,4209,12,928,612,644,2526,1230,1524,371,6.2332,0,1.72682,0,11
4464,269,5900,0,0,5878,22,19,3672,23,4110,16,909,593,665,2464,1253,1393,345,5.84746,0,1.69779,0,11
4465,269,5888,0,0,5870,18,14,3606,22,4037,20,977,579,637,2372,1303,1443,393,6.67459,0,1.67701,0,11
4466,269,5730,0,0,5692,38,34,3620,21,4032,23,886,516,636,2442,1227,1435,372,6.49215,0,1.6756,0,11
4467,269,5950,0,0,5930,20,17,3689,27,4167,18,974,576,675,2389,1318,1466,365,6.13445,0,1.71438,0,11
4468,269,5915,0,0,5874,41,38,3731,23,4136,17,914,543,637,2506,1298,1419,331,5.59594,0,1.70532,0,11
4469,269,5822,0,0,5800,22,19,3530,23,3866,17,896,618,622,2474,1195,1463,343,5.89145,0,1.63026,0,11
4470,269,5868,0,0,5819,49,47,3666,22,4083,22,918,598,626,2417,1287,1398,338,5.76005,0,1.69005,0,11
4471,269,5940,0,0,5908,32,30,3642,21,4013,19,944,613,647,2429,1288,1452,344,5.79125,0,1.67029,0,11
4472,269,5921,0,0,5897,24,18,3676,24,4120,20,984,580,641,2416,1280,1456,370,6.24894,0,1.70068,0,11
4473,269,5927,0,0,5911,16,12,3657,22,4146,21,935,630,652,2419,1270,1463,372,6.27636,0,1.70823,0,11
4474,269,5859,0,0,5819,40,33,3616,23,4073,15,911,606,629,2496,1202,1433,354,6.04199,0,1.68719,0,11
4475,269,5806,0,0,5768,38,34,3653,23,4042,17,958,557,619,2408,1247,1436,369,6.35549,0,1.67842,0,11
4476,269,5875,0,0,5816,59,55,3694,26,4079,16,913,591,638,2415,1302,1402,374,6.36596,0,1.6889,0,11
4477,269,5680,0,0,5652,28,26,3555,22,4004,18,905,545,642,2273,1297,1432,371,6.53169,0,1.66778,0,11
4478,269,5818,0,0,5775,43,41,3643,24,4037,15,899,552,616,2514,1222,1390,346,5.94706,0,1.67701,0,11
4479,269,5906,0,0,5879,27,23,3693,21,4083,24,934,567,666,2488,1227,1433,390,6.60345,0,1.69005,0,11
4480,269,5809,0,0,5797,12,10,3621,23,4101,20,921,596,617,2377,1278,1438,369,6.35221,0,1.6952,0,11
4481,269,5817,0,0,5791,26,22,3610,22,4094,33,920,607,620,2398,1239,1423,342,5.87932,0,1.69319,0,11
4482,269,5855,0,0,5829,26,24,3655,21,4035,27,896,591,610,2482,1249,1420,390,6.66097,0,1.67645,0,11
4483,269,5810,0,0,5770,40,36,3625,25,4095,17,926,560,635,2429,1243,1411,362,6.23064,0,1.69348,0,11
4484,269,5874,0,0,5842,32,29,3607,23,3934,15,928,616,649,2390,1276,1458,364,6.1968,0,1.64853,0,11
4485,269,5950,0,0,5914,36,32,3706,23,4135,20,936,598,611,2478,1307,1464,376,6.31933,0,1.70503,0,11
4486,269,5787,0,0,5744,43,39,3634,22,4066,22,903,547,641,2396,1278,1460,394,6.80836,0,1.6852,0,11
4487,269,5838,0,0,5808,30,27,3681,24,4169,22,942,562,604,2394,1314,1443,361,6.18362,0,1.71497,0,11
4488,269,5707,0,0,5667,40,33,3579,22,4038,26,890,572,636,2301,1282,1412,373,6.53583,0,1.67729,0,11
4489,269,5869,0,0,5841,28,24,3671,23,4104,25,886,602,621,2446,1289,1412,323,5.50349,0,1.69607,0,11
4490,269,5813,0,0,5753,60,56,3687,24,4095,23,932,596,573,2416,1273,1364,349,6.00378,0,1.69348,0,11
4491,269,5838,0,0,5816,22,20,3610,22,4058,25,936,583,617,2431,1246,1474,367,6.2864,0,1.68294,0,11
4492,269,5867,0,0,5823,44,40,3622,24,4173,19,894,605,657,2426,1266,1450,377,6.42577,0,1.71615,0,11
4493,269,5853,0,0,5808,45,40,3625,21,4027,19,957,576,603,2370,1328,1493,397,6.78285,0,1.6742,0,11
4494,269,5722,0,0,5673,49,45,3666,23,4091,19,898,526,610,2409,1260,1342,357,6.23908,0,1.69233,0,11
4495,269,5857,0,0,5831,26,24,3656,22,4042,27,922,600,633,2424,1251,1433,369,6.30015,0,1.67842,0,11
4496,269,5759,0,0,5714,45,42,3653,24,4096,16,868,551,611,2463,1250,1372,351,6.09481,0,1.69377,0,11
4497,269,5713,0,0,5671,42,39,3515,23,3970,23,943,580,615,2295,1257,1395,354,6.19639,0,1.65837,0,11
4498,269,5830,0,0,5811,19,17,3652,22,3976,21,908,611,639,2464,1187,1412,363,6.22642,0,1.66003,0,11
4499,269,5911,0,0,5872,39,36,3642,22,4040,30,966,606,646,2394,1269,1447,361,6.10726,0,1.67785,0,11
4500,269,5826,0,0,5817,9,4,3660,22,4097,21,909,574,627,2395,1300,1443,355,6.09337,0,1.69405,0,11
4501,269,5718,0,0,5681,37,36,3614,25,3935,16,905,539,581,2412,1265,1384,352,6.156,0,1.6488,0,11
4502,269,5818,0,0,5774,44,39,3633,21,4016,19,892,576,672,2383,1276,1406,354,6.08457,0,1.67112,0,11
4503,269,5776,0,0,5742,34,28,3581,23,4035,23,930,608,599,2360,1256,1343,358,6.19806,0,1.67645,0,11
4504,269,5808,0,0,5767,41,36,3656,24,4061,14,946,568,612,2451,1217,1387,383,6.59435,0,1.68379,0,11
4505,269,5795,0,0,5759,36,31,3632,26,4070,11,887,589,599,2425,1284,1461,341,5.88438,0,1.68634,0,11
4506,269,5773,0,0,5729,44,41,3646,24,4029,20,871,566,583,2483,1250,1468,397,6.87684,0,1.67476,0,11
4507,269,5775,0,0,5753,22,18,3664,22,4106,22,849,560,609,2473,1262,1368,351,6.07792,0,1.69664,0,11
4508,269,5877,0,0,5827,50,46,3577,22,3996,23,960,644,640,2343,1267,1445,391,6.65305,0,1.66556,0,11
4509,269,5928,0,0,5901,27,24,3658,24,4081,17,861,662,669,2481,1238,1473,365,6.15722,0,1.68947,0,11
4510,269,5933,0,0,5905,28,24,3642,23,4079,20,933,656,649,2436,1239,1477,385,6.48913,0,1.6889,0,11
4511,269,5885,0,0,5862,23,20,3574,22,4004,21,998,612,641,2364,1249,1433,356,6.04928,0,1.66778,0,11
4512,269,6011,0,0,5943,68,58,3703,23,4099,18,970,638,665,2424,1296,1503,403,6.70438,0,1.69463,0,11
4513,269,5897,0,0,5866,31,25,3622,24,4058,11,924,649,653,2377,1283,1433,378,6.41004,0,1.68294,0,11
4514,269,5860,0,0,5855,5,1,3671,21,4045,21,932,580,619,2424,1284,1464,356,6.07509,0,1.67926,0,11
4515,269,5813,0,0,5781,32,27,3541,22,3971,16,955,604,628,2350,1260,1443,392,6.74351,0,1.65865,0,11
4516,269,5738,0,0,5710,28,25,3602,22,4044,18,897,538,609,2386,1290,1398,345,6.01255,0,1.67898,0,11
4517,269,5746,0,0,5703,43,41,3592,23,4086,23,926,539,630,2361,1267,1361,348,6.05639,0,1.6909,0,11
4518,269,5742,0,0,5709,33,28,3626,22,4068,19,887,507,637,2427,1265,1431,371,6.46116,0,1.68577,0,11
4519,269,5804,0,0,5775,29,23,3702,22,4049,23,919,546,624,2496,1196,1450,368,6.34045,0,1.68039,0,11
4520,269,5873,0,0,5835,38,35,3678,23,4115,24,933,614,615,2433,1254,1496,379,6.45326,0,1.69924,0,11
4521,269,5841,0,0,5783,58,54,3601,21,4070,18,895,647,608,2399,1274,1449,358,6.12909,0,1.68634,0,11
4522,269,5649,0,0,5614,35,28,3551,25,3916,15,882,545,592,2287,1328,1384,338,5.98336,0,1.64366,0,11
4523,269,5797,0,0,5783,14,13,3609,24,4102,24,947,520,648,2429,1229,1427,338,5.8306,0,1.69549,0,11
4524,269,5975,0,0,5939,36,29,3638,21,4065,23,909,679,623,2475,1266,1487,385,6.44351,0,1.68492,0,11
4525,269,5925,0,0,5889,36,32,3674,23,4169,17,936,591,664,2438,1279,1479,334,5.63713,0,1.71497,0,11
4526,269,5898,0,0,5864,34,28,3649,23,4055,18,934,653,589,2411,1293,1400,389,6.59546,0,1.68209,0,11
4527,269,5887,0,0,5859,28,24,3674,26,4178,12,948,597,637,2493,1200,1509,363,6.16613,0,1.71762,0,11
4528,269,5957,0,0,5915,42,38,3686,20,4020,22,919,653,670,2444,1249,1417,350,5.87544,0,1.67224,0,11
4529,269,5739,0,0,5698,41,33,3578,22,4001,21,877,601,616,2416,1208,1399,379,6.60394,0,1.66694,0,11
4530,269,5875,0,0,5858,17,13,3642,23,4081,27,907,607,636,2453,1245,1401,384,6.53617,0,1.68947,0,11
4531,269,5819,0,0,5772,47,41,3606,22,4056,17,925,582,627,2384,1284,1378,324,5.56797,0,1.68237,0,11
4532,269,5906,0,0,5858,48,45,3661,23,4114,18,896,665,646,2390,1291,1425,354,5.9939,0,1.69895,0,11
4533,269,5889,0,0,5847,42,39,3688,23,4081,16,892,576,654,2471,1280,1377,337,5.72253,0,1.68947,0,11
4534,269,5919,0,0,5894,25,23,3641,23,4133,21,973,608,631,2456,1230,1447,395,6.67342,0,1.70445,0,11
4535,269,5879,0,0,5836,43,37,3639,25,4015,14,891,579,685,2462,1248,1456,346,5.88535,0,1.67084,0,11
4536,269,5951,0,0,5908,43,38,3679,23,4092,20,974,619,624,2414,1300,1466,393,6.60393,0,1.69262,0,11
4537,269,5785,0,0,5741,44,40,3554,23,4001,25,944,583,623,2340,1270,1380,333,5.75627,0,1.66694,0,11
4538,269,5924,0,0,5874,50,45,3707,21,4075,31,925,595,646,2366,1361,1466,404,6.81972,0,1.68776,0,11
4539,269,5820,0,0,5779,41,36,3622,24,4052,25,889,582,672,2409,1243,1429,359,6.16838,0,1.68124,0,11
4540,269,5710,0,0,5657,53,47,3558,22,3903,20,900,559,596,2410,1225,1350,352,6.16462,0,1.64015,0,11
4541,269,5799,0,0,5738,61,54,3686,22,4153,19,912,523,634,2402,1309,1384,336,5.7941,0,1.71028,0,11
4542,269,5804,0,0,5763,41,36,3631,23,4090,17,884,564,641,2438,1260,1389,350,6.03032,0,1.69205,0,11
4543,269,5806,0,0,5755,51,49,3650,21,4072,25,923,609,575,2424,1250,1380,347,5.97658,0,1.68691,0,11
4544,269,5778,0,0,5749,29,28,3638,23,4000,18,930,561,617,2395,1257,1426,372,6.43821,0,1.66667,0,11
