Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5312,269,5162,0,0,5129,33,30,3570,21,3965,20,714,332,450,2383,1263,1299,834,16.1565,7301,1.657,1,6
5313,269,5159,0,0,5132,27,24,3574,26,3984,19,763,293,455,2417,1212,1273,804,15.5844,7167,1.66223,1,6
5314,269,5296,0,0,5248,48,44,3608,23,3986,21,767,342,495,2471,1200,1212,740,13.9728,6871,1.66279,1,6
5315,269,5222,0,0,5191,31,29,3677,23,4094,25,735,288,532,2356,1286,1271,814,15.5879,7118,1.69319,1,6
5316,269,5292,0,0,5250,42,40,3644,22,4157,20,766,298,486,2417,1305,1363,899,16.9879,7462,1.71145,1,6
5317,269,5270,0,0,5228,42,38,3603,23,3964,19,723,382,466,2366,1314,1314,835,15.8444,7394,1.65673,1,6
5318,269,5218,0,0,5157,61,60,3637,23,4091,18,741,319,511,2373,1256,1230,796,15.2549,6857,1.69233,1,6
5319,269,5220,0,0,5176,44,41,3531,22,3943,26,759,345,464,2406,1220,1281,807,15.4598,7366,1.65098,1,6
5320,269,5067,0,0,5035,32,30,3479,24,3843,22,721,289,470,2278,1287,1317,824,16.2621,7032,1.62417,1,6
5321,269,5230,0,0,5176,54,49,3642,24,3990,23,727,273,492,2423,1292,1243,818,15.6405,7097,1.66389,1,6
5322,269,5291,0,0,5247,44,43,3613,24,4151,19,703,379,501,2394,1295,1217,796,15.0444,7122,1.70969,1,6
5323,269,5337,0,0,5321,16,14,3684,22,4043,23,723,322,521,2470,1278,1315,876,16.4137,7208,1.6787,1,6
5324,269,5290,0,0,5243,47,45,3614,24,4025,18,746,349,480,2414,1283,1262,808,15.2741,6993,1.67364,1,6
5325,269,5263,0,0,5210,53,48,3690,22,4082,11,709,323,508,2460,1252,1300,874,16.6065,7153,1.68976,1,6
5326,269,5140,0,0,5120,20,18,3572,24,3904,17,706,317,489,2369,1242,1260,836,16.2646,7334,1.64042,1,6
5327,269,5219,0,0,5184,35,32,3647,23,4015,17,752,281,461,2437,1271,1284,822,15.7501,7209,1.67084,1,6
5328,269,5304,0,0,5272,32,30,3691,23,4114,21,729,318,493,2497,1246,1294,830,15.6486,7230,1.69895,1,6
5329,269,5274,0,0,5219,55,52,3662,23,4134,15,761,308,488,2460,1242,1289,820,15.548,7220,1.70474,1,6
5330,269,5323,0,0,5276,47,44,3672,22,4049,23,772,328,514,2450,1236,1293,827,15.5364,7186,1.68039,1,6
5331,269,5310,0,0,5288,22,17,3612,23,4086,17,755,368,516,2444,1210,1286,846,15.9322,7430,1.6909,1,6
5332,269,5177,0,0,5148,29,26,3609,25,3967,18,738,284,457,2477,1203,1266,799,15.4336,7080,1.65755,1,6
5333,269,5262,0,0,5230,32,26,3671,24,4172,23,729,319,462,2489,1240,1272,821,15.6024,7105,1.71585,1,6
5334,269,5214,0,0,5185,29,24,3585,21,4080,25,725,334,476,2433,1221,1263,836,16.0338,7320,1.68919,1,6
5335,269,5201,0,0,5175,26,23,3641,24,4080,18,726,319,441,2431,1266,1260,828,15.92,7307,1.68919,1,6
5336,269,5234,0,0,5206,28,27,3664,22,4107,25,752,305,479,2415,1258,1292,786,15.0172,6870,1.69693,1,6
5337,269,5168,0,0,5138,30,24,3573,23,4087,21,717,290,481,2374,1285,1265,770,14.8994,6937,1.69119,1,6
5338,269,5322,0,0,5285,37,32,3662,22,4059,27,749,315,496,2451,1284,1328,874,16.4224,7523,1.68322,1,6
5339,269,5211,0,0,5169,42,39,3584,23,3916,14,775,308,460,2430,1224,1308,834,16.0046,7279,1.64366,1,6
5340,269,5280,0,0,5242,38,34,3618,25,4156,17,777,277,516,2450,1243,1319,861,16.3068,7178,1.71116,1,6
5341,269,5244,0,0,5212,32,30,3589,22,4026,21,731,360,479,2306,1347,1277,821,15.656,7153,1.67392,1,6
5342,269,5191,0,0,5155,36,31,3619,25,4065,9,768,258,467,2423,1266,1270,812,15.6425,6900,1.68492,1,6
5343,269,5289,0,0,5272,17,13,3719,24,4169,24,718,275,495,2436,1341,1351,882,16.6761,7433,1.71497,1,6
5344,269,5131,0,0,5081,50,47,3497,25,4005,19,696,339,501,2279,1297,1228,783,15.2602,7107,1.66806,1,6
5345,269,5283,0,0,5249,34,32,3606,22,4006,27,763,349,492,2393,1259,1301,861,16.2976,7676,1.66834,1,6
5346,269,5128,0,0,5083,45,41,3506,25,3934,21,675,331,497,2356,1248,1214,775,15.1131,6965,1.64853,1,6
5347,269,5148,0,0,5119,29,27,3618,23,4064,22,693,306,455,2399,1273,1259,855,16.6084,7275,1.68464,1,6
5348,269,5332,0,0,5313,19,17,3714,20,4041,32,731,349,485,2491,1244,1262,823,15.4351,7219,1.67813,1,6
5349,269,5227,0,0,5188,39,29,3659,23,3973,15,697,333,500,2482,1200,1250,774,14.8077,7061,1.6592,1,6
5350,269,5091,0,0,5029,62,58,3494,25,3874,17,706,337,436,2293,1302,1198,755,14.8301,6650,1.63239,1,6
5351,269,5188,0,0,5159,29,27,3607,21,3960,18,738,283,478,2418,1253,1277,810,15.613,7001,1.65563,1,6
5352,269,5356,0,0,5325,31,25,3703,22,4042,20,748,333,467,2479,1309,1248,812,15.1606,7174,1.67842,1,6
5353,269,5100,0,0,5055,45,42,3610,28,4069,14,696,277,448,2492,1173,1295,835,16.3725,7223,1.68606,1,6
5354,269,5238,0,0,5204,34,28,3560,23,3935,17,762,347,452,2404,1256,1245,775,14.7957,6920,1.6488,1,6
5355,269,5250,0,0,5209,41,34,3629,22,3988,18,752,273,490,2457,1260,1302,846,16.1143,7112,1.66334,1,6
5356,269,5307,0,0,5277,30,26,3666,21,4005,19,747,333,506,2426,1276,1273,822,15.489,7281,1.66806,1,6
5357,269,5299,0,0,5259,40,36,3686,24,4103,7,694,331,517,2483,1267,1288,826,15.5878,7116,1.69578,1,6
5358,269,5217,0,0,5196,21,18,3562,24,3990,22,786,317,472,2311,1309,1318,846,16.2162,7436,1.66389,1,6
5359,269,5298,0,0,5248,50,46,3662,25,3949,14,775,307,477,2507,1218,1260,784,14.798,6892,1.65262,1,6
5360,269,5168,0,0,5142,26,24,3593,24,4009,20,745,293,481,2455,1174,1258,817,15.8088,7177,1.66917,1,6
5361,269,5194,0,0,5160,34,33,3593,23,3855,12,706,364,481,2406,1225,1318,858,16.5191,7335,1.62734,1,6
5362,269,5227,0,0,5211,16,12,3622,24,4085,17,700,322,489,2430,1269,1298,828,15.8408,7411,1.69062,1,6
5363,269,5361,0,0,5332,29,25,3595,22,4049,28,771,374,536,2457,1195,1271,816,15.221,7326,1.68039,1,6
5364,269,5106,0,0,5076,30,24,3541,23,3995,23,714,309,447,2343,1270,1220,763,14.9432,6802,1.66528,1,6
5365,269,5192,0,0,5138,54,52,3562,23,4043,16,749,304,476,2428,1219,1282,829,15.9669,7229,1.6787,1,6
5366,269,5149,0,0,5133,16,10,3540,23,3983,24,735,297,475,2380,1238,1271,804,15.6147,7197,1.66196,1,6
5367,269,5170,0,0,5142,28,23,3479,23,3815,19,782,371,435,2302,1261,1312,839,16.2282,7218,1.61681,1,6
5368,269,5249,0,0,5189,60,56,3590,23,4053,23,730,328,458,2483,1227,1253,790,15.0505,6971,1.68152,1,6
5369,269,5155,0,0,5140,15,11,3552,21,3922,19,703,315,502,2312,1304,1230,796,15.4413,6978,1.64528,1,6
5370,269,5127,0,0,5086,41,39,3586,21,4053,31,716,316,443,2407,1214,1236,775,15.1161,6987,1.68152,1,6
5371,269,5253,0,0,5222,31,26,3657,23,4121,18,772,301,509,2378,1275,1271,827,15.7434,7295,1.70097,1,6
5372,269,5068,0,0,5037,31,25,3519,22,3949,23,692,280,486,2293,1294,1236,788,15.5485,6815,1.65262,1,6
5373,269,5328,0,0,5295,33,30,3697,24,4179,16,760,294,512,2445,1301,1290,868,16.2913,7517,1.71792,1,6
5374,269,5304,0,0,5270,34,30,3646,21,4062,27,734,350,481,2471,1241,1247,771,14.5362,6935,1.68407,1,6
5375,269,5149,0,0,5130,19,15,3575,22,3896,23,705,327,475,2374,1245,1262,811,15.7506,7163,1.63827,1,6
5376,269,5154,0,0,5114,40,34,3569,23,3965,20,749,307,501,2300,1277,1250,773,14.9981,6907,1.657,1,6
5377,269,5362,0,0,5325,37,35,3672,22,4020,17,729,345,510,2483,1278,1294,826,15.4047,7293,1.67224,1,6
5378,269,5137,0,0,5100,37,28,3609,22,4010,26,695,263,471,2408,1274,1254,799,15.5538,7095,1.66945,1,6
5379,269,5114,0,0,5079,35,34,3599,25,4084,19,748,259,450,2464,1174,1292,867,16.9535,7448,1.69033,1,6
5380,269,5318,0,0,5287,31,29,3701,25,4077,16,788,328,464,2479,1243,1319,846,15.9082,7376,1.68833,1,6
5381,269,5231,0,0,5205,26,25,3669,23,4075,20,730,303,461,2501,1216,1310,814,15.5611,7122,1.68776,1,6
5382,269,5181,0,0,5149,32,30,3604,21,3953,24,689,321,480,2426,1241,1292,805,15.5375,7191,1.65371,1,6
5383,269,5242,0,0,5205,37,34,3648,22,3969,18,788,321,469,2379,1267,1267,824,15.7192,7268,1.6581,1,6
5384,269,5252,0,0,5219,33,27,3576,22,4008,24,728,347,520,2393,1240,1253,800,15.2323,7031,1.66889,1,6
5385,269,5142,0,0,5105,37,36,3598,21,3944,18,714,299,443,2394,1274,1280,816,15.8693,7045,1.65125,1,6
5386,269,5213,0,0,5187,26,22,3706,22,4022,24,698,279,471,2473,1268,1237,802,15.3846,7124,1.6728,1,6
5387,269,5239,0,0,5198,41,39,3631,22,4049,21,755,324,475,2462,1202,1257,827,15.7855,7318,1.68039,1,6
5388,269,5211,0,0,5159,52,49,3559,24,3884,21,755,325,469,2399,1242,1246,776,14.8916,7024,1.63506,1,6
5389,269,5275,0,0,5255,20,16,3619,25,4062,19,736,374,455,2470,1221,1265,792,15.0142,7085,1.68407,1,6
5390,269,5190,0,0,5147,43,37,3547,25,3961,19,753,308,484,2456,1170,1310,820,15.7996,7097,1.6559,1,6
5391,269,5235,0,0,5194,41,38,3654,26,4159,14,711,329,478,2457,1246,1327,838,16.0076,7046,1.71204,1,6
5392,269,5188,0,0,5137,51,48,3560,22,4011,25,726,295,471,2441,1230,1296,853,16.4418,7384,1.66973,1,6
5393,269,5251,0,0,5211,40,39,3625,25,4065,24,766,317,458,2451,1235,1290,818,15.578,7122,1.68492,1,6
5394,269,5264,0,0,5229,35,33,3713,22,4055,23,741,311,468,2456,1265,1288,861,16.3564,7363,1.68209,1,6
5395,269,5139,0,0,5102,37,35,3564,24,4041,16,712,275,504,2406,1226,1250,816,15.8786,7211,1.67813,1,6
5396,269,5209,0,0,5170,39,35,3672,22,4109,22,712,278,496,2464,1237,1248,793,15.2237,7042,1.6975,1,6
5397,269,5267,0,0,5231,36,29,3652,23,4105,21,722,298,462,2463,1301,1280,806,15.3028,6969,1.69635,1,6
5398,269,5320,0,0,5289,31,25,3673,27,4035,15,778,327,498,2456,1246,1356,878,16.5038,7316,1.67645,1,6
5399,269,5253,0,0,5221,32,26,3579,23,3980,19,745,329,504,2469,1187,1288,843,16.048,7098,1.66113,1,6
5400,269,5182,0,0,5142,40,38,3626,24,4076,27,726,272,478,2415,1264,1287,837,16.1521,6851,1.68805,1,6
5401,269,5313,0,0,5268,45,40,3600,21,3986,25,759,378,482,2400,1269,1252,767,14.4363,6951,1.66279,1,6
5402,269,5235,0,0,5211,24,21,3693,22,4145,16,709,339,499,2420,1252,1287,847,16.1796,7307,1.70794,1,6
5403,269,5280,0,0,5245,35,32,3665,24,4077,20,748,307,528,2384,1293,1301,823,15.5871,7227,1.68833,1,6
5404,269,5137,0,0,5093,44,42,3610,23,4002,20,675,311,456,2450,1225,1247,785,15.2813,7086,1.66722,1,6
5405,269,5176,0,0,5145,31,28,3561,22,3902,19,744,334,452,2408,1219,1289,818,15.8037,7230,1.63988,1,6
5406,269,5159,0,0,5123,36,32,3619,24,4015,19,689,294,459,2433,1265,1297,825,15.9915,7251,1.67084,1,6
5407,269,5285,0,0,5250,35,30,3579,21,4006,26,761,366,485,2413,1234,1282,830,15.7048,7543,1.66834,1,6
5408,269,5221,0,0,5205,16,14,3667,22,4090,21,698,360,457,2417,1268,1264,837,16.0314,7607,1.69205,1,6
5409,269,5203,0,0,5163,40,35,3576,24,4049,29,731,313,505,2340,1285,1245,827,15.8947,7188,1.68039,1,6
5410,269,5244,0,0,5209,35,29,3549,20,3848,22,744,367,501,2330,1280,1289,797,15.1983,6832,1.62549,1,6
5411,269,5234,0,0,5185,49,45,3556,21,3939,27,743,311,486,2398,1269,1290,817,15.6095,7158,1.64989,1,6
5412,269,5305,0,0,5275,30,29,3648,25,4004,12,728,352,477,2496,1240,1334,871,16.4185,7481,1.66778,1,6
5413,269,5129,0,0,5081,48,43,3563,23,4032,22,717,322,459,2402,1207,1240,808,15.7536,7099,1.6756,1,6
5414,269,5271,0,0,5248,23,21,3721,21,4125,31,724,291,513,2402,1310,1297,843,15.9932,7469,1.70213,1,6
5415,269,5316,0,0,5264,52,51,3650,23,4065,18,762,336,493,2415,1292,1205,746,14.0331,6877,1.68492,1,6
5416,269,5130,0,0,5090,40,34,3573,26,4011,18,740,290,488,2305,1289,1246,787,15.3411,6917,1.66973,1,6
5417,269,5284,0,0,5230,54,49,3659,23,4105,18,724,339,476,2465,1262,1318,852,16.1241,7402,1.69635,1,6
5418,269,5272,0,0,5232,40,27,3659,21,4023,25,803,283,496,2404,1261,1317,836,15.8574,7260,1.67308,1,6
5419,269,5262,0,0,5225,37,36,3630,23,4057,12,769,329,474,2434,1244,1256,800,15.2033,7154,1.68265,1,6
5420,269,5183,0,0,5147,36,34,3625,22,4012,27,752,300,477,2367,1260,1225,772,14.8948,6786,1.67001,1,6
5421,269,5158,0,0,5114,44,44,3623,25,4037,15,734,278,484,2375,1272,1241,804,15.5874,7110,1.67701,1,6
5422,269,5290,0,0,5254,36,36,3638,22,4005,23,760,329,453,2454,1271,1295,775,14.6503,7087,1.66806,1,6
5423,269,5271,0,0,5242,29,26,3632,24,4006,19,687,334,495,2521,1215,1329,853,16.1829,7308,1.66834,1,6
5424,269,5193,0,0,5154,39,34,3584,23,3920,20,691,354,473,2422,1233,1275,831,16.0023,7346,1.64474,1,6
5425,269,5313,0,0,5251,62,59,3683,25,4173,15,722,327,526,2489,1234,1243,807,15.1892,7219,1.71615,1,6
5426,269,5225,0,0,5196,29,24,3596,24,4123,19,727,297,485,2434,1263,1326,845,16.1722,7425,1.70155,1,6
5427,269,5177,0,0,5124,53,48,3609,23,3982,15,697,340,465,2395,1265,1293,844,16.3029,7427,1.66168,1,6
5428,269,5332,0,0,5302,30,28,3739,23,4119,15,732,308,501,2514,1262,1317,840,15.7539,7383,1.70039,1,6
5429,269,5134,0,0,5115,19,17,3542,22,3880,13,733,321,442,2358,1267,1259,781,15.2123,7167,1.63399,1,6
5430,269,5369,0,0,5336,33,31,3703,23,4082,21,777,326,497,2526,1222,1326,869,16.1855,7423,1.68976,1,6
5431,269,5226,0,0,5190,36,33,3610,22,4082,24,735,361,466,2390,1250,1278,849,16.2457,7451,1.68976,1,6
5432,269,5136,0,0,5089,47,44,3586,22,3940,28,692,322,465,2329,1300,1257,797,15.5179,7132,1.65017,1,6
5433,269,5179,0,0,5148,31,27,3579,23,4003,17,725,336,483,2387,1231,1310,868,16.76,7521,1.6675,1,6
5434,269,5189,0,0,5154,35,32,3568,21,3944,17,710,348,485,2400,1229,1268,799,15.398,7121,1.65125,1,6
5435,269,5287,0,0,5231,56,55,3644,22,4086,17,739,340,473,2416,1302,1270,827,15.6421,7310,1.6909,1,6
5436,269,5275,0,0,5233,42,39,3686,22,4051,28,738,330,489,2424,1266,1278,835,15.8294,7424,1.68095,1,6
5437,269,5108,0,0,5079,29,24,3571,23,3945,11,725,321,447,2382,1222,1298,844,16.5231,7259,1.65153,1,6
5438,269,5213,0,0,5184,29,25,3579,23,3961,20,746,351,468,2413,1215,1274,826,15.845,7492,1.6559,1,6
5439,269,5253,0,0,5233,20,17,3581,21,3903,18,772,338,477,2375,1273,1267,775,14.7535,6967,1.64015,1,6
5440,269,5112,0,0,5093,19,16,3618,23,4065,19,715,242,453,2438,1245,1235,780,15.2582,6895,1.68492,1,6
5441,269,5290,0,0,5248,42,40,3621,21,3957,17,745,318,500,2504,1206,1249,798,15.0851,7040,1.65481,1,6
5442,269,5296,0,0,5268,28,18,3666,24,4108,9,731,332,495,2498,1231,1265,812,15.3323,7385,1.69722,1,6
5443,269,5162,0,0,5106,56,56,3589,24,4060,25,650,331,456,2387,1313,1266,810,15.6916,6933,1.6835,1,6
5444,269,5215,0,0,5188,27,26,3555,21,3934,21,720,371,463,2432,1208,1271,797,15.2828,7073,1.64853,1,6
5445,269,5294,0,0,5262,32,32,3652,25,4034,16,752,358,453,2439,1276,1262,790,14.9226,6992,1.67616,1,6
5446,269,5163,0,0,5125,38,34,3471,21,3892,16,769,350,479,2236,1313,1257,800,15.4949,7053,1.6372,1,6
5447,269,5127,0,0,5090,37,33,3610,22,3980,17,731,286,466,2405,1222,1267,811,15.8182,7049,1.66113,1,6
5448,269,5305,0,0,5253,52,50,3645,23,4076,21,736,323,501,2426,1298,1260,789,14.8728,7049,1.68805,1,6
5449,269,5266,0,0,5219,47,44,3631,22,4024,22,760,321,453,2445,1265,1311,834,15.8374,7295,1.67336,1,6
5450,269,5270,0,0,5238,32,27,3612,20,4034,32,750,340,530,2406,1212,1262,827,15.6926,7141,1.67616,1,6
5451,269,5213,0,0,5171,42,38,3623,22,4069,24,691,303,506,2434,1255,1322,874,16.7658,7482,1.68606,1,6
5452,269,5168,0,0,5112,56,53,3500,26,3943,17,766,331,476,2340,1238,1253,827,16.0023,7268,1.65098,1,6
5453,269,5177,0,0,5137,40,38,3595,24,4071,12,753,307,446,2423,1236,1211,783,15.1246,7128,1.68663,1,6
5454,269,5273,0,0,5230,43,39,3623,23,4012,17,742,310,501,2482,1221,1296,826,15.6647,7056,1.67001,1,6
5455,269,5312,0,0,5259,53,51,3664,22,4001,22,702,342,498,2532,1216,1287,807,15.192,7223,1.66694,1,6
5456,269,5289,0,0,5239,50,47,3653,23,4095,19,740,300,533,2452,1245,1278,763,14.4262,6916,1.69348,1,6
5457,269,5186,0,0,5150,36,32,3512,26,4029,11,768,344,434,2412,1217,1229,779,15.0212,7061,1.67476,1,6
5458,269,5335,0,0,5315,20,19,3654,23,4075,22,774,335,481,2484,1239,1321,852,15.97,7283,1.68776,1,6
5459,269,5175,0,0,5145,30,28,3594,25,4001,13,707,285,498,2406,1266,1290,834,16.1159,7135,1.66694,1,6
5460,269,5275,0,0,5244,31,26,3666,22,4093,26,736,319,473,2445,1276,1231,785,14.8815,7145,1.69291,1,6
5461,269,5236,0,0,5194,42,35,3555,21,3937,13,725,319,523,2340,1316,1191,775,14.8014,6806,1.64935,1,6
5462,269,5245,0,0,5205,40,37,3698,22,4056,18,717,324,455,2431,1300,1316,841,16.0343,7420,1.68237,1,6
5463,269,5201,0,0,5182,19,18,3626,22,4099,23,703,333,466,2464,1212,1327,855,16.4391,7483,1.69463,1,6
5464,269,5129,0,0,5115,14,10,3545,23,4036,20,713,305,463,2345,1283,1294,825,16.085,7230,1.67673,1,6
5465,269,5217,0,0,5177,40,37,3601,23,3949,23,719,341,466,2464,1204,1255,816,15.6412,7404,1.65262,1,6
5466,269,5304,0,0,5271,33,31,3598,24,4020,23,759,331,468,2482,1241,1263,836,15.7617,7372,1.67224,1,6
5467,269,5239,0,0,5207,32,29,3659,23,3985,24,718,306,457,2462,1272,1263,802,15.3083,7030,1.66251,1,6
5468,269,5193,0,0,5149,44,41,3618,22,3973,19,726,309,473,2451,1215,1268,808,15.5594,7363,1.6592,1,6
5469,269,5276,0,0,5267,9,9,3650,24,4030,23,727,364,476,2443,1243,1291,812,15.3904,7049,1.67504,1,6
5470,269,5387,0,0,5371,16,15,3699,23,4108,15,720,383,499,2497,1273,1353,874,16.2242,7462,1.69722,1,6
5471,269,5306,0,0,5291,15,13,3650,24,4142,22,740,359,480,2417,1288,1286,842,15.8688,7363,1.70707,1,6
5472,269,5168,0,0,5126,42,38,3587,24,3972,19,675,329,475,2372,1298,1207,766,14.822,7035,1.65893,1,6
5473,269,5276,0,0,5246,30,26,3620,25,4065,18,732,370,508,2490,1158,1315,840,15.9212,7331,1.68492,1,6
5474,269,5202,0,0,5174,28,26,3582,24,3985,19,735,338,475,2359,1276,1311,835,16.0515,7247,1.66251,1,6
5475,269,5211,0,0,5188,23,18,3638,23,4083,22,746,259,490,2454,1240,1307,838,16.0814,7276,1.69005,1,6
5476,269,5182,0,0,5139,43,37,3598,23,4016,13,716,308,475,2396,1274,1295,812,15.6696,6829,1.67112,1,6
5477,269,5335,0,0,5298,37,35,3695,22,4025,17,725,363,516,2403,1311,1306,816,15.2952,7356,1.67364,1,6
5478,269,5131,0,0,5097,34,29,3578,23,4031,17,720,319,456,2339,1280,1237,790,15.3966,7153,1.67532,1,6
5479,269,5330,0,0,5302,28,23,3626,24,4040,17,765,346,480,2433,1289,1297,831,15.591,7333,1.67785,1,6
5480,269,5226,0,0,5184,42,40,3630,23,4083,17,733,327,496,2391,1262,1246,786,15.0402,6920,1.69005,1,6
5481,269,5143,0,0,5121,22,17,3564,23,3981,14,680,356,420,2472,1201,1286,821,15.9634,7363,1.66141,1,6
5482,269,5211,0,0,5181,30,27,3527,22,3945,20,737,356,477,2428,1193,1296,813,15.6016,7155,1.65153,1,6
5483,269,5296,0,0,5272,24,20,3638,23,4089,12,758,314,514,2394,1304,1286,818,15.4456,7232,1.69176,1,6
5484,269,5261,0,0,5229,32,28,3549,26,3928,14,769,379,504,2370,1225,1328,852,16.1946,7361,1.6469,1,6
5485,269,5290,0,0,5250,40,34,3659,22,3962,23,736,335,467,2461,1268,1253,825,15.5955,7151,1.65618,1,6
5486,269,5022,0,0,4987,35,33,3494,24,3949,24,683,273,439,2386,1217,1236,787,15.671,6774,1.65262,1,6
5487,269,5223,0,0,5198,25,20,3611,22,3975,17,743,353,454,2397,1259,1260,787,15.068,6945,1.65975,1,6
5488,269,5173,0,0,5142,31,27,3556,26,4030,17,718,330,475,2380,1253,1290,821,15.8709,7202,1.67504,1,6
5489,269,5121,0,0,5081,40,38,3660,23,4075,27,658,253,442,2463,1278,1275,861,16.8131,7407,1.68776,1,6
5490,269,5275,0,0,5233,42,40,3609,26,4075,20,713,336,517,2416,1273,1260,823,15.6019,7125,1.68776,1,6
5491,269,5200,0,0,5174,26,22,3611,25,3970,15,760,342,432,2391,1260,1264,824,15.8462,7161,1.65837,1,6
5492,269,5233,0,0,5202,31,28,3593,21,3915,23,768,324,491,2412,1215,1277,823,15.7271,7148,1.64339,1,6
5493,269,5236,0,0,5216,20,16,3580,24,3977,21,747,355,485,2461,1167,1267,798,15.2406,7200,1.6603,1,6
5494,269,5318,0,0,5306,12,9,3600,26,4098,18,764,390,517,2399,1230,1271,787,14.7988,7082,1.69434,1,6
5495,269,5320,0,0,5276,44,44,3665,22,4015,22,754,347,498,2396,1303,1295,853,16.0338,7575,1.67084,1,6
5496,269,5302,0,0,5257,45,43,3700,22,4079,24,767,305,499,2512,1195,1256,836,15.7676,7207,1.6889,1,6
5497,269,5283,0,0,5247,36,31,3666,25,4033,15,750,303,462,2458,1295,1304,835,15.8054,7260,1.67588,1,6
5498,269,5356,0,0,5320,36,29,3717,23,4167,20,781,347,525,2475,1208,1291,809,15.1046,7150,1.71438,1,6
5499,269,5332,0,0,5292,40,38,3686,23,4183,21,736,299,449,2518,1309,1263,813,15.2476,7572,1.7191,1,6
5500,269,5214,0,0,5197,17,14,3626,24,4081,20,699,315,509,2476,1195,1274,823,15.7844,7128,1.68947,1,6
5501,269,5093,0,0,5050,43,42,3484,25,3880,17,727,301,462,2345,1241,1275,802,15.7471,6978,1.63399,1,6
5502,269,5188,0,0,5165,23,17,3553,24,3916,22,729,339,463,2412,1223,1292,825,15.9021,7419,1.64366,1,6
5503,269,5274,0,0,5253,21,16,3642,23,4040,22,732,334,499,2463,1224,1264,796,15.0929,7125,1.67785,1,6
5504,269,5232,0,0,5194,38,33,3609,22,4032,16,742,330,503,2383,1258,1274,821,15.6919,7421,1.6756,1,6
5505,269,5224,0,0,5171,53,50,3604,23,3933,24,741,309,507,2368,1275,1266,803,15.3714,7129,1.64826,1,6
5506,269,5186,0,0,5152,34,29,3596,23,4015,22,678,309,529,2430,1218,1311,841,16.2167,7292,1.67084,1,6
5507,269,5159,0,0,5137,22,19,3630,23,4032,24,696,260,460,2363,1356,1272,798,15.4681,7104,1.6756,1,6
5508,269,5176,0,0,5155,21,19,3583,24,4006,18,709,357,464,2430,1198,1331,854,16.4992,7413,1.66834,1,6
5509,269,5177,0,0,5147,30,27,3669,28,4036,9,745,261,460,2450,1252,1280,795,15.3564,6722,1.67673,1,6
5510,269,5182,0,0,5141,41,37,3629,22,4057,27,717,310,445,2402,1281,1274,806,15.5538,7078,1.68265,1,6
5511,269,5266,0,0,5217,49,43,3705,24,4112,12,704,295,466,2452,1337,1286,827,15.7045,7104,1.69837,1,6
5512,269,5196,0,0,5149,47,40,3598,23,4052,25,724,326,460,2358,1303,1288,839,16.147,7230,1.68124,1,6
5513,269,5278,0,0,5230,48,47,3645,23,4118,21,727,354,484,2431,1261,1279,808,15.3088,7049,1.7001,1,6
5514,269,5261,0,0,5220,41,34,3590,22,4017,22,740,365,480,2466,1188,1281,805,15.3013,7295,1.6714,1,6
5515,269,5355,0,0,5316,39,32,3726,23,4195,20,758,343,488,2419,1327,1287,834,15.5742,7109,1.72265,1,6
5516,269,5304,0,0,5275,29,25,3587,21,3954,19,729,372,487,2437,1260,1267,798,15.0452,7261,1.65399,1,6
5517,269,5200,0,0,5166,34,33,3561,23,3991,12,731,336,499,2448,1174,1294,835,16.0577,7254,1.66417,1,6
5518,269,5149,0,0,5125,24,22,3567,22,3914,17,644,336,500,2431,1221,1261,828,16.0808,7182,1.64312,1,6
5519,269,5202,0,0,5165,37,33,3602,23,4010,14,727,305,492,2403,1261,1289,825,15.8593,7110,1.66945,1,6
5520,269,5275,0,0,5247,28,26,3670,23,4077,18,736,338,474,2482,1227,1257,809,15.3365,7101,1.68833,1,6
5521,269,5170,0,0,5140,30,28,3593,22,4050,22,735,313,482,2387,1231,1255,792,15.3191,6880,1.68067,1,6
5522,269,5139,0,0,5092,47,42,3516,24,3894,21,736,312,476,2299,1295,1267,809,15.7424,6765,1.63773,1,6
5523,269,5332,0,0,5284,48,45,3638,23,4091,22,723,354,524,2512,1197,1319,851,15.9602,7682,1.69233,1,6
5524,269,5106,0,0,5096,10,10,3595,24,4028,19,696,280,451,2406,1254,1292,823,16.1183,7147,1.67448,1,6
5525,269,5277,0,0,5246,31,24,3655,23,4037,15,768,304,482,2465,1243,1329,840,15.9181,7120,1.67701,1,6
5526,269,5217,0,0,5190,27,22,3623,20,3976,21,770,339,464,2402,1221,1270,811,15.5453,7218,1.66003,1,6
5527,269,5256,0,0,5227,29,24,3589,24,3956,19,753,348,487,2411,1238,1305,817,15.5441,7317,1.65453,1,6
5528,269,5212,0,0,5170,42,34,3569,23,3970,20,727,325,485,2466,1189,1218,790,15.1573,7286,1.65837,1,6
5529,269,5239,0,0,5198,41,37,3590,24,4084,16,709,362,493,2364,1295,1257,824,15.7282,7101,1.69033,1,6
5530,269,5298,0,0,5278,20,15,3640,23,4077,19,732,331,516,2454,1246,1286,812,15.3265,7032,1.68833,1,6
5531,269,5256,0,0,5222,34,27,3720,21,4042,15,687,321,499,2429,1305,1322,829,15.7725,7339,1.67842,1,6
