Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
0,269,5423,0,0,5393,30,30,3666,22,4107,29,787,400,509,2480,1218,1357,671,12.3732,6126,1.69693,1,8
1,269,5421,0,0,5371,50,44,3617,22,3970,26,762,415,534,2524,1160,1287,622,11.4739,6067,1.65837,1,8
2,269,5439,0,0,5414,25,21,3606,23,4080,18,811,378,552,2382,1298,1311,655,12.0427,6105,1.68919,1,8
3,269,5507,0,0,5471,36,36,3631,27,3967,14,807,437,544,2409,1296,1364,658,11.9484,5998,1.65755,1,8
4,269,5319,0,0,5276,43,42,3670,23,4074,15,761,328,501,2501,1213,1299,648,12.1827,5995,1.68748,1,8
5,269,5418,0,0,5388,30,25,3570,25,4125,21,807,412,555,2384,1239,1377,693,12.7907,6282,1.70213,1,8
6,269,5365,0,0,5344,21,19,3639,24,4015,16,797,346,518,2418,1270,1290,624,11.6309,5698,1.67084,1,8
7,269,5319,0,0,5288,31,27,3543,25,3972,18,811,395,511,2317,1267,1325,648,12.1827,6029,1.65893,1,8
8,269,5365,0,0,5349,16,14,3566,22,3894,19,804,393,541,2365,1243,1348,686,12.7866,6228,1.63773,1,8
9,269,5496,0,0,5454,42,36,3652,23,4023,18,811,432,553,2396,1286,1354,641,11.663,6008,1.67308,1,8
10,269,5290,0,0,5264,26,25,3532,22,3965,19,782,381,517,2343,1248,1323,647,12.2306,5835,1.657,1,8
11,269,5365,0,0,5333,32,30,3652,23,4091,15,793,363,535,2363,1296,1250,595,11.0904,5879,1.69233,1,8
12,269,5232,0,0,5186,46,41,3591,24,4000,15,752,332,528,2323,1282,1316,636,12.156,5759,1.66667,1,8
13,269,5373,0,0,5319,54,49,3548,23,4073,28,764,447,564,2255,1315,1313,638,11.8742,6093,1.68719,1,8
14,269,5366,0,0,5337,29,27,3625,26,3975,16,780,353,533,2426,1258,1304,613,11.4238,6056,1.65975,1,8
15,269,5393,0,0,5343,50,44,3681,24,4182,15,760,356,531,2505,1226,1313,635,11.7745,6010,1.7188,1,8
16,269,5467,0,0,5426,41,38,3609,27,4085,17,795,402,544,2382,1327,1369,698,12.7675,6476,1.69062,1,8
17,269,5440,0,0,5393,47,41,3653,22,4106,23,781,384,532,2488,1232,1286,627,11.5257,5831,1.69664,1,8
18,269,5392,0,0,5367,25,22,3632,24,4088,16,823,352,498,2459,1244,1314,659,12.2218,6104,1.69147,1,8
19,269,5386,0,0,5354,32,30,3630,27,4089,13,838,346,522,2379,1288,1301,632,11.7341,5882,1.69176,1,8
20,269,5460,0,0,5414,46,43,3694,22,4179,22,799,385,531,2406,1317,1336,620,11.3553,6119,1.71792,1,8
21,269,5474,0,0,5420,54,49,3665,22,4121,17,807,386,561,2430,1273,1297,656,11.9839,6115,1.70097,1,8
22,269,5362,0,0,5328,34,32,3615,22,3951,19,798,344,532,2431,1238,1341,642,11.9731,6072,1.65317,1,8
23,269,5436,0,0,5397,39,35,3574,24,3978,15,878,348,566,2406,1223,1349,675,12.4172,6110,1.66058,1,8
24,269,5474,0,0,5442,32,31,3719,23,4200,22,803,345,557,2469,1278,1382,683,12.4772,6230,1.72414,1,8
25,269,5264,0,0,5234,30,27,3610,22,4078,23,704,340,504,2424,1269,1220,605,11.4932,5950,1.68862,1,8
26,269,5444,0,0,5410,34,31,3664,23,4114,24,819,385,540,2496,1180,1355,650,11.9398,6164,1.69895,1,8
27,269,5477,0,0,5445,32,30,3679,23,4089,19,808,333,576,2431,1310,1358,642,11.7217,5976,1.69176,1,8
28,269,5480,0,0,5437,43,37,3686,22,4102,19,836,370,563,2491,1201,1338,644,11.7518,5888,1.69549,1,8
29,269,5346,0,0,5325,21,18,3622,23,4051,20,828,325,496,2415,1262,1293,651,12.1773,6088,1.68095,1,8
30,269,5435,0,0,5398,37,31,3560,23,4020,17,823,402,570,2368,1255,1296,630,11.5915,6066,1.67224,1,8
31,269,5361,0,0,5333,28,24,3638,22,4058,24,785,358,484,2479,1231,1288,609,11.3598,6078,1.68294,1,8
32,269,5456,0,0,5404,52,46,3591,22,4000,19,800,425,536,2412,1264,1369,686,12.5733,6228,1.66667,1,8
33,269,5417,0,0,5401,16,13,3602,23,3919,11,809,399,520,2453,1225,1313,644,11.8885,5878,1.64447,1,8
34,269,5370,0,0,5335,35,31,3657,23,3999,22,768,344,534,2408,1294,1322,649,12.0857,5940,1.66639,1,8
35,269,5560,0,0,5532,28,24,3742,22,4075,20,873,428,561,2379,1299,1343,633,11.3849,5780,1.68776,1,8
36,269,5327,0,0,5316,11,9,3526,21,3922,21,813,353,523,2382,1235,1361,623,11.6951,5784,1.64528,1,8
37,269,5344,0,0,5323,21,15,3651,24,4043,24,780,339,522,2416,1263,1271,602,11.265,5772,1.6787,1,8
38,269,5325,0,0,5281,44,40,3549,21,3937,26,791,350,536,2358,1264,1300,633,11.8873,5894,1.64935,1,8
39,269,5327,0,0,5302,25,22,3619,22,3993,24,747,376,539,2378,1263,1289,582,10.9255,5522,1.66472,1,8
40,269,5361,0,0,5333,28,27,3670,22,4052,20,770,358,522,2405,1286,1308,652,12.1619,6221,1.68124,1,8
41,269,5379,0,0,5336,43,42,3591,24,4101,24,761,389,517,2347,1341,1316,625,11.6193,5847,1.6952,1,8
42,269,5434,0,0,5396,38,34,3683,21,4124,25,840,353,519,2410,1287,1274,621,11.428,6156,1.70184,1,8
43,269,5276,0,0,5248,28,28,3502,21,3907,32,830,331,488,2275,1320,1311,641,12.1494,5912,1.64123,1,8
44,269,5439,0,0,5402,37,35,3652,23,4082,20,806,392,542,2429,1250,1263,613,11.2705,5790,1.68976,1,8
45,269,5502,0,0,5460,42,37,3676,21,4043,24,799,389,540,2439,1311,1314,690,12.5409,6318,1.6787,1,8
46,269,5543,0,0,5501,42,38,3677,21,3970,23,805,411,576,2433,1295,1323,635,11.4559,6119,1.65837,1,8
47,269,5372,0,0,5343,29,26,3536,23,3990,23,823,373,522,2487,1144,1340,644,11.9881,6281,1.66389,1,8
48,269,5491,0,0,5467,24,22,3619,23,4083,27,890,394,536,2375,1269,1319,674,12.2746,6311,1.69005,1,8
49,269,5516,0,0,5472,44,38,3702,22,4252,36,847,353,542,2375,1363,1309,649,11.7658,6147,1.73974,1,8
50,269,5420,0,0,5376,44,40,3678,23,4093,19,765,424,521,2437,1254,1358,658,12.1402,5978,1.69291,1,8
51,269,5399,0,0,5368,31,26,3661,21,4046,21,795,369,492,2390,1332,1356,666,12.3356,6014,1.67954,1,8
52,269,5346,0,0,5317,29,23,3562,21,3997,27,793,397,517,2347,1265,1332,688,12.8694,6307,1.66583,1,8
53,269,5402,0,0,5361,41,38,3626,22,4076,25,761,400,519,2420,1277,1338,658,12.1807,6022,1.68805,1,8
54,269,5417,0,0,5390,27,23,3612,20,3951,25,829,360,534,2406,1263,1277,631,11.6485,5873,1.65317,1,8
55,269,5390,0,0,5357,33,29,3640,21,4069,26,811,357,493,2402,1301,1315,633,11.744,6000,1.68606,1,8
56,269,5419,0,0,5396,23,21,3633,23,4053,24,800,366,542,2459,1228,1314,622,11.4781,6116,1.68152,1,8
57,269,5441,0,0,5402,39,32,3616,28,4133,15,777,412,566,2394,1277,1337,645,11.8544,6210,1.70445,1,8
58,269,5484,0,0,5441,43,41,3645,22,4100,19,830,403,551,2458,1223,1344,655,11.9438,6332,1.69492,1,8
59,269,5488,0,0,5434,54,52,3717,22,4135,18,799,368,541,2512,1250,1351,651,11.8622,6146,1.70503,1,8
60,269,5497,0,0,5459,38,36,3620,23,4077,23,824,409,575,2404,1262,1316,661,12.0247,6186,1.68833,1,8
61,269,5414,0,0,5402,12,10,3631,24,4088,18,769,398,536,2479,1214,1355,666,12.3014,6063,1.69147,1,8
62,269,5427,0,0,5404,23,19,3642,23,4025,15,776,377,498,2459,1302,1365,661,12.1798,6240,1.67364,1,8
63,269,5342,0,0,5313,29,27,3554,23,3966,13,810,336,545,2359,1279,1297,656,12.28,6112,1.65728,1,8
64,269,5374,0,0,5342,32,30,3580,23,4039,25,802,374,534,2404,1235,1305,656,12.2069,5915,1.67757,1,8
65,269,5433,0,0,5394,39,36,3618,23,4028,18,782,426,532,2462,1213,1327,661,12.1664,6237,1.67448,1,8
66,269,5339,0,0,5288,51,45,3674,22,4123,23,799,326,486,2410,1295,1290,617,11.5565,5651,1.70155,1,8
67,269,5393,0,0,5367,26,22,3629,22,4079,18,799,402,463,2480,1231,1320,649,12.0341,6152,1.6889,1,8
68,269,5375,0,0,5340,35,32,3628,27,4078,15,754,380,525,2402,1299,1306,628,11.6837,5765,1.68862,1,8
69,269,5489,0,0,5433,56,52,3651,22,4082,17,809,407,593,2461,1202,1382,686,12.4977,6467,1.68976,1,8
70,269,5348,0,0,5321,27,21,3598,24,4138,17,757,419,523,2431,1201,1358,664,12.4159,6058,1.7059,1,8
71,269,5505,0,0,5471,34,30,3680,23,4198,19,809,381,545,2446,1305,1322,629,11.426,5946,1.72354,1,8
72,269,5405,0,0,5353,52,42,3687,23,4077,21,774,341,528,2418,1323,1299,636,11.7669,5747,1.68833,1,8
73,269,5313,0,0,5274,39,36,3456,24,3824,18,800,429,551,2260,1255,1269,620,11.6695,5887,1.61917,1,8
74,269,5371,0,0,5336,35,32,3618,25,4142,17,825,399,489,2460,1181,1304,652,12.1393,6141,1.70707,1,8
75,269,5506,0,0,5465,41,35,3646,21,4029,19,861,421,525,2442,1238,1371,687,12.4773,6141,1.67476,1,8
76,269,5525,0,0,5484,41,38,3698,24,4089,12,817,409,560,2461,1266,1374,679,12.2896,6183,1.69176,1,8
77,269,5402,0,0,5389,13,13,3633,23,3997,19,806,375,528,2407,1267,1308,636,11.7734,6364,1.66583,1,8
78,269,5455,0,0,5439,16,14,3665,23,4093,23,848,321,547,2373,1343,1364,658,12.0623,6037,1.69291,1,8
79,269,5370,0,0,5321,49,44,3643,24,4028,23,764,373,535,2392,1283,1312,627,11.676,6016,1.67448,1,8
80,269,5316,0,0,5291,25,21,3578,22,3962,20,732,394,518,2358,1294,1273,613,11.5312,5781,1.65618,1,8
81,269,5287,0,0,5255,32,25,3598,23,4058,17,790,310,513,2409,1248,1299,640,12.1052,5823,1.68294,1,8
82,269,5371,0,0,5326,45,42,3613,23,3927,17,778,388,496,2469,1223,1275,575,10.7056,5538,1.64663,1,8
83,269,5378,0,0,5349,29,27,3734,22,4112,21,752,318,517,2475,1295,1312,612,11.3797,5716,1.69837,1,8
84,269,5414,0,0,5365,49,47,3668,22,4057,19,770,356,540,2435,1294,1333,666,12.3014,6349,1.68265,1,8
85,269,5327,0,0,5285,42,37,3514,25,3963,20,810,360,498,2364,1275,1335,667,12.5211,6155,1.65645,1,8
86,269,5393,0,0,5367,26,25,3664,22,4143,24,741,378,482,2432,1336,1326,659,12.2195,6042,1.70736,1,8
87,269,5551,0,0,5515,36,29,3680,25,4224,21,845,429,587,2449,1220,1340,635,11.4394,6064,1.7313,1,8
88,269,5456,0,0,5413,43,41,3622,22,3985,19,812,404,558,2419,1244,1352,684,12.5367,6043,1.66251,1,8
89,269,5419,0,0,5384,35,33,3673,24,4098,20,802,336,567,2407,1287,1324,697,12.8622,6502,1.69434,1,8
90,269,5437,0,0,5413,24,20,3608,25,4017,23,815,396,555,2454,1194,1360,642,11.808,5872,1.6714,1,8
91,269,5391,0,0,5361,30,29,3572,21,3960,20,791,422,528,2407,1223,1258,613,11.3708,6111,1.65563,1,8
92,269,5493,0,0,5442,51,48,3679,21,4029,15,814,427,527,2439,1271,1352,659,11.9971,6199,1.67476,1,8
93,269,5404,0,0,5363,41,36,3637,21,3974,18,788,379,520,2453,1246,1289,617,11.4175,6077,1.65948,1,8
94,269,5506,0,0,5455,51,48,3717,24,4165,20,779,415,515,2491,1286,1334,648,11.769,6057,1.7138,1,8
95,269,5398,0,0,5354,44,42,3636,23,4068,20,772,360,586,2428,1232,1376,673,12.4676,6119,1.68577,1,8
96,269,5325,0,0,5288,37,34,3590,24,4150,14,755,337,522,2406,1291,1316,628,11.7934,5858,1.7094,1,8
97,269,5418,0,0,5376,42,38,3592,22,3994,18,804,418,557,2332,1289,1271,639,11.794,6017,1.665,1,8
98,269,5301,0,0,5262,39,35,3535,24,4032,19,800,349,538,2320,1275,1322,673,12.6957,5959,1.6756,1,8
99,269,5471,0,0,5446,25,20,3682,24,4073,19,828,416,537,2489,1182,1330,656,11.9905,6276,1.68719,1,8
100,269,5452,0,0,5385,67,63,3639,24,4035,18,808,373,541,2411,1301,1342,668,12.2524,6185,1.67645,1,8
101,269,5400,0,0,5361,39,36,3595,23,4124,20,836,356,562,2361,1265,1331,681,12.6111,6141,1.70184,1,8
102,269,5394,0,0,5368,26,26,3609,22,4029,23,822,358,539,2387,1265,1330,663,12.2914,6151,1.67476,1,8
103,269,5393,0,0,5366,27,24,3660,25,4110,13,791,375,545,2426,1243,1310,665,12.3308,6036,1.69779,1,8
104,269,5479,0,0,5455,24,22,3665,22,4046,20,851,353,544,2478,1233,1327,630,11.4984,5717,1.67954,1,8
105,269,5423,0,0,5400,23,20,3653,24,4112,18,818,391,542,2394,1260,1317,640,11.8016,6094,1.69837,1,8
106,269,5318,0,0,5286,32,31,3608,24,4051,12,781,353,527,2453,1192,1288,620,11.6585,6023,1.68095,1,8
107,269,5273,0,0,5237,36,35,3550,24,3920,19,778,332,521,2415,1208,1322,648,12.289,5951,1.64474,1,8
108,269,5288,0,0,5262,26,25,3620,22,3971,17,770,327,520,2366,1288,1284,606,11.4599,5557,1.65865,1,8
109,269,5477,0,0,5438,39,33,3625,22,4081,23,832,373,534,2462,1253,1363,639,11.667,5913,1.68947,1,8
110,269,5398,0,0,5364,34,31,3588,22,3974,23,792,391,536,2398,1258,1346,639,11.8377,5955,1.65948,1,8
111,269,5364,0,0,5308,56,54,3670,23,4086,23,783,355,511,2451,1241,1271,650,12.1178,6322,1.6909,1,8
112,269,5422,0,0,5367,55,48,3681,22,4060,21,792,335,523,2478,1273,1294,642,11.8406,5839,1.6835,1,8
113,269,5402,0,0,5384,18,14,3652,24,3980,20,820,328,509,2475,1250,1315,658,12.1807,6131,1.66113,1,8
114,269,5583,0,0,5529,54,49,3728,24,4209,18,848,428,534,2477,1278,1342,666,11.9291,6236,1.72682,1,8
115,269,5419,0,0,5398,21,19,3623,22,4079,22,805,384,578,2395,1235,1315,631,11.6442,5947,1.6889,1,8
116,269,5446,0,0,5415,31,29,3679,22,4048,24,824,380,508,2430,1280,1314,668,12.2659,6194,1.68011,1,8
117,269,5351,0,0,5324,27,23,3643,22,4060,21,748,325,521,2425,1311,1343,690,12.8948,6300,1.6835,1,8
118,269,5411,0,0,5353,58,54,3645,22,4055,25,763,401,540,2438,1244,1297,608,11.2364,5908,1.68209,1,8
119,269,5490,0,0,5441,49,41,3680,23,4121,21,832,400,530,2394,1313,1331,652,11.8761,6021,1.70097,1,8
120,269,5389,0,0,5360,29,25,3605,23,3944,19,760,380,551,2448,1231,1278,636,11.8018,6038,1.65125,1,8
121,269,5423,0,0,5380,43,42,3667,23,4044,11,776,393,556,2427,1260,1277,601,11.0824,5728,1.67898,1,8
122,269,5435,0,0,5394,41,38,3637,23,4113,18,814,370,553,2405,1275,1297,630,11.5915,6129,1.69866,1,8
123,269,5428,0,0,5400,28,23,3626,22,4067,19,830,443,512,2410,1214,1350,678,12.4908,6331,1.68549,1,8
124,269,5434,0,0,5410,24,20,3629,24,4130,22,780,390,548,2427,1267,1362,672,12.3666,6126,1.70358,1,8
125,269,5445,0,0,5417,28,25,3612,22,4039,19,791,425,534,2458,1218,1338,648,11.9008,6146,1.67757,1,8
126,269,5441,0,0,5412,29,28,3671,23,4117,19,806,364,546,2410,1296,1364,675,12.4058,6220,1.69981,1,8
127,269,5265,0,0,5233,32,30,3526,23,3913,18,749,379,510,2328,1281,1275,595,11.301,5747,1.64285,1,8
128,269,5496,0,0,5465,31,23,3715,22,4060,20,838,378,522,2475,1263,1342,652,11.8632,6069,1.6835,1,8
129,269,5502,0,0,5480,22,19,3652,24,4126,26,808,428,554,2423,1263,1310,623,11.3232,6015,1.70242,1,8
130,269,5379,0,0,5310,69,65,3535,25,4078,19,808,404,539,2410,1199,1272,610,11.3404,5705,1.68862,1,8
131,269,5366,0,0,5346,20,18,3584,22,4054,21,790,384,542,2408,1221,1257,635,11.8338,6166,1.6818,1,8
132,269,5505,0,0,5489,16,13,3665,22,4132,17,818,360,605,2477,1228,1314,630,11.4441,5932,1.70416,1,8
133,269,5327,0,0,5281,46,42,3589,23,4045,25,751,400,520,2373,1258,1292,641,12.033,6119,1.67926,1,8
134,269,5467,0,0,5431,36,32,3725,20,4079,24,824,380,519,2407,1313,1370,639,11.6883,6131,1.6889,1,8
135,269,5447,0,0,5412,35,34,3667,22,3996,17,781,371,553,2501,1224,1341,636,11.6762,6021,1.66556,1,8
136,269,5503,0,0,5463,40,34,3738,23,4171,18,849,335,523,2514,1264,1384,692,12.575,6086,1.71556,1,8
137,269,5560,0,0,5520,40,38,3733,22,4180,16,815,419,597,2416,1297,1334,633,11.3849,5883,1.71821,1,8
138,269,5287,0,0,5246,41,37,3557,22,4022,18,778,365,507,2335,1284,1309,628,11.8782,5961,1.6728,1,8
139,269,5335,0,0,5294,41,37,3616,23,3951,18,795,372,485,2425,1240,1295,625,11.7151,6055,1.65317,1,8
140,269,5373,0,0,5359,14,11,3604,22,4040,21,851,349,499,2337,1316,1298,646,12.0231,5973,1.67785,1,8
141,269,5450,0,0,5419,31,29,3627,23,4025,21,843,361,556,2426,1243,1358,682,12.5138,6197,1.67364,1,8
142,269,5437,0,0,5414,23,22,3643,21,4078,27,786,361,562,2402,1299,1384,687,12.6356,6091,1.68862,1,8
143,269,5390,0,0,5360,30,28,3617,22,4026,20,802,374,550,2381,1263,1290,624,11.577,6068,1.67392,1,8
144,269,5326,0,0,5292,34,29,3578,20,3933,23,736,428,533,2282,1324,1287,636,11.9414,6060,1.64826,1,8
145,269,5385,0,0,5346,39,34,3617,23,4095,25,828,348,520,2447,1217,1320,661,12.2748,5975,1.69348,1,8
146,269,5349,0,0,5324,25,21,3609,24,3955,19,774,369,565,2433,1189,1334,637,11.9088,6000,1.65426,1,8
147,269,5439,0,0,5364,75,69,3652,24,4125,19,840,383,518,2491,1188,1341,663,12.1897,6286,1.70213,1,8
148,269,5332,0,0,5298,34,29,3577,21,3964,28,766,346,522,2412,1258,1301,615,11.5341,5733,1.65673,1,8
149,269,5523,0,0,5491,32,30,3663,21,4035,22,871,387,518,2454,1271,1346,649,11.7509,6262,1.67645,1,8
150,269,5433,0,0,5399,34,34,3669,25,4146,17,827,366,551,2442,1230,1268,604,11.1172,5858,1.70823,1,8
151,269,5404,0,0,5369,35,31,3610,26,4104,12,779,376,519,2477,1241,1319,651,12.0466,6163,1.69607,1,8
152,269,5359,0,0,5298,61,58,3639,21,4046,34,784,332,548,2390,1271,1314,669,12.4837,6103,1.67954,1,8
153,269,5409,0,0,5365,44,40,3559,22,4092,22,817,391,528,2287,1364,1279,620,11.4624,5946,1.69262,1,8
154,269,5495,0,0,5466,29,26,3630,23,3979,18,816,433,535,2432,1261,1324,664,12.0837,6287,1.66085,1,8
155,269,5436,0,0,5394,42,39,3618,23,4029,18,831,414,529,2402,1242,1357,622,11.4422,5908,1.67476,1,8
156,269,5370,0,0,5318,52,47,3653,24,4042,18,781,337,532,2430,1272,1294,643,11.9739,5797,1.67842,1,8
157,269,5387,0,0,5349,38,37,3627,23,4059,20,830,371,494,2364,1308,1316,671,12.4559,6326,1.68322,1,8
158,269,5363,0,0,5316,47,40,3654,22,4055,25,768,356,541,2394,1279,1325,619,11.542,5900,1.68209,1,8
159,269,5525,0,0,5507,18,14,3642,23,4092,13,844,421,563,2385,1299,1348,656,11.8733,6307,1.69262,1,8
160,269,5431,0,0,5376,55,55,3657,22,4023,28,808,341,523,2440,1291,1335,687,12.6496,6115,1.67308,1,8
161,269,5341,0,0,5281,60,55,3510,22,3883,20,793,420,517,2332,1259,1310,641,12.0015,6097,1.63479,1,8
162,269,5378,0,0,5353,25,24,3681,22,4099,21,801,367,495,2434,1260,1308,612,11.3797,5816,1.69463,1,8
163,269,5492,0,0,5438,54,51,3701,27,4188,14,811,399,524,2446,1298,1323,649,11.8172,5918,1.72058,1,8
164,269,5477,0,0,5438,39,36,3708,22,4137,22,822,374,543,2394,1322,1320,613,11.1923,5848,1.70561,1,8
165,269,5438,0,0,5403,35,32,3700,22,4074,21,808,353,528,2449,1279,1340,659,12.1184,5910,1.68748,1,8
166,269,5406,0,0,5384,22,15,3633,23,4125,19,828,351,512,2436,1260,1341,663,12.2642,6173,1.70213,1,8
167,269,5411,0,0,5382,29,24,3668,23,4137,16,810,370,545,2419,1251,1330,660,12.1974,6314,1.70561,1,8
168,269,5309,0,0,5266,43,38,3566,23,3962,17,791,353,501,2396,1251,1263,617,11.6218,5928,1.65618,1,8
169,269,5544,0,0,5507,37,34,3618,24,4119,26,860,407,525,2455,1271,1361,673,12.1392,6175,1.70039,1,8
170,269,5319,0,0,5290,29,26,3534,22,4049,19,800,395,508,2280,1317,1347,666,12.5212,6109,1.68039,1,8
171,269,5443,0,0,5387,56,53,3642,23,4107,19,774,398,549,2403,1300,1340,634,11.648,5845,1.69693,1,8
172,269,5526,0,0,5499,27,23,3644,29,4166,15,777,419,561,2446,1308,1308,641,11.5997,6215,1.71409,1,8
173,269,5366,0,0,5319,47,42,3595,20,3968,20,801,413,497,2353,1282,1320,669,12.4674,6001,1.65782,1,8
174,269,5440,0,0,5402,38,34,3652,24,4091,23,816,364,505,2470,1262,1318,628,11.5441,6035,1.69233,1,8
175,269,5405,0,0,5380,25,21,3628,23,4011,17,769,390,534,2431,1264,1284,636,11.7669,6069,1.66973,1,8
176,269,5465,0,0,5439,26,19,3679,24,4109,18,802,394,556,2464,1231,1374,708,12.9552,6376,1.6975,1,8
177,269,5546,0,0,5514,32,30,3756,22,4111,20,821,403,552,2463,1287,1315,614,11.071,5903,1.69808,1,8
178,269,5410,0,0,5343,67,66,3616,23,3955,14,763,417,531,2367,1318,1295,637,11.7745,5856,1.65426,1,8
179,269,5551,0,0,5500,51,45,3616,23,4127,16,865,429,574,2422,1245,1396,662,11.9258,6430,1.70271,1,8
180,269,5413,0,0,5369,44,36,3606,22,4087,25,796,387,564,2366,1275,1292,648,11.9712,6054,1.69119,1,8
181,269,5328,0,0,5305,23,20,3494,25,4016,19,788,388,544,2271,1318,1307,586,10.9985,5656,1.67112,1,8
182,269,5456,0,0,5433,23,20,3627,23,4116,18,837,380,529,2446,1246,1302,636,11.6569,6023,1.69952,1,8
183,269,5419,0,0,5392,27,25,3554,21,3939,20,804,392,550,2360,1293,1309,653,12.0502,6178,1.64989,1,8
184,269,5347,0,0,5320,27,24,3631,23,4083,16,791,323,552,2439,1226,1323,667,12.4743,6090,1.69005,1,8
185,269,5196,0,0,5188,8,4,3579,22,3956,23,705,302,537,2414,1215,1319,637,12.2594,5833,1.65453,1,8
186,269,5419,0,0,5388,31,29,3639,22,4006,31,776,385,523,2519,1185,1328,636,11.7365,6343,1.66834,1,8
187,269,5392,0,0,5338,54,52,3714,22,4032,22,780,361,499,2486,1244,1292,595,11.0349,5662,1.6756,1,8
188,269,5431,0,0,5401,30,27,3596,24,3989,20,813,397,533,2384,1284,1369,645,11.8763,5895,1.66362,1,8
189,269,5445,0,0,5405,40,35,3608,23,4085,26,834,441,472,2378,1294,1318,621,11.405,5972,1.69062,1,8
190,269,5337,0,0,5311,26,22,3555,21,3966,19,794,372,522,2339,1291,1291,620,11.617,5997,1.65728,1,8
191,269,5294,0,0,5256,38,32,3590,22,4039,25,746,346,551,2378,1248,1288,673,12.7125,6384,1.67757,1,8
192,269,5434,0,0,5408,26,23,3611,23,3996,21,798,435,525,2401,1254,1334,664,12.2194,5977,1.66556,1,8
193,269,5463,0,0,5417,46,43,3690,23,4089,20,825,405,547,2400,1266,1320,623,11.404,6122,1.69176,1,8
194,269,5258,0,0,5218,40,36,3486,24,3867,12,735,368,546,2332,1265,1243,590,11.221,5363,1.63052,1,8
195,269,5474,0,0,5440,34,31,3714,21,4201,36,771,394,559,2391,1323,1330,655,11.9657,6138,1.72444,1,8
196,269,5409,0,0,5384,25,17,3630,23,3986,17,772,415,489,2442,1274,1337,657,12.1464,5929,1.66279,1,8
197,269,5297,0,0,5265,32,27,3579,21,3947,18,766,354,525,2358,1276,1297,649,12.2522,6094,1.65207,1,8
198,269,5205,0,0,5184,21,19,3476,23,3908,20,755,356,508,2251,1315,1299,607,11.6619,5690,1.6415,1,8
199,269,5399,0,0,5350,49,43,3603,22,3964,23,807,408,553,2355,1253,1247,650,12.0393,6138,1.65673,1,8
200,269,5585,0,0,5536,49,48,3660,23,4034,19,847,410,591,2408,1310,1391,672,12.0322,6223,1.67616,1,8
201,269,5573,0,0,5531,42,37,3667,24,4195,23,847,418,551,2409,1325,1347,691,12.3991,6329,1.72265,1,8
202,269,5500,0,0,5445,55,51,3686,23,4051,21,823,355,548,2477,1276,1295,632,11.4909,5934,1.68095,1,8
203,269,5395,0,0,5353,42,38,3643,24,4143,19,781,366,548,2451,1230,1309,667,12.3633,5983,1.70736,1,8
204,269,5383,0,0,5353,30,26,3721,24,4174,20,787,323,536,2460,1257,1345,652,12.1122,6282,1.71644,1,8
205,269,5406,0,0,5387,19,13,3660,27,4111,14,770,378,528,2467,1249,1375,660,12.2087,6023,1.69808,1,8
206,269,5396,0,0,5382,14,14,3628,23,4095,12,783,406,522,2392,1281,1314,611,11.3232,5904,1.69348,1,8
207,269,5403,0,0,5380,23,20,3591,23,4104,24,840,378,521,2435,1205,1342,637,11.7897,6196,1.69607,1,8
208,269,5368,0,0,5352,16,13,3639,21,4123,33,786,380,486,2358,1325,1335,631,11.7548,5871,1.70155,1,8
209,269,5350,0,0,5307,43,38,3640,23,4101,26,773,332,551,2392,1276,1301,646,12.0748,6284,1.6952,1,8
210,269,5413,0,0,5372,41,38,3640,23,4072,17,831,393,523,2367,1282,1353,667,12.3222,6226,1.68691,1,8
211,269,5484,0,0,5458,26,23,3680,24,4009,18,812,416,524,2467,1247,1309,630,11.488,5995,1.66917,1,8
212,269,5521,0,0,5467,54,50,3677,22,4073,18,827,423,528,2447,1278,1424,692,12.534,6310,1.68719,1,8
213,269,5458,0,0,5422,36,32,3700,22,4124,13,832,370,539,2424,1280,1395,718,13.155,6409,1.70184,1,8
214,269,5488,0,0,5431,57,52,3647,23,4040,17,789,379,582,2442,1279,1334,637,11.6071,6139,1.67785,1,8
215,269,5631,0,0,5587,44,41,3776,22,4157,19,811,412,549,2537,1303,1375,661,11.7386,6077,1.71145,1,8
216,269,5511,0,0,5470,41,35,3698,25,4149,13,852,386,539,2481,1240,1369,698,12.6656,6564,1.70911,1,8
217,269,5388,0,0,5352,36,34,3609,23,4013,20,822,357,529,2389,1271,1324,659,12.2309,6204,1.67029,1,8
218,269,5280,0,0,5256,24,22,3608,22,4084,24,780,315,474,2463,1224,1336,664,12.5758,6068,1.69033,1,8
219,269,5465,0,0,5431,34,34,3695,23,4093,15,781,407,545,2455,1262,1342,678,12.4062,6150,1.69291,1,8
220,269,5323,0,0,5297,26,23,3554,23,3981,25,797,367,525,2345,1264,1218,599,11.2531,5746,1.66141,1,8
221,269,5420,0,0,5408,12,9,3681,25,4161,24,813,381,535,2444,1223,1330,655,12.0849,6240,1.71262,1,8
222,269,5576,0,0,5547,29,22,3685,23,4131,21,860,431,564,2408,1292,1361,663,11.8902,6203,1.70387,1,8
223,269,5465,0,0,5446,19,15,3627,22,3990,24,799,407,557,2416,1262,1355,681,12.4611,6056,1.66389,1,8
