Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
950,269,5746,0,0,5708,38,32,3529,26,3909,20,898,608,599,2405,1216,1353,1005,17.4904,0,1.64177,0,4
951,269,5804,0,0,5783,21,19,3607,21,4000,32,944,589,581,2363,1295,1462,1091,18.7974,0,1.66667,0,4
952,269,5749,0,0,5722,27,21,3553,22,3925,24,917,591,574,2489,1154,1447,1070,18.6119,0,1.64609,0,4
953,269,5847,0,0,5808,39,32,3618,23,4093,17,915,576,642,2457,1240,1474,1113,19.0354,0,1.69291,0,4
954,269,5802,0,0,5763,39,37,3600,24,4052,18,933,567,628,2360,1296,1424,1054,18.1661,0,1.68124,0,4
955,269,5931,0,0,5905,26,24,3678,23,4110,25,913,648,663,2395,1287,1491,1124,18.9513,0,1.69779,0,4
956,269,5877,0,0,5856,21,18,3632,23,4020,20,1003,608,587,2471,1188,1488,1102,18.7511,0,1.67224,0,4
957,269,5923,0,0,5896,27,22,3642,21,4069,22,915,647,659,2482,1198,1482,1120,18.9093,0,1.68606,0,4
958,269,5874,0,0,5851,23,20,3688,24,4171,21,905,552,632,2459,1305,1451,1064,18.1137,0,1.71556,0,4
959,269,5846,0,0,5820,26,23,3633,23,4051,19,893,595,658,2448,1233,1453,1097,18.765,0,1.68095,0,4
960,269,5773,0,0,5720,53,50,3636,22,3982,18,926,563,582,2400,1284,1367,1059,18.344,0,1.66168,0,4
961,269,5713,0,0,5665,48,43,3532,25,3948,15,915,595,627,2312,1249,1430,1099,19.2368,0,1.65235,0,4
962,269,5904,0,0,5867,37,32,3633,25,4103,20,952,587,609,2434,1302,1459,1107,18.75,0,1.69578,0,4
963,269,5810,0,0,5790,20,15,3512,22,3875,15,954,657,628,2336,1220,1459,1082,18.6231,0,1.63265,0,4
964,269,5827,0,0,5791,36,30,3614,22,4052,24,927,621,625,2366,1264,1436,1064,18.2598,0,1.68124,0,4
965,269,5715,0,0,5693,22,20,3611,25,4009,14,904,534,591,2451,1221,1392,1045,18.2852,0,1.66917,0,4
966,269,5911,0,0,5883,28,19,3618,22,4029,19,905,636,662,2398,1291,1454,1071,18.1188,0,1.67476,0,4
967,269,5913,0,0,5879,34,31,3767,22,4085,21,931,616,649,2371,1325,1447,1097,18.5523,0,1.69062,0,4
968,269,5769,0,0,5724,45,42,3561,23,3989,15,997,549,616,2350,1242,1397,1025,17.7674,0,1.66362,0,4
969,269,5703,0,0,5661,42,37,3651,24,4043,15,890,587,538,2443,1230,1466,1102,19.3232,0,1.6787,0,4
970,269,5746,0,0,5696,50,46,3611,22,4037,30,917,533,598,2436,1232,1408,1080,18.7957,0,1.67701,0,4
971,269,6029,0,0,5986,43,36,3678,22,4033,20,916,644,718,2433,1298,1476,1122,18.6101,0,1.67588,0,4
972,269,5880,0,0,5832,48,44,3615,24,4077,15,945,611,669,2450,1190,1502,1132,19.2517,0,1.68833,0,4
973,269,5787,0,0,5765,22,20,3538,25,4118,21,924,601,654,2328,1259,1381,979,16.9172,0,1.7001,0,4
974,269,5863,0,0,5817,46,45,3512,25,3960,15,949,641,644,2386,1228,1433,1088,18.5571,0,1.65563,0,4
975,269,5762,0,0,5724,38,35,3609,21,3965,25,886,557,609,2402,1283,1378,1033,17.9278,0,1.657,0,4
976,269,5919,0,0,5889,30,27,3615,21,3988,18,904,651,651,2387,1308,1461,1082,18.2801,0,1.66334,0,4
977,269,5933,0,0,5903,30,22,3795,23,4224,17,950,531,641,2537,1257,1453,1081,18.2201,0,1.7313,0,4
978,269,6046,0,0,6018,28,24,3695,20,4060,22,955,659,663,2453,1294,1472,1087,17.9788,0,1.6835,0,4
979,269,5657,0,0,5628,29,20,3581,26,3976,12,912,487,621,2434,1191,1325,970,17.1469,0,1.66003,0,4
980,269,5882,0,0,5863,19,17,3632,22,4060,21,921,576,673,2489,1202,1462,1084,18.4291,0,1.6835,0,4
981,269,5757,0,0,5744,13,11,3577,23,3972,21,897,603,621,2333,1282,1415,1058,18.3776,0,1.65893,0,4
982,269,5830,0,0,5788,42,40,3602,22,3975,19,924,619,625,2406,1237,1456,1076,18.4563,0,1.65975,0,4
983,269,5805,0,0,5779,26,20,3603,24,3974,18,918,602,639,2419,1209,1490,1107,19.0698,0,1.65948,0,4
984,269,5955,0,0,5926,29,26,3705,22,4084,25,932,577,692,2472,1257,1471,1105,18.5558,0,1.69033,0,4
985,269,5809,0,0,5776,33,28,3601,22,3937,28,893,628,628,2361,1271,1453,1091,18.7812,0,1.64935,0,4
986,269,5862,0,0,5814,48,45,3619,25,4078,18,965,618,622,2399,1240,1382,1030,17.5708,0,1.68862,0,4
987,269,5966,0,0,5893,73,65,3692,24,4084,28,962,601,698,2411,1266,1465,1062,17.8009,0,1.69033,0,4
988,269,5884,0,0,5849,35,34,3646,22,4123,19,913,581,660,2395,1316,1406,1077,18.3039,0,1.70155,0,4
989,269,5827,0,0,5810,17,14,3621,22,4012,19,940,574,634,2426,1234,1442,1095,18.7918,0,1.67001,0,4
990,269,5738,0,0,5711,27,23,3614,22,4048,18,898,538,625,2385,1274,1416,1056,18.4036,0,1.68011,0,4
991,269,5858,0,0,5833,25,20,3616,21,4038,26,926,630,648,2355,1273,1453,1060,18.0949,0,1.67729,0,4
992,269,5905,0,0,5874,31,27,3671,22,4016,18,900,574,668,2492,1253,1437,1087,18.4081,0,1.67112,0,4
993,269,5926,0,0,5897,29,25,3740,23,4135,16,947,602,628,2504,1229,1472,1113,18.7816,0,1.70503,0,4
994,269,5965,0,0,5917,48,44,3650,24,4058,17,987,586,660,2487,1228,1456,1102,18.4744,0,1.68294,0,4
995,269,5860,0,0,5790,70,64,3613,23,4029,21,912,595,660,2436,1236,1508,1121,19.1297,0,1.67476,0,4
996,269,5887,0,0,5849,38,34,3626,23,4138,18,941,626,654,2406,1242,1505,1154,19.6025,0,1.7059,0,4
997,269,5852,0,0,5821,31,26,3630,22,3984,19,890,620,654,2453,1216,1403,1087,18.5748,0,1.66223,0,4
998,269,5868,0,0,5841,27,23,3575,22,3995,23,873,667,669,2385,1251,1391,1035,17.638,0,1.66528,0,4
999,269,5872,0,0,5838,34,31,3675,25,4002,12,934,570,649,2446,1261,1393,1011,17.2173,0,1.66722,0,4
