Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5336,269,4949,0,0,4919,30,28,3598,23,3934,21,593,278,379,2384,1294,1208,923,18.6502,7605,1.64853,1,3
5337,269,5036,0,0,5005,31,28,3601,22,3994,30,655,271,375,2439,1266,1223,938,18.6259,7944,1.665,1,3
5338,269,5024,0,0,4990,34,33,3563,23,3982,23,654,314,389,2443,1201,1237,928,18.4713,7964,1.66168,1,3
5339,269,4936,0,0,4892,44,41,3595,25,4011,9,597,241,359,2490,1240,1233,930,18.8412,7724,1.66973,1,3
5340,269,4910,0,0,4894,16,12,3527,23,3882,18,634,265,357,2430,1206,1269,929,18.9206,7802,1.63452,1,3
5341,269,4839,0,0,4799,40,35,3537,23,3957,21,578,256,370,2394,1220,1199,900,18.5989,7745,1.65481,1,3
5342,269,5019,0,0,4984,35,29,3650,21,4082,21,619,258,385,2495,1241,1199,908,18.0913,7833,1.68976,1,3
5343,269,4934,0,0,4908,26,25,3579,21,4006,30,570,279,368,2467,1220,1203,918,18.6056,7891,1.66834,1,3
5344,269,4921,0,0,4880,41,35,3548,21,3887,25,658,241,350,2432,1215,1144,857,17.4152,7692,1.63586,1,3
5345,269,5060,0,0,5027,33,32,3651,21,4045,27,626,251,442,2466,1248,1280,955,18.8735,8069,1.67926,1,3
5346,269,4947,0,0,4903,44,42,3573,22,3931,25,614,238,390,2404,1276,1182,912,18.4354,7768,1.64772,1,3
5347,269,5039,0,0,5004,35,29,3677,22,4031,17,646,217,398,2466,1295,1236,920,18.2576,7656,1.67532,1,3
5348,269,4991,0,0,4965,26,24,3578,23,4019,15,633,281,409,2405,1248,1232,904,18.1126,7852,1.67196,1,3
5349,269,4901,0,0,4883,18,13,3602,22,4044,16,624,236,341,2425,1259,1243,945,19.2818,7873,1.67898,1,3
5350,269,5009,0,0,4966,43,42,3647,22,4043,25,622,246,374,2471,1271,1252,941,18.7862,7761,1.6787,1,3
5351,269,4824,0,0,4769,55,52,3556,23,3956,14,577,192,365,2416,1260,1186,921,19.092,7518,1.65453,1,3
5352,269,4928,0,0,4903,25,20,3576,22,3978,21,587,273,371,2454,1222,1181,886,17.9789,7512,1.66058,1,3
5353,269,4921,0,0,4888,33,32,3633,23,4080,12,582,228,377,2501,1221,1223,926,18.8173,7806,1.68919,1,3
5354,269,4855,0,0,4812,43,43,3557,22,3998,23,608,227,374,2396,1227,1238,910,18.7436,7383,1.66611,1,3
5355,269,4951,0,0,4914,37,35,3602,23,4024,23,612,256,381,2452,1227,1192,888,17.9358,7624,1.67336,1,3
5356,269,4835,0,0,4796,39,37,3552,23,4006,20,548,226,372,2448,1221,1171,893,18.4695,7621,1.66834,1,3
5357,269,4978,0,0,4953,25,22,3647,23,4006,16,607,267,394,2430,1264,1216,936,18.8027,7775,1.66834,1,3
5358,269,4760,0,0,4723,37,35,3456,23,3906,25,609,220,374,2381,1151,1213,918,19.2857,7540,1.64096,1,3
5359,269,4869,0,0,4833,36,26,3492,21,3950,29,620,242,383,2366,1229,1239,941,19.3264,7837,1.65289,1,3
5360,269,4892,0,0,4863,29,24,3628,22,4015,21,504,237,378,2504,1248,1220,918,18.7653,7729,1.67084,1,3
5361,269,5000,0,0,4966,34,28,3617,21,4000,27,635,251,401,2385,1301,1243,932,18.64,7855,1.66667,1,3
5362,269,4874,0,0,4833,41,38,3585,22,4060,28,574,241,388,2428,1215,1201,909,18.65,7961,1.6835,1,3
5363,269,4907,0,0,4868,39,35,3533,23,3949,19,623,235,401,2424,1205,1198,884,18.0151,7615,1.65262,1,3
5364,269,4866,0,0,4832,34,34,3612,22,3949,21,578,231,370,2396,1270,1172,904,18.5779,7669,1.65262,1,3
5365,269,4952,0,0,4919,33,29,3594,25,3990,19,604,279,385,2421,1244,1203,919,18.5582,7626,1.66389,1,3
5366,269,4947,0,0,4914,33,29,3606,24,4033,20,611,255,399,2484,1178,1276,976,19.7291,8074,1.67588,1,3
5367,269,4890,0,0,4853,37,35,3553,22,3924,21,568,224,393,2425,1259,1219,909,18.589,7448,1.64582,1,3
5368,269,4958,0,0,4924,34,30,3629,22,4005,15,608,255,359,2483,1238,1227,916,18.4752,7745,1.66806,1,3
5369,269,4894,0,0,4855,39,35,3461,25,3938,23,647,257,363,2370,1234,1131,863,17.6338,7414,1.64962,1,3
5370,269,4904,0,0,4858,46,42,3567,23,3993,17,597,234,380,2428,1248,1236,933,19.0253,7772,1.66472,1,3
5371,269,4884,0,0,4858,26,22,3580,23,3923,18,604,230,360,2424,1248,1173,888,18.1818,7526,1.64555,1,3
5372,269,4870,0,0,4836,34,32,3556,22,3889,19,600,231,376,2380,1264,1180,877,18.0082,7425,1.63639,1,3
5373,269,4846,0,0,4817,29,28,3542,25,3947,16,549,209,382,2461,1229,1274,959,19.7895,7918,1.65207,1,3
5374,269,4941,0,0,4921,20,17,3640,22,3959,22,576,225,404,2512,1202,1183,902,18.2554,7514,1.65536,1,3
5375,269,4940,0,0,4885,55,51,3578,21,4002,26,626,273,367,2405,1243,1171,895,18.1174,7603,1.66722,1,3
5376,269,4841,0,0,4817,24,23,3447,22,3944,19,610,250,357,2365,1240,1158,893,18.4466,7711,1.65125,1,3
5377,269,4847,0,0,4809,38,38,3529,24,4014,23,532,293,378,2393,1228,1155,907,18.7126,7803,1.67056,1,3
5378,269,4919,0,0,4894,25,25,3526,23,3985,24,580,292,385,2394,1244,1186,906,18.4184,7668,1.66251,1,3
5379,269,4999,0,0,4950,49,48,3631,23,4060,21,614,265,370,2527,1202,1197,895,17.9036,7525,1.6835,1,3
5380,269,4896,0,0,4868,28,24,3506,25,4007,20,627,249,364,2422,1214,1243,953,19.4649,8071,1.66861,1,3
5381,269,4965,0,0,4928,37,34,3590,22,3936,23,634,241,359,2469,1239,1228,906,18.2477,7734,1.64908,1,3
5382,269,4863,0,0,4827,36,30,3584,23,3917,19,595,209,352,2387,1301,1241,950,19.5353,7940,1.64393,1,3
5383,269,4966,0,0,4953,13,10,3616,22,4017,21,617,250,381,2423,1274,1243,931,18.7475,7737,1.6714,1,3
5384,269,4956,0,0,4917,39,35,3635,24,3975,16,596,252,386,2426,1280,1235,919,18.5432,7575,1.65975,1,3
5385,269,4838,0,0,4814,24,22,3568,21,3967,20,614,211,337,2387,1269,1259,988,20.4217,7964,1.65755,1,3
5386,269,5059,0,0,5018,41,40,3615,24,3989,19,643,267,418,2432,1280,1227,936,18.5017,7855,1.66362,1,3
5387,269,4918,0,0,4869,49,42,3425,26,3843,13,646,274,428,2329,1228,1189,867,17.6291,7333,1.62417,1,3
5388,269,4931,0,0,4897,34,31,3539,28,3971,14,589,314,365,2358,1291,1186,883,17.9071,7592,1.65865,1,3
5389,269,4910,0,0,4886,24,20,3560,23,4014,20,633,227,362,2455,1213,1219,901,18.3503,7967,1.67056,1,3
5390,269,4861,0,0,4817,44,40,3610,22,3982,20,639,192,378,2413,1219,1174,903,18.5764,7409,1.66168,1,3
5391,269,4967,0,0,4940,27,25,3553,22,3953,17,613,265,407,2396,1269,1244,927,18.6632,7701,1.65371,1,3
5392,269,4799,0,0,4780,19,19,3497,22,3892,21,573,217,357,2362,1269,1179,914,19.0456,7727,1.6372,1,3
5393,269,4942,0,0,4905,37,32,3552,25,4058,24,597,259,378,2440,1244,1218,934,18.8992,8003,1.68294,1,3
5394,269,4813,0,0,4806,7,7,3461,22,3832,20,590,240,378,2314,1271,1153,870,18.076,7304,1.62127,1,3
5395,269,4930,0,0,4911,19,16,3659,21,4067,21,607,228,346,2491,1237,1199,926,18.783,7769,1.68549,1,3
5396,269,4869,0,0,4857,12,11,3547,34,3968,17,616,265,374,2394,1203,1212,933,19.162,8092,1.65782,1,3
5397,269,4997,0,0,4968,29,25,3605,21,4036,24,642,265,383,2420,1263,1219,942,18.8513,8047,1.67673,1,3
5398,269,4933,0,0,4904,29,26,3591,24,4048,17,558,248,390,2484,1236,1192,902,18.285,7725,1.68011,1,3
5399,269,4902,0,0,4854,48,46,3575,22,4016,29,555,236,390,2415,1277,1169,867,17.6867,7810,1.67112,1,3
5400,269,4965,0,0,4941,24,22,3616,24,3979,18,598,254,387,2462,1246,1214,927,18.6707,7664,1.66085,1,3
5401,269,4762,0,0,4725,37,34,3428,22,3821,18,566,232,350,2365,1231,1171,879,18.4586,7163,1.61838,1,3
5402,269,4896,0,0,4864,32,27,3517,23,3871,16,627,234,364,2368,1287,1230,938,19.1585,7689,1.63159,1,3
5403,269,4907,0,0,4865,42,40,3568,22,3897,16,617,226,363,2450,1235,1248,945,19.2582,7876,1.63854,1,3
5404,269,4935,0,0,4915,20,18,3557,21,3914,24,586,295,424,2378,1228,1208,921,18.6626,7706,1.64312,1,3
5405,269,4923,0,0,4880,43,41,3588,24,4055,24,598,250,367,2436,1248,1223,913,18.5456,7786,1.68209,1,3
5406,269,4851,0,0,4826,25,18,3614,24,4026,17,530,211,379,2480,1234,1180,883,18.2024,7633,1.67392,1,3
5407,269,4749,0,0,4713,36,32,3558,21,3946,20,582,181,338,2456,1172,1153,891,18.7618,7634,1.6518,1,3
5408,269,5009,0,0,4965,44,40,3633,22,4018,19,584,295,385,2453,1273,1209,918,18.327,7736,1.67168,1,3
5409,269,4914,0,0,4893,21,20,3496,22,3825,19,606,301,404,2347,1237,1183,897,18.254,7710,1.61943,1,3
5410,269,4918,0,0,4883,35,33,3593,24,4024,19,597,243,376,2405,1278,1179,874,17.7715,7487,1.67336,1,3
5411,269,4951,0,0,4911,40,38,3629,23,3993,27,631,245,360,2414,1274,1225,946,19.1073,7916,1.66472,1,3
5412,269,4969,0,0,4944,25,23,3605,26,4058,15,633,243,379,2417,1282,1221,935,18.8167,7720,1.68294,1,3
5413,269,4827,0,0,4806,21,18,3476,23,3918,19,546,254,361,2419,1228,1229,899,18.6244,7651,1.6442,1,3
5414,269,4990,0,0,4946,44,44,3577,23,3923,26,629,295,413,2427,1200,1228,921,18.4569,8000,1.64555,1,3
5415,269,5134,0,0,5111,23,23,3642,25,4114,12,653,313,415,2461,1280,1281,955,18.6015,8092,1.69895,1,3
5416,269,4929,0,0,4890,39,36,3631,23,4029,19,556,270,366,2509,1209,1202,900,18.2593,7639,1.67476,1,3
5417,269,4974,0,0,4932,42,39,3602,19,3908,25,621,233,369,2446,1280,1260,976,19.622,8147,1.6415,1,3
5418,269,4912,0,0,4879,33,29,3617,23,3957,12,597,216,371,2434,1282,1165,880,17.9153,7524,1.65481,1,3
5419,269,5009,0,0,4992,17,12,3649,23,4073,17,599,241,390,2512,1250,1253,941,18.7862,7925,1.68719,1,3
5420,269,4979,0,0,4937,42,39,3655,23,4087,24,558,263,402,2467,1265,1290,987,19.8233,8104,1.69119,1,3
5421,269,4885,0,0,4844,41,38,3555,20,3898,29,556,221,382,2418,1279,1167,892,18.26,7604,1.63881,1,3
5422,269,5005,0,0,4998,7,6,3668,24,4135,23,610,236,385,2475,1276,1245,951,19.001,7880,1.70503,1,3
5423,269,4932,0,0,4915,17,15,3599,20,3931,19,591,254,386,2445,1237,1253,929,18.8362,7822,1.64772,1,3
5424,269,4808,0,0,4795,13,11,3512,22,3867,26,587,225,362,2354,1254,1167,874,18.178,7441,1.63052,1,3
5425,269,4937,0,0,4910,27,26,3579,25,3994,29,598,257,378,2454,1221,1235,954,19.3235,7817,1.665,1,3
5426,269,4933,0,0,4892,41,38,3613,21,3975,25,595,241,387,2406,1279,1158,890,18.0418,7334,1.65975,1,3
5427,269,4966,0,0,4913,53,45,3592,25,4066,16,648,237,366,2436,1263,1202,897,18.0628,7523,1.6852,1,3
5428,269,4873,0,0,4829,44,42,3456,23,3829,23,630,267,389,2339,1225,1205,916,18.7975,7744,1.62048,1,3
5429,269,4878,0,0,4848,30,27,3568,23,3948,19,591,230,360,2409,1269,1254,953,19.5367,7975,1.65235,1,3
5430,269,4952,0,0,4909,43,39,3551,23,4017,18,613,269,391,2355,1306,1179,892,18.0129,7604,1.6714,1,3
5431,269,4893,0,0,4865,28,21,3535,23,4043,20,587,250,371,2364,1301,1187,889,18.1688,7692,1.6787,1,3
5432,269,4928,0,0,4884,44,44,3596,23,3962,18,619,226,400,2365,1300,1252,942,19.1153,7728,1.65618,1,3
5433,269,4861,0,0,4806,55,53,3591,21,4012,22,585,224,340,2437,1253,1165,871,17.9181,7510,1.67001,1,3
5434,269,4947,0,0,4908,39,37,3563,22,3952,23,618,234,393,2438,1241,1186,900,18.1928,7758,1.65344,1,3
5435,269,4885,0,0,4863,22,18,3552,22,3935,25,607,185,409,2487,1172,1136,855,17.5026,7592,1.6488,1,3
5436,269,4915,0,0,4883,32,26,3556,23,4003,19,598,245,383,2418,1252,1229,925,18.8199,7820,1.6675,1,3
5437,269,4856,0,0,4821,35,34,3524,20,3888,31,598,230,368,2388,1241,1206,908,18.6985,7847,1.63613,1,3
5438,269,4820,0,0,4783,37,34,3558,23,3950,27,581,222,363,2346,1281,1200,890,18.4647,7680,1.65289,1,3
5439,269,5008,0,0,4977,31,31,3558,22,3999,22,617,292,392,2524,1161,1201,942,18.8099,8139,1.66639,1,3
5440,269,4897,0,0,4854,43,41,3564,21,4066,24,592,225,380,2378,1298,1240,957,19.5426,7923,1.6852,1,3
5441,269,4963,0,0,4944,19,18,3622,23,4065,17,555,254,409,2451,1277,1269,959,19.323,7907,1.68492,1,3
5442,269,4949,0,0,4924,25,24,3578,22,3939,16,590,240,409,2484,1210,1216,945,19.0948,7895,1.64989,1,3
5443,269,4907,0,0,4894,13,8,3596,25,3974,22,597,256,388,2400,1244,1223,938,19.1155,7925,1.65948,1,3
5444,269,4898,0,0,4859,39,38,3549,22,4060,27,612,248,337,2436,1238,1222,922,18.824,7668,1.6835,1,3
5445,269,4829,0,0,4799,30,28,3485,24,3908,21,567,245,341,2346,1309,1194,911,18.8652,7726,1.6415,1,3
5446,269,4897,0,0,4860,37,34,3613,22,3970,24,548,249,383,2470,1223,1208,903,18.4399,7584,1.65837,1,3
5447,269,4939,0,0,4922,17,15,3607,24,4016,9,594,273,385,2451,1227,1236,932,18.8702,7861,1.67112,1,3
5448,269,4868,0,0,4840,28,27,3576,22,3940,23,579,224,377,2402,1263,1229,952,19.5563,7829,1.65017,1,3
5449,269,4991,0,0,4951,40,33,3633,21,4083,24,640,235,400,2380,1312,1184,886,17.752,7408,1.69005,1,3
5450,269,4990,0,0,4955,35,32,3533,26,4054,24,634,298,405,2373,1256,1145,873,17.495,7574,1.6818,1,3
5451,269,4957,0,0,4906,51,46,3608,22,4063,31,623,253,389,2412,1249,1211,933,18.8219,7868,1.68435,1,3
5452,269,4812,0,0,4778,34,27,3586,22,3886,17,517,207,381,2482,1208,1205,893,18.5578,7516,1.63559,1,3
5453,269,5012,0,0,4971,41,36,3558,24,4035,18,632,291,359,2498,1214,1269,939,18.735,7953,1.67645,1,3
5454,269,4945,0,0,4925,20,18,3677,23,4126,24,630,194,338,2434,1325,1241,943,19.0698,7680,1.70242,1,3
5455,269,5019,0,0,4997,22,14,3638,23,4094,18,608,249,379,2525,1240,1203,880,17.5334,7635,1.69319,1,3
5456,269,4948,0,0,4899,49,44,3712,23,4079,18,571,215,373,2535,1236,1264,947,19.139,7856,1.6889,1,3
5457,269,4953,0,0,4928,25,19,3510,21,3953,24,620,279,411,2382,1237,1197,909,18.3525,7800,1.65371,1,3
5458,269,4994,0,0,4947,47,44,3604,24,4096,13,621,263,358,2495,1244,1249,975,19.5234,7859,1.69377,1,3
5459,269,5101,0,0,5050,51,47,3705,23,4160,16,604,275,449,2485,1272,1237,915,17.9377,7793,1.71233,1,3
5460,269,4979,0,0,4951,28,21,3668,22,4100,21,649,245,354,2448,1262,1243,932,18.7186,7741,1.69492,1,3
5461,269,4987,0,0,4958,29,26,3629,24,4004,19,622,242,373,2470,1261,1203,938,18.8089,8089,1.66778,1,3
5462,269,4894,0,0,4876,18,15,3570,21,4011,28,585,286,359,2371,1265,1154,881,18.0016,7926,1.66973,1,3
5463,269,4891,0,0,4883,8,5,3625,23,3951,20,547,221,387,2479,1237,1212,896,18.3194,7461,1.65317,1,3
5464,269,4857,0,0,4815,42,40,3479,24,3932,23,574,254,426,2400,1180,1196,899,18.5094,7625,1.64799,1,3
5465,269,4878,0,0,4861,17,15,3598,23,4047,26,571,243,393,2442,1203,1234,944,19.3522,7805,1.67983,1,3
5466,269,4932,0,0,4895,37,37,3601,23,4018,20,596,252,363,2430,1271,1209,934,18.9376,7854,1.67168,1,3
5467,269,4936,0,0,4897,39,36,3550,26,3873,14,627,272,408,2406,1209,1154,882,17.8687,7622,1.63212,1,3
5468,269,4910,0,0,4864,46,45,3588,23,4009,25,600,232,391,2436,1226,1215,915,18.6354,7825,1.66917,1,3
5469,269,4921,0,0,4906,15,15,3618,25,4056,14,558,233,360,2626,1130,1239,922,18.736,7946,1.68237,1,3
5470,269,5051,0,0,5021,30,24,3651,23,4051,18,629,276,396,2476,1256,1247,958,18.9665,7765,1.68095,1,3
5471,269,5031,0,0,4989,42,39,3655,22,4020,21,642,266,377,2486,1239,1222,935,18.5848,7575,1.67224,1,3
5472,269,4971,0,0,4926,45,44,3675,23,4087,15,613,232,400,2501,1210,1166,889,17.8837,7674,1.69119,1,3
5473,269,4923,0,0,4908,15,14,3571,24,3966,20,575,253,397,2441,1237,1195,909,18.4644,7679,1.65728,1,3
5474,269,4929,0,0,4914,15,13,3594,23,3985,17,618,242,339,2438,1275,1187,898,18.2187,7699,1.66251,1,3
5475,269,4987,0,0,4974,13,11,3621,22,3945,22,597,261,366,2527,1214,1262,951,19.0696,8130,1.65153,1,3
5476,269,4936,0,0,4889,47,43,3594,22,3983,19,597,236,376,2423,1285,1221,893,18.0916,7581,1.66196,1,3
5477,269,4950,0,0,4927,23,20,3623,22,3974,23,606,231,398,2433,1259,1220,944,19.0707,7907,1.65948,1,3
5478,269,4942,0,0,4909,33,28,3586,27,4009,11,591,241,422,2419,1258,1223,922,18.6564,7496,1.66917,1,3
5479,269,4930,0,0,4902,28,23,3589,24,3994,16,623,228,383,2434,1246,1230,938,19.0264,7746,1.665,1,3
5480,269,4813,0,0,4783,30,29,3520,27,3908,18,598,216,345,2376,1260,1176,882,18.3254,7360,1.6415,1,3
5481,269,4911,0,0,4880,31,25,3521,22,3982,20,558,244,385,2444,1260,1249,950,19.3443,8079,1.66168,1,3
5482,269,4868,0,0,4822,46,45,3500,22,4005,24,570,280,375,2362,1257,1195,927,19.0427,7954,1.66806,1,3
5483,269,4928,0,0,4893,35,31,3518,25,3933,15,600,255,380,2405,1273,1195,899,18.2427,7401,1.64826,1,3
5484,269,4850,0,0,4820,30,29,3545,25,3979,15,575,236,340,2509,1175,1205,911,18.7835,7582,1.66085,1,3
5485,269,4904,0,0,4881,23,19,3583,25,3987,22,587,253,410,2471,1161,1208,897,18.2912,7459,1.66306,1,3
5486,269,4921,0,0,4869,52,49,3633,24,4013,18,591,218,385,2491,1218,1158,878,17.8419,7533,1.67029,1,3
5487,269,4917,0,0,4863,54,50,3614,24,4006,17,605,244,368,2511,1172,1239,922,18.7513,7734,1.66834,1,3
5488,269,4884,0,0,4843,41,37,3577,21,3873,23,622,263,357,2423,1196,1180,893,18.2842,7605,1.63212,1,3
5489,269,4866,0,0,4840,26,26,3477,23,3940,22,628,265,364,2381,1206,1188,872,17.9203,7278,1.65017,1,3
5490,269,5009,0,0,4977,32,28,3600,21,3977,26,633,250,396,2470,1234,1236,942,18.8061,8022,1.6603,1,3
5491,269,4883,0,0,4863,20,19,3579,26,3911,26,600,246,356,2382,1273,1190,870,17.8169,7469,1.64231,1,3
5492,269,4985,0,0,4949,36,32,3667,22,4092,27,589,273,354,2501,1241,1233,957,19.1976,7767,1.69262,1,3
5493,269,4784,0,0,4759,25,21,3474,24,3907,27,571,255,356,2383,1192,1216,907,18.959,7417,1.64123,1,3
5494,269,4989,0,0,4944,45,41,3669,21,3998,19,563,271,363,2464,1309,1164,884,17.719,7490,1.66611,1,3
5495,269,4921,0,0,4878,43,40,3545,22,3995,30,554,288,378,2471,1200,1253,949,19.2847,7993,1.66528,1,3
5496,269,4915,0,0,4892,23,21,3585,23,4061,22,598,268,364,2402,1261,1297,967,19.6745,7926,1.68379,1,3
5497,269,4966,0,0,4918,48,45,3627,24,4131,18,601,244,384,2485,1234,1207,927,18.6669,7739,1.70387,1,3
5498,269,4934,0,0,4901,33,31,3531,24,3858,13,611,296,413,2387,1214,1198,905,18.3421,7789,1.62813,1,3
5499,269,4959,0,0,4923,36,30,3598,23,3946,19,616,232,401,2425,1266,1159,868,17.5035,7680,1.6518,1,3
5500,269,4850,0,0,4801,49,47,3530,21,3863,21,569,244,405,2375,1236,1216,914,18.8454,7434,1.62946,1,3
5501,269,5042,0,0,4981,61,57,3682,24,4090,17,640,249,380,2527,1229,1187,916,18.1674,7823,1.69205,1,3
5502,269,4944,0,0,4926,18,13,3624,23,3970,15,594,243,362,2493,1237,1231,930,18.8107,7874,1.65837,1,3
5503,269,4882,0,0,4845,37,33,3456,22,3933,27,599,279,382,2272,1323,1189,880,18.0254,7394,1.64826,1,3
5504,269,4904,0,0,4872,32,30,3528,23,3923,19,587,281,396,2417,1204,1192,892,18.1892,7689,1.64555,1,3
5505,269,4842,0,0,4799,43,42,3505,23,4013,14,567,272,369,2363,1257,1195,914,18.8765,7909,1.67029,1,3
5506,269,4860,0,0,4834,26,23,3468,23,3847,17,616,239,390,2396,1202,1237,925,19.0329,7603,1.62522,1,3
5507,269,5020,0,0,4979,41,39,3659,22,4086,15,602,265,377,2484,1277,1199,904,18.008,7789,1.6909,1,3
5508,269,4908,0,0,4893,15,15,3595,21,3989,23,581,246,373,2418,1267,1202,910,18.5412,7788,1.66362,1,3
5509,269,4794,0,0,4759,35,30,3454,22,3920,24,561,239,351,2405,1214,1166,886,18.4814,7549,1.64474,1,3
5510,269,4840,0,0,4824,16,13,3530,23,3896,11,579,217,334,2449,1250,1167,876,18.0992,7647,1.63827,1,3
5511,269,4801,0,0,4759,42,37,3519,22,3909,17,539,242,354,2463,1186,1206,931,19.3918,7676,1.64177,1,3
5512,269,4955,0,0,4922,33,28,3571,21,3913,21,607,258,370,2413,1286,1183,889,17.9415,7606,1.64285,1,3
5513,269,4960,0,0,4932,28,26,3673,22,4024,18,606,236,382,2465,1253,1217,908,18.3065,7480,1.67336,1,3
5514,269,4885,0,0,4849,36,33,3521,22,3911,25,577,260,378,2448,1197,1171,896,18.3419,7733,1.64231,1,3
5515,269,4822,0,0,4782,40,40,3488,24,3910,17,567,236,390,2411,1201,1175,890,18.4571,7285,1.64204,1,3
5516,269,4841,0,0,4788,53,52,3551,23,3951,21,576,242,342,2385,1275,1141,851,17.579,7226,1.65317,1,3
5517,269,4861,0,0,4825,36,34,3563,24,4027,20,570,237,377,2392,1265,1231,932,19.173,7880,1.6742,1,3
5518,269,4887,0,0,4865,22,17,3578,24,3957,14,575,239,365,2485,1209,1100,838,17.1475,7390,1.65481,1,3
5519,269,4840,0,0,4816,24,23,3583,23,3920,15,555,189,377,2485,1219,1162,882,18.2231,7623,1.64474,1,3
5520,269,4856,0,0,4839,17,15,3540,22,4007,21,586,228,385,2329,1307,1174,898,18.4926,7797,1.66861,1,3
5521,269,5038,0,0,4997,41,38,3718,22,4198,21,588,222,377,2468,1362,1259,960,19.0552,7750,1.72354,1,3
5522,269,4917,0,0,4876,41,34,3548,23,4069,23,606,235,409,2399,1245,1218,925,18.8123,7788,1.68606,1,3
5523,269,4888,0,0,4845,43,37,3521,23,3970,16,562,282,379,2457,1192,1238,935,19.1285,7861,1.65837,1,3
5524,269,4885,0,0,4834,51,47,3561,22,3942,17,589,238,360,2433,1248,1210,934,19.1198,7766,1.65071,1,3
5525,269,4931,0,0,4878,53,50,3594,25,4090,23,609,241,369,2424,1265,1163,876,17.7652,7776,1.69205,1,3
5526,269,4974,0,0,4947,27,25,3601,26,3971,14,597,335,353,2448,1227,1211,897,18.0338,7994,1.65865,1,3
5527,269,4944,0,0,4919,25,23,3483,22,3818,18,635,317,377,2392,1205,1241,923,18.6691,7732,1.6176,1,3
5528,269,4777,0,0,4763,14,12,3508,22,3920,27,576,211,370,2332,1261,1170,885,18.5263,7669,1.64474,1,3
5529,269,4905,0,0,4849,56,56,3588,23,3993,26,594,258,392,2450,1185,1199,908,18.5117,7657,1.66472,1,3
5530,269,4990,0,0,4953,37,35,3675,22,4125,17,580,218,383,2542,1250,1260,989,19.8196,8132,1.70213,1,3
5531,269,4909,0,0,4884,25,21,3618,22,4051,24,580,226,391,2462,1226,1223,932,18.9855,7690,1.68095,1,3
5532,269,4772,0,0,4738,34,31,3483,22,3858,19,572,242,358,2337,1244,1165,884,18.5247,7549,1.62813,1,3
5533,269,4897,0,0,4872,25,24,3586,23,3962,21,561,243,369,2472,1231,1271,960,19.6038,7900,1.65618,1,3
5534,269,4897,0,0,4857,40,38,3560,22,3978,24,602,248,361,2415,1247,1180,903,18.4399,7734,1.66058,1,3
5535,269,4911,0,0,4882,29,26,3510,24,3923,18,598,289,403,2433,1170,1175,919,18.7131,7884,1.64555,1,3
5536,269,4972,0,0,4929,43,38,3613,21,3994,28,586,262,368,2544,1184,1240,925,18.6042,7583,1.665,1,3
5537,269,4929,0,0,4885,44,38,3609,24,4086,16,588,231,361,2491,1242,1228,948,19.2331,7751,1.6909,1,3
5538,269,4882,0,0,4832,50,47,3623,20,3997,23,580,196,366,2428,1289,1176,908,18.5989,7666,1.66583,1,3
5539,269,4949,0,0,4906,43,39,3607,24,4108,20,580,231,365,2494,1259,1198,903,18.2461,7768,1.69722,1,3
5540,269,4948,0,0,4906,42,38,3631,25,4178,20,600,235,376,2449,1268,1266,959,19.3816,7807,1.71762,1,3
5541,269,5050,0,0,5013,37,32,3646,23,4048,23,641,296,399,2518,1173,1204,892,17.6634,7844,1.68011,1,3
5542,269,4881,0,0,4826,55,50,3568,23,4028,24,607,227,327,2425,1271,1214,928,19.0125,7664,1.67448,1,3
5543,269,4790,0,0,4783,7,4,3595,22,3935,12,567,208,383,2449,1171,1237,947,19.7704,7870,1.6488,1,3
5544,269,4883,0,0,4859,24,20,3566,23,3980,22,584,215,390,2447,1225,1183,886,18.1446,7619,1.66113,1,3
5545,269,4952,0,0,4888,64,59,3587,26,4069,17,605,256,391,2456,1227,1204,934,18.8611,7736,1.68606,1,3
5546,269,4858,0,0,4800,58,56,3527,23,4034,17,620,203,419,2414,1185,1165,879,18.0939,7516,1.67616,1,3
5547,269,4839,0,0,4817,22,22,3519,21,4019,24,596,204,360,2377,1278,1186,892,18.4336,7441,1.67196,1,3
5548,269,4812,0,0,4753,59,55,3555,23,3920,18,589,208,334,2462,1201,1246,936,19.4514,7713,1.64474,1,3
5549,269,5024,0,0,4973,51,50,3668,25,4051,16,584,254,377,2519,1274,1243,937,18.6505,7588,1.68095,1,3
5550,269,4996,0,0,4955,41,36,3623,30,3950,20,635,225,418,2499,1199,1232,934,18.695,7987,1.65289,1,3
5551,269,4950,0,0,4935,15,13,3493,28,3887,15,610,277,401,2445,1202,1226,918,18.5455,7944,1.63586,1,3
5552,269,5021,0,0,4987,34,30,3592,24,4018,17,645,258,411,2454,1236,1202,864,17.2077,7598,1.67168,1,3
5553,269,4813,0,0,4759,54,49,3519,21,3842,24,561,237,389,2408,1194,1185,910,18.9071,7859,1.6239,1,3
5554,269,4963,0,0,4928,35,31,3660,21,4045,27,590,238,400,2422,1286,1160,848,17.0864,7522,1.67926,1,3
5555,269,4953,0,0,4907,46,39,3612,22,4042,22,602,245,361,2441,1282,1257,970,19.5841,7965,1.67842,1,3
5556,269,4758,0,0,4725,33,30,3451,22,3839,29,598,215,319,2388,1209,1177,893,18.7684,7528,1.62311,1,3
