Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5156,269,4851,0,0,4827,24,20,3568,24,3903,12,543,271,356,2439,1230,1211,916,18.8827,7820,1.64015,1,2
5157,269,4946,0,0,4924,22,20,3608,21,4011,25,581,270,371,2497,1202,1207,877,17.7315,7796,1.66973,1,2
5158,269,4874,0,0,4835,39,33,3602,21,3945,24,539,285,322,2442,1262,1215,920,18.8757,7659,1.65153,1,2
5159,269,4829,0,0,4777,52,47,3602,22,3995,24,563,241,359,2420,1222,1208,891,18.451,7610,1.66528,1,2
5160,269,4912,0,0,4894,18,14,3678,22,4094,22,579,192,340,2526,1253,1244,934,19.0147,7680,1.69319,1,2
5161,269,4707,0,0,4667,40,37,3444,21,3854,20,588,214,298,2303,1284,1142,861,18.2919,7259,1.62707,1,2
5162,269,5020,0,0,4982,38,35,3672,27,4087,12,603,265,388,2413,1339,1173,840,16.7331,7422,1.69119,1,2
5163,269,4870,0,0,4832,38,32,3538,22,3973,21,559,261,360,2368,1301,1160,870,17.8645,7668,1.6592,1,2
5164,269,4810,0,0,4773,37,30,3540,22,3993,22,535,272,357,2397,1227,1224,939,19.5218,8207,1.66472,1,2
5165,269,4882,0,0,4859,23,19,3568,23,4007,21,615,218,357,2397,1274,1148,844,17.288,7298,1.66861,1,2
5166,269,4946,0,0,4925,21,18,3612,22,3963,13,578,259,388,2468,1240,1207,892,18.0348,7527,1.65645,1,2
5167,269,4811,0,0,4790,21,17,3564,23,3960,17,523,253,339,2491,1188,1171,895,18.6032,7691,1.65563,1,2
5168,269,4875,0,0,4843,32,31,3531,26,3983,13,583,292,339,2455,1193,1153,868,17.8051,7807,1.66196,1,2
5169,269,4798,0,0,4773,25,20,3558,21,3946,27,580,228,319,2369,1275,1177,877,18.2784,7551,1.6518,1,2
5170,269,4830,0,0,4794,36,33,3537,21,3940,17,524,271,370,2418,1230,1190,890,18.4265,7715,1.65017,1,2
5171,269,4922,0,0,4888,34,32,3528,24,3972,21,600,271,386,2404,1240,1193,872,17.7164,7326,1.65893,1,2
5172,269,4758,0,0,4702,56,54,3588,21,3930,16,493,199,329,2450,1271,1194,875,18.3901,7363,1.64745,1,2
5173,269,4882,0,0,4846,36,35,3574,21,3933,24,553,244,382,2446,1233,1164,834,17.0832,7423,1.64826,1,2
5174,269,4775,0,0,4733,42,40,3521,23,3902,10,536,236,360,2456,1177,1213,922,19.3089,7931,1.63988,1,2
5175,269,4873,0,0,4830,43,39,3584,22,4045,21,585,229,337,2491,1210,1234,921,18.9001,7626,1.67926,1,2
5176,269,4863,0,0,4816,47,43,3579,23,4018,19,599,242,347,2442,1214,1195,876,18.0136,7819,1.67168,1,2
5177,269,4894,0,0,4887,7,6,3678,24,4082,20,554,231,345,2424,1320,1206,925,18.9007,7688,1.68976,1,2
5178,269,4835,0,0,4798,37,34,3606,22,3910,14,583,207,358,2431,1242,1217,925,19.1313,7632,1.64204,1,2
5179,269,4741,0,0,4724,17,13,3544,20,3970,31,574,203,326,2396,1211,1223,905,19.0888,7546,1.65837,1,2
5180,269,4784,0,0,4738,46,44,3525,25,3961,17,547,256,304,2460,1200,1191,896,18.7291,7612,1.6559,1,2
5181,269,4795,0,0,4766,29,27,3561,24,3938,15,567,271,335,2400,1207,1147,856,17.8519,7666,1.64962,1,2
5182,269,4878,0,0,4848,30,27,3592,23,4054,26,502,257,348,2461,1284,1191,898,18.4092,7697,1.6818,1,2
5183,269,4814,0,0,4792,22,17,3625,25,4078,16,519,206,308,2460,1305,1188,890,18.4877,7449,1.68862,1,2
5184,269,4808,0,0,4778,30,29,3594,22,3979,18,514,185,348,2457,1286,1219,920,19.1348,7924,1.66085,1,2
5185,269,4851,0,0,4811,40,34,3603,25,4085,18,522,228,328,2474,1281,1158,879,18.12,7785,1.69062,1,2
5186,269,4765,0,0,4735,30,29,3539,24,3935,19,594,216,333,2424,1179,1181,877,18.405,7414,1.6488,1,2
5187,269,4785,0,0,4749,36,32,3570,21,3897,17,552,215,345,2421,1235,1188,893,18.6625,7611,1.63854,1,2
5188,269,4889,0,0,4863,26,23,3575,25,4093,17,587,216,355,2473,1241,1234,928,18.9814,7747,1.69291,1,2
5189,269,4807,0,0,4777,30,28,3579,24,4009,18,544,179,383,2429,1254,1165,864,17.9738,7445,1.66917,1,2
5190,269,4813,0,0,4767,46,39,3619,22,3995,24,562,226,354,2414,1233,1146,865,17.9722,7490,1.66528,1,2
5191,269,4841,0,0,4809,32,32,3434,22,3878,27,566,282,351,2396,1219,1160,874,18.0541,7844,1.63345,1,2
5192,269,4889,0,0,4853,36,32,3588,24,4022,16,563,238,338,2507,1227,1176,865,17.6928,7387,1.6728,1,2
5193,269,4771,0,0,4741,30,27,3514,23,3972,25,528,238,341,2360,1279,1153,866,18.1513,7587,1.65893,1,2
5194,269,4781,0,0,4744,37,35,3580,24,3959,19,547,195,325,2450,1245,1218,925,19.3474,7762,1.65536,1,2
5195,269,4930,0,0,4913,17,13,3596,24,3996,23,590,270,338,2477,1232,1268,960,19.4726,8031,1.66556,1,2
5196,269,4855,0,0,4827,28,26,3566,24,3985,18,616,252,344,2391,1234,1229,924,19.0319,7678,1.66251,1,2
5197,269,4827,0,0,4802,25,23,3506,24,3907,16,558,229,363,2399,1262,1192,885,18.3344,7414,1.64123,1,2
5198,269,4799,0,0,4781,18,17,3518,29,3895,13,564,258,323,2394,1247,1135,843,17.5662,7301,1.638,1,2
5199,269,4905,0,0,4867,38,35,3574,20,3916,24,552,282,362,2379,1306,1245,937,19.103,7913,1.64366,1,2
5200,269,4742,0,0,4716,26,23,3532,23,3886,23,559,223,356,2353,1228,1178,880,18.5576,7401,1.63559,1,2
5201,269,4839,0,0,4804,35,34,3508,23,3990,20,565,229,343,2424,1258,1212,930,19.2188,7786,1.66389,1,2
5202,269,4849,0,0,4829,20,18,3649,22,4072,28,533,210,318,2484,1276,1211,935,19.2823,7875,1.68691,1,2
5203,269,4799,0,0,4769,30,27,3529,31,3910,10,553,252,364,2421,1199,1178,893,18.608,7706,1.64204,1,2
5204,269,4875,0,0,4832,43,40,3588,22,3975,20,572,272,321,2481,1209,1195,887,18.1949,7573,1.65975,1,2
5205,269,4759,0,0,4725,34,31,3465,22,3913,17,532,231,361,2406,1212,1191,884,18.5753,7367,1.64285,1,2
5206,269,4828,0,0,4785,43,37,3511,21,3907,27,551,250,368,2396,1236,1219,944,19.5526,7867,1.64123,1,2
5207,269,4830,0,0,4795,35,32,3542,23,3970,23,580,228,377,2413,1209,1200,910,18.8406,7683,1.65837,1,2
5208,269,4891,0,0,4831,60,56,3605,22,4065,22,521,267,335,2467,1279,1212,915,18.7078,7516,1.68492,1,2
5209,269,4901,0,0,4867,34,30,3565,24,3965,16,553,270,359,2477,1226,1216,906,18.486,7729,1.657,1,2
5210,269,4662,0,0,4648,14,14,3530,23,3920,14,495,205,335,2367,1246,1159,909,19.4981,7625,1.64474,1,2
5211,269,4734,0,0,4711,23,20,3394,23,3855,21,504,259,323,2456,1171,1180,901,19.0325,7701,1.62734,1,2
5212,269,4755,0,0,4707,48,46,3471,23,3978,21,507,232,354,2475,1166,1181,892,18.7592,7580,1.66058,1,2
5213,269,4798,0,0,4770,28,27,3562,25,4066,16,535,219,336,2414,1278,1198,899,18.737,7688,1.6852,1,2
5214,269,4824,0,0,4790,34,31,3550,23,3929,16,524,286,358,2460,1180,1209,893,18.5116,7806,1.64718,1,2
5215,269,4780,0,0,4751,29,25,3583,23,4008,21,536,210,323,2479,1211,1194,904,18.9121,7843,1.66889,1,2
5216,269,4818,0,0,4790,28,25,3506,23,3951,21,506,292,367,2395,1237,1162,879,18.2441,7481,1.65317,1,2
5217,269,4839,0,0,4816,23,22,3455,24,3828,28,605,238,346,2405,1217,1211,895,18.4956,7574,1.62022,1,2
5218,269,4820,0,0,4773,47,44,3531,22,3876,26,549,228,315,2404,1298,1171,894,18.5477,7540,1.63292,1,2
5219,269,4794,0,0,4764,30,28,3538,23,3904,21,551,232,368,2394,1228,1195,888,18.5232,7528,1.64042,1,2
5220,269,4889,0,0,4871,18,18,3591,22,4001,24,566,264,359,2451,1225,1182,906,18.5314,7734,1.66694,1,2
5221,269,4893,0,0,4843,50,49,3615,22,4000,22,577,247,371,2472,1204,1222,908,18.5571,7714,1.66667,1,2
5222,269,4855,0,0,4816,39,36,3559,23,3961,18,551,274,329,2441,1242,1226,962,19.8146,7989,1.6559,1,2
5223,269,4841,0,0,4812,29,23,3569,25,3979,13,543,252,357,2464,1212,1151,870,17.9715,7539,1.66085,1,2
5224,269,4877,0,0,4852,25,21,3552,24,4048,17,548,227,387,2440,1258,1173,887,18.1874,7706,1.68011,1,2
5225,269,4786,0,0,4731,55,52,3573,22,3942,22,523,210,313,2513,1205,1203,920,19.2227,7525,1.65071,1,2
5226,269,4817,0,0,4782,35,34,3564,23,3945,12,496,241,349,2418,1301,1174,871,18.0818,7686,1.65153,1,2
5227,269,4741,0,0,4702,39,38,3537,22,3872,12,534,193,346,2473,1183,1172,894,18.8568,7794,1.63185,1,2
5228,269,4874,0,0,4833,41,36,3604,23,4089,22,570,233,368,2404,1277,1144,866,17.7677,7479,1.69176,1,2
5229,269,4826,0,0,4794,32,26,3581,24,3908,17,575,222,353,2434,1225,1170,854,17.6958,7369,1.6415,1,2
5230,269,4858,0,0,4829,29,27,3552,21,3938,23,550,281,351,2445,1208,1175,878,18.0733,7793,1.64962,1,2
5231,269,4856,0,0,4817,39,36,3586,23,3928,20,543,233,360,2432,1268,1215,906,18.6573,7650,1.6469,1,2
5232,269,4919,0,0,4902,17,16,3555,23,3988,18,582,262,345,2494,1218,1223,937,19.0486,7801,1.66334,1,2
5233,269,4777,0,0,4768,9,6,3499,20,3844,27,534,221,336,2457,1202,1192,906,18.9659,7684,1.62443,1,2
5234,269,4843,0,0,4803,40,40,3565,23,3954,20,524,268,361,2422,1248,1174,893,18.439,7722,1.65399,1,2
5235,269,4744,0,0,4701,43,37,3507,22,3918,23,558,228,356,2339,1240,1201,926,19.5194,7742,1.6442,1,2
5236,269,4773,0,0,4750,23,20,3484,26,3940,17,578,239,323,2462,1154,1155,860,18.018,7493,1.65017,1,2
5237,269,4774,0,0,4748,26,23,3486,23,3991,19,531,207,350,2399,1268,1149,855,17.9095,7479,1.66417,1,2
5238,269,4824,0,0,4811,13,12,3543,23,3932,13,567,209,349,2461,1225,1208,917,19.0091,7503,1.64799,1,2
5239,269,4793,0,0,4780,13,12,3461,28,3897,12,582,234,328,2429,1208,1163,866,18.068,7558,1.63854,1,2
5240,269,4824,0,0,4806,18,13,3520,22,3961,21,571,232,333,2462,1205,1188,890,18.4494,7427,1.6559,1,2
5241,269,4811,0,0,4781,30,25,3541,25,3924,14,542,241,338,2403,1273,1180,899,18.6863,7463,1.64582,1,2
5242,269,4747,0,0,4709,38,32,3534,23,3950,22,564,220,306,2432,1203,1198,917,19.3175,7883,1.65289,1,2
5243,269,4812,0,0,4782,30,29,3584,23,3975,26,566,236,337,2398,1249,1164,878,18.2461,7330,1.65975,1,2
5244,269,4730,0,0,4697,33,30,3527,24,3925,13,505,219,318,2492,1183,1148,848,17.9281,7199,1.64609,1,2
5245,269,4687,0,0,4662,25,21,3480,26,3882,17,535,199,310,2427,1199,1117,830,17.7086,7305,1.63452,1,2
5246,269,4814,0,0,4797,17,14,3489,22,3965,17,554,250,377,2459,1157,1181,880,18.28,7543,1.657,1,2
5247,269,4835,0,0,4802,33,31,3537,22,3916,23,572,228,361,2429,1222,1113,838,17.332,7331,1.64366,1,2
5248,269,4828,0,0,4818,10,9,3513,22,3849,17,584,238,371,2394,1224,1186,870,18.0199,7663,1.62575,1,2
5249,269,4860,0,0,4817,43,43,3557,22,3971,15,539,273,352,2498,1183,1215,924,19.0123,7922,1.65865,1,2
5250,269,4874,0,0,4835,39,35,3571,22,4029,19,554,204,358,2516,1223,1235,925,18.9783,7600,1.67476,1,2
5251,269,4718,0,0,4688,30,27,3361,26,3753,21,553,250,369,2303,1222,1118,856,18.1433,7296,1.60077,1,2
5252,269,4784,0,0,4765,19,14,3563,22,3969,27,560,219,347,2403,1228,1184,885,18.4992,7678,1.6581,1,2
5253,269,4901,0,0,4874,27,26,3610,22,3964,21,577,202,367,2514,1220,1220,911,18.588,7813,1.65673,1,2
5254,269,4842,0,0,4806,36,32,3569,23,3946,15,511,282,372,2420,1242,1244,918,18.9591,7999,1.6518,1,2
5255,269,4733,0,0,4712,21,19,3471,22,3973,21,564,212,300,2387,1249,1112,856,18.0858,7658,1.6592,1,2
5256,269,4837,0,0,4803,34,30,3554,22,4003,19,546,214,341,2484,1233,1188,892,18.4412,7395,1.6675,1,2
5257,269,4810,0,0,4750,60,57,3488,24,3930,23,595,254,353,2296,1289,1142,857,17.817,7273,1.64745,1,2
5258,269,4878,0,0,4843,35,34,3590,23,3999,19,523,229,366,2471,1270,1290,975,19.9877,8167,1.66639,1,2
5259,269,4720,0,0,4703,17,15,3475,24,3935,23,530,178,348,2456,1185,1153,868,18.3898,7395,1.6488,1,2
5260,269,4853,0,0,4812,41,39,3556,23,3981,24,583,244,353,2452,1197,1168,861,17.7416,7326,1.66141,1,2
5261,269,4886,0,0,4851,35,33,3610,22,3994,23,547,246,336,2546,1188,1193,903,18.4814,7766,1.665,1,2
5262,269,4817,0,0,4783,34,30,3567,20,3961,23,574,215,322,2368,1315,1155,879,18.2479,7389,1.6559,1,2
5263,269,4865,0,0,4831,34,31,3605,22,3981,19,546,242,330,2489,1239,1206,894,18.3762,7688,1.66141,1,2
5264,269,4834,0,0,4806,28,28,3606,23,3956,18,540,232,330,2529,1185,1166,892,18.4526,7750,1.65453,1,2
5265,269,4811,0,0,4776,35,33,3513,23,3955,15,560,247,335,2383,1271,1237,930,19.3307,7585,1.65426,1,2
5266,269,4825,0,0,4790,35,31,3534,23,3950,20,576,200,354,2500,1175,1190,886,18.3627,7466,1.65289,1,2
5267,269,4936,0,0,4899,37,32,3620,23,4032,19,582,221,371,2521,1222,1139,871,17.6459,7641,1.6756,1,2
5268,269,4858,0,0,4833,25,24,3540,25,4040,23,553,252,378,2455,1197,1139,840,17.2911,7153,1.67785,1,2
5269,269,4730,0,0,4690,40,33,3481,24,3907,22,575,178,362,2347,1246,1148,888,18.7738,7559,1.64123,1,2
5270,269,4795,0,0,4750,45,43,3536,22,3954,24,553,237,325,2442,1214,1202,904,18.853,7553,1.65399,1,2
5271,269,4803,0,0,4781,22,16,3400,21,3764,27,569,265,360,2383,1199,1154,850,17.6973,7403,1.60359,1,2
5272,269,4758,0,0,4719,39,34,3466,22,3762,16,525,226,369,2411,1211,1185,893,18.7684,7525,1.60308,1,2
5273,269,4847,0,0,4805,42,38,3542,26,4011,10,544,267,349,2438,1239,1196,903,18.6301,7837,1.66973,1,2
5274,269,4825,0,0,4797,28,28,3577,23,4021,21,548,225,353,2422,1256,1142,861,17.8446,7613,1.67252,1,2
5275,269,4917,0,0,4883,34,32,3577,25,4068,18,558,246,362,2485,1248,1255,961,19.5444,7790,1.68577,1,2
5276,269,4835,0,0,4802,33,31,3562,23,3901,20,530,196,389,2442,1258,1217,921,19.0486,7564,1.63961,1,2
5277,269,4781,0,0,4746,35,35,3601,25,4039,13,477,218,364,2452,1257,1207,914,19.1173,7782,1.67757,1,2
5278,269,4817,0,0,4765,52,50,3581,21,3938,22,537,191,343,2417,1307,1237,927,19.2443,7615,1.64962,1,2
5279,269,4871,0,0,4829,42,37,3537,24,4050,19,572,254,335,2423,1268,1205,923,18.9489,7809,1.68067,1,2
5280,269,4817,0,0,4786,31,29,3560,25,4058,17,515,256,366,2463,1200,1215,932,19.3481,8200,1.68294,1,2
5281,269,4787,0,0,4754,33,29,3567,24,4041,21,551,205,358,2399,1253,1201,914,19.0934,7540,1.67813,1,2
5282,269,4905,0,0,4876,29,27,3646,22,4002,19,572,227,330,2476,1281,1223,929,18.9399,8022,1.66722,1,2
5283,269,4880,0,0,4848,32,29,3537,22,3882,27,576,256,350,2471,1200,1159,901,18.4631,7589,1.63452,1,2
5284,269,4905,0,0,4874,31,28,3583,24,4095,25,596,249,333,2488,1214,1209,915,18.6544,7462,1.69348,1,2
5285,269,4757,0,0,4695,62,57,3559,23,4004,25,526,187,319,2353,1347,1200,890,18.7093,7323,1.66778,1,2
5286,269,4726,0,0,4695,31,30,3490,22,3855,15,564,192,339,2406,1210,1163,871,18.43,7544,1.62734,1,2
5287,269,4871,0,0,4846,25,23,3565,23,4019,22,587,222,373,2424,1243,1193,899,18.4562,7686,1.67196,1,2
5288,269,4866,0,0,4821,45,41,3540,24,3919,13,593,244,325,2445,1246,1229,952,19.5643,7798,1.64447,1,2
5289,269,4792,0,0,4748,44,42,3544,22,3894,16,538,228,384,2398,1228,1215,896,18.6978,7674,1.63773,1,2
5290,269,4800,0,0,4768,32,30,3526,23,3960,16,559,234,329,2443,1219,1240,930,19.375,7657,1.65563,1,2
5291,269,4815,0,0,4769,46,39,3488,22,3928,22,558,274,345,2395,1221,1190,913,18.9616,7924,1.6469,1,2
5292,269,4907,0,0,4869,38,36,3605,24,4064,12,576,273,371,2394,1281,1187,910,18.5449,7760,1.68464,1,2
5293,269,4906,0,0,4863,43,41,3583,22,3984,21,558,242,356,2457,1272,1191,909,18.5283,7797,1.66223,1,2
5294,269,4785,0,0,4753,32,23,3538,22,3976,26,530,218,336,2424,1251,1167,892,18.6416,7600,1.66003,1,2
5295,269,4883,0,0,4844,39,34,3568,22,3909,19,556,265,361,2452,1230,1224,933,19.1071,7710,1.64177,1,2
5296,269,4800,0,0,4775,25,23,3560,23,3885,18,555,220,342,2472,1193,1163,913,19.0208,7754,1.63532,1,2
5297,269,4914,0,0,4872,42,35,3601,23,4057,20,602,230,391,2443,1228,1203,888,18.0708,7564,1.68265,1,2
5298,269,4869,0,0,4843,26,20,3562,25,3999,17,576,263,356,2439,1218,1198,874,17.9503,7558,1.66639,1,2
5299,269,4871,0,0,4851,20,17,3547,26,4004,21,561,261,348,2474,1206,1223,912,18.7231,7802,1.66778,1,2
5300,269,4851,0,0,4804,47,47,3551,23,3910,20,547,273,332,2419,1260,1182,898,18.5116,7880,1.64204,1,2
5301,269,4821,0,0,4806,15,11,3581,22,4009,23,517,221,329,2451,1280,1219,943,19.5603,7588,1.66917,1,2
5302,269,4805,0,0,4775,30,25,3584,23,3995,19,539,242,335,2454,1216,1212,920,19.1467,7691,1.66528,1,2
5303,269,4890,0,0,4850,40,37,3629,25,4138,17,567,244,359,2509,1194,1231,918,18.773,8036,1.7059,1,2
5304,269,4810,0,0,4762,48,47,3462,23,3867,19,584,270,354,2354,1229,1149,877,18.2328,7440,1.63052,1,2
5305,269,4882,0,0,4849,33,27,3572,22,4004,21,595,245,329,2480,1212,1249,951,19.4797,7773,1.66778,1,2
5306,269,4874,0,0,4857,17,16,3463,22,3845,19,589,296,364,2341,1265,1194,890,18.2602,7643,1.6247,1,2
5307,269,4944,0,0,4898,46,42,3591,22,4026,23,592,277,340,2470,1242,1221,915,18.5073,7827,1.67392,1,2
5308,269,4923,0,0,4897,26,22,3687,21,4064,22,596,221,362,2428,1294,1207,899,18.2612,7332,1.68464,1,2
5309,269,4723,0,0,4702,21,19,3492,23,3936,12,517,205,326,2452,1211,1175,862,18.2511,7158,1.64908,1,2
5310,269,4886,0,0,4850,36,36,3622,24,3991,18,598,193,358,2475,1244,1137,862,17.6422,7317,1.66417,1,2
5311,269,4819,0,0,4780,39,35,3505,21,3892,25,563,250,316,2417,1248,1226,925,19.1949,7647,1.6372,1,2
5312,269,4787,0,0,4755,32,32,3512,23,3890,17,544,244,356,2415,1211,1165,884,18.4667,7834,1.63666,1,2
5313,269,4987,0,0,4956,31,29,3652,24,4106,17,567,283,386,2503,1231,1215,909,18.2274,7810,1.69664,1,2
5314,269,4709,0,0,4686,23,20,3452,22,3859,23,600,233,311,2307,1235,1167,885,18.7938,7526,1.6284,1,2
5315,269,4802,0,0,4745,57,49,3563,22,3935,18,561,224,335,2425,1239,1205,894,18.6172,7692,1.6488,1,2
5316,269,4816,0,0,4780,36,31,3517,24,3879,22,547,237,352,2441,1217,1134,858,17.8156,7637,1.63372,1,2
5317,269,4912,0,0,4880,32,31,3561,22,3950,23,582,308,323,2440,1236,1174,892,18.1596,7913,1.65289,1,2
5318,269,4820,0,0,4786,34,31,3514,23,3897,21,592,219,356,2453,1179,1171,883,18.3195,7656,1.63854,1,2
5319,269,4943,0,0,4905,38,36,3577,22,4089,22,631,259,374,2464,1193,1208,904,18.2885,7582,1.69176,1,2
5320,269,4906,0,0,4865,41,38,3597,24,4056,21,551,257,357,2511,1209,1235,907,18.4876,7765,1.68237,1,2
5321,269,4878,0,0,4867,11,9,3564,22,3995,23,559,294,341,2415,1246,1199,922,18.9012,7999,1.66528,1,2
5322,269,4868,0,0,4822,46,42,3534,23,3946,19,542,288,354,2416,1249,1221,918,18.8578,7984,1.6518,1,2
5323,269,4820,0,0,4783,37,35,3482,22,3830,18,584,252,338,2393,1235,1199,897,18.61,7644,1.62075,1,2
5324,269,4935,0,0,4907,28,22,3595,21,3941,20,569,279,320,2525,1222,1183,913,18.5005,8043,1.65044,1,2
5325,269,4892,0,0,4863,29,28,3559,23,3867,14,583,250,383,2394,1268,1167,904,18.4791,7661,1.63052,1,2
5326,269,4830,0,0,4780,50,47,3567,22,4050,21,545,202,339,2501,1222,1221,918,19.0062,7489,1.68067,1,2
5327,269,4747,0,0,4698,49,45,3523,24,3935,19,510,233,338,2473,1174,1184,888,18.7066,7528,1.6488,1,2
5328,269,4752,0,0,4711,41,39,3578,22,3994,24,526,199,292,2444,1267,1187,907,19.0867,7740,1.665,1,2
5329,269,4948,0,0,4884,64,61,3641,21,4028,25,592,245,366,2419,1301,1173,878,17.7445,7530,1.67448,1,2
5330,269,5049,0,0,5017,32,27,3723,23,4183,22,557,280,343,2554,1293,1253,936,18.5383,7808,1.7191,1,2
5331,269,4741,0,0,4715,26,24,3480,21,3920,27,564,230,344,2352,1224,1120,868,18.3084,7410,1.64474,1,2
5332,269,4938,0,0,4903,35,31,3562,23,3934,19,584,270,344,2437,1284,1232,917,18.5703,7695,1.64853,1,2
5333,269,4813,0,0,4783,30,28,3521,23,3882,19,521,262,357,2454,1200,1131,852,17.7021,7650,1.63452,1,2
5334,269,4805,0,0,4756,49,47,3622,22,4109,20,561,205,302,2400,1317,1260,950,19.7711,7840,1.6975,1,2
5335,269,4848,0,0,4799,49,44,3506,23,3844,19,569,247,358,2367,1288,1265,953,19.6576,7840,1.62443,1,2
5336,269,4794,0,0,4737,57,55,3515,23,3970,18,560,265,336,2374,1241,1177,912,19.0238,7827,1.65837,1,2
5337,269,4817,0,0,4779,38,36,3504,22,3887,26,577,283,323,2397,1211,1182,909,18.8707,7790,1.63586,1,2
5338,269,4715,0,0,4686,29,25,3444,24,3791,22,595,246,296,2289,1267,1168,865,18.3457,7228,1.61057,1,2
5339,269,4893,0,0,4859,34,32,3608,24,3977,23,603,210,351,2443,1263,1205,931,19.0272,7840,1.6603,1,2
5340,269,4838,0,0,4805,33,29,3528,23,3918,19,587,218,367,2405,1242,1171,879,18.1687,7231,1.6442,1,2
5341,269,4898,0,0,4869,29,26,3567,22,3958,23,562,273,315,2472,1253,1202,894,18.2523,7850,1.65508,1,2
5342,269,4874,0,0,4824,50,48,3525,24,3948,18,585,255,333,2434,1249,1193,896,18.3833,7399,1.65235,1,2
5343,269,4882,0,0,4849,33,31,3575,22,3964,11,580,225,357,2439,1270,1259,938,19.2134,7656,1.65673,1,2
5344,269,4678,0,0,4651,27,26,3473,24,3829,17,523,207,333,2326,1272,1181,912,19.4955,7641,1.62048,1,2
5345,269,4868,0,0,4848,20,16,3552,23,3916,17,547,264,363,2393,1284,1229,912,18.7346,7771,1.64366,1,2
5346,269,4958,0,0,4934,24,21,3642,23,4059,21,575,261,364,2501,1236,1159,881,17.7693,7551,1.68322,1,2
5347,269,4823,0,0,4788,35,33,3513,22,3866,15,559,224,356,2402,1267,1223,940,19.4899,7741,1.63026,1,2
5348,269,4800,0,0,4773,27,24,3520,22,3888,23,543,255,328,2382,1269,1199,908,18.9167,7622,1.63613,1,2
5349,269,4803,0,0,4784,19,16,3525,23,3939,17,556,240,339,2421,1230,1193,895,18.6342,8004,1.64989,1,2
5350,269,4812,0,0,4765,47,43,3604,25,3952,18,552,206,360,2523,1153,1183,913,18.9734,7628,1.65344,1,2
5351,269,4811,0,0,4775,36,33,3597,24,4046,23,518,225,352,2466,1227,1214,937,19.4762,7869,1.67954,1,2
5352,269,4858,0,0,4836,22,20,3516,24,3939,13,590,224,369,2436,1226,1227,880,18.1145,7464,1.64989,1,2
5353,269,4912,0,0,4880,32,28,3645,25,3993,15,575,261,362,2436,1263,1188,901,18.3428,7689,1.66472,1,2
5354,269,4830,0,0,4787,43,41,3539,23,3989,20,548,244,342,2458,1218,1217,894,18.5093,7596,1.66362,1,2
5355,269,4643,0,0,4616,27,23,3477,22,3880,22,515,202,337,2324,1243,1172,887,19.104,7095,1.63399,1,2
5356,269,4800,0,0,4757,43,37,3489,24,3865,18,579,254,348,2384,1217,1180,897,18.6875,7733,1.62999,1,2
5357,269,4708,0,0,4676,32,30,3513,26,3952,15,522,199,362,2371,1239,1137,881,18.7128,7535,1.65344,1,2
5358,269,4880,0,0,4860,20,17,3581,25,4063,17,579,241,367,2476,1200,1229,926,18.9754,7917,1.68435,1,2
5359,269,4757,0,0,4728,29,26,3530,22,3961,21,544,251,322,2381,1238,1205,918,19.2979,7850,1.6559,1,2
5360,269,4968,0,0,4941,27,26,3554,24,3887,9,588,289,388,2483,1211,1197,897,18.0556,7645,1.63586,1,2
5361,269,4914,0,0,4899,15,11,3694,24,4129,24,567,201,333,2488,1301,1235,924,18.8034,7772,1.70329,1,2
5362,269,4647,0,0,4618,29,27,3450,24,3853,19,490,236,335,2359,1208,1065,811,17.4521,7113,1.62681,1,2
5363,269,4767,0,0,4718,49,48,3561,22,3930,27,559,198,324,2441,1218,1178,906,19.0057,7590,1.64745,1,2
5364,269,4794,0,0,4763,31,29,3499,24,3870,17,552,274,365,2292,1294,1147,844,17.6053,7456,1.63132,1,2
5365,269,4848,0,0,4811,37,32,3521,24,3948,21,601,259,336,2436,1195,1181,880,18.1518,7577,1.65235,1,2
5366,269,4756,0,0,4745,11,9,3643,20,4011,26,518,205,310,2474,1223,1177,909,19.1127,7635,1.66973,1,2
5367,269,4806,0,0,4775,31,26,3599,22,4041,12,557,220,331,2418,1268,1161,860,17.8943,7467,1.67813,1,2
5368,269,4945,0,0,4908,37,30,3560,22,4058,20,617,251,384,2437,1236,1279,964,19.4944,8081,1.68294,1,2
5369,269,4890,0,0,4854,36,36,3576,23,4037,20,557,275,360,2372,1306,1217,915,18.7117,7730,1.67701,1,2
5370,269,4772,0,0,4736,36,34,3505,22,3837,20,554,238,332,2435,1193,1152,864,18.1056,7505,1.62259,1,2
5371,269,4775,0,0,4740,35,31,3570,23,4020,24,554,215,341,2451,1190,1195,883,18.4921,7533,1.67224,1,2
5372,269,4858,0,0,4826,32,30,3609,23,4039,19,575,178,358,2454,1274,1199,901,18.5467,7567,1.67757,1,2
5373,269,4729,0,0,4695,34,31,3513,26,3928,18,500,222,348,2375,1266,1117,866,18.3125,7263,1.6469,1,2
5374,269,4773,0,0,4748,25,21,3498,23,3871,13,543,221,352,2456,1188,1200,867,18.1647,7536,1.63159,1,2
5375,269,4810,0,0,4748,62,57,3547,23,3913,18,551,235,342,2474,1190,1192,912,18.9605,7785,1.64285,1,2
5376,269,4736,0,0,4693,43,42,3569,22,3958,23,507,204,321,2419,1262,1194,899,18.9823,7367,1.65508,1,2
