Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
1080,269,5895,0,0,5849,46,42,3682,24,4260,24,911,602,628,2469,1261,1434,1026,17.4046,0,1.74216,0,5
1081,269,5806,0,0,5762,44,39,3603,22,3938,25,889,600,604,2431,1257,1389,998,17.1891,0,1.64962,0,5
1082,269,5881,0,0,5830,51,45,3573,25,3988,14,937,650,625,2411,1244,1479,992,16.8679,0,1.66334,0,5
1083,269,5882,0,0,5862,20,16,3698,27,4122,15,876,578,691,2495,1227,1447,1038,17.6471,0,1.70126,0,5
1084,269,5911,0,0,5885,26,23,3677,23,4198,26,898,612,611,2477,1287,1426,1026,17.3575,0,1.72354,0,5
1085,269,5774,0,0,5736,38,34,3614,22,4033,16,885,584,648,2352,1289,1432,1025,17.752,0,1.67588,0,5
1086,269,5819,0,0,5778,41,37,3638,22,4004,19,879,576,617,2413,1315,1416,983,16.8929,0,1.66778,0,5
1087,269,5904,0,0,5860,44,44,3671,24,4112,16,943,632,596,2422,1295,1458,1054,17.8523,0,1.69837,0,5
1088,269,5711,0,0,5685,26,25,3560,23,4002,21,891,563,629,2340,1267,1427,1001,17.5276,0,1.66722,0,5
1089,269,5885,0,0,5855,30,28,3671,22,4105,26,965,565,631,2392,1306,1438,1016,17.2642,0,1.69635,0,5
1090,269,5930,0,0,5903,27,27,3654,22,4092,27,1017,615,625,2398,1248,1464,1030,17.3693,0,1.69262,0,5
1091,269,5789,0,0,5751,38,37,3640,22,3991,18,895,569,625,2459,1223,1447,1048,18.1033,0,1.66417,0,5
1092,269,5745,0,0,5703,42,36,3650,21,4030,28,902,535,609,2366,1305,1441,1029,17.9112,0,1.67504,0,5
1093,269,5847,0,0,5799,48,43,3643,24,4093,16,904,596,615,2397,1319,1506,1069,18.2829,0,1.69291,0,5
1094,269,5989,0,0,5912,77,73,3707,23,4125,26,974,601,680,2410,1298,1405,967,16.1463,0,1.70213,0,5
1095,269,5858,0,0,5805,53,51,3680,25,4044,15,962,616,572,2418,1275,1423,1018,17.3779,0,1.67898,0,5
1096,269,6117,0,0,6091,26,19,3699,22,4110,22,996,693,674,2468,1264,1488,1042,17.0345,0,1.69779,0,5
1097,269,5770,0,0,5736,34,33,3703,22,4103,23,914,512,621,2361,1339,1395,992,17.1924,0,1.69578,0,5
1098,269,5775,0,0,5724,51,48,3632,25,4128,11,833,580,635,2396,1320,1448,1034,17.9048,0,1.703,0,5
1099,269,5895,0,0,5857,38,32,3596,22,3967,12,930,622,613,2435,1283,1426,993,16.8448,0,1.65755,0,5
1100,269,5887,0,0,5845,42,40,3697,20,4081,21,887,601,659,2424,1295,1421,1005,17.0715,0,1.68947,0,5
1101,269,5848,0,0,5812,36,33,3639,26,4000,15,875,597,655,2427,1279,1419,1008,17.2367,0,1.66667,0,5
1102,269,5696,0,0,5654,42,40,3580,23,3960,15,890,578,571,2347,1295,1380,972,17.0646,0,1.65563,0,5
1103,269,5767,0,0,5739,28,24,3624,23,3971,17,923,562,582,2373,1310,1420,1023,17.7389,0,1.65865,0,5
1104,269,5944,0,0,5919,25,19,3681,23,4029,15,906,619,651,2485,1268,1501,1082,18.2032,0,1.67476,0,5
1105,269,5742,0,0,5697,45,37,3592,25,4036,12,884,559,609,2405,1273,1434,1038,18.0773,0,1.67673,0,5
1106,269,5718,0,0,5678,40,36,3610,22,4096,26,934,511,599,2396,1252,1410,1006,17.5936,0,1.69377,0,5
1107,269,5843,0,0,5797,46,40,3676,24,4151,19,949,543,643,2451,1238,1400,989,16.9262,0,1.70969,0,5
1108,269,5823,0,0,5789,34,28,3563,21,3932,24,923,633,637,2391,1215,1462,1034,17.7572,0,1.64799,0,5
1109,269,5875,0,0,5849,26,23,3621,23,4055,23,1000,605,630,2343,1274,1439,1009,17.1745,0,1.68209,0,5
1110,269,5905,0,0,5854,51,49,3619,23,4073,21,933,615,645,2439,1252,1376,975,16.5114,0,1.68719,0,5
1111,269,5725,0,0,5703,22,19,3614,24,4006,17,868,564,627,2363,1286,1418,1007,17.5895,0,1.66834,0,5
1112,269,5764,0,0,5728,36,31,3690,22,4126,28,911,511,584,2422,1308,1457,1039,18.0257,0,1.70242,0,5
1113,269,5905,0,0,5867,38,33,3689,22,4107,19,950,569,643,2447,1277,1425,1005,17.0195,0,1.69693,0,5
1114,269,5733,0,0,5704,29,28,3629,23,4111,18,911,545,585,2449,1225,1382,953,16.6231,0,1.69808,0,5
1115,269,5764,0,0,5721,43,39,3550,24,3969,17,962,578,606,2261,1340,1382,958,16.6204,0,1.6581,0,5
1116,269,5799,0,0,5778,21,15,3572,22,3941,21,935,611,618,2377,1237,1402,989,17.0547,0,1.65044,0,5
1117,269,5872,0,0,5837,35,34,3681,24,4180,28,901,564,665,2438,1276,1464,1037,17.6601,0,1.71821,0,5
1118,269,5807,0,0,5789,18,16,3628,22,4106,25,890,616,627,2420,1229,1421,992,17.0828,0,1.69664,0,5
1119,269,5743,0,0,5700,43,41,3570,24,3985,14,904,617,568,2366,1274,1363,924,16.0892,0,1.66251,0,5
1120,269,5750,0,0,5718,32,31,3633,23,4038,24,917,536,608,2436,1229,1403,978,17.0087,0,1.67729,0,5
1121,269,5831,0,0,5786,45,41,3655,22,4024,15,902,560,656,2499,1199,1408,999,17.1326,0,1.67336,0,5
1122,269,5750,0,0,5715,35,30,3615,22,4069,20,883,501,598,2506,1242,1460,1040,18.087,0,1.68606,0,5
1123,269,5899,0,0,5888,11,8,3598,24,3975,15,979,665,629,2339,1272,1470,1031,17.4775,0,1.65975,0,5
1124,269,5784,0,0,5748,36,30,3650,22,4033,22,880,607,598,2429,1248,1418,973,16.8223,0,1.67588,0,5
1125,269,5931,0,0,5904,27,21,3654,25,4054,14,933,630,651,2421,1282,1496,1054,17.771,0,1.6818,0,5
1126,269,5834,0,0,5787,47,43,3625,21,3940,28,918,612,622,2417,1237,1408,995,17.0552,0,1.65017,0,5
1127,269,5885,0,0,5857,28,26,3657,22,4036,17,938,599,653,2432,1246,1420,1029,17.4851,0,1.67673,0,5
1128,269,5719,0,0,5698,21,18,3601,23,4029,13,873,529,632,2379,1293,1415,1013,17.7129,0,1.67476,0,5
1129,269,5795,0,0,5760,35,31,3531,25,4007,18,948,638,609,2330,1252,1432,1009,17.4116,0,1.66861,0,5
1130,269,5847,0,0,5827,20,18,3516,23,4067,31,964,637,647,2329,1239,1492,1075,18.3855,0,1.68549,0,5
1131,269,5831,0,0,5805,26,24,3493,23,3999,18,927,634,654,2337,1261,1440,1008,17.2869,0,1.66639,0,5
1132,269,5885,0,0,5840,45,40,3628,22,4149,18,918,608,671,2366,1304,1426,1022,17.3662,0,1.70911,0,5
1133,269,5830,0,0,5792,38,35,3634,22,4074,20,918,551,654,2390,1297,1409,978,16.7753,0,1.68748,0,5
1134,269,5949,0,0,5909,40,37,3611,24,4011,21,1005,602,662,2406,1253,1500,1038,17.4483,0,1.66973,0,5
1135,269,5873,0,0,5832,41,36,3709,23,4059,18,923,565,629,2454,1284,1514,1060,18.0487,0,1.68322,0,5
1136,269,5813,0,0,5769,44,39,3627,23,4112,17,961,534,631,2404,1266,1405,996,17.134,0,1.69837,0,5
1137,269,5790,0,0,5763,27,25,3541,23,4021,17,881,624,641,2350,1277,1427,1042,17.9965,0,1.67252,0,5
1138,269,5805,0,0,5776,29,23,3647,23,4069,15,878,543,660,2464,1245,1386,976,16.8131,0,1.68606,0,5
1139,269,5934,0,0,5891,43,38,3703,24,4102,13,973,574,642,2453,1279,1472,1035,17.4419,0,1.69549,0,5
1140,269,5875,0,0,5849,26,24,3635,22,3980,16,903,619,597,2467,1273,1441,1015,17.2766,0,1.66113,0,5
1141,269,5902,0,0,5853,49,42,3626,23,4173,23,915,653,649,2419,1243,1451,1023,17.3331,0,1.71615,0,5
1142,269,6067,0,0,6039,28,25,3682,22,4039,17,962,713,692,2452,1231,1543,1088,17.9331,0,1.67757,0,5
1143,269,5904,0,0,5885,19,14,3660,22,4159,27,981,605,639,2362,1290,1376,963,16.311,0,1.71204,0,5
1144,269,5927,0,0,5878,49,47,3731,24,4118,14,921,603,597,2521,1271,1442,1002,16.9057,0,1.7001,0,5
1145,269,5810,0,0,5779,31,30,3648,22,4067,22,935,583,609,2373,1288,1430,1012,17.4182,0,1.68549,0,5
1146,269,5829,0,0,5795,34,32,3668,22,4084,26,943,579,605,2434,1242,1423,1015,17.4129,0,1.69033,0,5
1147,269,5759,0,0,5715,44,40,3625,23,4066,17,902,536,622,2416,1266,1388,975,16.93,0,1.6852,0,5
1148,269,5776,0,0,5750,26,24,3582,23,4020,19,904,609,614,2402,1228,1376,950,16.4474,0,1.67224,0,5
1149,269,5741,0,0,5699,42,35,3596,24,3933,20,885,568,616,2436,1216,1415,970,16.896,0,1.64826,0,5
1150,269,6022,0,0,5970,52,42,3696,22,4100,12,994,661,634,2454,1267,1457,1025,17.0209,0,1.69492,0,5
1151,269,5892,0,0,5870,22,16,3602,28,4082,13,966,624,656,2374,1259,1509,1081,18.3469,0,1.68976,0,5
1152,269,5834,0,0,5805,29,27,3624,25,4107,16,887,571,653,2379,1328,1432,1010,17.3123,0,1.69693,0,5
1153,269,5814,0,0,5790,24,22,3607,23,4000,17,911,594,650,2391,1251,1426,1015,17.4579,0,1.66667,0,5
1154,269,5871,0,0,5832,39,35,3715,22,4190,26,926,547,642,2482,1248,1401,992,16.8966,0,1.72117,0,5
1155,269,5731,0,0,5698,33,28,3485,25,3984,13,909,590,595,2334,1290,1434,1023,17.8503,0,1.66223,0,5
1156,269,5848,0,0,5807,41,36,3617,22,4038,17,946,576,656,2371,1282,1501,1036,17.7155,0,1.67729,0,5
1157,269,5874,0,0,5849,25,22,3615,24,4054,22,919,625,624,2408,1276,1447,1015,17.2795,0,1.6818,0,5
1158,269,5894,0,0,5851,43,38,3646,22,4035,18,940,625,632,2486,1193,1426,983,16.678,0,1.67645,0,5
1159,269,5967,0,0,5908,59,53,3668,23,4117,22,966,631,675,2401,1272,1473,1034,17.3286,0,1.69981,0,5
1160,269,5876,0,0,5832,44,40,3650,23,4172,32,919,603,611,2403,1308,1419,1001,17.0354,0,1.71585,0,5
1161,269,5711,0,0,5693,18,13,3550,24,4019,23,873,579,597,2411,1228,1404,947,16.582,0,1.67196,0,5
1162,269,5884,0,0,5830,54,49,3679,24,4132,21,909,577,645,2468,1264,1447,1042,17.709,0,1.70416,0,5
1163,269,5808,0,0,5774,34,28,3676,21,4081,24,859,563,633,2450,1279,1423,984,16.9421,0,1.68947,0,5
1164,269,5775,0,0,5749,26,21,3659,23,4082,18,889,518,632,2444,1274,1425,1005,17.4026,0,1.68976,0,5
1165,269,5952,0,0,5926,26,22,3609,21,4012,19,992,637,628,2390,1286,1458,1025,17.2211,0,1.67001,0,5
1166,269,5828,0,0,5791,37,35,3611,22,4109,14,926,595,646,2366,1281,1430,967,16.5923,0,1.6975,0,5
1167,269,5746,0,0,5711,35,29,3528,23,3996,20,880,607,620,2357,1262,1394,996,17.3338,0,1.66556,0,5
1168,269,5836,0,0,5777,59,50,3700,26,4056,14,884,583,638,2476,1241,1406,986,16.8951,0,1.68237,0,5
1169,269,5931,0,0,5902,29,25,3703,24,4202,26,927,638,630,2448,1262,1458,1033,17.417,0,1.72473,0,5
1170,269,5878,0,0,5827,51,46,3555,24,4093,24,945,626,693,2257,1333,1451,1022,17.3869,0,1.69291,0,5
1171,269,5863,0,0,5826,37,34,3647,22,4051,27,907,614,622,2421,1272,1389,964,16.4421,0,1.68095,0,5
1172,269,6006,0,0,5963,43,39,3702,21,4114,23,945,615,667,2482,1274,1491,1047,17.4326,0,1.69895,0,5
1173,269,5952,0,0,5919,33,30,3740,22,4147,29,910,610,638,2484,1281,1408,985,16.5491,0,1.70853,0,5
1174,269,5843,0,0,5810,33,29,3572,22,4054,27,914,656,639,2349,1258,1401,993,16.9947,0,1.6818,0,5
1175,269,5708,0,0,5683,25,21,3602,22,3962,23,896,565,616,2399,1209,1411,968,16.9587,0,1.65618,0,5
1176,269,5826,0,0,5799,27,21,3647,23,4051,12,919,621,619,2409,1246,1474,1060,18.1943,0,1.68095,0,5
1177,269,5981,0,0,5949,32,29,3728,23,4102,21,957,646,652,2470,1235,1489,1050,17.5556,0,1.69549,0,5
1178,269,5780,0,0,5740,40,38,3609,24,4095,16,943,539,618,2378,1286,1414,1039,17.9758,0,1.69348,0,5
1179,269,5863,0,0,5816,47,46,3611,27,4179,19,916,584,668,2447,1229,1439,1012,17.2608,0,1.71792,0,5
1180,269,5819,0,0,5773,46,43,3691,22,4116,23,906,514,624,2455,1297,1453,1013,17.4085,0,1.69952,0,5
1181,269,5846,0,0,5808,38,37,3623,22,4001,21,916,596,644,2408,1261,1395,1027,17.5676,0,1.66694,0,5
1182,269,5898,0,0,5859,39,36,3712,23,4074,17,884,584,633,2487,1293,1446,1017,17.2431,0,1.68748,0,5
1183,269,5871,0,0,5844,27,26,3703,22,4133,23,882,590,675,2461,1240,1408,996,16.9647,0,1.70445,0,5
1184,269,5921,0,0,5885,36,31,3576,23,4072,22,988,605,638,2380,1288,1455,1042,17.5984,0,1.68691,0,5
1185,269,5832,0,0,5785,47,41,3686,23,4112,27,923,576,641,2420,1245,1438,1001,17.1639,0,1.69837,0,5
1186,269,5926,0,0,5911,15,10,3643,24,4041,20,912,615,656,2468,1255,1451,1055,17.8029,0,1.67813,0,5
1187,269,5745,0,0,5715,30,27,3579,21,3977,21,910,565,634,2379,1236,1343,950,16.5361,0,1.6603,0,5
1188,269,5720,0,0,5672,48,46,3643,22,4086,29,885,535,587,2402,1282,1451,1022,17.8671,0,1.6909,0,5
1189,269,5953,0,0,5894,59,56,3684,24,4084,14,990,642,645,2428,1234,1511,1069,17.9573,0,1.69033,0,5
1190,269,5840,0,0,5795,45,40,3580,22,3965,15,924,613,630,2370,1288,1435,1008,17.2603,0,1.657,0,5
1191,269,5826,0,0,5791,35,31,3600,21,4001,26,920,570,664,2396,1250,1409,993,17.0443,0,1.66694,0,5
1192,269,5789,0,0,5765,24,20,3493,26,3962,12,958,593,673,2251,1302,1463,1044,18.0342,0,1.65618,0,5
1193,269,5811,0,0,5788,23,20,3604,21,3903,19,913,629,614,2440,1196,1389,984,16.9334,0,1.64015,0,5
1194,269,5795,0,0,5757,38,33,3628,25,4111,13,884,613,618,2372,1295,1448,1019,17.5841,0,1.69808,0,5
1195,269,5890,0,0,5842,48,46,3675,21,4080,23,914,539,644,2458,1312,1470,1062,18.0306,0,1.68919,0,5
1196,269,5993,0,0,5966,27,17,3725,23,4255,22,933,606,628,2459,1345,1444,999,16.6694,0,1.74064,0,5
1197,269,5824,0,0,5793,31,29,3609,23,3979,19,885,587,670,2437,1226,1439,995,17.0845,0,1.66085,0,5
1198,269,5724,0,0,5700,24,23,3571,24,4025,22,922,555,582,2405,1238,1433,1031,18.0119,0,1.67364,0,5
1199,269,5891,0,0,5862,29,23,3633,22,3942,17,928,599,649,2461,1237,1464,1047,17.7729,0,1.65071,0,5
1200,269,5894,0,0,5868,26,17,3645,22,4146,21,897,604,661,2433,1278,1433,998,16.9325,0,1.70823,0,5
1201,269,5871,0,0,5838,33,32,3648,24,4132,19,924,595,647,2373,1313,1427,982,16.7263,0,1.70416,0,5
1202,269,5719,0,0,5666,53,49,3611,22,4065,21,890,543,632,2343,1290,1476,1038,18.15,0,1.68492,0,5
1203,269,5721,0,0,5670,51,47,3608,23,4052,20,890,523,640,2459,1189,1409,1001,17.4969,0,1.68124,0,5
1204,269,5879,0,0,5860,19,16,3616,25,4006,17,967,600,635,2453,1207,1490,1047,17.8092,0,1.66834,0,5
1205,269,5923,0,0,5884,39,36,3724,26,4119,15,945,556,617,2441,1349,1437,1005,16.9678,0,1.70039,0,5
1206,269,5853,0,0,5820,33,27,3600,23,4068,18,906,596,647,2406,1280,1439,1017,17.3757,0,1.68577,0,5
1207,269,5841,0,0,5797,44,41,3620,24,4110,25,927,591,625,2426,1247,1399,966,16.5383,0,1.69779,0,5
1208,269,5850,0,0,5800,50,45,3640,22,4057,30,932,589,625,2399,1275,1419,1003,17.1453,0,1.68265,0,5
1209,269,5789,0,0,5752,37,34,3621,22,4023,29,897,590,631,2386,1256,1416,1007,17.3951,0,1.67308,0,5
1210,269,5767,0,0,5732,35,30,3521,22,4029,20,907,601,648,2289,1302,1403,982,17.0279,0,1.67476,0,5
1211,269,5843,0,0,5811,32,28,3618,31,4065,16,923,576,652,2393,1283,1503,1072,18.3467,0,1.68492,0,5
1212,269,5850,0,0,5805,45,38,3629,22,4079,28,940,583,628,2397,1274,1436,1022,17.4701,0,1.6889,0,5
1213,269,5869,0,0,5820,49,41,3595,24,4055,17,919,600,614,2421,1298,1410,988,16.8342,0,1.68209,0,5
1214,269,5806,0,0,5773,33,28,3628,23,4026,13,1000,537,595,2394,1267,1446,999,17.2063,0,1.67392,0,5
1215,269,5791,0,0,5761,30,25,3640,24,4055,16,868,571,639,2438,1259,1392,981,16.9401,0,1.68209,0,5
1216,269,5951,0,0,5930,21,19,3665,23,4144,14,975,619,652,2519,1172,1404,991,16.6527,0,1.70765,0,5
1217,269,5976,0,0,5931,45,37,3700,23,4133,13,932,656,641,2499,1235,1418,1023,17.1185,0,1.70445,0,5
1218,269,5748,0,0,5722,26,23,3558,25,3939,14,903,578,613,2403,1237,1450,1001,17.4148,0,1.64989,0,5
1219,269,5939,0,0,5901,38,35,3651,23,4086,22,975,624,638,2427,1253,1429,1002,16.8715,0,1.6909,0,5
1220,269,5838,0,0,5793,45,41,3612,22,4108,23,937,571,650,2424,1233,1410,982,16.8208,0,1.69722,0,5
1221,269,5790,0,0,5738,52,49,3561,22,3980,27,880,613,656,2327,1287,1396,987,17.0466,0,1.66113,0,5
1222,269,5829,0,0,5801,28,27,3619,25,4153,14,904,595,628,2442,1246,1455,1022,17.533,0,1.71028,0,5
1223,269,5900,0,0,5869,31,24,3660,20,4005,26,909,628,610,2454,1273,1407,963,16.322,0,1.66806,0,5
1224,269,5835,0,0,5811,24,22,3649,24,4115,14,957,589,653,2385,1237,1371,948,16.2468,0,1.69924,0,5
1225,269,5843,0,0,5793,50,47,3605,23,4014,25,929,614,648,2388,1239,1449,1023,17.5081,0,1.67056,0,5
1226,269,5812,0,0,5762,50,43,3567,22,3995,23,929,617,614,2366,1263,1408,958,16.4831,0,1.66528,0,5
1227,269,5799,0,0,5750,49,46,3548,22,4038,25,926,611,613,2317,1307,1411,1005,17.3306,0,1.67729,0,5
1228,269,5884,0,0,5856,28,27,3686,24,4141,21,930,596,660,2414,1263,1460,1032,17.5391,0,1.70678,0,5
1229,269,5773,0,0,5750,23,19,3577,23,4009,17,908,598,633,2315,1302,1465,1025,17.7551,0,1.66917,0,5
1230,269,5999,0,0,5948,51,50,3649,22,4057,22,897,728,703,2427,1222,1492,1050,17.5029,0,1.68265,0,5
1231,269,5957,0,0,5918,39,37,3628,23,4088,19,992,621,657,2422,1246,1519,1100,18.4657,0,1.69147,0,5
1232,269,5848,0,0,5803,45,39,3642,22,3972,16,926,587,646,2429,1244,1430,1022,17.4761,0,1.65893,0,5
1233,269,5835,0,0,5812,23,20,3712,23,4058,20,937,543,621,2505,1209,1480,1063,18.2177,0,1.68294,0,5
1234,269,5920,0,0,5880,40,38,3707,25,4143,19,892,634,662,2412,1301,1405,977,16.5034,0,1.70736,0,5
1235,269,5923,0,0,5888,35,31,3732,22,4148,20,922,579,645,2510,1247,1433,1006,16.9846,0,1.70882,0,5
1236,269,5892,0,0,5856,36,31,3574,22,4027,20,918,634,658,2442,1220,1421,981,16.6497,0,1.6742,0,5
1237,269,5678,0,0,5656,22,16,3520,24,3961,17,860,569,635,2321,1276,1427,1011,17.8056,0,1.6559,0,5
1238,269,5824,0,0,5801,23,20,3636,24,4113,20,911,575,642,2409,1267,1439,1029,17.6683,0,1.69866,0,5
1239,269,5862,0,0,5839,23,20,3664,22,4096,18,920,540,682,2468,1234,1444,1045,17.8267,0,1.69377,0,5
1240,269,5904,0,0,5874,30,27,3654,22,4126,20,913,629,627,2389,1326,1482,1058,17.9201,0,1.70242,0,5
1241,269,5906,0,0,5872,34,29,3625,23,4127,21,943,596,711,2392,1243,1483,1039,17.5923,0,1.70271,0,5
1242,269,5898,0,0,5839,59,58,3652,23,4061,19,910,590,660,2423,1296,1477,1050,17.8026,0,1.68379,0,5
1243,269,5819,0,0,5778,41,40,3612,26,4014,13,876,609,653,2472,1196,1458,1027,17.6491,0,1.67056,0,5
1244,269,5851,0,0,5823,28,27,3603,24,3953,24,919,588,656,2409,1255,1407,1016,17.3646,0,1.65371,0,5
1245,269,5760,0,0,5714,46,43,3618,23,4054,27,904,547,638,2402,1242,1398,969,16.8229,0,1.6818,0,5
1246,269,5981,0,0,5950,31,27,3652,24,4149,28,930,641,651,2443,1288,1551,1097,18.3414,0,1.70911,0,5
1247,269,5814,0,0,5781,33,33,3571,25,4045,18,937,583,650,2338,1288,1399,1009,17.3547,0,1.67926,0,5
1248,269,5868,0,0,5837,31,26,3615,21,4022,26,913,630,680,2370,1249,1394,973,16.5815,0,1.6728,0,5
1249,269,5772,0,0,5716,56,51,3639,22,4017,21,867,556,620,2424,1284,1398,982,17.0132,0,1.6714,0,5
1250,269,5808,0,0,5783,25,23,3597,23,3912,16,920,587,622,2392,1271,1430,1001,17.2348,0,1.64258,0,5
1251,269,5894,0,0,5863,31,28,3511,26,3988,19,968,692,632,2296,1287,1365,1001,16.9834,0,1.66334,0,5
1252,269,6056,0,0,6027,29,26,3786,24,4233,17,925,640,642,2527,1305,1453,1044,17.2391,0,1.734,0,5
1253,269,5942,0,0,5902,40,35,3635,25,4111,22,938,623,655,2397,1307,1479,1066,17.9401,0,1.69808,0,5
1254,269,5965,0,0,5912,53,50,3729,22,4079,19,953,616,664,2455,1258,1446,1041,17.4518,0,1.6889,0,5
1255,269,5882,0,0,5856,26,20,3696,24,4112,14,946,563,611,2479,1269,1427,1009,17.154,0,1.69837,0,5
1256,269,5867,0,0,5825,42,37,3662,23,4103,17,903,612,628,2435,1272,1442,1028,17.5217,0,1.69578,0,5
1257,269,5580,0,0,5545,35,32,3586,21,3916,24,833,509,583,2420,1211,1424,1010,18.1004,0,1.64366,0,5
1258,269,5647,0,0,5604,43,41,3638,25,3971,15,900,481,560,2419,1272,1403,967,17.1241,0,1.65865,0,5
1259,269,5836,0,0,5795,41,37,3594,23,4058,20,962,617,626,2370,1241,1440,1015,17.392,0,1.68294,0,5
1260,269,5857,0,0,5821,36,34,3709,23,4109,16,919,548,619,2478,1277,1474,1062,18.1321,0,1.6975,0,5
1261,269,5934,0,0,5906,28,28,3652,22,4118,23,920,638,644,2404,1305,1440,1017,17.1385,0,1.7001,0,5
1262,269,5948,0,0,5922,26,23,3654,22,4068,24,966,591,665,2451,1251,1493,1065,17.9052,0,1.68577,0,5
1263,269,5832,0,0,5811,21,17,3657,24,4075,16,908,604,631,2413,1260,1475,1053,18.0556,0,1.68776,0,5
1264,269,6064,0,0,6030,34,32,3743,26,4157,20,979,673,656,2468,1268,1525,1057,17.4307,0,1.71145,0,5
1265,269,5946,0,0,5908,38,34,3662,20,4010,25,907,642,654,2415,1303,1479,1061,17.8439,0,1.66945,0,5
1266,269,5832,0,0,5808,24,22,3657,25,4098,14,929,564,635,2407,1283,1403,1003,17.1982,0,1.69434,0,5
1267,269,5809,0,0,5763,46,43,3603,25,4012,11,922,630,617,2372,1257,1439,1037,17.8516,0,1.67001,0,5
1268,269,5820,0,0,5786,34,31,3644,22,4060,19,957,529,638,2450,1227,1441,1029,17.6804,0,1.6835,0,5
1269,269,5764,0,0,5701,63,59,3580,23,4020,20,893,583,632,2395,1241,1409,989,17.1582,0,1.67224,0,5
1270,269,5860,0,0,5822,38,35,3603,22,3994,24,904,623,634,2405,1270,1398,967,16.5017,0,1.665,0,5
1271,269,5848,0,0,5822,26,22,3541,26,4078,18,945,601,670,2367,1247,1415,981,16.775,0,1.68862,0,5
1272,269,5956,0,0,5927,29,24,3669,24,4127,19,963,638,652,2479,1205,1471,1047,17.5789,0,1.70271,0,5
1273,269,5764,0,0,5727,37,33,3556,24,3973,17,910,608,625,2346,1258,1426,1000,17.3491,0,1.6592,0,5
1274,269,5717,0,0,5679,38,29,3589,23,3953,22,899,549,593,2380,1274,1447,983,17.1943,0,1.65371,0,5
1275,269,5864,0,0,5826,38,37,3595,26,3958,24,942,648,635,2364,1251,1439,1015,17.309,0,1.65508,0,5
1276,269,5985,0,0,5923,62,55,3712,23,4086,20,950,623,641,2444,1307,1471,1025,17.1261,0,1.6909,0,5
1277,269,5950,0,0,5921,29,24,3687,22,4095,21,958,619,651,2414,1287,1438,1020,17.1429,0,1.69348,0,5
1278,269,5934,0,0,5907,27,23,3623,26,3977,17,979,662,652,2438,1186,1421,1011,17.0374,0,1.6603,0,5
1279,269,5822,0,0,5790,32,29,3707,21,4083,16,901,513,599,2492,1301,1434,1010,17.348,0,1.69005,0,5
1280,269,5821,0,0,5789,32,25,3483,23,3996,13,897,674,648,2386,1203,1450,1037,17.8148,0,1.66556,0,5
1281,269,5780,0,0,5731,49,41,3609,22,4031,15,913,547,649,2426,1230,1403,1034,17.8893,0,1.67532,0,5
1282,269,5849,0,0,5815,34,29,3639,24,4132,23,872,589,638,2410,1317,1448,1050,17.9518,0,1.70416,0,5
1283,269,5842,0,0,5813,29,27,3667,20,4072,23,922,565,628,2422,1282,1436,980,16.7751,0,1.68691,0,5
1284,269,5902,0,0,5863,39,35,3673,22,4056,21,911,576,658,2475,1261,1477,1054,17.8584,0,1.68237,0,5
1285,269,5903,0,0,5856,47,44,3684,22,4050,21,951,597,613,2462,1259,1405,1002,16.9744,0,1.68067,0,5
1286,269,6065,0,0,6012,53,49,3713,22,4065,19,966,677,669,2488,1246,1489,1029,16.9662,0,1.68492,0,5
1287,269,5969,0,0,5924,45,38,3749,22,4130,25,958,612,635,2444,1295,1524,1086,18.194,0,1.70358,0,5
1288,269,6040,0,0,5998,42,41,3715,21,4135,24,957,612,686,2481,1280,1462,1011,16.7384,0,1.70503,0,5
1289,269,5858,0,0,5822,36,34,3594,24,4069,21,880,640,646,2403,1268,1421,997,17.0195,0,1.68606,0,5
1290,269,5938,0,0,5887,51,48,3668,23,4085,23,955,628,615,2443,1274,1407,1015,17.0933,0,1.69062,0,5
1291,269,5782,0,0,5747,35,32,3616,23,4112,23,895,564,618,2425,1257,1358,952,16.4649,0,1.69837,0,5
1292,269,6022,0,0,5965,57,50,3761,23,4136,21,954,635,694,2417,1301,1496,1064,17.6685,0,1.70532,0,5
1293,269,5885,0,0,5830,55,51,3610,26,4049,19,960,623,669,2370,1244,1451,999,16.9754,0,1.68039,0,5
1294,269,5863,0,0,5821,42,39,3681,23,4099,18,959,517,670,2455,1244,1359,929,15.8451,0,1.69463,0,5
1295,269,5695,0,0,5680,15,14,3594,24,4037,19,911,523,602,2414,1226,1462,1056,18.5426,0,1.67701,0,5
1296,269,5861,0,0,5827,34,33,3608,22,4003,27,948,599,609,2375,1303,1400,972,16.5842,0,1.6675,0,5
1297,269,5903,0,0,5846,57,55,3683,23,4088,15,911,630,607,2449,1291,1463,1024,17.3471,0,1.69147,0,5
1298,269,5907,0,0,5877,30,26,3651,23,4030,24,921,653,649,2430,1230,1450,1023,17.3184,0,1.67504,0,5
1299,269,5786,0,0,5765,21,17,3576,22,3956,25,868,610,626,2417,1240,1437,1009,17.4386,0,1.65453,0,5
1300,269,5779,0,0,5743,36,30,3586,22,4012,18,917,577,634,2414,1219,1398,970,16.7849,0,1.67001,0,5
1301,269,5928,0,0,5901,27,25,3681,21,4056,28,941,588,659,2332,1380,1505,1100,18.556,0,1.68237,0,5
