Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
5451,269,5804,0,0,5769,35,32,3664,23,4065,16,878,576,595,2489,1250,1438,481,8.28739,0,1.68492,0,10
5452,269,5910,0,0,5893,17,14,3667,24,4040,19,912,624,687,2395,1273,1483,494,8.35871,0,1.67785,0,10
5453,269,5712,0,0,5667,45,41,3520,23,3970,21,908,591,617,2346,1229,1407,452,7.91317,0,1.65837,0,10
5454,269,5890,0,0,5849,41,36,3674,21,4050,18,889,631,654,2391,1307,1408,483,8.20034,0,1.68067,0,10
5455,269,5864,0,0,5793,71,67,3641,22,4096,22,937,602,650,2427,1226,1392,471,8.03206,0,1.69377,0,10
5456,269,5919,0,0,5871,48,46,3645,22,4087,23,926,626,632,2390,1322,1419,430,7.26474,0,1.69119,0,10
5457,269,5859,0,0,5830,29,22,3601,23,4096,23,909,646,572,2443,1266,1434,463,7.90237,0,1.69377,0,10
5458,269,5802,0,0,5772,30,25,3740,23,4154,17,905,524,578,2545,1233,1418,429,7.394,0,1.71057,0,10
5459,269,5860,0,0,5855,5,3,3648,27,4020,11,894,645,622,2434,1254,1419,448,7.64505,0,1.67224,0,10
5460,269,5714,0,0,5682,32,25,3585,26,4027,14,890,571,641,2344,1254,1402,476,8.33042,0,1.6742,0,10
5461,269,5695,0,0,5653,42,37,3576,22,3990,20,862,545,629,2366,1273,1379,452,7.93679,0,1.66389,0,10
5462,269,5834,0,0,5789,45,37,3584,23,4038,17,949,572,649,2375,1272,1430,488,8.36476,0,1.67729,0,10
5463,269,5854,0,0,5833,21,13,3623,22,3949,20,920,600,627,2453,1234,1440,485,8.28493,0,1.65262,0,10
5464,269,5818,0,0,5765,53,47,3702,23,4159,20,882,522,664,2423,1307,1399,495,8.50808,0,1.71204,0,10
5465,269,5903,0,0,5863,40,37,3598,23,3967,14,929,628,674,2437,1221,1385,472,7.99593,0,1.65755,0,10
5466,269,5761,0,0,5702,59,55,3592,22,4044,16,917,522,637,2400,1269,1389,503,8.73112,0,1.67898,0,10
5467,269,5857,0,0,5816,41,36,3659,22,4173,25,908,583,631,2467,1243,1422,457,7.80263,0,1.71615,0,10
5468,269,5800,0,0,5756,44,40,3657,23,4044,18,915,576,565,2490,1236,1377,429,7.39655,0,1.67898,0,10
5469,269,5841,0,0,5833,8,4,3716,23,4179,15,868,552,627,2473,1306,1406,505,8.64578,0,1.71792,0,10
5470,269,5836,0,0,5793,43,37,3672,22,4024,20,910,586,638,2441,1241,1404,471,8.0706,0,1.67336,0,10
5471,269,5819,0,0,5791,28,25,3660,23,4145,17,889,575,656,2381,1301,1422,470,8.07699,0,1.70794,0,10
5472,269,5830,0,0,5791,39,36,3666,24,4154,22,886,589,612,2540,1181,1443,498,8.54202,0,1.71057,0,10
5473,269,5775,0,0,5748,27,24,3598,23,3940,14,919,576,631,2371,1264,1484,496,8.58874,0,1.65017,0,10
5474,269,5890,0,0,5841,49,48,3652,23,4072,22,912,640,640,2404,1272,1485,485,8.2343,0,1.68691,0,10
5475,269,5708,0,0,5692,16,11,3632,20,4013,30,833,583,598,2353,1311,1353,450,7.88367,0,1.67029,0,10
5476,269,5875,0,0,5844,31,29,3580,23,4047,17,968,590,673,2348,1279,1455,488,8.30638,0,1.67983,0,10
5477,269,5643,0,0,5594,49,43,3585,21,4005,20,862,501,622,2381,1257,1349,443,7.85043,0,1.66806,0,10
5478,269,6037,0,0,5994,43,37,3660,23,4047,26,1005,628,671,2413,1294,1471,500,8.28226,0,1.67983,0,10
5479,269,6006,0,0,5968,38,36,3673,23,4176,23,982,655,643,2439,1264,1490,518,8.62471,0,1.71703,0,10
5480,269,5779,0,0,5755,24,22,3641,24,4118,17,913,548,624,2405,1272,1422,485,8.39246,0,1.7001,0,10
5481,269,5651,0,0,5616,35,34,3560,25,3961,24,899,523,616,2339,1250,1312,421,7.45001,0,1.6559,0,10
5482,269,5851,0,0,5818,33,28,3630,24,4033,20,913,593,633,2450,1242,1381,495,8.46009,0,1.67588,0,10
5483,269,5860,0,0,5826,34,29,3758,23,4236,20,954,514,631,2467,1274,1420,458,7.8157,0,1.73491,0,10
5484,269,5827,0,0,5803,24,21,3655,22,4087,25,972,554,622,2380,1274,1368,460,7.89429,0,1.69119,0,10
5485,269,5687,0,0,5649,38,33,3575,22,3951,20,893,530,609,2374,1261,1367,433,7.61386,0,1.65317,0,10
5486,269,5883,0,0,5844,39,33,3668,24,4258,17,887,620,604,2388,1367,1455,457,7.76815,0,1.74155,0,10
5487,269,5853,0,0,5816,37,34,3636,26,4021,26,871,615,638,2424,1279,1412,447,7.63711,0,1.67252,0,10
5488,269,5833,0,0,5801,32,28,3663,22,4098,15,928,566,596,2435,1293,1409,456,7.81759,0,1.69434,0,10
5489,269,5854,0,0,5805,49,42,3665,21,4157,23,910,590,612,2396,1323,1392,455,7.77246,0,1.71145,0,10
5490,269,5773,0,0,5731,42,38,3640,23,4087,22,931,562,587,2392,1279,1447,484,8.38386,0,1.69119,0,10
5491,269,5965,0,0,5934,31,29,3763,24,4103,14,896,606,631,2570,1248,1454,459,7.69489,0,1.69578,0,10
5492,269,5939,0,0,5895,44,38,3662,24,4115,13,960,636,654,2420,1256,1448,486,8.1832,0,1.69924,0,10
5493,269,5906,0,0,5853,53,49,3662,23,4116,21,957,605,675,2390,1258,1496,510,8.63529,0,1.69952,0,10
5494,269,5889,0,0,5858,31,29,3677,22,4090,16,917,635,651,2436,1234,1408,438,7.4376,0,1.69205,0,10
5495,269,5802,0,0,5763,39,36,3715,27,4247,21,859,561,576,2474,1311,1434,466,8.03171,0,1.73822,0,10
5496,269,5799,0,0,5754,45,39,3665,23,4077,25,906,560,620,2448,1240,1402,464,8.00138,0,1.68833,0,10
5497,269,5799,0,0,5771,28,24,3674,24,4093,18,892,557,648,2371,1313,1439,463,7.98414,0,1.69291,0,10
5498,269,5797,0,0,5752,45,41,3663,22,4042,17,892,568,648,2373,1299,1424,494,8.52165,0,1.67842,0,10
5499,269,5840,0,0,5812,28,25,3621,23,4039,20,852,644,645,2443,1236,1412,461,7.89384,0,1.67757,0,10
5500,269,5956,0,0,5916,40,40,3660,22,4076,21,930,686,633,2438,1248,1435,476,7.99194,0,1.68805,0,10
5501,269,5853,0,0,5815,38,35,3655,22,4055,22,967,556,610,2436,1262,1416,466,7.96173,0,1.68209,0,10
5502,269,5926,0,0,5883,43,38,3607,23,4098,29,942,617,671,2405,1262,1509,491,8.28552,0,1.69434,0,10
5503,269,5823,0,0,5784,39,37,3602,26,4107,18,966,571,599,2458,1211,1441,500,8.58664,0,1.69693,0,10
5504,269,5787,0,0,5736,51,46,3582,22,3975,21,913,588,584,2414,1267,1464,471,8.13893,0,1.65975,0,10
5505,269,5853,0,0,5816,37,32,3678,23,4066,13,924,620,627,2367,1302,1390,448,7.65419,0,1.6852,0,10
5506,269,5822,0,0,5790,32,26,3504,22,3879,21,902,631,656,2295,1317,1434,488,8.382,0,1.63372,0,10
5507,269,5807,0,0,5757,50,45,3622,25,4015,15,897,560,655,2439,1241,1384,487,8.38643,0,1.67084,0,10
5508,269,5783,0,0,5750,33,30,3596,23,4113,15,952,547,630,2396,1243,1393,449,7.76414,0,1.69866,0,10
5509,269,5791,0,0,5779,12,8,3580,24,4023,17,964,553,607,2395,1255,1421,472,8.15058,0,1.67308,0,10
5510,269,5840,0,0,5811,29,20,3669,24,4170,18,953,553,618,2439,1259,1431,470,8.04795,0,1.71527,0,10
5511,269,5927,0,0,5884,43,41,3624,22,3990,17,883,715,633,2418,1261,1441,512,8.63843,0,1.66389,0,10
5512,269,5839,0,0,5795,44,40,3625,23,4062,22,888,643,662,2394,1230,1452,452,7.74105,0,1.68407,0,10
5513,269,5799,0,0,5766,33,31,3642,22,3977,17,901,564,639,2435,1243,1415,455,7.84618,0,1.6603,0,10
5514,269,5833,0,0,5772,61,53,3663,23,4058,11,888,571,628,2407,1328,1397,461,7.90331,0,1.68294,0,10
5515,269,5737,0,0,5693,44,36,3600,22,3949,18,944,547,597,2371,1260,1412,458,7.98327,0,1.65262,0,10
5516,269,5877,0,0,5828,49,44,3631,22,4030,14,960,603,635,2381,1284,1453,482,8.20146,0,1.67504,0,10
5517,269,5757,0,0,5731,26,24,3599,25,4030,25,895,573,658,2362,1244,1400,455,7.90342,0,1.67504,0,10
5518,269,5873,0,0,5830,43,39,3666,23,4151,18,879,621,640,2412,1303,1457,521,8.87111,0,1.70969,0,10
5519,269,5866,0,0,5816,50,47,3596,22,4030,32,934,629,648,2379,1244,1453,495,8.43846,0,1.67504,0,10
5520,269,5799,0,0,5786,13,9,3569,23,4016,22,901,616,628,2397,1235,1482,495,8.53595,0,1.67112,0,10
5521,269,5814,0,0,5779,35,33,3586,21,4043,28,946,599,599,2361,1281,1410,479,8.23873,0,1.6787,0,10
5522,269,5872,0,0,5841,31,25,3638,22,4107,19,908,594,615,2412,1324,1461,515,8.77044,0,1.69693,0,10
5523,269,5886,0,0,5857,29,27,3714,23,4180,21,903,600,593,2476,1293,1410,476,8.08699,0,1.71821,0,10
5524,269,5873,0,0,5831,42,37,3662,22,4070,26,904,570,663,2453,1257,1397,465,7.91759,0,1.68634,0,10
5525,269,5832,0,0,5777,55,50,3602,21,3996,24,979,567,614,2374,1274,1366,454,7.78464,0,1.66556,0,10
5526,269,5878,0,0,5840,38,36,3706,25,4064,15,921,562,639,2451,1290,1500,518,8.81252,0,1.68464,0,10
5527,269,5957,0,0,5931,26,20,3639,21,4122,26,931,668,630,2425,1277,1425,489,8.20883,0,1.70126,0,10
5528,269,5677,0,0,5641,36,35,3524,22,3989,18,918,565,587,2312,1277,1430,458,8.06764,0,1.66362,0,10
5529,269,5960,0,0,5936,24,21,3664,23,4095,22,958,606,642,2439,1293,1523,481,8.07047,0,1.69348,0,10
5530,269,5822,0,0,5771,51,42,3631,24,4022,21,939,597,628,2367,1270,1474,480,8.24459,0,1.6728,0,10
5531,269,5854,0,0,5834,20,18,3649,23,4040,10,890,614,671,2413,1256,1507,478,8.16536,0,1.67785,0,10
5532,269,5932,0,0,5877,55,49,3584,23,4003,14,964,646,660,2381,1267,1446,473,7.9737,0,1.6675,0,10
5533,269,5917,0,0,5886,31,25,3660,23,4080,12,958,631,646,2394,1276,1473,468,7.90941,0,1.68919,0,10
5534,269,5821,0,0,5800,21,17,3682,22,4017,25,926,561,629,2464,1216,1413,467,8.02268,0,1.6714,0,10
5535,269,5806,0,0,5768,38,37,3668,24,4187,19,931,513,647,2452,1244,1415,477,8.21564,0,1.72028,0,10
5536,269,5870,0,0,5823,47,40,3638,24,4134,11,917,610,625,2462,1245,1432,494,8.41567,0,1.70474,0,10
5537,269,5870,0,0,5832,38,34,3592,23,4043,15,969,580,670,2411,1225,1415,461,7.85349,0,1.6787,0,10
5538,269,5864,0,0,5820,44,40,3705,22,4134,26,918,593,609,2473,1245,1460,456,7.77626,0,1.70474,0,10
5539,269,5759,0,0,5720,39,31,3618,25,4109,13,901,540,638,2443,1224,1441,492,8.54315,0,1.6975,0,10
5540,269,5936,0,0,5906,30,27,3639,23,4075,16,974,632,679,2392,1243,1477,510,8.59164,0,1.68776,0,10
5541,269,6097,0,0,6028,69,63,3700,25,4119,14,1019,668,681,2452,1263,1465,476,7.80712,0,1.70039,0,10
5542,269,5873,0,0,5849,24,22,3625,23,4088,27,952,593,627,2378,1296,1488,513,8.73489,0,1.69147,0,10
5543,269,5787,0,0,5757,30,28,3671,23,3997,20,961,551,573,2436,1246,1372,450,7.77605,0,1.66583,0,10
5544,269,5791,0,0,5760,31,29,3636,23,4104,23,915,558,614,2407,1274,1415,466,8.04697,0,1.69607,0,10
5545,269,5801,0,0,5780,21,16,3621,22,4011,21,883,565,656,2377,1299,1448,460,7.92967,0,1.66973,0,10
5546,269,5837,0,0,5832,5,3,3577,23,4100,24,940,645,614,2344,1270,1463,512,8.77163,0,1.69492,0,10
5547,269,5705,0,0,5664,41,38,3610,23,4057,25,895,522,575,2425,1263,1421,477,8.36109,0,1.68265,0,10
5548,269,5950,0,0,5916,34,33,3610,20,3971,24,912,657,693,2418,1246,1470,510,8.57143,0,1.65865,0,10
5549,269,5807,0,0,5786,21,17,3568,24,3969,21,887,569,671,2422,1237,1461,493,8.48975,0,1.6581,0,10
5550,269,5917,0,0,5882,35,32,3564,22,4005,23,977,653,640,2326,1298,1451,483,8.16292,0,1.66806,0,10
5551,269,5942,0,0,5902,40,36,3603,23,4043,17,999,659,648,2312,1307,1456,505,8.49882,0,1.6787,0,10
5552,269,5783,0,0,5751,32,29,3620,24,3982,23,914,601,606,2476,1163,1448,480,8.30019,0,1.66168,0,10
5553,269,5763,0,0,5730,33,27,3629,22,4156,26,892,570,633,2388,1254,1400,473,8.20753,0,1.71116,0,10
5554,269,5833,0,0,5810,23,21,3557,23,3981,20,946,627,643,2303,1294,1391,470,8.0576,0,1.66141,0,10
5555,269,5804,0,0,5770,34,31,3612,20,4028,29,934,590,594,2404,1253,1429,492,8.47691,0,1.67448,0,10
5556,269,5854,0,0,5800,54,50,3651,29,4091,10,921,560,646,2456,1261,1446,463,7.90912,0,1.69233,0,10
5557,269,5984,0,0,5939,45,44,3819,25,4261,12,911,524,677,2569,1291,1439,455,7.60361,0,1.74246,0,10
5558,269,5875,0,0,5834,41,36,3652,22,3952,19,937,658,632,2399,1230,1485,502,8.54468,0,1.65344,0,10
5559,269,5736,0,0,5709,27,25,3580,25,4012,12,899,606,563,2432,1224,1460,517,9.01325,0,1.67001,0,10
5560,269,5842,0,0,5807,35,31,3548,23,4083,23,952,646,614,2360,1247,1430,470,8.04519,0,1.69005,0,10
5561,269,5848,0,0,5817,31,29,3614,23,4116,26,926,622,629,2478,1167,1345,470,8.03694,0,1.69952,0,10
5562,269,5867,0,0,5822,45,39,3645,24,4080,22,939,607,621,2445,1233,1455,497,8.47111,0,1.68919,0,10
5563,269,5883,0,0,5824,59,53,3684,22,4082,24,929,570,640,2450,1270,1448,488,8.29509,0,1.68976,0,10
5564,269,5811,0,0,5782,29,24,3617,23,3993,22,894,627,637,2369,1262,1431,457,7.8644,0,1.66472,0,10
5565,269,5847,0,0,5822,25,23,3619,22,3981,20,943,588,637,2388,1271,1411,432,7.3884,0,1.66141,0,10
5566,269,5886,0,0,5853,33,29,3716,22,4071,23,910,537,654,2472,1290,1399,467,7.93408,0,1.68663,0,10
5567,269,5848,0,0,5824,24,23,3649,22,4025,22,921,637,577,2456,1235,1383,488,8.34473,0,1.67364,0,10
5568,269,5909,0,0,5868,41,37,3643,22,4003,20,938,604,632,2443,1272,1425,456,7.71704,0,1.6675,0,10
5569,269,5762,0,0,5727,35,32,3575,23,4057,24,911,551,651,2398,1227,1373,464,8.05276,0,1.68265,0,10
5570,269,5705,0,0,5669,36,33,3513,23,3918,20,894,606,632,2237,1316,1386,475,8.32603,0,1.6442,0,10
5571,269,5871,0,0,5854,17,12,3590,21,3994,28,893,650,660,2354,1286,1456,482,8.20985,0,1.665,0,10
5572,269,5897,0,0,5842,55,47,3606,21,3989,30,928,671,654,2357,1257,1430,462,7.83449,0,1.66362,0,10
5573,269,5879,0,0,5851,28,26,3663,23,4103,14,960,579,629,2423,1274,1436,514,8.74298,0,1.69578,0,10
5574,269,5820,0,0,5780,40,36,3641,23,4103,26,960,523,613,2442,1256,1411,504,8.65979,0,1.69578,0,10
5575,269,5772,0,0,5748,24,20,3676,22,4141,25,918,473,629,2506,1221,1497,505,8.74913,0,1.70678,0,10
5576,269,5827,0,0,5796,31,26,3669,23,4122,24,938,544,632,2514,1175,1427,474,8.13455,0,1.70126,0,10
5577,269,5919,0,0,5876,43,40,3642,22,4067,34,900,646,698,2336,1305,1419,486,8.21085,0,1.68549,0,10
5578,269,6086,0,0,6051,35,32,3675,27,4143,18,992,704,660,2486,1226,1515,489,8.03483,0,1.70736,0,10
5579,269,5834,0,0,5786,48,46,3662,24,4050,18,876,655,615,2450,1220,1411,486,8.33048,0,1.68067,0,10
5580,269,5804,0,0,5774,30,27,3577,26,4073,13,957,554,652,2412,1216,1429,476,8.20124,0,1.68719,0,10
5581,269,5836,0,0,5806,30,26,3646,23,4155,16,949,579,585,2421,1286,1438,484,8.29335,0,1.71086,0,10
5582,269,5853,0,0,5810,43,41,3609,24,4061,23,932,583,622,2363,1330,1433,477,8.14967,0,1.68379,0,10
5583,269,5996,0,0,5940,56,52,3619,22,4147,23,960,690,646,2402,1275,1464,513,8.5557,0,1.70853,0,10
5584,269,5961,0,0,5934,27,23,3645,21,4018,31,981,639,616,2361,1333,1498,487,8.16977,0,1.67168,0,10
5585,269,5758,0,0,5729,29,26,3663,23,4083,18,881,544,603,2458,1254,1340,429,7.4505,0,1.69005,0,10
5586,269,5818,0,0,5788,30,28,3679,23,4137,21,898,504,646,2448,1301,1400,448,7.70024,0,1.70561,0,10
5587,269,5868,0,0,5827,41,37,3726,24,4198,20,898,600,579,2541,1230,1453,473,8.06067,0,1.72354,0,10
5588,269,5932,0,0,5883,49,45,3695,22,4154,21,924,611,634,2476,1266,1465,491,8.27714,0,1.71057,0,10
5589,269,5868,0,0,5833,35,31,3661,22,4134,29,928,641,612,2397,1261,1458,495,8.43558,0,1.70474,0,10
5590,269,5901,0,0,5856,45,42,3673,23,4119,26,958,579,686,2378,1274,1410,496,8.40536,0,1.70039,0,10
5591,269,5757,0,0,5708,49,47,3636,23,4065,22,855,603,637,2440,1200,1398,478,8.30294,0,1.68492,0,10
5592,269,5979,0,0,5956,23,18,3677,23,4126,22,945,662,645,2430,1275,1464,472,7.8943,0,1.70242,0,10
5593,269,5797,0,0,5760,37,33,3653,25,4035,17,944,578,600,2378,1280,1427,469,8.09039,0,1.67645,0,10
5594,269,5916,0,0,5894,22,20,3679,23,4164,27,964,607,640,2458,1220,1432,494,8.35024,0,1.7135,0,10
5595,269,5849,0,0,5804,45,40,3662,22,3982,18,940,616,606,2437,1232,1440,468,8.00137,0,1.66168,0,10
5596,269,5805,0,0,5783,22,21,3525,22,3910,17,894,655,641,2392,1206,1430,487,8.38932,0,1.64204,0,10
5597,269,5779,0,0,5720,59,55,3605,23,4080,17,930,520,648,2378,1286,1413,458,7.92525,0,1.68919,0,10
5598,269,5965,0,0,5918,47,45,3696,23,4157,20,984,575,688,2419,1279,1455,496,8.31517,0,1.71145,0,10
5599,269,5804,0,0,5769,35,31,3681,21,4068,24,854,564,611,2502,1249,1447,482,8.30462,0,1.68577,0,10
5600,269,5815,0,0,5793,22,18,3694,22,4053,22,854,552,640,2416,1331,1451,467,8.03095,0,1.68152,0,10
5601,269,5845,0,0,5802,43,39,3700,24,4184,21,892,606,614,2451,1261,1387,466,7.97263,0,1.71939,0,10
5602,269,5816,0,0,5777,39,36,3690,23,4136,17,914,511,627,2501,1246,1439,470,8.08116,0,1.70532,0,10
5603,269,5814,0,0,5757,57,44,3591,22,3994,19,949,588,602,2443,1213,1399,447,7.68834,0,1.665,0,10
5604,269,5759,0,0,5719,40,37,3710,24,4154,25,907,487,600,2466,1274,1446,461,8.00486,0,1.71057,0,10
5605,269,5818,0,0,5778,40,35,3615,24,4130,12,880,588,636,2394,1308,1368,461,7.92369,0,1.70358,0,10
5606,269,5826,0,0,5784,42,35,3614,23,4135,23,929,578,619,2429,1248,1432,461,7.9128,0,1.70503,0,10
5607,269,5787,0,0,5780,7,6,3628,23,4011,22,893,572,633,2426,1241,1465,496,8.57093,0,1.66973,0,10
5608,269,5821,0,0,5769,52,46,3598,21,3976,17,888,664,636,2323,1293,1421,469,8.05703,0,1.66003,0,10
5609,269,5840,0,0,5807,33,32,3552,29,3969,14,934,643,622,2398,1229,1386,468,8.0137,0,1.6581,0,10
5610,269,5790,0,0,5748,42,37,3689,22,4063,20,916,545,588,2392,1329,1403,447,7.72021,0,1.68435,0,10
5611,269,5881,0,0,5855,26,20,3643,21,4071,27,998,573,606,2438,1239,1459,490,8.33192,0,1.68663,0,10
5612,269,5729,0,0,5697,32,27,3520,24,4019,22,918,566,625,2259,1339,1455,485,8.4657,0,1.67196,0,10
5613,269,5774,0,0,5754,20,17,3614,22,4015,20,892,568,664,2394,1236,1406,462,8.00139,0,1.67084,0,10
5614,269,6069,0,0,6040,29,23,3728,23,4091,17,1027,664,599,2450,1312,1526,514,8.46927,0,1.69233,0,10
5615,269,5796,0,0,5760,36,30,3537,21,3922,23,913,610,634,2396,1220,1416,465,8.02277,0,1.64528,0,10
5616,269,5904,0,0,5859,45,38,3591,24,3997,21,943,631,625,2436,1248,1408,457,7.74051,0,1.66583,0,10
5617,269,5802,0,0,5766,36,30,3689,23,4118,23,894,581,626,2458,1220,1363,452,7.79042,0,1.7001,0,10
5618,269,5902,0,0,5867,35,32,3703,20,4039,28,953,561,622,2412,1326,1456,499,8.45476,0,1.67757,0,10
5619,269,5864,0,0,5830,34,26,3670,23,4027,16,949,559,639,2430,1271,1425,449,7.65689,0,1.6742,0,10
5620,269,5787,0,0,5751,36,32,3604,21,3918,19,876,598,634,2375,1285,1447,467,8.06981,0,1.6442,0,10
5621,269,5811,0,0,5775,36,35,3598,23,3910,16,890,563,640,2400,1302,1353,438,7.53743,0,1.64204,0,10
5622,269,5834,0,0,5803,31,28,3632,20,4008,29,867,638,641,2340,1319,1422,487,8.34762,0,1.66889,0,10
5623,269,5726,0,0,5689,37,31,3575,24,3995,15,899,575,611,2436,1190,1399,457,7.98114,0,1.66528,0,10
5624,269,5934,0,0,5900,34,29,3637,22,4049,34,981,635,615,2368,1301,1412,481,8.10583,0,1.68039,0,10
5625,269,5811,0,0,5761,50,46,3525,22,3910,18,887,626,638,2361,1281,1394,459,7.89881,0,1.64204,0,10
5626,269,5824,0,0,5759,65,61,3697,23,4133,20,906,542,630,2421,1305,1478,507,8.70536,0,1.70445,0,10
5627,269,5957,0,0,5941,16,13,3630,22,4040,24,970,613,692,2415,1243,1537,521,8.74601,0,1.67785,0,10
5628,269,5827,0,0,5788,39,37,3646,21,4016,24,926,563,632,2404,1278,1430,463,7.94577,0,1.67112,0,10
5629,269,5735,0,0,5704,31,28,3522,23,4017,25,885,569,673,2302,1281,1391,455,7.93374,0,1.6714,0,10
5630,269,5937,0,0,5893,44,40,3713,23,4149,16,913,577,701,2475,1255,1441,498,8.38807,0,1.70911,0,10
5631,269,5767,0,0,5735,32,29,3598,24,4076,16,913,558,613,2460,1207,1446,488,8.46194,0,1.68805,0,10
5632,269,6020,0,0,5990,30,22,3767,21,4164,16,1015,607,649,2437,1296,1469,544,9.03654,0,1.7135,0,10
5633,269,5783,0,0,5759,24,21,3617,24,4147,20,861,608,602,2397,1295,1487,484,8.36936,0,1.70853,0,10
5634,269,5787,0,0,5743,44,32,3595,26,3894,10,899,608,637,2449,1184,1411,459,7.93157,0,1.63773,0,10
5635,269,5840,0,0,5813,27,25,3622,22,4011,15,905,587,661,2408,1264,1422,470,8.04795,0,1.66973,0,10
5636,269,5753,0,0,5722,31,28,3622,21,4025,21,837,567,646,2385,1297,1378,467,8.1175,0,1.67364,0,10
5637,269,5815,0,0,5790,25,19,3523,23,3969,20,922,614,649,2329,1281,1428,464,7.97936,0,1.6581,0,10
5638,269,5775,0,0,5734,41,37,3594,23,4085,19,912,563,639,2391,1251,1404,446,7.72294,0,1.69062,0,10
5639,269,5725,0,0,5713,12,7,3607,23,4062,15,923,531,639,2373,1244,1423,462,8.06987,0,1.68407,0,10
5640,269,5794,0,0,5760,34,32,3651,25,4012,19,903,583,599,2433,1257,1424,471,8.1291,0,1.67001,0,10
5641,269,5774,0,0,5755,19,16,3650,24,4026,20,906,526,633,2490,1199,1402,439,7.60305,0,1.67392,0,10
5642,269,5847,0,0,5825,22,18,3645,25,4053,17,934,571,622,2472,1231,1450,458,7.83308,0,1.68152,0,10
5643,269,5805,0,0,5767,38,37,3631,23,4050,11,911,567,615,2419,1282,1413,510,8.78553,0,1.68067,0,10
5644,269,5683,0,0,5641,42,38,3554,23,3963,14,920,536,587,2491,1135,1350,443,7.79518,0,1.65645,0,10
5645,269,5944,0,0,5916,28,24,3682,24,4132,19,945,647,636,2462,1235,1481,522,8.78197,0,1.70416,0,10
5646,269,5786,0,0,5739,47,43,3650,22,4056,18,922,571,587,2414,1274,1436,445,7.69098,0,1.68237,0,10
5647,269,5795,0,0,5735,60,52,3698,21,4098,15,904,497,640,2498,1241,1397,455,7.8516,0,1.69434,0,10
5648,269,5805,0,0,5778,27,21,3604,24,4130,15,944,573,643,2399,1231,1453,452,7.78639,0,1.70358,0,10
5649,269,5801,0,0,5749,52,43,3636,21,4135,31,866,589,630,2372,1313,1450,492,8.4813,0,1.70503,0,10
5650,269,5828,0,0,5807,21,18,3682,24,4161,22,912,579,635,2400,1280,1474,464,7.96156,0,1.71262,0,10
5651,269,5872,0,0,5825,47,44,3682,23,4135,26,908,594,651,2432,1261,1402,440,7.49319,0,1.70503,0,10
5652,269,5854,0,0,5826,28,26,3675,22,4054,19,928,580,612,2439,1276,1465,478,8.16536,0,1.6818,0,10
5653,269,5793,0,0,5744,49,47,3629,24,4057,19,849,584,654,2431,1256,1398,472,8.14776,0,1.68265,0,10
5654,269,5764,0,0,5733,31,28,3573,24,4126,20,902,568,586,2390,1298,1428,497,8.62248,0,1.70242,0,10
5655,269,5842,0,0,5815,27,22,3642,24,4164,24,918,579,629,2430,1262,1398,482,8.2506,0,1.7135,0,10
5656,269,5830,0,0,5797,33,31,3640,21,4013,31,909,588,628,2434,1240,1435,499,8.55918,0,1.67029,0,10
5657,269,5824,0,0,5779,45,40,3637,22,4004,27,878,637,618,2387,1277,1464,473,8.12157,0,1.66778,0,10
5658,269,5946,0,0,5902,44,39,3557,23,4076,20,959,690,641,2357,1279,1447,486,8.17356,0,1.68805,0,10
5659,269,5743,0,0,5716,27,23,3614,22,4015,19,865,600,596,2449,1214,1377,431,7.50479,0,1.67084,0,10
5660,269,5913,0,0,5877,36,32,3716,22,4079,14,928,559,640,2521,1251,1391,449,7.59344,0,1.6889,0,10
5661,269,5809,0,0,5773,36,32,3643,21,3977,24,892,582,621,2405,1285,1373,467,8.03925,0,1.6603,0,10
5662,269,5830,0,0,5791,39,36,3643,22,3978,14,947,555,614,2439,1261,1455,485,8.31904,0,1.66058,0,10
5663,269,5899,0,0,5856,43,39,3615,23,4078,23,1031,566,650,2347,1282,1425,445,7.54365,0,1.68862,0,10
5664,269,5811,0,0,5776,35,29,3658,22,4074,24,893,601,653,2377,1263,1434,477,8.20857,0,1.68748,0,10
5665,269,5932,0,0,5895,37,31,3643,20,4005,22,911,656,613,2452,1278,1445,477,8.04113,0,1.66806,0,10
5666,269,5786,0,0,5744,42,40,3685,23,4059,13,869,588,623,2466,1227,1368,454,7.84653,0,1.68322,0,10
5667,269,5948,0,0,5917,31,27,3735,25,4101,20,931,578,685,2446,1288,1474,495,8.32213,0,1.6952,0,10
5668,269,5900,0,0,5872,28,24,3667,22,4055,22,915,640,637,2433,1253,1394,468,7.9322,0,1.68209,0,10
5669,269,5834,0,0,5793,41,33,3634,24,3999,14,932,573,653,2344,1318,1435,465,7.97052,0,1.66639,0,10
5670,269,5760,0,0,5731,29,21,3581,21,3968,22,902,580,627,2383,1246,1435,469,8.14236,0,1.65782,0,10
5671,269,5798,0,0,5761,37,34,3564,25,4040,14,999,578,563,2411,1233,1419,464,8.00276,0,1.67785,0,10
5672,269,5774,0,0,5755,19,15,3547,22,3895,18,917,580,630,2382,1247,1454,517,8.95393,0,1.638,0,10
5673,269,5997,0,0,5965,32,27,3682,26,4222,14,977,601,646,2458,1301,1387,486,8.10405,0,1.7307,0,10
5674,269,5790,0,0,5760,30,26,3606,25,3989,15,891,598,645,2416,1225,1489,489,8.4456,0,1.66362,0,10
