Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
717,269,5294,0,0,5273,21,15,3568,25,3967,19,775,342,537,2403,1218,11770,2880,54.4012,11323,1.65755,1,8
718,269,5270,0,0,5253,17,13,3589,22,3997,25,796,313,527,2341,1268,11506,2808,53.2827,11047,1.66583,1,8
719,269,5297,0,0,5266,31,26,3641,23,4129,18,744,294,508,2433,1300,11222,2767,52.2371,10747,1.70329,1,8
720,269,5391,0,0,5345,46,41,3648,22,4142,26,774,362,532,2421,1276,12522,3006,55.7596,11934,1.70707,1,8
721,269,5363,0,0,5338,25,20,3716,25,4142,23,788,329,471,2525,1227,11375,2939,54.8014,10986,1.70707,1,8
722,269,5248,0,0,5222,26,25,3588,26,4016,23,711,344,531,2463,1176,11696,2889,55.0495,11281,1.67112,1,8
723,269,5362,0,0,5322,40,40,3718,23,4189,23,723,346,497,2469,1304,12059,2944,54.9049,11637,1.72087,1,8
724,269,5307,0,0,5275,32,27,3587,22,4036,22,799,354,475,2422,1235,11925,2836,53.4389,11341,1.67673,1,8
725,269,5338,0,0,5295,43,40,3638,23,4059,15,793,357,519,2361,1293,11501,2872,53.8029,11110,1.68322,1,8
726,269,5301,0,0,5252,49,43,3637,21,4020,24,759,327,484,2402,1305,12127,2954,55.7253,11634,1.67224,1,8
727,269,5299,0,0,5266,33,30,3555,24,3961,22,779,340,530,2389,1239,11475,2822,53.2553,10965,1.6559,1,8
728,269,5285,0,0,5230,55,50,3654,23,4016,17,741,314,483,2490,1240,11537,2862,54.1533,11117,1.67112,1,8
729,269,5176,0,0,5153,23,22,3491,27,3953,16,752,308,494,2364,1242,11454,2861,55.2743,10922,1.65371,1,8
730,269,5306,0,0,5280,26,23,3676,21,4085,27,775,289,483,2426,1306,12096,2922,55.0697,11613,1.69062,1,8
731,269,5433,0,0,5393,40,36,3648,24,4124,23,856,359,542,2444,1209,12489,3025,55.6783,11949,1.70184,1,8
732,269,5414,0,0,5375,39,37,3679,23,4180,20,774,358,531,2447,1284,12257,2929,54.1005,11653,1.71821,1,8
733,269,5329,0,0,5312,17,12,3735,23,4212,19,764,290,514,2487,1255,11802,2903,54.4755,11249,1.72771,1,8
734,269,5298,0,0,5260,38,32,3634,24,4135,24,774,306,523,2410,1261,12035,2921,55.134,11549,1.70503,1,8
735,269,5273,0,0,5247,26,23,3543,25,3925,19,778,328,520,2312,1316,11966,2896,54.9213,11454,1.64609,1,8
736,269,5341,0,0,5304,37,35,3651,22,4067,25,752,338,525,2387,1314,11871,2932,54.8961,11458,1.68549,1,8
737,269,5192,0,0,5181,11,8,3600,23,3957,14,709,324,479,2441,1225,11060,2750,52.9661,10549,1.65481,1,8
738,269,5542,0,0,5504,38,36,3704,24,4225,26,799,394,549,2506,1268,12110,3075,55.4854,11695,1.7316,1,8
739,269,5366,0,0,5326,40,39,3686,23,4136,20,788,390,499,2437,1232,12023,2933,54.659,11482,1.70532,1,8
740,269,5304,0,0,5262,42,38,3625,23,4089,19,803,315,494,2463,1210,11277,2816,53.092,10844,1.69176,1,8
741,269,5314,0,0,5293,21,21,3580,22,3999,28,750,366,544,2347,1279,11963,2901,54.5916,11450,1.66639,1,8
742,269,5375,0,0,5343,32,31,3641,23,4059,14,772,396,497,2436,1260,11844,2884,53.6558,11344,1.68322,1,8
743,269,5362,0,0,5319,43,40,3643,21,4028,29,809,322,525,2380,1297,11512,2827,52.7229,11031,1.67448,1,8
744,269,5339,0,0,5309,30,25,3704,23,4113,21,783,311,492,2459,1273,11431,2788,52.2195,10900,1.69866,1,8
745,269,5336,0,0,5293,43,38,3621,23,4059,19,767,369,482,2349,1350,11514,2835,53.1297,11031,1.68322,1,8
746,269,5257,0,0,5214,43,37,3590,22,4085,26,742,305,502,2340,1342,11685,2883,54.8412,11264,1.69062,1,8
747,269,5374,0,0,5339,35,32,3667,25,3996,12,780,368,537,2402,1275,11957,2969,55.2475,11654,1.66556,1,8
748,269,5286,0,0,5263,23,19,3658,24,4016,22,741,340,495,2466,1222,11934,2860,54.1052,11401,1.67112,1,8
749,269,5254,0,0,5212,42,39,3614,24,4014,18,780,326,479,2375,1276,11573,2808,53.445,11040,1.67056,1,8
750,269,5383,0,0,5333,50,48,3667,22,4226,24,727,376,508,2421,1327,12127,2977,55.3037,11696,1.7319,1,8
751,269,5187,0,0,5138,49,42,3560,23,3997,16,742,311,471,2363,1284,12156,2947,56.8151,11716,1.66583,1,8
752,269,5319,0,0,5258,61,58,3655,22,4093,20,798,345,513,2412,1231,11729,2933,55.1419,11361,1.69291,1,8
753,269,5351,0,0,5329,22,18,3707,25,4147,20,772,319,479,2412,1349,12097,2940,54.943,11554,1.70853,1,8
754,269,5342,0,0,5311,31,27,3614,23,4104,19,782,376,541,2374,1250,11211,2874,53.8001,10847,1.69607,1,8
755,269,5358,0,0,5331,27,26,3642,22,4082,26,785,371,466,2405,1305,12952,3039,56.7189,12400,1.68976,1,8
756,269,5397,0,0,5373,24,22,3675,23,4045,21,752,349,519,2499,1257,12041,2943,54.5303,11512,1.67926,1,8
757,269,5318,0,0,5290,28,23,3592,24,4107,20,788,313,566,2390,1241,11323,2908,54.6822,11017,1.69693,1,8
758,269,5255,0,0,5206,49,45,3620,22,4045,25,757,300,494,2384,1295,11477,2809,53.4539,11045,1.67926,1,8
759,269,5383,0,0,5324,59,56,3677,22,4096,21,796,363,497,2450,1256,11953,2935,54.5235,11527,1.69377,1,8
760,269,5222,0,0,5175,47,40,3504,23,3995,15,741,356,517,2263,1330,11770,2774,53.1214,11175,1.66528,1,8
761,269,5261,0,0,5216,45,40,3580,22,4090,21,776,335,477,2444,1208,11881,2910,55.3127,11364,1.69205,1,8
762,269,5245,0,0,5202,43,43,3636,21,4001,23,777,300,500,2348,1297,11358,2792,53.2316,10868,1.66694,1,8
763,269,5253,0,0,5238,15,9,3613,22,4035,18,743,328,479,2382,1303,11717,2900,55.2065,11241,1.67645,1,8
764,269,5293,0,0,5249,44,40,3567,21,3977,22,791,342,503,2394,1241,11768,2877,54.3548,11184,1.6603,1,8
765,269,5225,0,0,5199,26,23,3541,22,3987,20,767,324,501,2368,1245,11596,2794,53.4737,11097,1.66306,1,8
766,269,5313,0,0,5272,41,38,3631,23,4073,15,759,309,502,2503,1225,11330,2819,53.0585,10900,1.68719,1,8
767,269,5369,0,0,5342,27,25,3660,23,4026,17,777,355,498,2480,1242,11872,2977,55.4479,11423,1.67392,1,8
768,269,5340,0,0,5294,46,42,3595,22,3955,13,867,337,499,2416,1208,11560,2942,55.0936,11182,1.65426,1,8
769,269,5225,0,0,5179,46,41,3572,28,4189,11,770,316,514,2396,1218,11321,2759,52.8038,10761,1.72087,1,8
770,269,5381,0,0,5343,38,34,3646,22,4027,30,806,347,530,2368,1300,12021,2977,55.3243,11596,1.6742,1,8
771,269,5339,0,0,5317,22,20,3529,23,3925,29,746,395,522,2336,1311,12107,2997,56.1341,11586,1.64609,1,8
772,269,5286,0,0,5244,42,37,3660,22,4092,24,747,327,511,2385,1292,11982,2904,54.9376,11439,1.69262,1,8
773,269,5207,0,0,5155,52,48,3636,24,4080,18,801,253,495,2371,1269,11519,2851,54.7532,11113,1.68919,1,8
774,269,5324,0,0,5286,38,35,3576,22,4008,21,712,379,547,2354,1311,12358,2939,55.2029,11827,1.66889,1,8
775,269,5301,0,0,5264,37,35,3647,23,4134,29,767,324,495,2416,1270,12066,2909,54.8764,11463,1.70474,1,8
776,269,5385,0,0,5361,24,20,3639,26,4154,24,736,380,542,2432,1271,12170,2938,54.559,11640,1.71057,1,8
777,269,5282,0,0,5252,30,27,3605,22,3981,20,720,320,502,2423,1297,11549,2852,53.9947,11112,1.66141,1,8
778,269,5509,0,0,5487,22,17,3759,22,4289,21,788,358,555,2454,1333,12031,3043,55.2369,11551,1.75101,1,8
779,269,5259,0,0,5228,31,26,3658,22,4034,22,762,306,517,2403,1249,11699,2870,54.5731,11235,1.67616,1,8
780,269,5321,0,0,5298,23,19,3605,24,4020,21,812,368,518,2342,1260,11994,2980,56.0045,11507,1.67224,1,8
781,269,5393,0,0,5367,26,21,3659,23,4039,15,813,357,480,2478,1250,11722,2964,54.9601,11327,1.67757,1,8
782,269,5292,0,0,5271,21,19,3620,21,4013,20,772,357,484,2423,1236,12192,2961,55.9524,11723,1.67029,1,8
783,269,5272,0,0,5237,35,29,3556,22,4040,17,746,375,505,2401,1228,12158,2919,55.368,11699,1.67785,1,8
784,269,5314,0,0,5266,48,42,3648,23,4225,29,749,333,507,2455,1241,11992,2989,56.2476,11558,1.7316,1,8
785,269,5314,0,0,5275,39,38,3557,21,3917,18,757,389,522,2316,1312,12054,2895,54.4787,11501,1.64393,1,8
786,269,5319,0,0,5263,56,47,3591,22,3959,21,791,353,519,2347,1288,11693,2845,53.4875,11246,1.65536,1,8
787,269,5320,0,0,5264,56,49,3620,22,3966,12,782,336,499,2466,1225,11679,2855,53.6654,11194,1.65728,1,8
788,269,5337,0,0,5302,35,29,3595,23,3941,22,754,377,551,2437,1196,12089,2973,55.7055,11695,1.65044,1,8
789,269,5350,0,0,5321,29,22,3653,21,4047,28,797,321,504,2415,1285,11853,2971,55.5327,11405,1.67983,1,8
790,269,5315,0,0,5283,32,26,3578,23,4117,17,771,370,519,2392,1246,12126,2954,55.5786,11685,1.69981,1,8
791,269,5363,0,0,5318,45,38,3631,24,3988,24,800,349,509,2466,1215,11662,2903,54.1302,11229,1.66334,1,8
792,269,5422,0,0,5405,17,13,3730,22,4096,21,806,356,494,2509,1236,11607,2957,54.5371,11302,1.69377,1,8
793,269,5310,0,0,5259,51,48,3548,24,3949,20,780,368,538,2305,1299,11750,2868,54.0113,11312,1.65262,1,8
794,269,5322,0,0,5295,27,24,3699,22,4083,22,763,339,486,2436,1276,12189,2898,54.4532,11663,1.69005,1,8
795,269,5333,0,0,5305,28,25,3614,23,4136,21,746,387,527,2312,1340,12319,2981,55.8972,11776,1.70532,1,8
796,269,5363,0,0,5340,23,21,3661,24,4065,23,777,347,530,2399,1287,11813,2928,54.5963,11309,1.68492,1,8
797,269,5192,0,0,5163,29,26,3619,21,4023,23,750,295,441,2431,1252,11517,2818,54.2758,11066,1.67308,1,8
798,269,5264,0,0,5222,42,41,3601,23,4001,18,798,309,477,2419,1243,12109,2862,54.3693,11593,1.66694,1,8
799,269,5290,0,0,5238,52,47,3630,24,4090,19,803,259,521,2376,1312,11640,2783,52.6087,11142,1.69205,1,8
800,269,5400,0,0,5349,51,48,3689,22,4090,26,740,402,532,2422,1278,12271,2994,55.4444,11782,1.69205,1,8
801,269,5270,0,0,5236,34,31,3645,21,4049,23,745,308,484,2449,1261,11935,2872,54.4972,11395,1.68039,1,8
802,269,5302,0,0,5270,32,27,3611,22,3956,22,749,374,483,2397,1277,12230,2961,55.8469,11765,1.65453,1,8
803,269,5472,0,0,5444,28,26,3750,26,4239,15,833,364,483,2484,1293,12199,3032,55.4094,11902,1.73581,1,8
804,269,5429,0,0,5417,12,10,3674,21,4051,26,770,370,517,2529,1217,12182,3016,55.5535,11712,1.68095,1,8
805,269,5304,0,0,5288,16,15,3587,25,4053,16,804,381,508,2332,1263,12478,2976,56.1086,11948,1.68152,1,8
806,269,5228,0,0,5200,28,24,3593,22,3927,23,745,367,478,2461,1154,11968,2881,55.1071,11370,1.64663,1,8
807,269,5318,0,0,5285,33,31,3632,21,4068,21,755,301,540,2445,1256,11045,2787,52.4069,10625,1.68577,1,8
808,269,5426,0,0,5388,38,36,3720,26,4155,13,762,381,512,2506,1252,12580,3012,55.5105,12013,1.71086,1,8
809,269,5314,0,0,5283,31,22,3517,26,3917,8,798,379,504,2354,1271,12337,2947,55.4573,11895,1.64393,1,8
810,269,5385,0,0,5344,41,37,3662,21,4045,22,789,372,519,2367,1316,11882,3012,55.9331,11506,1.67926,1,8
811,269,5392,0,0,5349,43,41,3669,23,4114,22,757,376,506,2477,1254,12152,2884,53.4866,11638,1.69895,1,8
812,269,5437,0,0,5393,44,40,3591,22,4038,22,807,371,558,2368,1311,12083,2960,54.4418,11656,1.67729,1,8
813,269,5421,0,0,5361,60,55,3725,24,4139,15,811,324,494,2478,1299,11991,2971,54.8054,11641,1.70619,1,8
814,269,5179,0,0,5144,35,34,3523,22,3907,24,718,368,481,2369,1219,11568,2774,53.5625,11089,1.64123,1,8
815,269,5432,0,0,5397,35,32,3647,23,4081,21,800,401,504,2465,1241,12388,3103,57.1244,11926,1.68947,1,8
816,269,5350,0,0,5321,29,27,3622,23,3999,23,787,384,529,2399,1228,12195,2991,55.9065,11698,1.66639,1,8
817,269,5369,0,0,5322,47,40,3669,24,4066,14,759,340,503,2426,1327,12051,2958,55.0941,11626,1.6852,1,8
818,269,5370,0,0,5345,25,21,3617,24,4022,15,798,376,496,2476,1209,12580,3006,55.9777,11956,1.6728,1,8
819,269,5343,0,0,5291,52,48,3608,23,3998,21,800,324,502,2431,1265,11918,2909,54.4451,11380,1.66611,1,8
820,269,5343,0,0,5309,34,32,3664,22,4087,18,778,351,503,2358,1335,11852,2912,54.5012,11381,1.69119,1,8
821,269,5433,0,0,5391,42,40,3644,23,4106,22,785,379,554,2430,1263,12070,3021,55.6046,11669,1.69664,1,8
822,269,5370,0,0,5327,43,40,3618,23,3993,22,792,348,495,2470,1243,11738,2909,54.1713,11306,1.66472,1,8
823,269,5335,0,0,5296,39,36,3644,21,4009,26,739,339,488,2424,1319,11898,2885,54.0769,11380,1.66917,1,8
824,269,5327,0,0,5292,35,30,3637,22,3997,18,808,334,531,2439,1197,12281,2919,54.7963,11714,1.66583,1,8
825,269,5372,0,0,5314,58,55,3628,23,4036,20,756,398,530,2484,1184,12129,2987,55.6031,11716,1.67673,1,8
826,269,5305,0,0,5280,25,24,3578,24,4040,17,775,361,520,2380,1252,11687,2860,53.9114,11162,1.67785,1,8
827,269,5286,0,0,5253,33,28,3605,24,4071,24,773,347,517,2389,1236,11986,2921,55.2592,11613,1.68663,1,8
828,269,5392,0,0,5351,41,37,3656,23,4076,21,784,384,512,2376,1315,12392,2931,54.3583,11805,1.68805,1,8
829,269,5304,0,0,5260,44,40,3599,21,3962,19,779,310,523,2375,1298,11871,2917,54.9962,11438,1.65618,1,8
830,269,5367,0,0,5343,24,19,3636,21,4058,22,761,367,519,2399,1299,11688,2875,53.5681,11221,1.68294,1,8
831,269,5271,0,0,5244,27,24,3519,24,4053,20,780,331,535,2361,1244,12103,2909,55.1888,11588,1.68152,1,8
832,269,5381,0,0,5341,40,35,3701,24,4088,18,796,349,489,2500,1229,11472,2858,53.1128,10903,1.69147,1,8
833,269,5352,0,0,5319,33,31,3682,24,4082,22,812,358,475,2448,1237,12153,2922,54.5964,11528,1.68976,1,8
834,269,5312,0,0,5265,47,41,3563,23,4010,22,733,368,563,2389,1237,11757,2892,54.4428,11334,1.66945,1,8
835,269,5439,0,0,5405,34,27,3625,22,4075,21,759,381,566,2421,1291,12159,2897,53.2635,11621,1.68776,1,8
836,269,5257,0,0,5231,26,23,3650,23,4194,19,745,302,505,2438,1248,11067,2738,52.0829,10530,1.72236,1,8
837,269,5232,0,0,5215,17,14,3672,22,4113,25,755,287,468,2423,1274,11770,2940,56.1927,11370,1.69866,1,8
838,269,5254,0,0,5236,18,18,3579,21,4022,20,766,293,520,2404,1251,11537,2892,55.0438,11144,1.6728,1,8
839,269,5405,0,0,5347,58,55,3719,23,4233,24,811,313,515,2510,1232,12311,3053,56.4847,11907,1.734,1,8
840,269,5377,0,0,5333,44,40,3613,24,4054,15,813,388,522,2378,1261,11844,2901,53.952,11392,1.6818,1,8
841,269,5240,0,0,5206,34,28,3546,22,3949,21,744,313,510,2353,1299,11778,2871,54.7901,11379,1.65262,1,8
842,269,5406,0,0,5375,31,28,3629,23,4138,25,804,361,532,2438,1246,11691,2888,53.4221,11197,1.7059,1,8
843,269,5350,0,0,5315,35,31,3658,23,4090,17,781,333,510,2445,1264,11455,2889,54,11058,1.69205,1,8
844,269,5379,0,0,5356,23,20,3651,22,4092,19,790,359,522,2505,1184,12038,3008,55.9212,11596,1.69262,1,8
845,269,5397,0,0,5366,31,28,3700,23,4162,23,790,308,526,2502,1248,11456,2935,54.3821,11070,1.71292,1,8
846,269,5250,0,0,5207,43,41,3579,23,3995,17,769,311,504,2387,1262,12000,2880,54.8571,11527,1.66528,1,8
847,269,5300,0,0,5271,29,25,3624,21,4001,23,755,287,568,2364,1303,11635,2963,55.9057,11282,1.66694,1,8
848,269,5341,0,0,5291,50,44,3639,22,3977,15,770,364,504,2423,1265,11494,2836,53.0987,11001,1.6603,1,8
849,269,5283,0,0,5250,33,30,3590,23,3975,11,767,355,491,2436,1223,11556,2878,54.4766,11089,1.65975,1,8
850,269,5189,0,0,5155,34,30,3577,28,3951,20,759,287,523,2362,1238,11747,2871,55.3286,11248,1.65317,1,8
851,269,5400,0,0,5357,43,41,3684,23,4148,22,794,336,537,2426,1285,12231,3024,56,11755,1.70882,1,8
852,269,5323,0,0,5296,27,25,3642,23,4070,20,777,333,493,2412,1288,12126,2956,55.5326,11670,1.68634,1,8
853,269,5448,0,0,5410,38,35,3637,21,4105,22,801,354,544,2418,1309,12793,3036,55.7269,12197,1.69635,1,8
854,269,5384,0,0,5334,50,47,3620,24,4114,19,777,373,550,2346,1319,11954,2985,55.4421,11533,1.69895,1,8
855,269,5439,0,0,5394,45,42,3740,23,4177,25,810,331,485,2503,1285,12286,3112,57.2164,11931,1.71733,1,8
856,269,5270,0,0,5232,38,32,3610,23,4013,21,762,293,539,2396,1259,11582,2820,53.5104,11075,1.67029,1,8
857,269,5227,0,0,5182,45,45,3568,23,3960,14,739,353,472,2385,1264,11690,2872,54.9455,11238,1.65563,1,8
858,269,5431,0,0,5397,34,31,3614,22,4027,33,783,404,565,2388,1258,12199,2950,54.3178,11668,1.6742,1,8
859,269,5355,0,0,5318,37,35,3653,21,4017,17,817,324,497,2499,1201,11369,2868,53.5574,10996,1.6714,1,8
860,269,5251,0,0,5203,48,46,3572,24,3968,19,729,369,452,2416,1266,11773,2894,55.1133,11278,1.65782,1,8
861,269,5419,0,0,5375,44,42,3655,21,4037,24,759,377,543,2437,1279,11637,2953,54.4934,11317,1.67701,1,8
862,269,5359,0,0,5335,24,21,3667,23,4112,22,748,332,516,2496,1245,12165,3015,56.2605,11805,1.69837,1,8
863,269,5338,0,0,5295,43,41,3695,24,4099,20,735,342,527,2399,1315,12016,2983,55.8824,11664,1.69463,1,8
864,269,5240,0,0,5201,39,34,3672,24,4174,19,735,245,483,2451,1307,11293,2787,53.187,10840,1.71644,1,8
865,269,5249,0,0,5200,49,42,3557,22,3949,19,751,360,523,2329,1267,11331,2814,53.6102,10864,1.65262,1,8
866,269,5256,0,0,5212,44,38,3600,22,3930,16,779,327,485,2401,1248,12143,2960,56.3166,11679,1.64745,1,8
867,269,5437,0,0,5407,30,28,3686,23,4060,13,838,393,531,2366,1296,12165,3038,55.8764,11695,1.6835,1,8
868,269,5242,0,0,5190,52,48,3652,22,3993,14,689,336,515,2368,1320,11560,2819,53.7772,11107,1.66472,1,8
869,269,5326,0,0,5257,69,60,3594,21,3998,26,770,369,536,2362,1263,11693,2894,54.3372,11264,1.66611,1,8
870,269,5330,0,0,5297,33,30,3646,22,4013,20,774,373,504,2441,1218,11656,2839,53.2645,11152,1.67029,1,8
871,269,5291,0,0,5256,35,33,3607,24,4111,18,742,364,494,2415,1258,12101,2957,55.8874,11588,1.69808,1,8
872,269,5266,0,0,5245,21,19,3555,23,3996,22,775,357,491,2411,1210,11628,2838,53.8929,11123,1.66556,1,8
873,269,5390,0,0,5319,71,65,3735,23,4137,17,724,318,535,2493,1303,11755,2911,54.0074,11365,1.70561,1,8
874,269,5390,0,0,5358,32,31,3667,26,4113,19,803,337,529,2415,1287,12120,2984,55.3618,11722,1.69866,1,8
875,269,5331,0,0,5309,22,18,3565,22,4060,18,817,337,500,2406,1253,12079,3000,56.2746,11623,1.6835,1,8
876,269,5305,0,0,5275,30,27,3607,23,4071,25,785,351,493,2416,1235,11995,2880,54.2884,11455,1.68663,1,8
877,269,5317,0,0,5267,50,45,3643,23,4047,17,745,361,539,2416,1239,11480,2870,53.9778,10982,1.67983,1,8
878,269,5365,0,0,5354,11,7,3702,21,4108,23,797,332,518,2493,1202,12222,2985,55.6384,11734,1.69722,1,8
879,269,5193,0,0,5152,41,34,3607,23,4116,21,696,308,488,2361,1319,11978,2885,55.5556,11455,1.69952,1,8
880,269,5397,0,0,5355,42,35,3734,20,4089,26,783,327,530,2450,1281,11905,3001,55.605,11491,1.69176,1,8
881,269,5369,0,0,5325,44,41,3630,24,4095,10,748,379,531,2460,1241,11698,2843,52.9521,11077,1.69348,1,8
882,269,5341,0,0,5309,32,31,3724,23,4228,23,766,293,489,2488,1282,11779,2924,54.7463,11299,1.7325,1,8
883,269,5287,0,0,5258,29,26,3604,26,4020,10,776,315,537,2430,1219,11675,2911,55.0596,11206,1.67224,1,8
884,269,5260,0,0,5222,38,35,3582,22,3979,17,805,335,482,2402,1219,11592,2804,53.308,11051,1.66085,1,8
885,269,5352,0,0,5307,45,45,3647,22,4058,18,755,412,485,2413,1269,12376,2983,55.7362,11880,1.68294,1,8
886,269,5264,0,0,5219,45,44,3632,22,4009,23,737,280,505,2454,1265,11454,2810,53.3815,11093,1.66917,1,8
887,269,5313,0,0,5297,16,14,3665,23,4105,17,792,306,509,2474,1215,11588,2881,54.2255,11106,1.69635,1,8
888,269,5347,0,0,5320,27,23,3566,23,4039,20,792,378,520,2397,1240,12290,2963,55.4143,11832,1.67757,1,8
889,269,5239,0,0,5190,49,46,3500,25,3919,22,754,364,506,2323,1270,12027,2932,55.9649,11590,1.64447,1,8
890,269,5190,0,0,5142,48,45,3573,22,4028,19,764,282,478,2397,1250,11422,2830,54.5279,11093,1.67448,1,8
891,269,5420,0,0,5376,44,43,3673,20,4036,22,798,382,527,2379,1312,12705,3075,56.7343,12274,1.67673,1,8
892,269,5365,0,0,5328,37,33,3627,24,4065,17,809,329,510,2456,1244,12218,2966,55.2842,11715,1.68492,1,8
893,269,5141,0,0,5100,41,37,3588,24,3883,15,721,311,450,2419,1225,11124,2761,53.7055,10728,1.63479,1,8
894,269,5247,0,0,5208,39,35,3565,23,3916,14,765,349,500,2324,1295,11619,2892,55.1172,11258,1.64366,1,8
895,269,5378,0,0,5356,22,22,3619,23,3975,20,796,359,522,2452,1229,12515,2939,54.6486,11865,1.65975,1,8
896,269,5308,0,0,5287,21,20,3581,24,4090,13,750,388,524,2437,1196,11713,2844,53.5795,11234,1.69205,1,8
897,269,5365,0,0,5315,50,47,3721,23,4097,24,746,390,501,2460,1244,12051,2964,55.247,11688,1.69405,1,8
898,269,5345,0,0,5316,29,25,3610,21,4058,20,744,342,536,2424,1279,11334,2805,52.479,10896,1.68294,1,8
899,269,5296,0,0,5258,38,34,3646,23,3962,15,761,337,475,2494,1214,11977,2978,56.2311,11641,1.65618,1,8
900,269,5260,0,0,5234,26,21,3602,23,3985,21,750,350,471,2377,1291,11771,2849,54.1635,11191,1.66251,1,8
901,269,5346,0,0,5297,49,43,3720,23,4193,20,757,322,512,2486,1249,11528,2877,53.8159,11137,1.72206,1,8
902,269,5366,0,0,5318,48,43,3691,22,4134,18,769,339,527,2471,1242,11938,2938,54.7521,11457,1.70474,1,8
903,269,5219,0,0,5182,37,32,3549,24,3999,17,774,317,499,2326,1286,11699,2878,55.1447,11270,1.66639,1,8
904,269,5223,0,0,5184,39,37,3531,24,3934,15,732,340,513,2320,1303,11849,2901,55.5428,11408,1.64853,1,8
905,269,5225,0,0,5181,44,43,3595,23,4120,20,763,301,480,2383,1278,11072,2739,52.4211,10683,1.70068,1,8
906,269,5221,0,0,5183,38,36,3628,25,3976,22,737,324,478,2463,1197,11589,2807,53.7636,11053,1.66003,1,8
907,269,5328,0,0,5290,38,34,3675,25,4107,19,769,314,507,2488,1231,11784,2903,54.4857,11367,1.69693,1,8
908,269,5236,0,0,5206,30,28,3638,22,3996,22,736,295,460,2460,1263,12013,2958,56.4935,11551,1.66556,1,8
909,269,5342,0,0,5309,33,29,3716,22,4191,20,764,290,469,2502,1297,11701,2860,53.538,11225,1.72147,1,8
910,269,5263,0,0,5222,41,39,3671,24,4081,18,725,290,504,2505,1221,11808,2883,54.7786,11260,1.68947,1,8
911,269,5311,0,0,5269,42,41,3542,23,4103,23,813,350,499,2377,1249,11747,2772,52.1936,11131,1.69578,1,8
912,269,5385,0,0,5345,40,34,3693,21,4096,18,794,328,531,2462,1252,11500,2920,54.2247,11111,1.69377,1,8
913,269,5314,0,0,5281,33,31,3653,25,4087,17,733,321,550,2474,1219,11611,2828,53.2179,11113,1.69119,1,8
914,269,5287,0,0,5269,18,12,3529,23,3920,25,801,357,482,2410,1212,11882,2857,54.0382,11361,1.64474,1,8
915,269,5219,0,0,5191,28,26,3608,23,4006,24,771,317,482,2373,1252,11686,2858,54.7614,11134,1.66834,1,8
916,269,5306,0,0,5266,40,35,3639,22,4024,28,762,332,477,2431,1276,11731,2915,54.9378,11335,1.67336,1,8
917,269,5333,0,0,5288,45,40,3677,22,4103,25,814,330,514,2421,1229,12073,2978,55.841,11716,1.69578,1,8
918,269,5375,0,0,5345,30,24,3639,23,4175,27,817,342,509,2436,1244,11961,2930,54.5116,11535,1.71674,1,8
919,269,5372,0,0,5318,54,47,3682,22,4072,12,771,327,532,2431,1299,12077,3033,56.4594,11688,1.68691,1,8
920,269,5238,0,0,5192,46,43,3540,25,3974,16,726,355,536,2347,1258,12305,2904,55.441,11752,1.65948,1,8
921,269,5294,0,0,5259,35,33,3563,25,4007,10,770,362,493,2367,1292,11797,2909,54.949,11425,1.66861,1,8
922,269,5232,0,0,5207,25,25,3648,25,4113,19,765,299,500,2439,1210,11783,2864,54.7401,11250,1.69866,1,8
923,269,5411,0,0,5369,42,39,3599,22,3975,18,804,418,542,2443,1186,12586,3142,58.0669,12171,1.65975,1,8
924,269,5252,0,0,5212,40,39,3542,22,4050,26,750,373,527,2291,1285,12494,2956,56.2833,11952,1.68067,1,8
925,269,5313,0,0,5281,32,27,3594,22,4072,27,781,312,511,2379,1303,11666,2840,53.4538,11169,1.68691,1,8
926,269,5349,0,0,5308,41,37,3592,23,4023,18,753,361,543,2434,1240,12009,2952,55.1879,11572,1.67308,1,8
927,269,5340,0,0,5312,28,22,3631,23,4001,20,765,333,533,2430,1259,12530,3059,57.2846,12090,1.66694,1,8
928,269,5238,0,0,5202,36,32,3574,22,3940,27,754,336,522,2372,1227,11547,2858,54.5628,11131,1.65017,1,8
929,269,5347,0,0,5305,42,39,3622,22,4071,20,819,349,513,2426,1220,12403,2929,54.7784,11924,1.68663,1,8
930,269,5389,0,0,5343,46,41,3652,22,4060,25,788,351,532,2442,1251,11826,2905,53.9061,11329,1.6835,1,8
931,269,5378,0,0,5327,51,51,3661,24,4034,21,802,337,544,2444,1230,11803,2984,55.4853,11393,1.67616,1,8
932,269,5369,0,0,5333,36,31,3655,21,4072,21,799,321,504,2496,1228,11661,2922,54.4235,11225,1.68691,1,8
933,269,5311,0,0,5279,32,27,3588,23,4005,19,772,365,521,2359,1275,11992,2974,55.997,11593,1.66806,1,8
934,269,5311,0,0,5287,24,23,3565,24,3950,17,762,377,490,2431,1234,11737,2906,54.7166,11224,1.65289,1,8
935,269,5244,0,0,5214,30,27,3590,24,3975,15,783,294,515,2374,1263,10909,2725,51.9641,10481,1.65975,1,8
936,269,5406,0,0,5376,30,28,3594,23,4111,23,783,414,532,2435,1219,11839,2982,55.1609,11526,1.69808,1,8
937,269,5453,0,0,5412,41,40,3656,22,4015,23,784,369,546,2456,1275,12023,2947,54.0436,11548,1.67084,1,8
