Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
594,519,5379,4736,4736,444,444,479,66,715,83,1991,2201,20127,39,518,442,384,2622,651,359,422,2306,1266,24083,335,69.9374,871,1.02031,0,0,0,1,0,1,1,220,20552,9449,42.9061,21.5239
595,51,544,484,484,12,12,23,16,433,0,197,220,20023,7,51,12,408,2616,16,11,11,77,21,2387,7,30.4348,25,1.00059,0,0,0,1,0,1,1,5,468,87,20.3478,7.90909
595,103,1014,886,886,39,39,59,31,451,4,397,437,20036,15,58,22,409,2616,78,55,46,308,119,5134,25,42.3729,59,1.00108,0,0,0,1,0,1,1,15,1752,639,29.6949,16.3846
595,155,1532,1357,1357,83,83,108,48,473,9,596,660,20055,24,150,80,407,2616,146,113,105,499,267,7594,55,50.9259,135,1.00389,0,0,0,1,0,1,1,40,3819,1516,35.3611,18.4878
595,207,2277,2006,2006,141,141,168,51,517,21,799,882,20062,25,157,86,407,2616,237,165,165,851,459,10056,90,53.5714,236,1.00414,0,0,0,1,0,1,1,70,6463,2627,38.4702,18.7643
595,259,3184,2800,2800,206,206,250,77,562,29,993,1098,20076,34,245,190,407,2616,344,218,239,1273,712,12543,140,56,365,1.00909,0,0,0,1,0,1,1,100,9757,4107,39.028,20.0341
595,311,4329,3821,3821,298,298,352,91,617,50,1195,1316,20071,43,304,288,407,2616,465,295,339,1828,1017,15084,205,58.2386,543,1.0137,0,0,0,1,0,1,1,145,14216,6018,40.3864,20.3311
595,363,5350,4718,4718,399,399,449,91,699,71,1397,1537,20069,56,339,359,407,2616,604,347,450,2277,1281,17575,268,59.6882,739,1.01695,0,0,0,1,0,1,1,195,19291,8552,42.9644,21.5416
595,415,6167,5422,5422,500,500,541,79,773,100,1595,1755,20060,56,339,359,407,2616,720,401,541,2616,1500,20071,340,62.8466,925,1.01678,0,0,0,1,0,1,1,250,23618,10759,43.6562,21.6915
595,467,6881,6031,6031,574,574,624,81,837,122,1795,1976,20059,56,339,359,407,2616,821,444,616,2935,1671,22450,397,63.6218,1053,1.01661,0,0,0,1,0,1,1,285,27635,12955,44.2869,22.7281
595,519,7520,6597,6597,671,671,709,68,904,140,1991,2200,20069,56,339,359,407,2616,940,485,692,3230,1790,24881,467,65.8674,1239,1.01644,0,0,0,1,0,1,1,335,31996,15118,45.1283,22.6657
596,51,592,526,526,14,14,23,13,428,0,197,216,20019,7,43,10,378,2567,25,0,8,141,42,2371,10,43.4783,38,1.00049,0,0,0,1,0,1,1,5,535,103,23.2609,7.35714
596,103,939,831,831,39,39,61,34,444,5,397,436,20034,14,100,38,379,2567,80,19,31,337,94,5090,25,40.9836,68,1.00186,0,0,0,1,0,1,1,15,1900,566,31.1475,14.8947
596,155,1316,1168,1168,79,79,94,30,473,12,597,657,20048,23,128,63,380,2567,145,81,74,454,185,7508,51,54.2553,152,1.00306,0,0,0,1,0,1,1,35,3687,1426,39.2234,18.2821
596,207,1653,1448,1448,113,113,133,40,491,25,797,879,20057,23,128,63,380,2567,190,140,103,563,280,9822,68,51.1278,185,1.00303,0,0,0,1,0,1,1,55,5453,2286,41,20.2301
596,259,2355,2071,2071,160,160,189,47,517,36,998,1104,20070,27,253,154,380,2567,269,213,149,914,443,12199,101,53.4392,277,1.00735,0,0,0,1,0,1,1,80,7804,3357,41.291,20.9812
596,311,3087,2699,2699,223,223,268,72,559,46,1198,1320,20076,32,311,223,380,2567,352,279,208,1280,602,14631,149,55.597,417,1.01057,0,0,0,1,0,1,1,110,10843,4579,40.459,20.6261
596,363,3946,3459,3459,304,304,356,87,622,57,1396,1536,20083,42,336,267,380,2567,468,325,293,1668,828,17056,201,56.4607,547,1.01255,0,0,0,1,0,1,1,150,14783,6431,41.5253,21.4367
596,415,4941,4313,4313,398,398,440,79,687,75,1595,1756,20086,50,374,329,380,2567,590,382,408,2107,1095,19482,265,60.2273,719,1.01535,0,0,0,1,0,1,1,195,19414,8693,44.1227,21.952
596,467,5918,5159,5159,490,490,536,85,764,92,1794,1975,20089,50,374,329,380,2567,709,437,498,2600,1314,21938,325,60.6343,895,1.0152,0,0,0,1,0,1,1,245,23675,10623,44.1698,21.8131
596,519,6642,5775,5775,583,583,641,93,833,110,1997,2198,20091,56,505,562,380,2567,829,468,581,2914,1496,24406,400,62.4025,1097,1.02598,0,0,0,1,0,1,1,290,28423,13036,44.3417,22.5536
597,51,630,566,566,9,9,24,18,430,0,195,221,20026,5,48,9,418,2584,16,11,8,143,34,2361,8,33.3333,18,1.00045,0,0,0,1,0,1,1,0,423,66,17.625,7.33333
597,103,1117,997,997,48,48,69,45,442,4,396,440,20040,27,94,44,415,2584,81,60,39,355,168,5116,22,31.8841,51,1.00216,0,0,0,1,0,1,1,20,2243,805,32.5072,16.7708
597,155,1658,1460,1460,88,88,121,52,468,16,599,664,20049,27,94,44,414,2584,175,92,101,535,346,7536,52,42.9752,132,1.00213,0,0,0,1,0,1,1,40,4770,1927,39.4215,22.1494
597,207,2551,2251,2251,149,149,179,56,514,25,796,883,20062,30,207,149,415,2584,269,141,168,1041,526,9964,92,51.3966,233,1.00719,0,0,0,1,0,1,1,70,7497,3158,41.8827,21.7793
597,259,3401,2994,2994,222,222,265,72,573,33,995,1101,20073,34,258,221,415,2584,365,205,242,1427,758,12456,148,55.8491,378,1.01058,0,0,0,1,0,1,1,110,10972,4581,41.4038,20.9178
597,311,4401,3859,3859,310,310,355,84,637,48,1194,1320,20078,53,278,262,415,2584,497,276,347,1819,1058,14961,203,57.1831,517,1.01244,0,0,0,1,0,1,1,155,15419,6894,43.4338,22.6033
597,363,5453,4786,4786,396,396,468,108,698,72,1395,1538,20071,53,278,262,415,2584,646,346,435,2311,1315,17465,268,57.265,673,1.01231,0,0,0,1,0,1,1,195,20224,8934,43.2137,22.7328
597,415,6383,5584,5584,513,513,576,108,781,93,1593,1754,20068,62,395,477,415,2584,791,415,517,2720,1544,19974,338,58.6806,854,1.02242,0,0,0,1,0,1,1,255,25915,11689,44.9913,23.0098
597,467,7084,6171,6171,630,630,686,98,868,119,1795,1971,20057,62,395,477,415,2584,931,477,601,2976,1705,22533,424,61.8076,1086,1.02219,0,0,0,1,0,1,1,315,31512,14448,45.9359,23.0799
597,519,7622,6610,6610,728,728,766,70,960,142,1991,2192,20059,62,395,477,415,2584,1035,558,671,3160,1802,25002,494,64.4909,1298,1.02197,0,0,0,1,0,1,1,360,36167,16902,47.2154,23.3776
598,51,508,455,455,5,5,23,20,379,0,193,220,20027,3,27,3,394,2655,13,23,14,43,21,2408,3,13.0435,5,1.00015,0,0,0,1,0,1,1,0,390,64,16.9565,12.8
598,103,845,752,752,37,37,53,28,396,2,396,439,20041,15,101,37,394,2655,68,61,40,200,84,5214,25,47.1698,75,1.00181,0,0,0,1,0,1,1,15,1601,570,30.2075,15.4054
598,155,1185,1060,1060,64,64,79,27,414,9,592,661,20060,16,141,59,393,2655,122,95,74,297,206,7659,40,50.6329,115,1.00286,0,0,0,1,0,1,1,30,2944,1199,37.2658,18.7344
598,207,1663,1479,1479,99,99,119,37,437,16,796,880,20068,22,203,97,393,2655,182,162,112,521,296,10106,65,54.6218,181,1.00467,0,0,0,1,0,1,1,45,4671,1960,39.2521,20.2062
598,259,2278,2020,2020,139,139,166,42,465,28,994,1101,20079,22,203,97,393,2655,251,187,159,839,455,12532,91,54.8193,243,1.00462,0,0,0,1,0,1,1,65,6781,2978,40.8494,21.5797
598,311,2982,2638,2638,192,192,227,55,507,36,1194,1318,20088,25,311,192,392,2655,319,220,224,1190,641,15010,128,56.3877,354,1.00909,0,0,0,1,0,1,1,95,9205,4030,40.5507,21.2105
598,363,3690,3247,3247,263,263,301,66,557,46,1394,1533,20093,38,340,239,393,2655,425,303,292,1451,832,17502,178,59.1362,496,1.01122,0,0,0,1,0,1,1,130,12488,5576,41.4884,21.529
598,415,4531,3991,3991,343,343,385,78,606,61,1594,1752,20097,43,411,337,393,2655,547,364,379,1830,1030,19997,235,61.039,640,1.01574,0,0,0,1,0,1,1,170,16423,7289,42.6571,21.3754
598,467,5231,4597,4597,419,419,461,69,674,77,1789,1972,20106,43,411,337,393,2655,665,418,453,2124,1192,22476,291,63.1236,792,1.01558,0,0,0,1,0,1,1,205,20169,9040,43.7505,21.7308
598,519,5917,5203,5203,491,491,531,76,731,91,1994,2191,20106,43,411,337,393,2655,749,498,513,2418,1353,24874,335,63.0885,888,1.01542,0,0,0,1,0,1,1,245,23564,10669,44.3766,21.8627
599,51,580,530,530,11,11,28,22,403,1,197,221,20023,7,47,10,369,2526,18,40,11,120,22,2318,6,21.4286,13,1.00049,0,0,0,1,0,1,1,5,571,108,20.3929,9.81818
599,103,971,875,875,39,39,57,22,425,4,396,445,20045,12,63,23,368,2526,69,72,48,313,105,5081,32,56.1404,104,1.00113,0,0,0,1,0,1,1,15,1779,609,31.2105,15.6154
599,155,1250,1109,1109,68,68,79,18,448,7,598,659,20054,12,63,23,368,2526,99,89,71,442,186,7473,58,73.4177,164,1.00111,0,0,0,1,0,1,1,30,2793,1026,35.3544,15.0882
599,207,1662,1454,1454,103,103,123,34,469,12,798,881,20071,17,201,99,368,2526,145,116,99,650,290,9812,83,67.4797,221,1.00476,0,0,0,1,0,1,1,50,4244,1570,34.5041,15.2427
599,259,2287,2007,2007,151,151,183,57,498,20,996,1105,20089,31,256,149,368,2526,216,151,178,903,479,12108,113,61.7486,278,1.00711,0,0,0,1,0,1,1,75,6825,2661,37.2951,17.8591
599,311,3304,2898,2898,232,232,275,80,549,34,1198,1328,20096,42,279,182,368,2526,316,229,277,1350,774,14533,164,59.6364,430,1.00861,0,0,0,1,0,1,1,115,10554,4479,38.3782,19.4739
599,363,4309,3780,3780,321,321,370,90,614,54,1396,1544,20094,47,362,320,368,2526,459,289,357,1790,1057,16944,223,60.2703,578,1.01508,0,0,0,1,0,1,1,160,14895,6527,40.2568,20.4608
599,415,5296,4628,4628,419,419,459,81,691,72,1593,1769,20104,55,398,396,368,2526,586,372,442,2217,1323,19401,292,63.6166,766,1.01853,0,0,0,1,0,1,1,205,19411,8867,42.2898,21.2638
599,467,6212,5429,5429,509,509,564,91,755,98,1795,1986,20093,55,398,396,368,2526,724,447,532,2629,1527,21843,356,63.1206,941,1.01834,0,0,0,1,0,1,1,250,24171,10937,42.8564,21.572
599,519,6950,6051,6051,614,614,654,88,831,117,1995,2208,20096,57,516,607,368,2526,851,508,617,2941,1679,24245,428,65.4434,1123,1.0281,0,0,0,1,0,1,1,305,28879,13592,44.1575,22.3186
600,51,499,443,443,8,8,21,18,374,0,196,224,20028,6,46,8,372,2609,19,16,9,77,6,2377,5,23.8095,17,1.0004,0,0,0,1,0,1,1,0,488,107,23.2381,13.375
600,103,835,737,737,34,34,56,31,389,5,396,444,20043,12,102,33,371,2609,69,91,34,213,58,5092,17,30.3571,61,1.00162,0,0,0,1,0,1,1,15,1705,537,30.4464,16.7812
600,155,1288,1133,1133,77,77,94,37,411,11,599,664,20054,24,128,60,369,2609,140,173,83,376,151,7551,47,50,148,1.00291,0,0,0,1,0,1,1,35,3673,1488,39.0745,19.5789
600,207,1878,1658,1658,116,116,140,43,442,19,796,885,20070,24,128,60,370,2609,207,247,129,648,285,9951,72,51.4286,212,1.00288,0,0,0,1,0,1,1,55,5720,2360,40.8571,20.7018
600,259,2613,2303,2303,171,171,208,62,476,30,995,1099,20074,29,254,167,370,2609,310,303,210,932,497,12357,112,53.8462,303,1.00798,0,0,0,1,0,1,1,85,8570,3536,41.2019,20.9231
600,311,3545,3100,3100,237,237,285,72,531,47,1198,1319,20074,34,266,184,370,2609,397,329,296,1395,765,14757,150,52.6316,407,1.00871,0,0,0,1,0,1,1,115,11839,5120,41.5404,21.7872
600,363,4568,3991,3991,333,333,387,94,589,57,1398,1539,20084,49,352,313,370,2609,546,372,379,1874,1044,17278,214,55.2972,579,1.01475,0,0,0,1,0,1,1,165,16252,7016,41.9948,21.1325
600,415,5713,4973,4973,440,440,500,104,671,79,1598,1759,20082,54,375,359,370,2609,684,476,486,2380,1333,19810,290,58,775,1.01678,0,0,0,1,0,1,1,220,21555,9516,43.11,21.726
600,467,6791,5880,5880,558,558,621,119,747,104,1795,1981,20082,62,467,558,369,2609,852,566,597,2878,1548,22306,366,58.9372,972,1.02605,0,0,0,1,0,1,1,275,27443,12151,44.1916,22.0127
600,519,7651,6617,6617,686,686,750,118,838,135,1992,2201,20074,68,507,661,370,2609,998,639,709,3245,1721,24806,445,59.3333,1199,1.03069,0,0,0,1,0,1,1,340,33644,15289,44.8587,22.4508
601,51,605,541,541,8,8,18,15,459,0,196,218,20022,5,50,8,445,2623,13,8,8,122,10,2385,6,33.3333,11,1.0004,0,0,0,1,0,1,1,0,358,62,19.8889,7.75
601,103,1213,1077,1077,43,43,64,43,472,2,394,437,20041,22,103,43,443,2623,83,71,54,448,116,5200,26,40.625,63,1.00211,0,0,0,1,0,1,1,20,2012,597,31.4375,14.561
601,155,1907,1683,1683,94,94,128,53,515,7,593,657,20057,24,138,84,444,2623,176,110,111,773,301,7770,69,53.9062,194,1.00408,0,0,0,1,0,1,1,45,4368,1530,34.125,16.4516
601,207,2922,2582,2582,172,172,225,75,569,18,797,879,20064,38,194,153,444,2623,301,159,195,1238,606,10359,127,56.4444,353,1.00738,0,0,0,1,0,1,1,85,8113,3049,36.0578,17.8304
601,259,3894,3421,3421,273,273,318,85,649,25,996,1103,20082,49,252,261,444,2623,456,211,288,1611,899,12984,202,63.522,543,1.01252,0,0,0,1,0,1,1,135,12407,5038,39.0157,18.6593
601,311,5047,4412,4412,372,372,428,101,728,43,1195,1322,20084,50,310,370,444,2623,580,264,379,2203,1188,15588,272,63.5514,741,1.01766,0,0,0,1,0,1,1,185,17147,7154,40.0631,19.4402
601,363,6011,5249,5249,479,479,531,100,797,70,1396,1544,20078,58,345,443,444,2623,732,301,496,2614,1444,18146,336,63.2768,919,1.02099,0,0,0,1,0,1,1,235,22614,9793,42.5876,20.5735
601,415,6940,6050,6050,594,594,657,106,882,98,1594,1763,20071,63,368,495,444,2623,871,364,625,3022,1640,20718,419,63.7747,1142,1.02327,0,0,0,1,0,1,1,295,28364,12620,43.172,21.3898
601,467,7683,6699,6699,699,699,754,86,968,128,1791,1981,20062,63,368,495,444,2623,1001,433,702,3324,1806,23261,496,65.7825,1365,1.02304,0,0,0,1,0,1,1,345,33554,15061,44.5013,21.7017
601,519,8229,7172,7172,794,794,834,76,1042,147,1991,2199,20061,63,368,495,444,2623,1084,498,772,3544,1911,25710,564,67.6259,1528,1.02281,0,0,0,1,0,1,1,395,37846,17533,45.3789,22.2218
602,51,461,417,417,5,5,18,13,370,1,193,222,20028,5,44,5,385,2570,5,13,12,35,11,2331,4,22.2222,11,1.00025,0,0,0,1,0,1,1,0,411,63,22.8333,12.6
602,103,785,697,697,36,36,44,22,384,2,394,444,20048,16,100,35,384,2570,48,67,39,199,49,4976,22,50,45,1.00171,0,0,0,1,0,1,1,15,1440,540,32.7273,15.4286
602,155,1163,1010,1010,66,66,92,41,408,7,598,666,20061,16,100,35,387,2570,99,106,76,380,118,7346,43,46.7391,100,1.0017,0,0,0,1,0,1,1,30,2996,1098,32.5652,16.6364
602,207,1727,1508,1508,115,115,144,49,447,12,797,887,20078,27,192,106,388,2570,192,149,136,577,290,9770,75,52.0833,190,1.0051,0,0,0,1,0,1,1,55,5327,2171,36.9931,18.8783
602,259,2562,2254,2254,179,179,203,51,489,20,995,1109,20094,34,256,176,388,2570,301,211,197,997,478,12206,116,57.1429,311,1.00841,0,0,0,1,0,1,1,85,8051,3483,39.6601,19.5674
602,311,3356,2949,2949,242,242,281,63,544,31,1192,1330,20107,34,256,176,388,2570,390,246,272,1379,691,14639,164,58.363,460,1.00832,0,0,0,1,0,1,1,120,11348,4982,40.3843,20.5868
602,363,4017,3525,3525,311,311,344,71,593,41,1394,1551,20116,42,363,311,388,2570,492,276,328,1680,858,17011,206,59.8837,560,1.01464,0,0,0,1,0,1,1,155,14517,6466,42.2006,20.9935
602,415,4809,4208,4208,383,383,430,75,645,68,1597,1766,20101,47,389,347,388,2570,604,306,399,2053,1068,19415,259,60.2326,683,1.0162,0,0,0,1,0,1,1,190,18211,8530,42.3512,22.3298
602,467,5667,4946,4946,466,466,519,83,703,86,1796,1983,20101,47,389,347,388,2570,725,367,482,2445,1272,21800,318,61.2717,833,1.01604,0,0,0,1,0,1,1,230,22501,10635,43.3545,22.9203
602,519,6459,5632,5632,566,566,609,84,776,103,1995,2205,20107,47,389,347,388,2570,850,415,560,2809,1450,24233,385,63.2184,1010,1.01588,0,0,0,1,0,1,1,280,26688,12666,43.8227,22.4973
603,51,716,622,622,17,17,36,27,445,0,198,218,20020,9,50,17,404,2589,24,27,18,194,49,2404,12,33.3333,39,1.00084,0,0,0,1,0,1,1,5,655,126,18.1944,7.41176
603,103,1342,1167,1167,63,63,93,47,471,6,394,437,20037,21,100,59,403,2589,89,92,76,516,172,5272,50,53.7634,136,1.0029,0,0,0,1,0,1,1,30,2713,894,29.172,14.4194
603,155,2249,1956,1956,132,132,167,67,517,17,598,658,20043,33,153,130,405,2589,194,119,153,978,406,7774,93,55.6886,254,1.00633,0,0,0,1,0,1,1,65,5713,2207,34.2096,16.9769
603,207,3290,2856,2856,213,213,267,88,577,33,796,882,20053,43,203,209,405,2589,330,162,244,1446,711,10330,150,56.1798,371,1.01011,0,0,0,1,0,1,1,105,9777,4046,36.618,19.0849
603,259,4550,3941,3941,330,330,395,115,645,53,994,1110,20063,58,259,330,405,2589,511,206,369,2000,1075,12962,226,57.2152,596,1.01588,0,0,0,1,0,1,1,165,15223,6444,38.5392,19.8889
603,311,5893,5105,5105,473,473,547,119,759,76,1197,1329,20056,69,291,419,405,2589,716,260,518,2600,1420,15764,335,61.2431,924,1.02004,0,0,0,1,0,1,1,235,22023,9595,40.2614,20.5021
603,363,7274,6308,6308,621,621,706,137,874,108,1395,1548,20045,78,355,600,405,2589,910,328,657,3289,1709,18495,443,62.7479,1219,1.02864,0,0,0,1,0,1,1,310,29234,12990,41.4079,21.0535
603,415,8239,7140,7140,769,769,841,130,984,142,1597,1775,20036,82,392,716,405,2589,1081,394,795,3692,1894,21149,539,64.0904,1493,1.034,0,0,0,1,0,1,1,380,36412,16789,43.2961,21.9464
603,467,8927,7729,7729,898,898,944,95,1092,174,1795,1993,20024,82,392,716,405,2589,1191,458,896,3988,2008,23766,634,67.161,1752,1.03365,0,0,0,1,0,1,1,445,42311,20101,44.821,22.6108
603,519,9321,8053,8053,980,980,1013,67,1164,201,1991,2210,20018,82,392,716,405,2589,1274,508,947,4138,2066,26190,693,68.4107,1910,1.03331,0,0,0,1,0,1,1,490,46479,22520,45.8825,23.1926
604,51,600,524,524,12,12,32,23,399,1,199,216,20016,4,30,5,382,2601,14,15,11,152,26,2404,8,25,30,1.00025,0,0,0,1,0,1,1,5,533,75,16.6562,7.5
604,103,989,881,881,50,50,71,34,423,1,394,440,20045,19,94,48,378,2601,91,76,54,288,104,5225,37,52.1127,105,1.00235,0,0,0,1,0,1,1,25,2227,709,31.3662,14.18
604,155,1582,1392,1392,90,90,119,45,455,8,596,661,20057,20,154,90,382,2601,162,131,109,552,251,7701,66,55.4622,178,1.00438,0,0,0,1,0,1,1,45,4361,1572,36.6471,17.4667
604,207,2306,2026,2026,154,154,179,54,498,16,796,881,20069,29,207,154,383,2601,254,191,181,866,435,10246,106,59.2179,287,1.00743,0,0,0,1,0,1,1,75,7043,2676,39.3464,17.4902
604,259,3041,2661,2661,217,217,254,65,546,32,995,1099,20072,37,229,185,383,2601,352,272,266,1110,662,12719,145,57.0866,379,1.00885,0,0,0,1,0,1,1,105,10286,4339,40.4961,19.9954
604,311,3913,3429,3429,298,298,343,77,601,50,1195,1315,20070,43,310,297,383,2601,443,329,346,1500,921,15261,196,57.1429,529,1.01413,0,0,0,1,0,1,1,145,14108,6112,41.1312,20.5791
604,363,4796,4181,4181,377,377,431,85,666,66,1393,1542,20083,44,320,314,383,2601,559,383,421,1918,1140,17806,260,60.3248,698,1.01479,0,0,0,1,0,1,1,185,18220,8156,42.2738,21.6915
604,415,5643,4933,4933,483,483,528,83,740,84,1596,1760,20080,49,389,432,383,2601,688,443,512,2283,1347,20371,334,63.2576,913,1.02026,0,0,0,1,0,1,1,240,22917,10311,43.4034,21.3921
604,467,6287,5472,5472,562,562,606,72,813,104,1794,1984,20086,49,389,432,383,2601,792,482,584,2580,1476,22832,394,65.0165,1052,1.02004,0,0,0,1,0,1,1,280,26808,12325,44.2376,21.9697
604,519,6982,6062,6062,657,657,703,88,872,123,1995,2202,20084,53,516,653,383,2601,907,534,667,2889,1614,25303,460,65.4339,1223,1.0303,0,0,0,1,0,1,1,325,31292,14440,44.5121,22.0795
605,51,560,489,489,12,12,26,19,390,1,197,219,20021,6,50,12,359,2604,19,4,11,150,18,2364,7,26.9231,19,1.00059,0,0,0,1,0,1,1,5,458,109,17.6154,9.08333
605,103,1092,950,950,49,49,71,35,412,2,395,441,20044,17,103,49,351,2604,80,19,60,435,149,5169,37,52.1127,103,1.0024,0,0,0,1,0,1,1,20,2016,722,28.3944,15.0417
605,155,1752,1517,1517,99,99,144,61,442,13,594,667,20060,21,113,61,354,2604,180,64,111,741,311,7630,67,46.5278,197,1.00296,0,0,0,1,0,1,1,45,4504,1661,31.2778,17.8602
605,207,2499,2183,2183,166,166,206,61,502,21,795,882,20066,37,181,142,355,2604,287,103,182,1011,568,10104,111,53.8835,321,1.00685,0,0,0,1,0,1,1,80,7677,3138,37.267,19.0182
605,259,3476,3044,3044,237,237,286,73,546,35,995,1105,20075,37,181,142,355,2604,421,162,267,1490,797,12654,161,56.2937,473,1.00677,0,0,0,1,0,1,1,115,11269,4726,39.4021,20.1966
605,311,4568,3983,3983,333,333,396,87,620,52,1194,1327,20081,45,281,282,355,2604,561,242,362,2027,1040,15216,232,58.5859,674,1.0134,0,0,0,1,0,1,1,165,15586,6665,39.3586,20.136
605,363,5536,4813,4813,450,450,515,110,689,77,1398,1546,20071,60,360,446,354,2604,699,312,484,2410,1297,17725,302,58.6408,846,1.02114,0,0,0,1,0,1,1,225,21098,9221,40.967,20.6749
605,415,6574,5710,5710,557,557,639,127,777,97,1597,1767,20073,67,369,467,355,2604,857,382,589,2900,1514,20260,383,59.9374,1073,1.02192,0,0,0,1,0,1,1,275,27096,12005,42.4038,21.5917
605,467,7391,6412,6412,688,688,740,95,879,129,1795,1991,20067,67,369,467,355,2604,973,465,682,3254,1682,22834,478,64.5946,1312,1.0217,0,0,0,1,0,1,1,340,32872,14994,44.4216,21.9211
605,519,7936,6876,6876,774,774,833,83,960,149,1987,2206,20070,67,369,467,355,2604,1054,522,746,3504,1779,25259,541,64.946,1493,1.02148,0,0,0,1,0,1,1,385,37020,17138,44.4418,22.2571
606,51,701,619,619,12,12,31,27,461,0,192,222,20030,9,49,12,431,2685,23,25,15,182,25,2457,5,16.129,23,1.00059,0,0,0,1,0,1,1,5,635,139,20.4839,11.5833
606,103,1160,1031,1031,53,53,74,33,492,4,395,445,20046,18,75,33,429,2685,74,85,67,392,115,5391,33,44.5946,102,1.00162,0,0,0,1,0,1,1,25,2307,846,31.1757,15.9623
606,155,1638,1443,1443,100,100,120,40,527,9,596,665,20060,23,155,100,431,2685,134,144,113,588,230,7941,66,55,183,1.00486,0,0,0,1,0,1,1,50,4242,1602,35.35,16.5155
606,207,2338,2065,2065,147,147,174,48,554,20,795,885,20070,31,177,119,429,2685,221,199,182,880,435,10455,98,56.3218,276,1.00573,0,0,0,1,0,1,1,70,6814,2979,39.1609,20.4041
606,259,3198,2815,2815,219,219,252,67,595,30,996,1103,20077,41,254,209,430,2685,325,226,263,1266,704,12974,145,57.5397,394,1.01,0,0,0,1,0,1,1,105,10082,4553,40.0079,20.9816
606,311,4096,3601,3601,284,284,330,73,648,54,1195,1321,20072,41,254,209,430,2685,452,262,339,1687,939,15495,188,56.9697,515,1.0099,0,0,0,1,0,1,1,140,13624,6245,41.2848,21.9894
606,363,5068,4428,4428,368,368,427,90,712,70,1392,1537,20075,43,352,356,430,2685,595,308,429,2162,1158,18037,246,57.6112,660,1.01681,0,0,0,1,0,1,1,180,17696,8117,41.4426,22.1172
606,415,6020,5238,5238,486,486,541,96,788,87,1592,1753,20074,56,394,433,430,2685,722,378,550,2574,1390,20668,328,60.6285,897,1.02031,0,0,0,1,0,1,1,240,23119,10474,42.7338,21.6405
606,467,6844,5946,5946,597,597,666,109,889,105,1791,1972,20076,56,394,433,430,2685,856,442,652,2905,1580,23306,405,60.8108,1128,1.0201,0,0,0,1,0,1,1,295,28296,12862,42.4865,21.6532
606,519,7753,6723,6723,713,713,768,101,982,123,1988,2192,20081,65,479,631,430,2685,1006,499,759,3320,1757,25852,478,62.2396,1313,1.02927,0,0,0,1,0,1,1,355,34296,15930,44.6562,22.5318
607,51,561,491,491,12,12,24,18,420,0,197,219,20022,6,49,12,424,2506,28,21,11,64,13,2258,7,29.1667,14,1.00059,0,0,0,1,0,1,1,5,516,119,21.5,10.8182
607,103,1082,954,954,48,48,70,41,435,4,394,437,20039,19,103,48,421,2506,101,63,60,323,116,4921,27,38.5714,75,1.00235,0,0,0,1,0,1,1,20,2285,722,32.6429,17.1905
607,155,1585,1392,1392,92,92,116,39,471,15,596,660,20049,22,132,74,420,2506,174,91,111,542,250,7301,59,50.8621,174,1.00359,0,0,0,1,0,1,1,45,4355,1714,37.5431,19.0444
607,207,2450,2143,2143,148,148,185,64,507,21,797,877,20059,35,196,143,423,2506,271,125,180,945,512,9638,91,49.1892,268,1.0069,0,0,0,1,0,1,1,70,7162,2954,38.7135,20.3724
607,259,3495,3054,3054,230,230,280,80,558,38,994,1099,20067,43,245,208,423,2506,383,165,265,1465,807,12010,145,51.7857,412,1.00996,0,0,0,1,0,1,1,115,11192,4791,39.9714,21.2933
607,311,4745,4161,4161,347,347,403,110,633,49,1193,1316,20074,59,311,347,423,2506,549,220,386,2062,1128,14510,223,55.335,644,1.01655,0,0,0,1,0,1,1,170,16442,6827,40.799,20.2582
607,363,5827,5089,5089,444,444,511,100,725,75,1394,1535,20066,62,320,369,423,2506,741,271,491,2490,1436,16935,288,56.3601,828,1.01743,0,0,0,1,0,1,1,220,22017,9571,43.0861,21.9518
607,415,6917,6038,6038,576,576,646,120,811,93,1594,1758,20071,67,408,560,423,2506,916,322,594,3032,1663,19448,380,58.8235,1067,1.02642,0,0,0,1,0,1,1,285,28356,12253,43.8947,21.5343
607,467,7794,6791,6791,699,699,762,101,924,123,1790,1977,20064,68,428,610,423,2506,1071,406,713,3374,1834,21935,475,62.336,1317,1.02855,0,0,0,1,0,1,1,345,34569,15328,45.3661,22.1823
607,519,8545,7420,7420,807,807,869,107,1004,148,1991,2195,20056,68,428,610,423,2506,1191,514,796,3723,1921,24304,540,62.1404,1485,1.02826,0,0,0,1,0,1,1,400,40134,18195,46.1841,22.7722
608,51,652,575,575,10,10,35,31,436,0,196,215,20019,7,47,10,405,2618,33,21,10,144,40,2369,7,20,11,1.00049,0,0,0,1,0,1,1,5,633,134,18.0857,13.4
608,103,1103,969,969,52,52,73,29,469,2,398,439,20039,19,80,43,401,2618,84,56,40,379,145,5251,43,58.9041,112,1.00211,0,0,0,1,0,1,1,25,2236,786,30.6301,15.1154
