Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
360,207,3792,3337,3337,253,253,330,119,589,36,799,883,20048,48,205,250,361,2555,390,254,315,1668,820,808,169,51.2121,454,1.01212,6360,4208,10,1,1,0,1,125,12161,4637,36.8515,18.4741
360,259,5182,4539,4539,399,399,490,154,680,63,994,1101,20044,75,257,393,361,2555,637,368,468,2220,1149,1233,267,54.4898,699,1.01898,8305,5232,13,1,1,0,1,195,19472,7929,39.7388,19.9723
360,311,6622,5797,5797,566,566,652,151,803,106,1196,1322,20020,94,288,505,361,2555,838,516,623,2820,1489,1748,378,57.9755,988,1.02426,10349,6288,20,1,1,0,1,280,27892,11948,42.7791,21.1469
360,363,7846,6839,6839,724,724,808,151,913,151,1393,1541,19997,94,288,505,361,2555,1031,725,773,3233,1744,2145,472,58.4158,1221,1.02401,12323,7222,29,1,1,0,1,360,36053,16045,44.62,22.2847
360,415,8779,7644,7644,874,874,932,120,1029,183,1592,1760,19985,94,288,505,361,2555,1188,836,901,3612,1912,2578,572,61.3734,1497,1.02376,14132,8054,36,1,1,0,1,435,43331,19992,46.4925,22.9529
360,467,9337,8112,8112,976,976,1027,83,1129,223,1788,1980,19969,94,288,505,361,2555,1302,912,966,3826,1993,2938,641,62.4148,1711,1.02352,15876,8888,40,1,1,0,1,485,48777,23025,47.4946,23.6639
360,519,9661,8382,8382,1037,1037,1072,48,1193,241,1988,2198,19969,94,288,505,361,2555,1378,973,1013,3923,2034,3140,685,63.8993,1823,1.02328,17289,9455,42,1,1,0,1,515,51958,24866,48.4683,24.0019
361,51,726,646,646,16,16,39,32,447,1,197,218,20020,9,43,14,367,2642,31,5,13,260,50,32,5,12.8205,17,1.00069,1009,1009,0,1,1,0,1,5,848,186,21.7436,12.4
361,103,1570,1379,1379,74,74,113,66,477,11,393,437,20033,32,81,54,368,2642,140,33,95,663,273,167,40,35.3982,101,1.00265,2593,2098,1,1,1,0,1,35,3660,1473,32.3894,20.4583
361,155,2661,2340,2340,163,163,229,111,528,23,594,660,20043,46,153,160,368,2642,282,79,201,1177,564,436,95,41.4847,258,1.0078,4459,3172,5,1,1,0,1,80,8015,3050,35,18.9441
361,207,3990,3500,3500,290,290,356,119,619,44,795,884,20045,56,167,196,368,2642,489,167,311,1725,942,815,178,50,485,1.00947,6453,4236,12,1,1,0,1,145,14085,5693,39.5646,20.0458
361,259,5458,4753,4753,439,439,521,153,715,76,995,1100,20029,80,256,435,368,2642,718,287,438,2381,1282,1243,265,50.8637,713,1.02105,8480,5264,19,1,1,0,1,215,21583,9074,41.4261,20.7643
361,311,6886,5996,5996,625,625,704,155,843,114,1193,1315,20008,96,302,593,368,2642,939,431,597,2991,1593,1769,383,54.4034,1038,1.02862,10522,6306,28,1,1,0,1,310,30552,13368,43.3977,21.492
361,363,7924,6871,6871,781,781,866,139,978,160,1394,1534,19980,96,302,593,368,2642,1123,553,742,3374,1794,2223,486,56.1201,1302,1.02832,12432,7209,31,1,1,0,1,390,38718,17536,44.709,22.5398
361,415,8825,7620,7620,928,928,1000,134,1092,195,1593,1750,19962,96,302,593,368,2642,1288,686,837,3754,1911,2602,574,57.4,1522,1.02803,14201,8043,36,1,1,0,1,460,46357,21244,46.357,22.9417
361,467,9397,8104,8104,1043,1043,1086,84,1189,232,1792,1973,19949,96,302,593,368,2642,1399,780,922,3950,1999,2965,645,59.3923,1714,1.02774,15874,8878,45,1,1,0,1,520,52248,24557,48.1105,23.5898
361,519,9786,8420,8420,1100,1100,1143,58,1250,255,1986,2195,19954,96,302,593,368,2642,1468,867,974,4091,2040,3136,681,59.5801,1819,1.02745,17259,9439,45,1,1,0,1,550,55750,26485,48.7752,24.1211
362,51,565,514,514,6,6,26,23,394,0,195,222,20027,4,51,6,384,2653,15,8,10,131,17,13,2,7.69231,7,1.0003,1070,1070,0,1,1,0,1,0,521,43,20.0385,8.6
362,103,992,880,880,55,55,73,41,416,2,393,443,20048,27,99,52,384,2653,94,40,60,287,131,138,30,41.0959,84,1.00255,2713,2208,2,1,1,0,1,25,2480,890,33.9726,16.7925
362,155,1689,1496,1496,104,104,134,54,445,17,596,665,20052,27,99,52,384,2653,184,75,119,617,318,285,58,43.2836,169,1.00252,4572,3265,5,1,1,0,1,50,5045,2029,37.6493,19.8922
362,207,2504,2212,2212,168,168,212,73,498,28,799,881,20054,36,164,123,384,2653,272,114,179,966,593,490,105,49.5283,287,1.00593,6534,4309,9,1,1,0,1,80,8161,3427,38.4953,20.7697
362,259,3662,3227,3227,261,261,313,90,554,44,995,1103,20064,50,233,210,384,2653,419,193,260,1504,915,786,163,52.0767,461,1.01005,8490,5306,13,1,1,0,1,130,12549,5547,40.0927,21.5837
362,311,4944,4345,4345,372,372,435,119,629,65,1196,1323,20062,62,307,365,384,2653,586,268,378,2055,1285,1047,226,51.954,616,1.01742,10450,6322,17,1,1,0,1,185,18454,8291,42.423,22.4688
362,363,6186,5432,5432,513,513,592,136,735,87,1393,1546,20066,72,357,500,384,2653,758,319,490,2666,1590,1466,313,52.8716,882,1.02376,12445,7318,24,1,1,0,1,255,25161,11544,42.5017,22.6798
362,415,7407,6494,6494,668,668,737,139,840,120,1593,1772,20059,83,412,659,384,2653,949,430,629,3217,1824,1901,411,55.7666,1138,1.03121,14274,8131,32,1,1,0,1,330,32654,15160,44.3066,22.7628
362,467,8249,7215,7215,792,792,849,105,953,153,1794,1991,20044,83,412,659,384,2653,1096,510,739,3568,1981,2308,499,58.775,1366,1.03089,16054,9020,40,1,1,0,1,395,39177,18737,46.1449,23.7177
362,519,8845,7718,7718,898,898,932,80,1036,175,1991,2211,20045,83,412,659,384,2653,1189,590,824,3834,2053,2597,570,61.1588,1547,1.03058,17442,9534,42,1,1,0,1,445,44578,21803,47.8305,24.3881
363,51,720,644,644,22,22,39,28,459,0,194,219,20025,11,51,22,397,2525,34,22,18,206,43,54,11,28.2051,34,1.00109,1015,1015,0,1,1,0,1,10,783,156,20.0769,8.21053
363,103,1248,1111,1111,60,60,90,48,485,5,399,437,20033,22,88,52,401,2525,120,78,70,403,181,148,33,36.6667,86,1.00255,2571,2084,0,1,1,0,1,30,2821,999,31.3444,16.9322
363,155,2039,1804,1804,120,120,157,63,516,17,595,653,20041,32,124,86,399,2525,216,162,148,741,381,304,64,40.7643,171,1.00418,4411,3167,1,1,1,0,1,60,5918,2418,37.6943,20.3193
363,207,3130,2769,2769,205,205,262,89,574,37,797,872,20038,38,204,200,399,2525,353,227,238,1247,676,577,123,46.9466,337,1.00967,6467,4277,5,1,1,0,1,100,10040,4062,38.3206,19.9118
363,259,4471,3935,3935,323,323,403,132,645,57,995,1092,20040,59,254,314,399,2525,556,305,358,1868,1002,938,198,49.1315,540,1.01511,8537,5321,8,1,1,0,1,160,15450,6533,38.3375,20.4156
363,311,5869,5162,5162,470,470,554,138,752,89,1196,1310,20025,68,265,348,399,2525,747,399,499,2513,1335,1369,297,53.6101,809,1.0166,10563,6299,13,1,1,0,1,235,22504,9663,40.6209,20.6474
363,363,7122,6250,6250,621,621,711,157,851,125,1393,1532,20014,80,341,559,399,2525,958,463,645,3067,1616,1757,382,53.7271,1029,1.02665,12560,7272,17,1,1,0,1,310,30521,13313,42.9269,21.577
363,415,8178,7167,7167,763,763,823,120,963,163,1594,1752,19995,82,385,689,399,2525,1141,566,773,3481,1844,2219,473,57.4727,1284,1.03271,14396,8142,20,1,1,0,1,380,37824,17221,45.9587,22.6592
363,467,8873,7748,7748,870,870,927,99,1047,205,1791,1972,19976,82,385,689,399,2525,1272,629,864,3744,1988,2493,532,57.3894,1451,1.03237,16110,8959,25,1,1,0,1,435,43506,20137,46.932,23.2529
363,519,9362,8163,8163,958,958,997,58,1131,232,1989,2192,19971,82,385,689,399,2525,1368,707,918,3930,2066,2830,603,60.4814,1655,1.03204,17464,9488,28,1,1,0,1,475,48079,22493,48.2237,23.5037
364,51,710,622,622,12,12,40,35,445,0,197,218,20021,8,50,12,390,2569,29,21,15,221,34,27,5,12.5,19,1.00059,1063,1063,0,1,1,0,1,5,821,148,20.525,12.3333
364,103,1503,1335,1335,77,77,117,68,476,4,397,432,20031,35,94,71,380,2569,125,88,85,589,241,247,48,41.0256,137,1.00349,2682,2144,1,1,1,0,1,35,3763,1146,32.1624,15.0789
364,155,2469,2204,2204,156,156,192,73,534,19,597,649,20033,39,154,155,384,2569,242,163,176,997,513,488,95,49.4792,271,1.00756,4519,3222,7,1,1,0,1,75,7495,2819,39.0365,18.1871
364,207,3704,3289,3289,237,237,304,104,584,45,795,870,20030,48,192,214,384,2569,389,216,285,1590,849,689,148,48.6842,406,1.01036,6466,4249,12,1,1,0,1,115,12035,5069,39.5888,21.4788
364,259,5083,4506,4506,374,374,461,148,658,70,998,1091,20023,71,249,352,384,2569,576,269,409,2271,1197,1070,233,50.5423,629,1.01697,8437,5258,21,1,1,0,1,185,18509,7952,40.1497,21.5501
364,311,6311,5568,5568,533,533,595,127,778,97,1197,1310,20016,85,295,498,384,2569,781,374,536,2745,1520,1609,349,58.6555,935,1.02393,10372,6256,25,1,1,0,1,265,26213,11751,44.0555,22.1299
364,363,7422,6528,6528,675,675,743,128,889,135,1394,1531,20002,85,295,498,384,2569,931,519,652,3201,1761,2030,447,60.1615,1191,1.02368,12299,7217,30,1,1,0,1,335,33406,15193,44.961,22.575
364,415,8265,7217,7217,811,811,859,111,1002,167,1594,1752,19991,85,295,498,384,2569,1091,637,767,3502,1900,2380,519,60.4191,1389,1.02343,14041,8044,32,1,1,0,1,405,39999,18800,46.5646,23.354
364,467,8921,7779,7779,904,904,957,96,1080,200,1793,1972,19979,85,295,498,384,2569,1216,753,867,3743,1977,2650,583,60.9195,1549,1.02319,15741,8887,32,1,1,0,1,450,45318,21899,47.3542,24.3052
364,519,9344,8117,8117,979,979,1018,70,1145,224,1993,2196,19979,85,295,498,384,2569,1282,874,919,3890,2012,2880,632,62.0825,1681,1.02295,17120,9427,36,1,1,0,1,485,49227,24298,48.3566,24.8955
365,51,666,598,598,14,14,42,36,431,0,199,228,20029,9,39,10,375,2555,29,31,19,174,38,33,7,16.6667,15,1.00049,996,996,0,1,1,0,1,5,928,154,22.0952,11.8462
365,103,1229,1085,1085,66,66,88,38,465,7,399,446,20040,26,82,47,379,2555,101,66,82,408,199,195,40,45.4545,115,1.0023,2572,2076,3,1,1,0,1,30,3299,1113,37.4886,17.3906
365,155,2025,1797,1797,125,125,163,64,504,18,596,669,20055,31,153,123,378,2555,211,90,150,794,409,381,80,49.0798,231,1.00599,4433,3161,4,1,1,0,1,60,5981,2337,36.6933,18.8468
365,207,3162,2794,2794,211,211,269,104,550,35,795,889,20059,49,204,205,378,2555,360,128,250,1313,742,594,127,47.2119,343,1.00991,6359,4172,6,1,1,0,1,105,10131,4275,37.6617,20.6522
365,259,4488,3950,3950,339,339,412,142,625,56,995,1107,20056,75,254,330,378,2555,546,184,367,1879,1148,902,196,47.5728,513,1.01588,8351,5211,11,1,1,0,1,165,16546,7217,40.1602,21.6078
365,311,5880,5151,5151,484,484,556,138,737,97,1196,1332,20039,78,289,431,378,2555,761,327,497,2467,1462,1313,289,51.9784,753,1.02062,10317,6196,18,1,1,0,1,240,23758,10935,42.7302,22.7812
365,363,7160,6268,6268,648,648,717,155,832,131,1396,1552,20025,95,361,641,378,2555,964,465,629,3045,1704,1722,387,53.9749,1003,1.03065,12278,7172,23,1,1,0,1,320,31730,15009,44.2538,23.415
365,415,8089,7064,7064,778,778,855,127,957,173,1592,1777,20012,95,361,641,378,2555,1128,583,741,3392,1894,2169,481,56.2573,1266,1.03033,14121,8016,30,1,1,0,1,385,38922,18928,45.5228,24.4864
365,467,8706,7583,7583,896,896,938,94,1056,199,1792,1995,20004,95,361,641,378,2555,1233,667,839,3627,1978,2512,553,58.9552,1450,1.03002,15871,8875,33,1,1,0,1,445,44401,21946,47.3358,24.6031
365,519,9093,7893,7893,960,960,996,59,1120,230,1988,2213,19995,95,361,641,378,2555,1304,787,893,3714,2032,2704,596,59.8394,1556,1.02971,17270,9411,35,1,1,0,1,480,48382,24527,48.5763,25.6023
366,51,651,573,573,16,16,42,37,430,0,196,219,20023,12,51,16,378,2571,32,23,17,171,30,38,9,21.4286,24,1.00079,1064,1064,1,1,1,0,1,5,821,128,19.5476,10.6667
366,103,1358,1194,1194,62,62,105,65,457,6,398,438,20034,23,96,56,377,2571,127,71,86,485,213,181,38,36.1905,99,1.00275,2688,2161,4,1,1,0,1,30,3254,1062,30.9905,17.7
366,155,2391,2111,2111,150,150,198,82,507,19,590,658,20049,39,142,127,379,2571,251,107,184,968,517,475,95,47.9798,268,1.00619,4573,3201,8,1,1,0,1,75,7310,2653,36.9192,17.9257
366,207,3739,3294,3294,257,257,321,105,590,35,792,883,20056,48,191,224,379,2571,436,137,285,1614,900,827,170,52.9595,472,1.01084,6537,4244,13,1,1,0,1,125,12410,4784,38.6604,18.8346
366,259,5328,4689,4689,406,406,487,150,685,55,995,1111,20061,76,258,402,379,2571,654,206,433,2400,1273,1216,261,53.5934,704,1.01941,8484,5258,21,1,1,0,1,200,19311,7799,39.653,19.4005
366,311,6793,5963,5963,572,572,664,179,798,84,1194,1333,20055,92,308,566,379,2571,906,287,581,3100,1567,1706,362,54.5181,980,1.02725,10509,6328,30,1,1,0,1,285,27999,11826,42.1672,20.7838
366,363,8014,7020,7020,741,741,813,158,926,135,1395,1557,20027,95,318,604,379,2571,1119,398,727,3610,1797,2145,462,56.8266,1219,1.02883,12395,7195,37,1,1,0,1,370,36955,16401,45.4551,22.3752
366,415,8817,7694,7694,876,876,942,118,1047,175,1594,1775,20006,95,318,604,379,2571,1263,546,831,3917,1906,2594,559,59.3418,1492,1.02853,14194,8069,43,1,1,0,1,435,44361,20259,47.0924,23.2062
366,467,9361,8155,8155,982,982,1026,84,1142,203,1791,1995,20001,95,318,604,379,2571,1380,650,886,4112,1977,2928,636,61.9883,1672,1.02824,15912,8880,46,1,1,0,1,490,49863,22822,48.5994,23.3354
366,519,9671,8397,8397,1047,1047,1085,57,1212,228,1988,2209,19993,95,318,604,379,2571,1447,709,930,4205,2015,3145,684,63.0415,1817,1.02796,17331,9434,48,1,1,0,1,520,53445,24738,49.2581,23.6954
367,51,696,621,621,16,16,42,36,451,0,193,222,20029,11,50,15,409,2530,30,27,21,179,30,17,4,9.52381,9,1.00074,1123,1123,0,1,1,0,1,5,851,155,20.2619,10.3333
367,103,1269,1136,1136,63,63,90,44,477,6,397,441,20038,24,80,44,401,2530,108,125,96,411,131,180,35,38.8889,114,1.00216,2778,2215,3,1,1,0,1,30,3204,1138,35.6,18.0635
367,155,2029,1809,1809,117,117,155,67,515,14,597,656,20045,33,152,115,404,2530,202,197,167,752,312,307,57,36.7742,180,1.0056,4676,3290,5,1,1,0,1,55,6030,2374,38.9032,20.4655
367,207,2871,2548,2548,186,186,245,89,562,31,796,871,20044,35,188,165,404,2530,304,258,246,1134,534,513,105,42.8571,307,1.00797,6688,4354,9,1,1,0,1,90,9601,3883,39.1878,20.9892
367,259,4015,3554,3554,296,296,347,88,638,48,995,1092,20049,50,244,274,404,2530,466,325,360,1573,902,899,178,51.2968,513,1.01316,8660,5361,14,1,1,0,1,145,14617,6006,42.1239,20.2905
367,311,5184,4579,4579,401,401,461,103,722,67,1192,1311,20052,55,267,317,404,2530,632,427,476,2076,1182,1184,245,53.1453,695,1.0151,10647,6404,21,1,1,0,1,200,19867,8453,43.0954,21.1325
367,363,6202,5462,5462,513,513,586,120,798,96,1391,1531,20044,55,267,317,404,2530,793,550,583,2452,1435,1510,318,54.2662,881,1.01494,12516,7279,23,1,1,0,1,255,25658,11081,43.785,21.7275
367,415,7243,6386,6386,632,632,706,124,882,123,1593,1756,20040,63,406,617,404,2530,941,650,704,2885,1680,1896,397,56.2323,1090,1.02919,14325,8140,33,1,1,0,1,315,31822,14053,45.0737,22.271
367,467,8016,7059,7059,743,743,789,89,972,155,1796,1978,20027,63,406,617,404,2530,1066,768,791,3160,1843,2215,469,59.4423,1267,1.02888,16063,8966,33,1,1,0,1,370,37307,16807,47.2839,22.7122
367,519,8689,7611,7611,827,827,869,77,1033,186,1993,2197,20018,63,406,617,404,2530,1177,896,878,3412,1940,2441,523,60.1841,1401,1.02859,17476,9543,37,1,1,0,1,410,41739,19367,48.0311,23.5036
368,51,643,569,569,13,13,37,31,431,0,199,217,20018,9,41,11,407,2534,26,13,20,156,21,26,7,18.9189,18,1.00054,1013,1013,0,1,1,0,1,5,748,150,20.2162,11.5385
368,103,1348,1187,1187,70,70,103,62,452,8,397,442,20037,33,102,69,404,2534,134,61,82,465,204,152,34,33.0097,98,1.00339,2579,2056,4,1,1,0,1,35,3436,1213,33.3592,17.5797
368,155,2502,2189,2189,154,154,200,84,515,17,599,664,20048,41,153,153,407,2534,267,100,184,1058,496,421,87,43.5,252,1.00746,4384,3116,9,1,1,0,1,75,7200,2906,36,18.8701
368,207,3998,3516,3516,264,264,350,137,591,36,791,888,20061,61,204,261,407,2534,463,125,306,1779,931,730,156,44.5714,456,1.01265,6369,4191,16,1,1,0,1,130,13082,5553,37.3771,21.1141
368,259,5584,4883,4883,424,424,528,177,701,58,996,1104,20050,79,222,321,407,2534,674,188,481,2470,1382,1132,256,48.4848,701,1.01545,8322,5219,26,1,1,0,1,210,21064,9295,39.8939,22.1838
368,311,7250,6367,6367,632,632,719,190,830,96,1195,1324,20033,110,310,629,407,2534,930,297,655,3247,1739,1702,379,52.7121,1017,1.03039,10257,6193,35,1,1,0,1,315,30829,14094,42.8776,22.4427
368,363,8365,7322,7322,782,782,858,144,972,142,1395,1546,20009,111,312,638,407,2534,1139,437,794,3650,1962,2183,483,56.2937,1299,1.03051,12124,7111,44,1,1,0,1,390,39317,18993,45.824,24.3813
368,415,9154,7990,7990,919,919,975,113,1080,184,1593,1768,19991,111,312,638,407,2534,1269,580,887,3977,2055,2583,576,59.0769,1533,1.03019,13828,7908,47,1,1,0,1,455,45995,22255,47.1744,24.3224
368,467,9544,8317,8317,1017,1017,1048,70,1171,212,1785,1992,19995,111,312,638,407,2534,1348,668,966,4056,2120,2867,639,60.9733,1679,1.02988,15544,8792,51,1,1,0,1,505,50903,25292,48.5716,24.9428
368,519,9781,8503,8503,1058,1058,1086,47,1220,231,1989,2211,19991,111,312,638,407,2534,1423,720,996,4124,2125,2975,664,61.1418,1751,1.02957,16907,9301,52,1,1,0,1,525,53709,27201,49.4558,25.7585
369,51,707,624,624,19,19,46,40,437,0,199,218,20019,15,50,19,404,2574,34,38,23,185,23,25,7,15.2174,19,1.00094,1063,1063,0,1,1,0,1,5,824,175,17.913,9.21053
369,103,1358,1185,1185,72,72,105,57,470,6,394,439,20039,26,96,66,403,2574,128,125,90,470,144,199,46,43.8095,106,1.00324,2670,2136,4,1,1,0,1,35,3452,1246,32.8762,17.5493
369,155,2369,2066,2066,151,151,207,93,518,19,596,661,20046,41,154,151,404,2574,258,204,178,871,460,392,96,46.3768,217,1.00736,4531,3203,9,1,1,0,1,75,7565,2814,36.5459,18.6358
369,207,3821,3348,3348,268,268,341,122,591,46,798,884,20040,56,166,180,404,2574,431,306,293,1530,868,699,161,47.2141,384,1.00869,6436,4203,12,1,1,0,1,130,13050,5401,38.2698,20.3045
369,259,5241,4614,4614,412,412,506,153,686,71,994,1103,20038,70,254,400,404,2574,644,425,458,2107,1232,1149,254,50.1976,625,1.01932,8524,5327,18,1,1,0,1,205,20497,8403,40.5079,20.4951
369,311,6559,5756,5756,577,577,667,148,827,97,1195,1320,20028,78,290,522,404,2574,852,528,587,2651,1562,1725,371,55.6222,970,1.0251,10572,6375,31,1,1,0,1,285,28305,11993,42.4363,20.8574
369,363,7613,6675,6675,722,722,784,126,928,135,1388,1543,20020,89,340,664,404,2574,1043,633,712,3068,1779,2127,459,58.5459,1187,1.0318,12406,7252,39,1,1,0,1,360,35600,15828,45.4082,22.1061
369,415,8363,7315,7315,829,829,890,97,1029,172,1583,1763,20008,89,340,664,404,2574,1169,719,810,3373,1909,2495,534,60,1393,1.03147,14149,8123,45,1,1,0,1,410,41267,18889,46.3674,22.8404
369,467,8942,7793,7793,924,924,969,79,1104,200,1780,1984,20004,89,340,664,404,2574,1267,807,888,3614,1979,2821,603,62.2291,1576,1.03114,15863,8986,49,1,1,0,1,460,45878,21447,47.3457,23.3373
369,519,9327,8116,8116,990,990,1029,65,1153,221,1975,2206,20010,89,340,664,404,2574,1358,879,934,3743,2032,2998,642,62.3907,1685,1.03082,17242,9516,54,1,1,0,1,495,49798,23587,48.3946,23.8493
370,51,746,665,665,23,23,41,33,437,0,195,215,20020,16,49,22,380,2704,36,24,16,225,66,44,14,34.1463,34,1.00109,1067,1067,0,1,1,0,1,10,883,204,21.5366,9.27273
370,103,1472,1301,1301,73,73,107,61,466,7,395,434,20032,28,102,73,380,2704,128,145,70,531,223,187,42,39.2523,110,1.00359,2708,2151,1,1,1,0,1,35,3491,1223,32.6262,16.7534
370,155,2406,2108,2108,152,152,199,86,518,20,597,656,20039,39,153,149,381,2704,264,224,164,930,451,418,91,45.7286,252,1.00727,4565,3210,5,1,1,0,1,75,7255,2758,36.4573,18.3867
370,207,3774,3288,3288,259,259,333,130,587,36,798,884,20050,57,207,259,381,2704,411,324,290,1563,821,712,154,46.2462,435,1.01256,6546,4218,7,1,1,0,1,125,12837,5125,38.5495,20.1772
370,259,5319,4620,4620,424,424,507,167,691,64,999,1102,20039,85,259,424,381,2704,618,438,431,2217,1250,1176,256,50.4931,705,1.0205,8564,5254,13,1,1,0,1,210,20572,8520,40.5759,20.3341
370,311,6923,6024,6024,592,592,698,185,813,107,1194,1327,20026,87,279,481,381,2704,865,547,617,2966,1572,1675,361,51.7192,975,1.02307,10511,6218,18,1,1,0,1,295,29784,12696,42.6705,21.5552
370,363,8082,7009,7009,787,787,875,168,970,147,1394,1547,20006,91,357,768,381,2704,1094,629,772,3447,1779,2254,485,55.4286,1320,1.03696,12454,7210,26,1,1,0,1,390,38741,17032,44.2754,21.8079
370,415,8851,7649,7649,925,925,985,113,1088,188,1590,1767,19989,98,377,832,381,2704,1260,708,907,3686,1939,2663,577,58.5787,1568,1.03974,14262,8046,33,1,1,0,1,460,46519,21509,47.2274,23.253
370,467,9485,8168,8168,1028,1028,1089,107,1173,224,1786,1989,19979,98,377,832,381,2704,1367,809,984,3945,2016,2951,641,58.8613,1731,1.03933,15964,8862,38,1,1,0,1,510,52137,24530,47.876,23.8851
370,519,9888,8506,8506,1121,1121,1161,75,1238,261,1983,2208,19964,98,377,832,381,2704,1464,861,1050,4092,2062,3198,700,60.2929,1895,1.03892,17306,9373,40,1,1,0,1,560,56914,27366,49.0215,24.4339
371,51,733,647,647,15,15,40,34,493,0,195,224,20029,9,42,13,422,2583,28,38,15,206,24,32,8,20,17,1.00064,1027,1027,0,1,1,0,1,5,822,157,20.55,11.2143
371,103,1392,1251,1251,76,76,106,53,526,6,398,445,20041,28,101,75,419,2583,137,123,82,482,157,233,49,46.2264,154,1.00368,2543,2035,3,1,1,0,1,35,3487,1108,32.8962,14.5789
371,155,2129,1884,1884,136,136,173,60,578,18,597,659,20044,30,139,124,422,2583,243,207,153,700,411,457,92,53.1792,262,1.00604,4326,3075,6,1,1,0,1,65,6277,2424,36.2832,17.8235
371,207,3228,2840,2840,220,220,283,98,620,34,794,873,20045,40,205,218,422,2583,379,294,267,1197,687,677,144,50.8834,386,1.01055,6226,4100,9,1,1,0,1,110,10519,4161,37.1696,19
371,259,4671,4087,4087,342,342,427,143,698,53,996,1091,20042,61,258,341,422,2583,564,350,396,1870,1084,1023,213,49.8829,588,1.01643,8195,5126,14,1,1,0,1,170,16818,6657,39.3864,19.522
371,311,6282,5497,5497,504,504,601,168,803,88,1193,1310,20029,77,309,500,422,2583,778,435,550,2661,1454,1508,321,53.411,872,1.02403,10158,6123,25,1,1,0,1,250,24879,10003,41.396,19.9661
371,363,7662,6678,6678,690,690,768,179,927,133,1394,1536,20009,111,362,688,422,2583,1050,557,720,3165,1762,1922,414,53.9062,1110,1.033,12102,7131,31,1,1,0,1,345,34487,14845,44.9049,21.6084
371,415,8702,7557,7557,831,831,902,131,1059,178,1592,1758,19988,114,364,695,422,2583,1240,680,858,3604,1917,2349,502,55.6541,1350,1.033,13986,8050,42,1,1,0,1,415,42801,19618,47.4512,23.6932
371,467,9419,8167,8167,970,970,1025,107,1160,214,1792,1978,19972,114,364,695,422,2583,1377,749,968,3917,2012,2778,597,58.2439,1599,1.03266,15713,8871,48,1,1,0,1,485,49703,23195,48.4907,23.9866
371,519,9821,8486,8486,1060,1060,1105,86,1245,246,1987,2194,19961,114,364,695,422,2583,1460,801,1026,4066,2058,3032,660,59.7285,1766,1.03233,17099,9393,55,1,1,0,1,530,54223,25638,49.0706,24.2784
372,51,624,560,560,13,13,30,25,410,0,197,226,20029,8,46,10,399,2618,25,42,21,127,10,18,4,13.3333,11,1.00049,1062,1062,0,1,1,0,1,5,683,168,22.7667,14
372,103,1220,1093,1093,60,60,80,50,430,2,395,451,20054,31,102,59,398,2618,95,143,84,377,125,115,28,35,72,1.00289,2708,2176,3,1,1,0,1,30,3004,1090,37.55,18.4746
372,155,2153,1901,1901,117,117,161,76,469,18,594,673,20061,34,130,90,400,2618,200,201,158,789,410,259,62,38.5093,148,1.00437,4623,3298,4,1,1,0,1,55,6129,2579,38.0683,22.4261
372,207,3331,2934,2934,214,214,275,99,532,38,793,895,20064,45,177,158,400,2618,374,265,279,1251,773,537,116,42.1818,302,1.00762,6700,4389,9,1,1,0,1,105,11045,4677,40.1636,22.0613
372,259,4709,4159,4159,344,344,410,119,616,60,995,1114,20059,67,243,311,400,2618,564,356,397,1885,1123,924,200,48.7805,534,1.01495,8778,5434,11,1,1,0,1,170,17159,7539,41.8512,22.0439
372,311,5919,5195,5195,483,483,563,151,709,92,1194,1335,20049,73,311,483,400,2618,736,444,523,2386,1445,1278,279,49.556,734,1.02316,10840,6483,16,1,1,0,1,240,24214,10828,43.0089,22.7479
372,363,7205,6313,6313,631,631,699,136,816,133,1390,1556,20033,85,323,521,400,2618,951,600,648,2897,1728,1683,369,52.7897,969,1.02477,12749,7342,27,1,1,0,1,315,32080,14914,45.8941,23.8243
372,415,8247,7198,7198,768,768,836,126,923,169,1592,1778,20017,85,323,521,400,2618,1136,723,766,3305,1940,2055,452,54.067,1199,1.02451,14537,8223,34,1,1,0,1,380,39076,18452,46.7416,24.0888
372,467,8968,7793,7793,887,887,941,109,1023,198,1790,2003,20015,85,323,521,400,2618,1284,851,851,3577,2019,2389,518,55.0478,1401,1.02425,16311,9057,37,1,1,0,1,440,45430,21559,48.2784,24.4156
372,519,9441,8181,8181,977,977,999,57,1096,236,1983,2223,20004,85,323,521,400,2618,1387,969,924,3682,2095,2642,567,56.7568,1532,1.02401,17696,9582,41,1,1,0,1,485,50055,24425,50.1051,25.1545
373,51,825,729,729,23,23,50,38,483,0,196,227,20031,12,51,23,391,2511,39,19,20,300,56,61,11,22,34,1.00114,1034,1034,1,1,1,0,1,10,1027,213,20.54,9.68182
373,103,1384,1235,1235,73,73,108,53,514,8,392,450,20050,22,70,41,390,2511,151,76,81,485,204,237,47,43.5185,150,1.00201,2634,2124,7,1,1,0,1,35,3480,1177,32.2222,16.8143
