Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
589,155,2551,2245,2245,136,136,202,106,504,22,593,648,20033,41,154,135,389,2697,283,171,205,987,526,84,78,38.6139,0,1.00658,0,0,0,0,0,0,1,65,7484,3031,37.0495,22.4519
589,207,3947,3481,3481,261,261,336,136,576,43,797,871,20031,66,192,229,389,2697,474,248,349,1538,966,167,152,45.2381,0,1.01109,0,0,0,0,0,0,1,130,13905,5927,41.3839,22.8842
589,259,5587,4891,4891,424,424,517,180,675,78,993,1085,20014,93,258,421,389,2697,680,363,470,2312,1393,264,236,45.648,0,1.02037,0,0,0,0,0,0,1,210,22096,9843,42.7389,23.38
589,311,7213,6290,6290,615,615,714,203,797,128,1191,1308,19989,110,311,615,389,2697,935,483,654,3034,1739,374,331,46.3585,0,1.02972,0,0,0,0,0,0,1,305,32740,14685,45.8543,24.0738
589,363,8585,7460,7460,822,822,909,197,949,175,1392,1527,19960,116,363,822,389,2697,1187,650,832,3563,1987,492,438,48.1848,0,1.0397,0,0,0,0,0,0,1,410,43553,20219,47.9131,24.8086
589,415,9524,8252,8252,988,988,1052,146,1088,223,1588,1747,19936,116,363,822,389,2697,1392,847,970,3850,2106,612,546,51.9011,0,1.03928,0,0,0,0,0,0,1,490,52719,25123,50.1131,25.5056
589,467,10211,8819,8819,1099,1099,1154,106,1196,265,1786,1962,19911,116,363,822,389,2697,1518,1055,1063,4029,2177,692,619,53.6395,0,1.03888,0,0,0,0,0,0,1,545,59160,28720,51.2652,26.2044
589,519,10640,9154,9154,1191,1191,1218,68,1271,299,1978,2178,19901,116,363,822,389,2697,1597,1219,1120,4129,2202,756,677,55.5829,0,1.03849,0,0,0,0,0,0,1,595,63799,31283,52.3801,26.2662
590,51,659,581,581,13,13,35,26,419,1,196,225,20028,8,41,11,384,2644,21,17,9,199,29,12,12,34.2857,0,1.00054,0,0,0,0,0,0,1,5,684,164,19.5429,12.6154
590,103,1428,1270,1270,72,72,103,57,446,4,397,445,20044,28,94,58,378,2644,126,112,89,529,199,50,45,43.6893,0,1.00284,0,0,0,0,0,0,1,35,3313,1010,32.165,14.4286
590,155,2398,2102,2102,145,145,199,94,491,20,597,663,20046,45,134,116,382,2644,273,197,189,831,534,98,81,40.7035,0,1.00565,0,0,0,0,0,0,1,70,7299,2895,36.6784,20.3873
590,207,4058,3549,3549,273,273,363,160,556,44,787,882,20051,72,207,273,382,2644,477,295,333,1685,902,177,151,41.5978,0,1.01325,0,0,0,0,0,0,1,135,13647,5742,37.595,21.5865
590,259,5815,5100,5100,461,461,555,182,664,83,994,1101,20024,99,249,427,382,2644,761,444,529,2366,1363,306,266,47.9279,0,1.02065,0,0,0,0,0,0,1,230,23120,10121,41.6577,22.0983
590,311,7548,6580,6580,642,642,736,195,791,134,1189,1329,20006,109,308,628,382,2644,1019,659,724,3024,1759,412,357,48.5054,0,1.03034,0,0,0,0,0,0,1,320,33307,15305,45.2541,24.0267
590,363,8961,7789,7789,829,829,922,195,919,189,1390,1544,19965,112,346,766,382,2644,1280,917,898,3519,1993,534,464,50.3254,0,1.03687,0,0,0,0,0,0,1,410,43782,20589,47.4859,24.9564
590,415,9984,8648,8648,997,997,1061,146,1055,243,1587,1769,19939,112,346,766,382,2644,1463,1124,1018,3883,2138,648,566,53.3459,0,1.03647,0,0,0,0,0,0,1,495,52862,25458,49.8228,25.6375
590,467,10555,9123,9123,1103,1103,1161,101,1159,288,1780,1985,19917,112,346,766,382,2644,1582,1230,1124,4069,2192,730,644,55.4694,0,1.0361,0,0,0,0,0,0,1,550,59219,29002,51.0069,26.2937
590,519,10981,9471,9471,1196,1196,1229,68,1228,320,1978,2203,19905,112,346,766,382,2644,1671,1364,1173,4195,2219,792,700,56.9569,0,1.03573,0,0,0,0,0,0,1,595,64063,31658,52.1261,26.5365
591,51,664,578,578,17,17,40,32,438,0,195,220,20025,9,49,16,387,2549,30,29,22,168,29,9,9,22.5,0,1.00079,0,0,0,0,0,0,1,5,875,126,21.875,8.4
591,103,1698,1489,1489,89,89,129,81,467,6,393,442,20043,43,99,86,381,2549,170,111,97,657,283,50,45,34.8837,0,1.00422,0,0,0,0,0,0,1,40,4252,1426,32.9612,16.3908
591,155,3084,2704,2704,184,184,243,108,529,25,598,657,20034,56,147,171,384,2549,338,207,221,1225,719,115,103,42.3868,0,1.00835,0,0,0,0,0,0,1,90,9435,4003,38.8272,22.116
591,207,4964,4358,4358,331,331,423,170,612,55,797,875,20023,85,206,329,384,2549,557,281,364,2204,1191,208,183,43.2624,0,1.01601,0,0,0,0,0,0,1,165,16877,7170,39.8983,21.8598
591,259,6765,5919,5919,519,519,638,212,750,84,992,1095,20019,101,229,413,384,2549,826,412,570,2968,1623,334,296,46.395,0,1.01997,0,0,0,0,0,0,1,255,27144,11887,42.5455,23.2168
591,311,8332,7243,7243,761,761,859,226,906,130,1193,1315,19992,129,311,761,384,2549,1100,551,764,3652,1899,486,430,50.0582,0,1.03702,0,0,0,0,0,0,1,380,38995,17419,45.3958,23.0715
591,363,9419,8184,8184,957,957,1027,166,1073,193,1391,1534,19950,139,315,784,384,2549,1330,654,947,4057,2073,622,555,54.0409,0,1.03778,0,0,0,0,0,0,1,475,49562,23089,48.259,24.2787
591,415,10098,8756,8756,1079,1079,1131,103,1189,244,1591,1757,19922,139,315,784,384,2549,1473,794,1054,4268,2151,710,635,56.145,0,1.03738,0,0,0,0,0,0,1,535,57057,27401,50.4483,25.442
591,467,10436,9023,9023,1161,1161,1191,59,1279,271,1782,1980,19927,139,315,784,384,2549,1526,897,1122,4350,2171,756,677,56.843,0,1.03699,0,0,0,0,0,0,1,580,61298,29740,51.4677,25.6379
591,519,10643,9188,9188,1203,1203,1224,37,1319,288,1979,2199,19932,139,315,784,384,2549,1574,969,1160,4391,2178,781,699,57.1078,0,1.03661,0,0,0,0,0,0,1,600,63900,31260,52.2059,26.0067
592,51,647,584,584,16,16,34,29,408,0,198,222,20024,11,49,16,377,2602,35,41,19,160,15,10,10,29.4118,0,1.00079,0,0,0,0,0,0,1,5,741,151,21.7941,9.4375
592,103,1152,1038,1038,58,58,80,46,433,2,395,437,20040,25,103,58,375,2602,111,99,72,377,120,30,30,37.5,0,1.00285,0,0,0,0,0,0,1,25,2754,889,34.425,15.875
592,155,1720,1538,1538,100,100,125,50,463,12,598,660,20050,27,136,86,376,2602,201,159,120,605,263,60,57,45.6,0,1.00418,0,0,0,0,0,0,1,50,5160,2131,41.28,21.31
592,207,2511,2214,2214,153,153,200,75,499,23,799,880,20058,30,174,122,376,2602,325,252,196,925,443,96,89,44.5,0,1.00588,0,0,0,0,0,0,1,75,8221,3432,41.105,22.7285
592,259,3658,3221,3221,246,246,319,117,552,43,997,1104,20064,47,255,238,376,2602,474,338,297,1431,749,153,142,44.5141,0,1.01141,0,0,0,0,0,0,1,120,13093,5487,41.0439,22.5802
592,311,5224,4569,4569,384,384,461,153,616,75,1198,1324,20051,83,303,364,376,2602,715,448,465,2034,1203,232,210,45.5531,0,1.01737,0,0,0,0,0,0,1,190,20472,9026,44.4078,23.6903
592,363,6942,6022,6022,549,549,663,195,730,117,1396,1542,20029,85,363,549,376,2602,958,534,637,2879,1576,345,313,47.2097,0,1.02615,0,0,0,0,0,0,1,270,29064,12843,43.8371,23.5651
592,415,8354,7234,7234,762,762,851,179,861,173,1591,1762,19998,119,400,704,376,2602,1223,691,816,3432,1847,472,426,50.0588,0,1.03343,0,0,0,0,0,0,1,380,40006,18096,47.0106,23.8734
592,467,9343,8059,8059,924,924,991,136,998,224,1793,1983,19966,119,400,704,376,2602,1426,829,982,3768,1992,581,529,53.3804,0,1.03308,0,0,0,0,0,0,1,460,48488,22727,48.9284,24.7301
592,519,9943,8569,8569,1035,1035,1089,103,1094,261,1991,2201,19949,119,400,704,376,2602,1541,933,1068,4000,2057,656,599,55.0046,0,1.03275,0,0,0,0,0,0,1,515,54603,25666,50.1405,24.8943
593,51,631,568,568,7,7,27,25,415,0,198,220,20022,5,41,5,374,2567,24,26,16,169,22,2,2,7.40741,0,1.00025,0,0,0,0,0,0,1,0,647,73,23.963,10.4286
593,103,1233,1076,1076,60,60,90,60,436,4,395,440,20041,33,91,53,370,2567,104,106,68,410,176,35,30,33.3333,0,1.0026,0,0,0,0,0,0,1,30,2975,1082,33.0556,18.0333
593,155,2429,2111,2111,133,133,189,96,476,21,597,660,20042,46,148,122,372,2567,270,173,173,920,531,76,64,33.8624,0,1.00594,0,0,0,0,0,0,1,65,7274,2962,38.4868,22.2707
593,207,4102,3589,3589,264,264,353,160,557,38,798,875,20039,72,206,264,372,2567,488,257,334,1677,982,159,137,38.8102,0,1.01281,0,0,0,0,0,0,1,130,14123,5929,40.0085,22.4583
593,259,5745,5024,5024,439,439,539,185,672,76,992,1099,20031,88,255,426,372,2567,756,341,514,2389,1386,278,246,45.6401,0,1.02061,0,0,0,0,0,0,1,215,23100,9955,42.8571,22.9378
593,311,7255,6317,6317,631,631,720,184,792,126,1192,1326,20008,111,307,621,372,2567,1030,456,710,2970,1742,407,361,50.1389,0,1.02999,0,0,0,0,0,0,1,315,33332,14758,46.2944,23.4626
593,363,8461,7351,7351,806,806,889,174,929,171,1390,1547,19986,111,307,621,372,2567,1247,596,870,3423,1978,515,454,51.0686,0,1.02968,0,0,0,0,0,0,1,400,42798,19510,48.1417,24.3571
593,415,9291,8049,8049,950,950,1003,117,1061,212,1590,1765,19963,111,307,621,372,2567,1415,780,987,3676,2085,615,543,54.1376,0,1.02937,0,0,0,0,0,0,1,475,51095,23868,50.9422,25.2038
593,467,9768,8430,8430,1050,1050,1090,82,1157,240,1788,1983,19955,111,307,621,372,2567,1524,917,1071,3771,2134,682,606,55.5963,0,1.02907,0,0,0,0,0,0,1,525,56676,26932,51.9963,25.723
593,519,10118,8716,8716,1116,1116,1149,54,1223,264,1988,2201,19949,111,307,621,372,2567,1601,1043,1114,3841,2164,725,644,56.0487,0,1.02878,0,0,0,0,0,0,1,555,60511,29003,52.6641,25.9884
594,51,827,724,724,26,26,56,48,520,0,197,218,20021,18,49,25,388,2621,47,40,21,258,73,13,13,23.2143,0,1.00124,0,0,0,0,0,0,1,10,1186,288,21.1786,11.52
594,103,1796,1581,1581,90,90,126,70,555,7,399,436,20030,39,83,67,384,2621,185,130,120,665,315,59,50,39.6825,0,1.00329,0,0,0,0,0,0,1,45,4562,1736,36.2063,19.7273
594,155,3046,2687,2687,177,177,243,114,607,25,594,656,20037,48,144,159,387,2621,363,225,228,1207,644,108,96,39.5062,0,1.00776,0,0,0,0,0,0,1,85,9315,3680,38.3333,21.0286
594,207,4496,3950,3950,307,307,384,141,690,50,796,874,20028,72,200,296,387,2621,583,327,377,1820,1019,195,176,45.8333,0,1.01438,0,0,0,0,0,0,1,150,15870,6699,41.3281,21.8922
594,259,6207,5455,5455,478,478,583,192,795,79,996,1087,20012,90,251,448,387,2621,844,476,534,2583,1409,305,279,47.8559,0,1.02171,0,0,0,0,0,0,1,235,24690,10564,42.3499,22.1933
594,311,7775,6773,6773,676,676,775,202,936,127,1199,1309,19983,107,290,602,387,2621,1109,645,723,3180,1751,423,386,49.8065,0,1.02907,0,0,0,0,0,0,1,335,34875,15680,45,23.403
594,363,9038,7848,7848,861,861,945,181,1063,180,1395,1529,19954,114,343,790,387,2621,1365,881,894,3570,1971,545,493,52.1693,0,1.03809,0,0,0,0,0,0,1,430,45217,20864,47.8487,24.3738
594,415,9928,8586,8586,1020,1020,1087,151,1185,237,1591,1744,19916,114,343,790,387,2621,1542,1066,1011,3876,2069,653,588,54.0938,0,1.0377,0,0,0,0,0,0,1,510,53887,25394,49.5741,24.9205
594,467,10431,9001,9001,1122,1122,1163,89,1290,281,1791,1963,19891,114,343,790,387,2621,1667,1153,1079,4029,2130,722,650,55.8899,0,1.03731,0,0,0,0,0,0,1,560,59962,28816,51.558,25.7286
594,519,10672,9205,9205,1187,1187,1205,42,1351,308,1987,2183,19888,114,343,790,387,2621,1732,1200,1120,4101,2149,766,692,57.4274,0,1.03693,0,0,0,0,0,0,1,590,63438,30841,52.6456,26.0042
595,51,698,618,618,16,16,36,29,475,0,196,221,20025,10,50,15,425,2644,20,22,28,175,28,12,9,25,0,1.00074,0,0,0,0,0,0,1,5,748,171,20.7778,11.4
595,103,1414,1250,1250,61,61,101,63,500,3,396,440,20041,24,102,60,420,2644,117,140,107,455,176,46,43,42.5743,0,1.00294,0,0,0,0,0,0,1,30,3408,1015,33.7426,16.9167
595,155,2489,2208,2208,142,142,194,88,548,16,596,655,20043,43,151,140,423,2644,273,250,195,854,504,99,88,45.3608,0,1.00682,0,0,0,0,0,0,1,70,7377,2811,38.0258,19.9362
595,207,3928,3458,3458,258,258,335,142,614,36,791,881,20054,66,207,258,423,2644,457,328,321,1488,924,178,157,46.8657,0,1.01251,0,0,0,0,0,0,1,125,13189,5413,39.3701,21.0623
595,259,5663,4973,4973,428,428,513,172,724,58,994,1107,20055,91,247,389,423,2644,720,373,471,2279,1423,295,256,49.9025,0,1.01878,0,0,0,0,0,0,1,210,21706,9294,42.3119,21.8682
595,311,7296,6374,6374,608,608,715,198,854,105,1195,1327,20027,111,292,550,423,2644,1000,456,667,2900,1871,394,345,48.2517,0,1.02647,0,0,0,0,0,0,1,300,31962,14290,44.7021,23.6198
595,363,8722,7579,7579,809,809,921,191,1002,164,1391,1545,19990,118,323,666,423,2644,1257,611,856,3450,2151,534,472,51.2486,0,1.0319,0,0,0,0,0,0,1,400,42811,19646,46.4832,24.3747
595,415,9702,8399,8399,995,995,1078,164,1150,206,1593,1765,19966,118,323,666,423,2644,1477,787,971,3784,2287,648,575,53.3395,0,1.03157,0,0,0,0,0,0,1,495,52211,24528,48.4332,24.7009
595,467,10308,8915,8915,1117,1117,1166,106,1251,256,1791,1988,19941,118,323,666,423,2644,1607,919,1073,3976,2332,731,651,55.8319,0,1.03124,0,0,0,0,0,0,1,555,59095,28404,50.6818,25.5202
595,519,10633,9181,9181,1183,1183,1211,48,1327,289,1989,2207,19929,118,323,666,423,2644,1687,1032,1119,4040,2351,778,696,57.4732,0,1.03092,0,0,0,0,0,0,1,590,63120,30928,52.1222,26.1437
596,51,698,614,614,18,18,41,35,475,0,194,218,20024,12,51,18,410,2644,43,33,17,164,31,10,9,21.9512,0,1.00089,0,0,0,0,0,0,1,5,856,191,20.878,11.2353
596,103,1481,1313,1313,73,73,101,58,497,7,398,435,20030,33,102,73,408,2644,144,124,95,500,215,42,41,40.5941,0,1.00359,0,0,0,0,0,0,1,35,3692,1263,36.5545,17.3014
596,155,2472,2171,2171,149,149,203,92,544,24,594,654,20036,39,143,133,406,2644,273,208,183,922,490,102,93,45.8128,0,1.00648,0,0,0,0,0,0,1,70,7561,2910,37.2463,20.2083
596,207,3882,3400,3400,264,264,340,129,619,47,796,872,20029,58,192,233,406,2644,487,291,326,1479,909,171,159,46.7647,0,1.01129,0,0,0,0,0,0,1,130,13245,5399,38.9559,20.6858
596,259,5602,4893,4893,422,422,519,179,720,68,994,1091,20029,85,259,422,406,2644,707,380,523,2282,1325,268,243,46.8208,0,1.02042,0,0,0,0,0,0,1,210,21475,8823,41.3776,21.2091
596,311,7020,6137,6137,608,608,697,177,849,109,1189,1307,20009,104,296,563,406,2644,959,548,682,2740,1714,380,344,49.3544,0,1.02714,0,0,0,0,0,0,1,300,31149,13588,44.6901,22.5714
596,363,8311,7225,7225,771,771,846,161,966,166,1394,1529,19969,107,324,654,406,2644,1178,738,849,3170,1993,481,437,51.6548,0,1.03133,0,0,0,0,0,0,1,385,40170,18573,47.4823,24.2784
596,415,9270,8057,8057,918,918,991,142,1067,216,1590,1746,19940,107,324,654,406,2644,1334,904,958,3555,2142,573,516,52.0686,0,1.03101,0,0,0,0,0,0,1,455,48317,23000,48.7558,25.1917
596,467,9861,8553,8553,1034,1034,1078,100,1172,253,1781,1967,19933,107,324,654,406,2644,1458,995,1062,3740,2224,647,583,54.0816,0,1.03069,0,0,0,0,0,0,1,515,54428,26272,50.4898,25.5068
596,519,10213,8836,8836,1098,1098,1138,67,1237,285,1982,2190,19923,107,324,654,406,2644,1541,1056,1129,3845,2257,688,621,54.5694,0,1.03037,0,0,0,0,0,0,1,545,58540,28629,51.4411,26.0975
597,51,499,442,442,15,15,30,25,366,0,197,218,20021,10,51,15,362,2562,30,21,13,63,10,5,5,16.6667,0,1.00074,0,0,0,0,0,0,1,5,655,152,21.8333,10.8571
597,103,921,830,830,49,49,72,42,384,2,393,433,20038,23,94,45,360,2562,104,116,59,191,94,25,22,30.5556,0,1.00221,0,0,0,0,0,0,1,20,2601,1008,36.125,21
597,155,1432,1277,1277,93,93,110,41,412,11,599,658,20048,28,146,91,362,2562,178,177,106,355,261,61,52,47.2727,0,1.00442,0,0,0,0,0,0,1,45,4674,2118,42.4909,23.0217
597,207,2175,1929,1929,143,143,170,55,446,24,796,877,20057,33,203,140,362,2562,256,238,180,675,470,92,79,46.4706,0,1.00675,0,0,0,0,0,0,1,70,7453,3403,43.8412,23.7972
597,259,3236,2847,2847,216,216,265,92,486,40,995,1092,20057,45,251,204,362,2562,384,284,292,1141,781,130,113,42.6415,0,1.00977,0,0,0,0,0,0,1,105,11246,5177,42.4377,24.0791
597,311,4516,3979,3979,313,313,377,115,549,59,1195,1309,20055,53,310,311,362,2562,559,324,396,1743,1146,198,174,46.1538,0,1.01481,0,0,0,0,0,0,1,155,16494,7458,43.7507,23.9807
597,363,5902,5204,5204,444,444,514,138,635,81,1393,1526,20052,74,355,420,362,2562,759,394,542,2325,1537,285,255,49.6109,0,1.0199,0,0,0,0,0,0,1,220,23321,10764,45.3716,24.4636
597,415,7189,6306,6306,581,581,669,163,719,130,1588,1746,20028,83,407,560,362,2562,951,485,712,2854,1839,370,327,48.8789,0,1.02643,0,0,0,0,0,0,1,290,31393,14588,46.9253,25.1517
597,467,8173,7144,7144,727,727,797,139,821,168,1789,1963,20006,97,438,654,362,2562,1123,601,847,3225,2041,464,410,51.4429,0,1.03069,0,0,0,0,0,0,1,360,39680,19106,49.7867,26.2806
597,519,8951,7784,7784,858,858,915,117,926,208,1987,2189,19994,97,438,654,362,2562,1278,737,944,3506,2149,546,488,53.3333,0,1.03037,0,0,0,0,0,0,1,425,46313,22448,50.6153,26.255
598,51,693,620,620,20,20,45,34,405,0,196,220,20024,10,49,18,398,2710,27,26,24,191,27,13,12,26.6667,0,1.00089,0,0,0,0,0,0,1,10,729,164,16.2,8.63158
598,103,1369,1221,1221,68,68,102,55,433,4,397,441,20040,26,87,53,396,2710,120,72,79,514,191,45,40,39.2157,0,1.0026,0,0,0,0,0,0,1,30,3149,1140,30.8725,17.0149
598,155,2308,2038,2038,133,133,181,78,478,16,594,662,20052,36,144,123,401,2710,237,133,163,926,453,84,72,39.779,0,1.00599,0,0,0,0,0,0,1,65,6527,2746,36.0608,20.6466
598,207,3834,3387,3387,237,237,311,129,528,38,799,882,20045,68,196,219,401,2710,428,197,290,1619,912,144,124,39.8714,0,1.0106,0,0,0,0,0,0,1,115,12229,5415,39.3215,23.0426
598,259,5618,4935,4935,395,395,487,169,621,69,996,1103,20038,84,244,344,401,2710,705,254,443,2451,1382,243,215,44.1478,0,1.01657,0,0,0,0,0,0,1,195,20398,8970,41.885,22.7089
598,311,7343,6416,6416,593,593,708,213,763,105,1194,1320,20021,100,300,548,401,2710,974,365,645,3203,1774,373,329,46.4689,0,1.02638,0,0,0,0,0,0,1,295,30883,13668,43.6201,23.3242
598,363,8517,7404,7404,796,796,890,191,916,156,1393,1540,19991,118,321,645,401,2710,1213,512,814,3615,1985,516,455,51.1236,0,1.03087,0,0,0,0,0,0,1,395,41889,19363,47.0663,24.5101
598,415,9472,8226,8226,949,949,1012,138,1035,214,1589,1763,19960,118,321,645,401,2710,1410,647,960,3968,2107,613,538,53.1621,0,1.03054,0,0,0,0,0,0,1,470,50696,24169,50.0949,25.5757
598,467,10062,8703,8703,1053,1053,1094,80,1130,266,1789,1984,19929,118,321,645,401,2710,1558,789,1044,4120,2165,679,600,54.8446,0,1.03023,0,0,0,0,0,0,1,525,56640,27642,51.7733,26.2757
598,519,10378,8969,8969,1121,1121,1150,61,1181,289,1987,2200,19924,118,321,645,401,2710,1637,858,1108,4205,2184,723,639,55.5652,0,1.02992,0,0,0,0,0,0,1,560,60135,29696,52.2913,26.5143
599,51,696,616,616,18,18,40,36,438,0,194,224,20030,14,51,18,392,2588,31,24,19,199,31,11,11,27.5,0,1.00089,0,0,0,0,0,0,1,5,935,220,23.375,13.75
599,103,1587,1414,1414,72,72,112,69,467,6,398,449,20045,32,96,65,389,2588,153,76,83,632,256,44,42,37.5,0,1.00319,0,0,0,0,0,0,1,35,3772,1387,33.6786,19.5352
599,155,2605,2316,2316,162,162,202,88,513,21,598,667,20048,52,152,159,391,2588,297,103,196,1033,595,104,97,48.0198,0,1.00775,0,0,0,0,0,0,1,80,8008,3259,39.6436,20.2422
599,207,4008,3508,3508,266,266,334,127,587,41,797,883,20045,65,204,263,391,2588,495,171,333,1645,985,169,155,46.4072,0,1.01275,0,0,0,0,0,0,1,130,13632,6028,40.8144,22.7472
599,259,5652,4939,4939,433,433,539,205,675,70,998,1104,20036,100,259,433,391,2588,776,269,493,2344,1401,262,236,43.7848,0,1.02095,0,0,0,0,0,0,1,215,22519,9752,41.7792,22.7319
599,311,7252,6336,6336,620,620,710,170,832,110,1192,1325,20023,110,283,527,391,2588,1022,447,690,2993,1732,389,353,49.7183,0,1.02534,0,0,0,0,0,0,1,310,32677,14893,46.0239,24.1769
599,363,8446,7361,7361,789,789,871,168,951,154,1386,1546,20006,110,283,527,391,2588,1210,631,842,3451,1950,495,446,51.2055,0,1.02507,0,0,0,0,0,0,1,390,41616,19149,47.7796,24.3626
599,415,9267,8061,8061,933,933,989,131,1075,193,1589,1765,19983,110,283,527,391,2588,1386,796,972,3676,2067,595,539,54.4995,0,1.02481,0,0,0,0,0,0,1,465,49572,23318,50.1234,25.0193
599,467,9714,8427,8427,1023,1023,1054,68,1163,233,1787,1992,19972,110,283,527,391,2588,1479,919,1035,3784,2127,663,600,56.926,0,1.02455,0,0,0,0,0,0,1,510,54614,26338,51.8159,25.771
599,519,10012,8673,8673,1076,1076,1103,51,1208,259,1990,2210,19961,110,283,527,391,2588,1536,1007,1073,3873,2148,695,628,56.9356,0,1.0243,0,0,0,0,0,0,1,535,57641,28023,52.2584,26.0437
600,51,681,606,606,15,15,37,31,463,0,199,219,20020,9,45,12,410,2556,25,36,15,147,48,9,9,24.3243,0,1.00059,0,0,0,0,0,0,1,5,801,143,21.6486,9.53333
600,103,1368,1206,1206,66,66,103,62,488,10,394,436,20032,25,103,66,409,2556,114,130,89,447,182,42,35,33.9806,0,1.00324,0,0,0,0,0,0,1,30,3169,1039,30.767,16.2344
600,155,2417,2114,2114,141,141,196,100,523,23,595,659,20041,47,149,132,410,2556,258,251,195,827,487,89,76,38.7755,0,1.00643,0,0,0,0,0,0,1,70,7094,2817,36.1939,20.2662
600,207,4169,3634,3634,257,257,352,154,594,43,796,876,20037,73,189,223,410,2556,473,335,334,1657,981,166,148,42.0455,0,1.0108,0,0,0,0,0,0,1,125,13709,5700,38.946,22.2656
600,259,6314,5485,5485,475,475,595,230,710,85,997,1096,20014,121,252,446,410,2556,780,444,532,2605,1566,294,259,43.5294,0,1.0216,0,0,0,0,0,0,1,235,24747,10527,41.5916,22.2089
600,311,8208,7105,7105,724,724,850,268,884,129,1193,1318,19996,142,310,720,410,2556,1119,609,783,3337,1975,444,395,46.4706,0,1.03495,0,0,0,0,0,0,1,360,37792,16974,44.4612,23.575
600,363,9555,8244,8244,953,953,1053,210,1074,195,1393,1541,19953,148,325,799,410,2556,1386,856,949,3803,2180,592,530,50.3324,0,1.03852,0,0,0,0,0,0,1,475,50423,23622,47.8851,24.8391
600,415,10394,8967,8967,1127,1127,1191,151,1213,254,1590,1762,19918,148,325,799,410,2556,1576,1039,1081,4061,2256,704,632,53.0647,0,1.03811,0,0,0,0,0,0,1,560,60007,28693,50.3837,25.5503
600,467,10878,9376,9376,1230,1230,1264,77,1315,302,1790,1979,19887,148,325,799,410,2556,1704,1191,1152,4160,2288,769,692,54.7468,0,1.03772,0,0,0,0,0,0,1,615,66048,32195,52.2532,26.2388
600,519,11146,9594,9594,1283,1283,1307,49,1368,330,1988,2194,19876,148,325,799,410,2556,1771,1257,1192,4235,2299,800,720,55.088,0,1.03735,0,0,0,0,0,0,1,640,69442,34260,53.1308,26.7447
601,51,823,711,711,23,23,56,47,458,0,195,217,20022,16,50,23,372,2571,43,19,19,301,71,15,14,25,0,1.00114,0,0,0,0,0,0,1,10,1118,167,19.9643,7.26087
601,103,1980,1735,1735,93,93,150,95,487,7,399,432,20026,41,102,93,363,2571,194,74,122,820,412,50,46,30.6667,0,1.00457,0,0,0,0,0,0,1,45,4962,1564,33.08,16.8172
601,155,3605,3154,3154,213,213,290,136,555,34,593,654,20027,63,139,180,364,2571,428,144,259,1509,913,120,111,38.2759,0,1.00879,0,0,0,0,0,0,1,105,11127,4434,38.369,21.3173
601,207,5645,4943,4943,397,397,515,211,657,68,797,869,20004,103,198,361,364,2571,705,284,443,2502,1373,244,227,44.0777,0,1.0176,0,0,0,0,0,0,1,195,20858,8698,40.501,22.3026
601,259,7487,6533,6533,614,614,738,220,812,123,996,1083,19964,124,236,522,364,2571,1029,470,664,3167,1822,376,343,46.477,0,1.02539,0,0,0,0,0,0,1,305,32781,14484,44.4187,23.7443
601,311,9034,7851,7851,848,848,962,222,983,167,1195,1303,19941,126,302,811,364,2571,1324,682,849,3803,2047,528,483,50.2079,0,1.03958,0,0,0,0,0,0,1,420,45065,20428,46.8451,24.2038
601,363,9982,8653,8653,1037,1037,1105,155,1152,215,1392,1522,19915,127,328,927,364,2571,1542,864,1002,4067,2174,640,585,52.9412,0,1.04501,0,0,0,0,0,0,1,515,55238,26248,49.9891,25.4095
601,415,10513,9098,9098,1150,1150,1199,97,1265,259,1587,1739,19893,127,328,927,364,2571,1663,1010,1094,4185,2222,714,649,54.1284,0,1.04454,0,0,0,0,0,0,1,575,61790,30059,51.5346,26.2066
601,467,10820,9349,9349,1221,1221,1249,60,1333,286,1785,1961,19890,127,328,927,364,2571,1738,1116,1138,4241,2244,761,694,55.5645,0,1.04407,0,0,0,0,0,0,1,610,65941,32298,52.795,26.4521
601,519,10990,9483,9483,1252,1252,1276,28,1375,307,1979,2178,19892,127,328,927,364,2571,1773,1178,1161,4278,2253,786,717,56.1912,0,1.04362,0,0,0,0,0,0,1,625,68043,33647,53.3252,26.8746
602,51,717,629,629,15,15,45,40,416,0,195,218,20023,10,51,15,379,2581,25,29,12,243,29,8,8,17.7778,0,1.00074,0,0,0,0,0,0,1,5,851,109,18.9111,8.38462
602,103,1389,1236,1236,76,76,104,64,440,7,397,440,20036,36,103,76,375,2581,142,111,90,475,198,36,33,31.7308,0,1.00373,0,0,0,0,0,0,1,35,3790,1411,36.4423,19.5972
602,155,2373,2121,2121,142,142,179,69,484,27,597,662,20038,38,113,90,376,2581,260,179,174,909,483,84,77,43.0168,0,1.00437,0,0,0,0,0,0,1,70,7338,3166,40.9944,22.4539
602,207,3589,3184,3184,237,237,299,114,541,41,793,879,20045,55,203,226,376,2581,379,240,275,1511,820,140,127,42.4749,0,1.01094,0,0,0,0,0,0,1,115,12086,5118,40.4214,21.9657
