Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
497,415,8897,7712,7712,908,908,961,103,1091,185,1591,1784,20008,113,300,561,371,2542,1278,625,849,3815,1988,20880,636,66.1811,1654,1.02643,0,0,0,1,0,1,1,450,45578,21886,47.4277,24.3448
497,467,9402,8123,8123,1006,1006,1055,84,1179,216,1786,2011,20009,113,300,561,371,2542,1372,761,918,3955,2049,23311,699,66.2559,1840,1.02615,0,0,0,1,0,1,1,500,50504,24615,47.8711,24.7885
497,519,9677,8340,8340,1071,1071,1093,47,1244,234,1985,2229,20010,113,300,561,371,2542,1451,819,968,4018,2066,25606,749,68.527,1969,1.02589,0,0,0,1,0,1,1,535,53961,26626,49.3696,25.0952
498,51,601,537,537,20,20,35,24,426,0,198,219,20021,9,51,20,386,2568,31,17,23,126,18,2385,14,40,47,1.00099,0,0,0,1,0,1,1,10,727,160,20.7714,8.42105
498,103,1276,1128,1128,65,65,101,58,450,5,397,438,20036,27,92,56,387,2568,103,52,80,496,162,5143,39,38.6139,108,1.00275,0,0,0,1,0,1,1,30,3108,1076,30.7723,16.8125
498,155,2087,1845,1845,129,129,164,62,495,17,594,658,20047,33,122,94,387,2568,207,92,164,818,426,7616,88,53.6585,220,1.00457,0,0,0,1,0,1,1,60,6287,2510,38.3354,20.2419
498,207,3282,2878,2878,219,219,274,101,547,30,798,882,20054,50,206,218,387,2568,366,143,251,1423,724,10159,148,54.0146,391,1.01055,0,0,0,1,0,1,1,105,10453,4250,38.1496,19.4954
498,259,4587,4035,4035,345,345,427,137,630,50,994,1106,20062,67,255,336,387,2568,573,208,369,1989,1082,12848,244,57.1429,662,1.01618,0,0,0,1,0,1,1,170,17014,7171,39.8454,20.9678
498,311,6088,5322,5322,493,493,587,160,744,77,1193,1325,20055,80,287,429,387,2568,786,301,513,2658,1461,15553,345,58.7734,945,1.02053,0,0,0,1,0,1,1,245,24741,10988,42.1482,22.3788
498,363,7452,6498,6498,664,664,761,164,863,114,1391,1549,20044,87,348,622,387,2568,1009,376,663,3308,1738,18282,456,59.9212,1260,1.02972,0,0,0,1,0,1,1,330,33170,15034,43.5874,22.6757
498,415,8424,7322,7322,834,834,909,145,1007,146,1594,1768,20028,96,379,716,387,2568,1202,490,783,3636,1950,21020,572,62.9263,1601,1.03401,0,0,0,1,0,1,1,415,41405,19344,45.5501,23.306
498,467,9069,7869,7869,968,968,1011,94,1127,177,1794,1987,20016,96,379,716,387,2568,1343,573,889,3862,2044,23683,679,67.1612,1891,1.03366,0,0,0,1,0,1,1,480,47787,22904,47.2671,23.7593
498,519,9488,8214,8214,1043,1043,1077,70,1208,197,1992,2210,20021,96,379,716,387,2568,1433,661,951,3996,2078,26081,736,68.338,2045,1.03331,0,0,0,1,0,1,1,520,51852,25265,48.1448,24.2466
499,51,774,685,685,21,21,49,42,496,0,197,222,20025,15,48,20,406,2463,58,9,22,231,49,2260,11,22.449,26,1.00099,0,0,0,1,0,1,1,10,1150,279,23.4694,13.95
499,103,1596,1411,1411,87,87,121,63,538,4,397,444,20043,30,85,66,399,2463,172,56,95,589,287,5094,60,49.5868,159,1.00324,0,0,0,1,0,1,1,40,4069,1538,33.6281,18.3095
499,155,2671,2351,2351,175,175,230,102,587,17,595,667,20055,53,147,159,401,2463,311,122,195,1057,596,7520,118,51.3043,286,1.00775,0,0,0,1,0,1,1,85,8705,3536,37.8478,20.6784
499,207,3962,3458,3458,287,287,355,120,665,43,797,886,20046,64,198,272,401,2463,483,216,331,1582,960,10029,193,54.3662,489,1.01319,0,0,0,1,0,1,1,140,14482,6262,40.7944,22.0493
499,259,5367,4704,4704,432,432,520,147,772,65,992,1106,20049,74,253,414,401,2463,681,316,469,2257,1266,12627,297,57.1154,777,1.02001,0,0,0,1,0,1,1,215,21458,9377,41.2654,21.9089
499,311,6764,5906,5906,602,602,690,162,892,102,1187,1323,20034,97,280,513,401,2463,927,384,626,2811,1633,15210,402,58.2609,1064,1.02465,0,0,0,1,0,1,1,300,29988,13677,43.4609,22.9095
499,363,7849,6844,6844,754,754,826,132,1016,143,1391,1540,20006,97,280,513,401,2463,1102,489,746,3287,1840,17881,516,62.4697,1388,1.0244,0,0,0,1,0,1,1,375,37801,17729,45.7639,23.6702
499,415,8555,7441,7441,886,886,945,113,1120,176,1587,1761,19998,97,280,513,401,2463,1265,575,837,3546,1954,20435,606,64.127,1647,1.02414,0,0,0,1,0,1,1,440,44639,21290,47.237,24.0837
499,467,9063,7862,7862,978,978,1013,69,1204,216,1784,1984,19984,97,280,513,401,2463,1372,639,914,3747,2005,22775,662,65.3504,1807,1.02389,0,0,0,1,0,1,1,485,49474,24183,48.8391,24.7523
499,519,9349,8103,8103,1044,1044,1063,38,1259,240,1985,2206,19981,97,280,513,401,2463,1428,696,961,3836,2044,25056,713,67.0743,1939,1.02365,0,0,0,1,0,1,1,520,52461,25813,49.3518,24.7726
500,51,763,674,674,25,25,45,34,447,0,192,222,20030,17,50,25,373,2619,46,39,39,219,49,2421,14,31.1111,41,1.00124,0,0,0,1,0,1,1,10,1093,245,24.2889,9.8
500,103,1463,1285,1285,85,85,123,68,484,5,400,445,20040,33,103,85,370,2619,141,170,118,457,209,5305,54,43.9024,138,1.00417,0,0,0,1,0,1,1,40,3958,1374,32.1789,16.7561
500,155,2298,2034,2034,158,158,199,76,539,12,598,664,20054,45,147,150,374,2619,252,303,212,726,444,7862,111,55.7789,304,1.00731,0,0,0,1,0,1,1,75,7648,3170,38.4322,20.1911
500,207,3223,2824,2824,241,241,300,98,596,33,796,887,20058,45,147,150,374,2619,387,411,305,1082,678,10416,168,56,470,1.00723,0,0,0,1,0,1,1,120,11937,5054,39.79,21.4153
500,259,4647,4042,4042,372,372,434,119,684,51,996,1110,20063,75,245,341,374,2619,586,515,422,1778,990,13087,265,61.0599,715,1.01642,0,0,0,1,0,1,1,185,18011,8033,41.5,21.6523
500,311,6082,5268,5268,520,520,624,177,781,84,1196,1331,20051,84,306,506,374,2619,804,657,565,2400,1302,15738,365,58.4936,983,1.0243,0,0,0,1,0,1,1,260,25895,11771,41.4984,22.812
500,363,7577,6568,6568,709,709,804,179,923,121,1395,1555,20039,110,339,634,374,2619,1063,823,727,2999,1607,18492,486,60.4478,1293,1.0303,0,0,0,1,0,1,1,350,35518,16603,44.1766,23.6174
500,415,8626,7467,7467,881,881,943,132,1064,165,1591,1778,20022,110,339,634,374,2619,1239,986,873,3372,1805,21240,609,64.5811,1631,1.02998,0,0,0,1,0,1,1,440,44008,21362,46.6681,24.3858
500,467,9323,8038,8038,998,998,1052,109,1164,202,1787,1993,20004,110,339,634,374,2619,1369,1128,951,3617,1901,23766,684,65.019,1811,1.02968,0,0,0,1,0,1,1,495,50280,24721,47.7947,24.8702
500,519,9737,8357,8357,1086,1086,1129,75,1237,235,1990,2212,19987,110,339,634,374,2619,1438,1237,1016,3757,1937,26217,750,66.4305,1993,1.02938,0,0,0,1,0,1,1,540,54865,27221,48.5961,25.158
501,51,624,563,563,14,14,32,25,407,0,194,219,20025,9,51,14,378,2575,25,18,12,158,33,2368,11,34.375,34,1.00069,0,0,0,1,0,1,1,5,631,162,19.7188,13.5
501,103,1108,995,995,51,51,74,41,427,4,394,443,20045,22,96,46,380,2575,97,58,57,361,159,5118,37,50,91,1.00226,0,0,0,1,0,1,1,25,2515,942,33.9865,18.4706
501,155,1916,1710,1710,103,103,141,66,458,12,597,660,20051,33,155,103,382,2575,190,87,134,696,435,7515,69,48.9362,163,1.00501,0,0,0,1,0,1,1,50,5337,2310,37.8511,23.1
501,207,3089,2746,2746,196,196,255,102,515,27,795,875,20053,50,205,194,382,2575,320,145,227,1220,810,10076,132,51.7647,340,1.00938,0,0,0,1,0,1,1,95,9605,4086,37.6667,20.9538
501,259,4593,4023,4023,324,324,408,136,608,47,996,1095,20052,60,259,324,382,2575,506,193,352,1959,1218,12697,217,53.1863,546,1.0156,0,0,0,1,0,1,1,160,15840,6768,38.8235,21.0841
501,311,6140,5352,5352,504,504,594,167,726,68,1195,1317,20054,91,311,504,382,2575,742,297,490,2693,1565,15503,359,60.4377,925,1.02422,0,0,0,1,0,1,1,250,24301,10491,40.9108,21.024
501,363,7393,6427,6427,690,690,773,153,884,104,1396,1538,20038,92,312,507,382,2575,954,411,633,3223,1821,18349,506,65.4592,1296,1.02411,0,0,0,1,0,1,1,345,33074,14809,42.7865,21.7141
501,415,8201,7116,7116,836,836,907,128,1005,142,1593,1755,20020,92,312,507,382,2575,1126,513,731,3515,1964,21081,621,68.4675,1609,1.02386,0,0,0,1,0,1,1,415,40254,18492,44.3815,22.226
501,467,8879,7670,7670,938,938,989,96,1108,169,1792,1972,20011,92,312,507,382,2575,1251,625,841,3749,2048,23551,687,69.4641,1785,1.02362,0,0,0,1,0,1,1,465,45811,21205,46.3205,22.7766
501,519,9374,8073,8073,1028,1028,1061,63,1182,198,1988,2188,20002,92,312,507,382,2575,1327,749,911,3925,2097,25935,746,70.311,1937,1.02338,0,0,0,1,0,1,1,510,50351,23866,47.4562,23.3294
502,51,689,616,616,14,14,38,31,428,0,193,224,20031,10,48,13,365,2600,34,29,12,207,42,2392,10,26.3158,29,1.00064,0,0,0,1,0,1,1,5,862,129,22.6842,9.92308
502,103,1278,1125,1125,63,63,93,52,457,4,396,440,20040,23,103,63,364,2600,121,119,60,418,199,5232,42,45.1613,116,1.00309,0,0,0,1,0,1,1,30,3166,1003,34.043,16.7167
502,155,2324,2039,2039,134,134,184,87,501,12,597,660,20051,40,154,133,364,2600,233,193,144,904,492,7737,88,47.8261,220,1.00648,0,0,0,1,0,1,1,65,6700,2580,36.413,19.3985
502,207,3619,3186,3186,254,254,318,118,573,34,795,879,20050,64,206,252,364,2600,417,261,250,1515,828,10441,173,54.4025,458,1.01222,0,0,0,1,0,1,1,125,12021,4797,37.8019,19.1116
502,259,4900,4318,4318,390,390,455,125,675,50,998,1097,20049,72,225,303,364,2600,596,335,393,2042,1194,13168,281,61.7582,729,1.01457,0,0,0,1,0,1,1,195,18552,7989,40.7736,20.6969
502,311,6169,5406,5406,519,519,607,141,795,76,1193,1321,20052,76,285,472,364,2600,779,472,541,2617,1411,15856,374,61.6145,966,1.02264,0,0,0,1,0,1,1,255,25279,11436,41.6458,22.1199
502,363,7215,6309,6309,667,667,732,126,894,111,1397,1536,20028,77,336,597,364,2600,959,625,670,3028,1592,18586,468,63.9344,1243,1.02851,0,0,0,1,0,1,1,330,32474,14987,44.3634,22.5368
502,415,8077,7062,7062,797,797,844,102,999,139,1597,1762,20026,77,336,597,364,2600,1094,733,777,3386,1743,21233,570,67.5355,1519,1.02821,0,0,0,1,0,1,1,395,38622,18089,45.7607,22.8975
502,467,8564,7477,7477,875,875,917,68,1079,170,1791,1983,20022,77,336,597,364,2600,1189,807,847,3556,1821,23721,625,68.157,1674,1.02792,0,0,0,1,0,1,1,435,43232,20763,47.145,23.8655
502,519,8872,7739,7739,934,934,948,32,1128,190,1993,2207,20024,77,336,597,364,2600,1236,855,885,3677,1875,26024,667,70.3586,1762,1.02763,0,0,0,1,0,1,1,465,46248,22569,48.7848,24.2939
503,51,567,495,495,9,9,27,23,385,0,196,228,20032,7,47,8,347,2598,16,11,14,148,32,2371,4,14.8148,15,1.0004,0,0,0,1,0,1,1,0,519,106,19.2222,13.25
503,103,1237,1085,1085,63,63,103,55,417,1,394,454,20059,24,93,57,338,2598,114,51,64,509,164,5237,46,44.6602,158,1.00279,0,0,0,1,0,1,1,30,2985,987,28.9806,15.6667
503,155,2313,2021,2021,143,143,198,93,472,11,598,674,20065,39,133,114,343,2598,260,97,151,981,485,7761,97,48.9899,289,1.00554,0,0,0,1,0,1,1,70,7031,2627,35.5101,18.7643
503,207,3699,3245,3245,254,254,308,96,550,30,798,895,20067,58,164,172,344,2598,432,148,305,1617,866,10427,177,57.4675,504,1.0083,0,0,0,1,0,1,1,125,12243,5102,39.75,20.3267
503,259,5124,4487,4487,396,396,479,149,648,46,994,1113,20073,75,253,382,344,2598,644,224,467,2248,1214,13122,273,56.9937,758,1.01843,0,0,0,1,0,1,1,195,19235,8374,40.1566,21.3622
503,311,6460,5629,5629,559,559,644,156,771,74,1196,1336,20066,79,309,551,344,2598,856,333,584,2884,1479,15965,399,61.9565,1098,1.02651,0,0,0,1,0,1,1,275,27232,11958,42.2857,21.663
503,363,7760,6749,6749,730,730,811,164,894,109,1398,1553,20046,96,339,655,344,2598,1063,462,734,3448,1728,18703,510,62.8853,1389,1.03134,0,0,0,1,0,1,1,365,35722,16330,44.0469,22.6806
503,415,8601,7456,7456,872,872,938,131,1023,140,1595,1774,20039,96,339,655,344,2598,1216,607,830,3754,1871,21411,619,65.9915,1705,1.03101,0,0,0,1,0,1,1,435,43055,20047,45.9009,23.1223
503,467,9136,7890,7890,983,983,1033,85,1136,170,1793,1997,20034,96,339,655,344,2598,1312,706,900,3940,1957,24029,711,68.8287,1959,1.03069,0,0,0,1,0,1,1,490,48565,22942,47.0136,23.5061
503,519,9485,8179,8179,1061,1061,1094,59,1217,185,1992,2218,20041,96,339,655,344,2598,1391,781,939,4046,1998,26454,764,69.8355,2090,1.03038,0,0,0,1,0,1,1,530,52185,24966,47.7011,23.6645
504,51,558,491,491,18,18,34,27,401,0,197,218,20021,14,50,18,381,2579,23,29,20,86,20,2358,11,32.3529,36,1.00089,0,0,0,1,0,1,1,5,742,176,21.8235,9.77778
504,103,1305,1129,1129,69,69,103,55,429,8,395,433,20030,24,88,52,378,2579,106,90,83,474,178,5147,48,46.6019,151,1.00255,0,0,0,1,0,1,1,30,3098,1096,30.0777,15.8841
504,155,2449,2139,2139,159,159,218,112,480,14,597,651,20040,56,155,159,382,2579,257,129,187,992,510,7636,104,47.7064,281,1.00776,0,0,0,1,0,1,1,75,7461,2905,34.2248,18.9869
504,207,3920,3447,3447,272,272,342,112,567,40,793,872,20039,61,178,216,382,2579,432,168,318,1653,983,10239,189,55.2632,500,1.01046,0,0,0,1,0,1,1,135,13284,5762,38.8421,21.4201
504,259,5413,4763,4763,428,428,519,154,675,59,997,1091,20035,74,239,372,382,2579,613,209,447,2401,1385,12974,298,57.4181,788,1.01795,0,0,0,1,0,1,1,210,20195,8913,38.9114,21.2721
504,311,6789,5948,5948,601,601,676,145,808,89,1192,1315,20034,98,288,540,382,2579,848,274,613,2997,1704,15716,421,62.2781,1142,1.02599,0,0,0,1,0,1,1,300,28536,13167,42.213,22.0923
504,363,7877,6865,6865,775,775,836,142,941,119,1391,1534,20024,98,288,540,382,2579,1002,396,742,3515,1866,18383,527,63.0383,1431,1.02572,0,0,0,1,0,1,1,385,36528,17163,43.6938,22.3477
504,415,8684,7563,7563,904,904,960,125,1039,161,1591,1757,20005,98,288,540,382,2579,1154,520,857,3791,2005,20964,630,65.625,1685,1.02545,0,0,0,1,0,1,1,450,43930,21361,45.7604,23.7608
504,467,9204,8007,8007,989,989,1036,78,1131,202,1786,1973,19985,98,288,540,382,2579,1252,598,922,4017,2054,23372,689,66.5058,1855,1.02519,0,0,0,1,0,1,1,490,49095,24369,47.389,24.715
504,519,9491,8230,8230,1056,1056,1081,51,1186,227,1988,2194,19979,98,288,540,382,2579,1325,656,972,4090,2080,25666,731,67.6226,1980,1.02494,0,0,0,1,0,1,1,525,52459,26481,48.5282,25.1721
505,51,697,627,627,17,17,36,29,438,0,195,217,20022,12,50,17,395,2705,24,37,24,188,29,2469,9,25,35,1.00084,0,0,0,1,0,1,1,5,796,197,22.1111,11.5882
505,103,1350,1207,1207,67,67,94,47,464,8,396,432,20028,30,90,59,397,2705,106,131,64,464,197,5395,45,47.8723,126,1.0029,0,0,0,1,0,1,1,30,3102,1191,33,17.7761
505,155,2129,1902,1902,122,122,162,64,505,14,597,654,20043,33,148,118,398,2705,207,187,127,841,383,7958,84,51.8519,222,1.00575,0,0,0,1,0,1,1,60,5902,2373,36.4321,19.4508
505,207,3260,2895,2895,202,202,260,88,554,37,796,868,20035,42,175,153,398,2705,359,229,211,1419,657,10550,137,52.6923,378,1.00739,0,0,0,1,0,1,1,100,9994,4271,38.4385,21.4623
505,259,4461,3956,3956,323,323,389,122,632,49,993,1088,20046,62,258,321,398,2705,536,294,335,1959,956,13251,215,55.2699,596,1.01546,0,0,0,1,0,1,1,160,15677,6781,40.3008,21.2571
505,311,5830,5130,5130,461,461,544,146,736,70,1195,1303,20038,77,311,461,398,2705,712,405,486,2566,1289,16043,322,59.1912,889,1.02212,0,0,0,1,0,1,1,230,22634,9983,41.6066,22.1353
505,363,7224,6336,6336,624,624,701,150,853,99,1397,1521,20025,93,353,602,398,2705,932,540,609,3237,1537,18907,439,62.6248,1213,1.02878,0,0,0,1,0,1,1,310,30457,13911,43.4479,22.5097
505,415,8331,7280,7280,782,782,864,140,968,141,1597,1737,19999,93,353,602,398,2705,1123,652,745,3711,1739,21730,551,63.7731,1529,1.02848,0,0,0,1,0,1,1,390,38843,17966,44.9572,23.2119
505,467,9029,7854,7854,924,924,983,110,1107,170,1792,1964,20002,93,353,602,398,2705,1245,743,835,3976,1855,24421,645,65.6155,1797,1.02818,0,0,0,1,0,1,1,460,45720,21681,46.5107,23.747
505,519,9474,8210,8210,1015,1015,1056,72,1193,199,1992,2184,19993,93,353,602,398,2705,1347,828,891,4124,1907,26992,712,67.4242,1978,1.02789,0,0,0,1,0,1,1,505,50591,24463,47.9081,24.2688
506,51,596,536,536,10,10,34,31,400,0,196,218,20022,7,51,10,411,2570,22,31,16,110,6,2371,6,17.6471,7,1.00049,0,0,0,1,0,1,1,5,697,132,20.5,14.6667
506,103,1152,1028,1028,59,59,79,40,425,4,397,441,20040,25,100,59,407,2570,113,87,69,372,107,5184,43,54.4304,112,1.00289,0,0,0,1,0,1,1,25,2803,986,35.481,16.7119
506,155,1952,1721,1721,120,120,154,69,461,14,597,664,20053,39,151,114,411,2570,212,121,125,776,315,7671,80,51.9481,221,1.00555,0,0,0,1,0,1,1,60,5535,2323,35.9416,19.521
506,207,2980,2626,2626,210,210,258,98,520,25,794,878,20059,53,198,194,411,2570,352,200,219,1180,626,10270,140,54.2636,395,1.00938,0,0,0,1,0,1,1,105,9886,4292,38.3178,20.835
506,259,4383,3846,3846,321,321,395,123,608,45,995,1100,20060,58,254,311,411,2570,535,246,339,1885,980,12929,225,56.962,625,1.01496,0,0,0,1,0,1,1,160,15555,6813,39.3797,21.3574
506,311,5719,5018,5018,461,461,554,157,708,69,1194,1320,20057,72,276,374,411,2570,711,324,473,2432,1383,15578,314,56.6787,840,1.01786,0,0,0,1,0,1,1,230,22788,10146,41.1336,22.2989
506,363,6981,6093,6093,622,622,696,138,836,94,1396,1534,20044,82,331,532,411,2570,891,442,612,2969,1673,18336,437,62.7874,1147,1.02533,0,0,0,1,0,1,1,310,30574,14009,43.9282,22.6683
506,415,7868,6855,6855,767,767,842,119,954,131,1595,1757,20031,82,331,532,411,2570,1072,551,729,3307,1831,21014,549,65.2019,1432,1.02506,0,0,0,1,0,1,1,380,37814,17561,44.9097,22.9856
506,467,8505,7384,7384,891,891,936,93,1067,153,1790,1978,20035,82,331,532,411,2570,1173,652,828,3541,1920,23518,622,66.453,1626,1.02481,0,0,0,1,0,1,1,445,43779,20974,46.7724,23.78
506,519,8948,7757,7757,961,961,996,62,1124,183,1992,2198,20023,82,331,532,411,2570,1270,743,889,3683,1977,25920,674,67.6707,1748,1.02455,0,0,0,1,0,1,1,480,48078,23496,48.2711,24.6289
507,51,734,660,660,21,21,40,32,480,0,196,222,20026,14,51,21,398,2633,29,24,13,209,64,2402,13,32.5,22,1.00104,0,0,0,1,0,1,1,10,888,151,22.2,8.88235
507,103,1520,1352,1352,80,80,104,55,519,1,395,448,20052,35,103,80,395,2633,128,89,81,571,257,5354,57,54.8077,128,1.00393,0,0,0,1,0,1,1,40,3428,1279,32.9615,16.6104
507,155,2440,2160,2160,151,151,187,75,563,18,595,670,20057,46,155,151,397,2633,249,168,150,995,486,7892,96,51.3369,226,1.00736,0,0,0,1,0,1,1,75,6831,3077,36.5294,21.2207
507,207,3649,3248,3248,237,237,298,99,617,41,798,894,20055,50,159,161,397,2633,399,219,239,1571,837,10447,159,53.3557,385,1.00777,0,0,0,1,0,1,1,115,11361,5326,38.1242,22.6638
507,259,4905,4349,4349,362,362,430,123,697,58,996,1117,20063,65,251,339,397,2633,573,299,389,2069,1200,13110,251,58.3721,637,1.01632,0,0,0,1,0,1,1,180,17552,8079,40.8186,22.9517
507,311,6239,5509,5509,505,505,584,134,812,84,1197,1338,20057,71,262,375,397,2633,740,382,516,2724,1502,15866,359,61.4726,925,1.01789,0,0,0,1,0,1,1,250,24162,11227,41.3733,22.5442
507,363,7419,6521,6521,650,650,730,132,937,112,1395,1561,20054,75,330,560,397,2633,957,528,649,3203,1705,18582,461,63.1507,1172,1.02667,0,0,0,1,0,1,1,325,31400,14788,43.0137,22.9984
507,415,8223,7218,7218,781,781,834,108,1034,140,1595,1778,20043,79,381,702,397,2633,1124,654,748,3484,1839,21214,546,65.4676,1431,1.03331,0,0,0,1,0,1,1,390,38065,18471,45.6415,23.7722
507,467,8749,7660,7660,871,871,908,69,1109,176,1786,1996,20034,79,381,702,397,2633,1243,740,810,3678,1909,23763,615,67.7313,1640,1.03297,0,0,0,1,0,1,1,435,43034,21171,47.3943,24.4469
507,519,9098,7944,7944,925,925,960,47,1179,194,1991,2212,20027,79,381,702,397,2633,1303,810,847,3816,1940,26129,655,68.2292,1763,1.03264,0,0,0,1,0,1,1,460,46060,22721,47.9792,24.6699
508,51,753,657,657,16,16,46,38,458,1,196,215,20018,10,47,16,406,2508,36,41,19,221,31,2305,15,32.6087,31,1.00079,0,0,0,1,0,1,1,5,831,191,18.0652,11.9375
508,103,1349,1205,1205,81,81,111,55,491,4,395,440,20041,33,91,70,397,2508,141,157,67,430,166,5135,63,56.7568,185,1.00344,0,0,0,1,0,1,1,40,3694,1318,33.2793,16.6835
508,155,2074,1838,1838,145,145,174,57,547,17,595,661,20049,35,149,141,400,2508,238,220,142,732,349,7599,108,62.069,325,1.00687,0,0,0,1,0,1,1,70,6663,2802,38.2931,19.3241
508,207,2918,2587,2587,209,209,264,77,589,37,797,876,20042,39,183,181,400,2508,356,279,203,1139,552,10012,151,57.197,440,1.00875,0,0,0,1,0,1,1,100,10178,4499,38.553,21.7343
508,259,4025,3571,3571,314,314,360,89,653,54,994,1096,20048,51,254,304,400,2508,515,342,308,1644,829,12515,219,60.8333,638,1.01462,0,0,0,1,0,1,1,155,14842,6698,41.2278,21.537
508,311,5158,4569,4569,412,412,474,105,733,74,1195,1315,20046,51,254,304,400,2508,658,386,413,2143,1171,14989,289,60.9705,838,1.01447,0,0,0,1,0,1,1,205,20051,8953,42.3017,21.7835
508,363,6121,5401,5401,527,527,579,94,820,97,1393,1532,20042,61,331,464,400,2508,797,424,527,2583,1406,17494,377,65.1123,1054,1.02202,0,0,0,1,0,1,1,260,25430,11591,43.9206,22.1202
508,415,6994,6150,6150,633,633,690,108,901,116,1589,1752,20047,62,409,620,400,2508,927,461,622,2981,1620,19941,450,65.2174,1249,1.02934,0,0,0,1,0,1,1,315,30842,14238,44.6986,22.6
508,467,7684,6743,6743,744,744,779,79,989,140,1794,1974,20040,67,426,661,400,2508,1024,549,705,3294,1732,22368,528,67.7792,1450,1.03101,0,0,0,1,0,1,1,370,36036,17061,46.2593,23.0243
508,519,8121,7099,7099,808,808,852,77,1052,163,1990,2192,20039,67,426,661,400,2508,1095,604,758,3462,1810,24676,576,67.6056,1596,1.0307,0,0,0,1,0,1,1,400,39859,19215,46.7829,23.8993
509,51,736,645,645,14,14,37,31,465,0,197,219,20022,9,51,14,418,2614,39,17,13,216,33,2374,10,27.027,28,1.00069,0,0,0,1,0,1,1,5,945,89,25.5405,6.84615
509,103,1433,1258,1258,76,76,114,61,501,4,396,436,20036,26,90,60,409,2614,135,75,74,536,206,5302,59,51.7544,176,1.00294,0,0,0,1,0,1,1,35,3507,1090,30.7632,14.5333
509,155,2687,2344,2344,171,171,229,113,545,21,596,655,20038,58,152,165,413,2614,295,133,178,1103,571,7847,118,51.5284,318,1.00805,0,0,0,1,0,1,1,85,8068,3139,35.2314,18.7964
509,207,4146,3641,3641,292,292,379,140,634,46,795,872,20031,65,179,229,413,2614,488,225,318,1721,992,10470,207,54.6174,548,1.01109,0,0,0,1,0,1,1,145,14625,6150,38.5884,21.4286
509,259,5611,4938,4938,442,442,523,137,757,67,997,1087,20023,83,243,415,413,2614,713,336,463,2370,1337,13215,313,59.847,860,1.02008,0,0,0,1,0,1,1,220,21911,9647,41.8948,21.925
509,311,6976,6116,6116,614,614,702,162,863,101,1194,1300,20005,91,307,604,413,2614,929,453,605,2926,1680,15985,432,61.5385,1179,1.02918,0,0,0,1,0,1,1,305,30331,13465,43.2066,22.1464
509,363,8020,7009,7009,783,783,861,145,999,142,1392,1522,19988,92,353,752,413,2614,1130,567,730,3348,1862,18741,555,64.4599,1516,1.03621,0,0,0,1,0,1,1,390,38874,17774,45.1498,22.9046
509,415,8745,7637,7637,912,912,951,90,1111,186,1594,1740,19960,92,353,752,413,2614,1270,641,810,3660,1975,21339,642,67.5079,1748,1.03583,0,0,0,1,0,1,1,455,45482,21437,47.8254,23.7398
509,467,9227,8036,8036,978,978,1021,63,1188,213,1786,1958,19959,92,353,752,413,2614,1369,690,870,3868,2033,23699,693,67.8746,1879,1.03546,0,0,0,1,0,1,1,485,49534,23802,48.5152,24.4877
509,519,9565,8315,8315,1047,1047,1069,52,1231,226,1987,2180,19967,92,353,752,413,2614,1427,743,921,4002,2080,26011,744,69.5978,2027,1.03509,0,0,0,1,0,1,1,520,52935,25680,49.5182,24.6686
510,51,695,614,614,16,16,40,35,434,0,195,223,20028,11,51,16,409,2627,33,43,21,162,27,2379,10,25,20,1.00079,0,0,0,1,0,1,1,5,762,178,19.05,12.7143
510,103,1374,1215,1215,64,64,100,59,460,3,394,443,20046,32,95,57,406,2627,130,142,91,440,167,5224,41,41,109,1.0028,0,0,0,1,0,1,1,30,3239,1288,32.39,20.4444
510,155,2240,1988,1988,131,131,179,77,502,14,597,663,20052,37,144,116,407,2627,253,192,171,810,415,7772,86,48.0447,238,1.00565,0,0,0,1,0,1,1,65,6660,2759,37.2067,21.5547
510,207,3637,3222,3222,233,233,303,116,562,33,794,886,20059,58,203,227,408,2627,411,254,261,1536,782,10371,161,53.1353,469,1.01099,0,0,0,1,0,1,1,115,11743,5183,38.7558,22.4372
510,259,5104,4505,4505,373,373,458,140,664,56,995,1110,20059,67,256,368,408,2627,620,312,369,2214,1200,13120,255,55.6769,750,1.01774,0,0,0,1,0,1,1,185,18524,8116,40.4454,21.9946
510,311,6628,5819,5819,552,552,635,162,778,90,1191,1327,20046,94,310,549,408,2627,854,389,525,2982,1496,15848,366,57.6378,1037,1.02642,0,0,0,1,0,1,1,275,26756,12308,42.1354,22.5421
510,363,7786,6812,6812,708,708,798,132,917,132,1390,1546,20024,95,342,656,408,2627,1041,522,650,3482,1720,18639,493,61.7794,1377,1.0314,0,0,0,1,0,1,1,350,35063,16589,43.9386,23.5639
510,415,8691,7571,7571,868,868,930,130,1029,158,1591,1766,20017,95,342,656,408,2627,1195,678,776,3816,1852,21338,600,64.5161,1705,1.03108,0,0,0,1,0,1,1,430,42743,20521,45.9602,23.9172
